Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         21.5     2.3    16.2    51.2    16.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    1.65    0.69    8.60   -4.60    1.90
 1961   -3.46   -1.42    2.03  -12.62   -1.82
 1962    1.13    1.49    7.11   -4.65    0.57
 1963   -0.67   -0.18    5.85   -3.75   -4.61
 1964    3.60   -0.09    5.31   10.15   -0.98
 1965   -1.34    2.94   -0.21   -4.38   -3.73
 1966    3.45   -1.55    0.18   13.85    1.30
 1967    3.98   -0.70   11.74    7.34   -2.45
 1968    1.53   -0.67   -1.64   11.21   -2.78
 1969   -4.92   -0.72   -8.18  -13.09    2.31
 1970   -5.37    1.74   -4.25  -17.86   -1.11
 1971    2.10   -0.09   -6.07   20.17   -5.62
 1972    7.13    1.38    9.26   13.92    3.97
 1973    4.39   -0.38    3.89   13.14    0.89
 1974   -0.29   -0.85    0.32    1.90   -2.53
 1975    1.44   -0.59   -7.92   15.41   -1.15
 1976   -0.77    0.14    6.50  -10.66    0.94
 1977   -5.29    1.87   -3.65  -17.61   -1.75
 1978    2.94    0.44    2.22    0.92    8.18
 1979   -0.67   -0.33    1.93   -2.61   -1.67
 1980   -0.17   -0.73    5.27   -0.27   -4.93
 1981    3.77    0.27    3.13    3.87    7.82
 1982   -2.51   -0.95   -2.90   -4.23   -1.94
 1983    0.27   -0.79   -3.39    1.89    3.38
 1984    7.30   -1.23    1.02   23.26    6.17
 1985   -1.84    1.62   -1.66   -4.90   -2.42
 1986   -0.00    0.57   -2.01   -1.07    2.49
 1987   -1.02   -1.58   -1.19   -3.48    2.15
 1988    4.42    0.07    3.79   11.58    2.22
 1989    2.31   -1.28    4.72    4.96    0.83
 1990    4.11    1.31    1.09   10.51    3.54
 1991    0.01   -1.00    7.17   -7.56    1.43
 1992    2.61    0.04    6.11    5.26   -0.96
 1993   -0.04   -0.03    0.93    0.38   -1.44
 1994   -5.07    0.87   -5.04  -14.29   -1.81
 1995   -1.96    1.44   -0.81   -5.44   -3.03
 1996   -4.56   -0.82   -9.15   -6.38   -1.90
 1997   -5.12   -1.06   -7.25   -6.77   -5.42
 1998   -6.69    0.47   -7.35  -14.60   -5.26
 1999   -1.43   -0.53    5.28   -9.43   -1.07
 2000    1.58   -0.55    6.88   -6.77    6.79
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.67   -0.25    6.48   -8.07   -0.85
 2002   -1.56   -0.75   -8.05    0.29    2.26
 2003    6.18   -0.38    1.10   17.54    6.44
 2004   -2.01   -1.30   -1.13   -5.11   -0.51
 2005   -0.86   -0.39   -1.74   -2.90    1.57
 2006   -3.44    0.04   -2.57   -5.82   -5.41
 2007   -4.51   -0.67   -4.81   -9.02   -3.53
 2008   -2.58    0.82   -2.44   -5.08   -3.62
 2009    1.20   -0.67   -1.82   -5.67   12.95
 2010    5.61   -0.74    9.83   -0.13   13.48
 2011    4.82   -1.44   -0.14   17.75    3.11
 2012    8.07   -0.73    4.06   26.54    2.41
 2013   -5.41    2.48   -4.35  -15.85   -3.91
 2014   -2.14    0.79   -8.12    3.03   -4.24
 2015    1.38    0.17    1.16    2.66    1.55
 2016   -5.19    1.08   -4.22  -17.56   -0.05
 2017    1.93    0.01   -6.07    8.48    5.30
 2018   -1.87    0.56   -1.96   -6.53    0.43
 2019   -2.54    2.76    0.26   -8.91   -4.28
 2020    0.32   -0.82    1.48    2.48   -1.85
 2021    6.77   -0.11    4.95   18.75    3.48
 2022    4.24   -1.08   -4.79   21.80    1.03
 2023   -2.36   -0.24   -1.65   -7.00   -0.55
 2024   -3.85   -1.53   -6.70  -10.51    3.35
 2025   -7.02    0.14  -10.71  -17.47   -0.02
 2026    1.35   -0.97    0.03    5.77    0.57
 2027    9.69   -1.55    0.90   34.06    5.37
 2028   -3.02    0.68    0.75   -8.62   -4.90
 2029   -1.50   -1.00   -8.23   -3.99    7.20
 2030   -4.75   -0.87   -5.23  -13.48    0.59
 2031   -2.18    0.27   -5.37   -8.42    4.79
