Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.43   26.67   30.00   26.36   26.70
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.33   -0.03   -0.93   -0.21   -0.14
 1961    0.30    0.42    0.18    0.32    0.30
 1962    0.19   -0.18    0.09    0.36    0.46
 1963    0.39    0.39    0.77    0.64   -0.24
 1964   -0.57   -0.33   -1.00   -0.50   -0.47
 1965    0.21    0.13    0.34    0.23    0.15
 1966   -0.15   -0.09    0.03   -0.36   -0.17
 1967   -0.31   -0.43    0.42   -0.46   -0.79
 1968    0.21   -0.04    0.20   -0.21    0.89
 1969   -0.38   -0.63   -0.43   -0.25   -0.21
 1970   -0.06   -0.25    0.29    0.34   -0.62
 1971   -0.26    0.04    0.12   -0.35   -0.84
 1972   -0.25   -1.18   -0.26   -0.02    0.48
 1973   -0.47   -0.66   -0.05   -0.54   -0.62
 1974   -0.50   -0.51   -1.05   -0.13   -0.32
 1975   -0.11   -0.05    0.33   -0.25   -0.48
 1976    0.28    0.20    0.91   -0.37    0.37
 1977   -0.09    0.97   -0.80   -0.41   -0.11
 1978    0.10   -0.08    0.47    0.18   -0.16
 1979   -0.06   -0.21    0.24    0.20   -0.46
 1980    0.54    0.23    1.00    0.63    0.30
 1981   -0.02    0.20   -0.34   -0.42    0.48
 1982   -0.62   -0.41   -1.06   -0.19   -0.83
 1983   -0.05    0.05   -0.36   -0.54    0.66
 1984   -0.12    0.11   -0.23   -0.35   -0.03
 1985    0.17    0.12    0.17    0.09    0.30
 1986   -0.15   -0.06    1.13   -0.37   -1.32
 1987   -0.03   -0.26    0.49    0.05   -0.41
 1988    0.34    0.06    0.36    0.56    0.38
 1989    0.77    0.65    1.57    0.75    0.13
 1990    0.10    0.22    0.30    0.22   -0.34
 1991    0.57    0.87   -0.22    0.54    1.09
 1992   -0.40    0.18   -0.04   -0.36   -1.37
 1993   -0.24   -0.70   -0.40   -0.35    0.48
 1994    0.06    0.36   -0.10   -0.35    0.31
 1995    0.13   -0.74   -0.67    1.01    0.92
 1996    0.02    0.40   -0.71   -0.14    0.55
 1997    0.19    0.27   -0.56    0.76    0.30
 1998    0.23    0.04   -0.13    0.13    0.90
 1999   -0.08    0.16   -0.39   -0.33    0.24
 2000    0.33    0.38    0.48    0.50   -0.04
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.33    0.21    0.30   -0.15    0.95
 2002    0.36    0.97    1.25   -0.30   -0.48
 2003    0.36    0.51    0.58    0.61   -0.24
 2004    0.57    0.88    0.20    1.02    0.17
 2005    0.50    0.99    1.28    0.45   -0.72
 2006    0.72    0.41    0.95    0.24    1.29
 2007    0.84    0.21    1.38    0.69    1.09
 2008    0.98    0.60    0.77    0.58    1.98
 2009    0.25    0.30    0.47    0.23   -0.00
 2010    0.37    0.65    0.46    0.42   -0.06
 2011    1.59    1.82    1.52    1.32    1.71
 2012    0.85    1.79    0.78    0.72    0.10
 2013    0.60    0.11    1.46    0.55    0.28
 2014    1.20    1.15    1.69    0.52    1.44
 2015    0.37    0.57    0.14    0.42    0.35
