Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.20   26.02   26.64   26.14   25.99
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.02    0.06   -0.00    0.02    0.02
 1961   -0.16   -0.28   -0.43   -0.04    0.10
 1962   -0.24    0.48   -0.97   -0.25   -0.24
 1963   -0.05    0.24    0.13   -0.16   -0.40
 1964   -0.56   -0.79   -0.41   -0.54   -0.49
 1965   -0.14   -0.79    0.27   -0.23    0.19
 1966   -0.13   -0.05   -0.14   -0.11   -0.23
 1967   -0.41   -0.37   -0.30   -0.50   -0.46
 1968    0.06   -0.24    0.16    0.17    0.13
 1969   -0.36   -0.23   -0.12   -0.74   -0.34
 1970   -0.35   -0.46   -0.37   -0.05   -0.53
 1971    0.01   -0.30    0.63   -0.33    0.05
 1972   -0.37   -0.33   -0.83    0.14   -0.47
 1973    0.02    0.89   -0.47   -0.55    0.22
 1974    0.11    0.25   -0.01   -0.00    0.20
 1975   -0.22    0.13   -0.10   -0.31   -0.60
 1976   -0.09   -0.16    0.27   -0.44   -0.01
 1977    0.22   -0.08    0.04    0.39    0.54
 1978    0.02    0.31    0.38    0.05   -0.67
 1979   -0.20   -1.12   -0.39    0.32    0.38
 1980   -0.11   -0.77    0.60   -0.15   -0.12
 1981    0.13    0.28    0.72   -0.37   -0.12
 1982   -0.41    0.18   -0.14   -0.46   -1.21
 1983   -0.47   -0.81   -0.84    0.12   -0.37
 1984   -0.18   -0.47   -0.10   -0.10   -0.05
 1985    0.10    0.01   -0.61    0.18    0.80
 1986    0.01    0.46    0.19   -0.33   -0.27
 1987    0.15   -0.10    0.08    0.30    0.33
 1988    0.05    0.54   -0.33   -0.09    0.09
 1989   -0.00   -0.31   -0.18   -0.03    0.50
 1990    0.50    0.77    0.46    0.30    0.45
 1991   -0.21   -0.15   -0.15    0.19   -0.72
 1992   -0.21   -0.69    0.03    0.10   -0.26
 1993   -0.33   -0.66   -0.60   -0.04   -0.00
 1994    0.13    0.15    0.27   -0.23    0.31
 1995    0.35    1.05   -0.06   -0.15    0.55
 1996    0.39    0.39    0.57    0.09    0.50
 1997    0.37    0.69    0.21    0.54    0.05
 1998    0.22    0.02    0.28    0.46    0.11
 1999    0.37    0.29    0.45    0.46    0.29
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.39    0.89   -0.33    0.50    0.52
 2001    0.29    0.12    0.28    0.23    0.51
 2002    0.74    0.60    0.62    1.02    0.72
 2003    0.17    0.57    0.14    0.08   -0.10
 2004    0.38    0.17    0.33    0.41    0.64
 2005    0.42    0.88   -0.36    0.27    0.91
 2006    0.92    1.00    1.12    0.89    0.66
 2007    0.66    0.47    0.99    0.85    0.34
 2008    0.43    0.37    0.45    0.29    0.63
 2009    0.75    0.56    0.94    0.97    0.53
 2010    0.81    0.94    0.49    1.11    0.70
 2011    0.97    0.36    0.76    1.47    1.30
 2012    0.59    1.07    0.31    0.23    0.75
 2013    0.82    0.77    0.12    1.17    1.22
 2014    1.02    1.15    0.79    0.90    1.25
 2015    1.19    0.98    0.81    1.54    1.44
 2016    0.93    1.17    0.96    1.12    0.44
