Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.19   25.37   29.20   27.98   26.22
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.26   -0.20   -0.07   -0.56   -0.21
 1961    0.22    0.09    0.11    0.16    0.51
 1962   -0.14    0.27   -0.51   -0.40    0.06
 1963   -0.66   -0.95   -0.80   -0.72   -0.15
 1964   -0.18   -0.07   -0.40   -0.26    0.01
 1965   -0.37   -1.05    0.05   -0.40   -0.09
 1966    0.13   -0.17    0.17    0.35    0.15
 1967   -0.11   -0.01    0.23    0.11   -0.76
 1968   -0.85   -0.75   -1.03   -0.86   -0.77
 1969   -0.41   -0.87   -0.87   -0.17    0.28
 1970    0.62    1.31    0.71    0.52   -0.08
 1971   -0.29    0.04   -0.77   -0.36   -0.09
 1972   -0.66   -1.11   -0.80   -0.55   -0.19
 1973   -0.31   -0.47   -0.32   -0.61    0.17
 1974    0.06    0.31    0.27   -0.42    0.07
 1975    0.46    1.09    0.16    0.14    0.45
 1976   -0.51    0.09   -0.60   -0.94   -0.60
 1977   -0.47   -0.67   -0.86   -0.44    0.09
 1978   -0.06    0.33    0.03   -0.22   -0.39
 1979   -0.32   -1.27   -0.01   -0.20    0.20
 1980   -0.59    0.00   -0.51   -0.34   -1.52
 1981   -0.43   -0.63    0.32   -0.60   -0.80
 1982   -0.16   -0.60    0.01   -0.01   -0.05
 1983    0.35    0.37   -0.08    0.81    0.31
 1984    0.79    1.95    0.57    0.49    0.14
 1985    0.41    1.62    0.52   -0.31   -0.17
 1986   -0.41   -0.42   -0.84   -0.21   -0.15
 1987   -0.12   -0.27   -0.66    0.18    0.27
 1988   -0.02   -0.86    0.21    0.55    0.03
 1989   -0.46   -0.66   -0.34   -0.90    0.06
 1990   -0.09   -0.35    0.14    0.19   -0.32
 1991    0.17   -0.23    0.11    0.47    0.33
 1992    0.10   -0.10    0.31    0.17    0.01
 1993    0.19    0.03   -0.20    0.35    0.60
 1994    0.40   -0.17    1.33    0.86   -0.41
 1995   -0.25   -0.69   -0.16   -0.12   -0.03
 1996   -0.28   -0.73   -0.50   -0.61    0.70
 1997    1.00    1.12    0.67    1.29    0.90
 1998    0.63    0.70    0.85    0.72    0.26
 1999    0.26    0.28    0.45    0.12    0.20
 2000   -0.27   -0.58   -0.51   -0.13    0.13
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.45   -0.89   -0.18   -0.72   -0.02
 2002    0.08    0.33   -0.01    0.01   -0.00
 2003    0.69    0.29    1.05    0.84    0.57
 2004   -0.18    0.09   -0.36   -0.18   -0.24
 2005   -0.17   -0.25   -0.26   -0.05   -0.11
 2006    0.03   -0.54   -0.67    0.45    0.88
 2007    1.15    0.71    1.51    1.29    1.09
 2008    0.78    1.74    1.05    0.01    0.33
 2009   -0.15    0.28   -0.36   -0.58    0.04
 2010    0.86    0.63    0.32    1.23    1.25
 2011    0.99    0.68    0.98    1.19    1.11
 2012    0.21   -0.09    0.15    0.02    0.76
 2013    0.27    0.29    1.06    0.23   -0.49
 2014   -0.48   -1.50   -0.05   -0.26   -0.10
 2015    0.23   -0.09    0.45    0.63   -0.08
 2016    0.84    0.68    0.40    1.25    1.01
 2017    0.85    0.39    0.98    0.81    1.20
 2018    0.57    0.60    0.08    0.58    1.01
 2019    0.99    0.84    0.62    1.04    1.46
