Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         39.2     0.5    27.6   107.2    21.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.26   -0.43   -3.08    9.17  -14.72
 1961   -3.20   -0.19   -4.91   -1.91   -5.76
 1962   -4.39   -0.12  -22.84   13.00   -7.61
 1963    6.50   -0.44  -17.71   29.74   14.40
 1964   12.65   -0.25   11.69   43.76   -4.60
 1965    6.22   -0.44    0.36   -4.63   29.60
 1966   13.95   -0.44    8.73   30.56   16.94
 1967   12.64   -0.38    8.71   26.09   16.14
 1968    2.34   -0.40   10.43    3.59   -4.27
 1969   12.07   -0.43   -0.91   50.71   -1.08
 1970   -2.28    2.86    7.33   -7.88  -11.43
 1971    2.29   -0.39   -0.57   15.38   -5.28
 1972    9.08   -0.33   -9.37   10.34   35.69
 1973   -0.63   -0.45   -5.12    2.60    0.45
 1974    2.56   -0.41    2.08   10.52   -1.93
 1975    2.59    2.44    9.81    6.27   -8.15
 1976   -2.85   -0.42   -5.25    0.14   -5.86
 1977   -0.12   -0.44  -10.13    9.65    0.43
 1978   -2.89   -0.45    1.51    5.39  -18.02
 1979    8.72    0.02   20.54   19.12   -4.82
 1980  -14.53   -0.44   -4.92  -38.07  -14.67
 1981   -7.95   -0.44   -2.23  -19.74   -9.39
 1982   -0.79   -0.45   12.59  -10.91   -4.40
 1983   -7.06   -0.43  -14.36  -13.43   -0.00
 1984   -0.62   -0.21   -5.36   11.99   -8.89
 1985   -1.07    0.35  -10.53   18.54  -12.63
 1986  -12.26   -0.44  -12.00  -28.08   -8.54
 1987    4.88   -0.44    4.32    4.29   11.34
 1988    1.79   -0.43    5.69    7.12   -5.23
 1989   15.27   -0.32   22.63  -14.56   53.33
 1990   -0.06    4.45    2.94    4.01  -11.64
 1991    1.34   -0.45   -2.29    5.26    2.85
 1992   -8.26   -0.38   -0.01  -22.98   -9.68
 1993    1.70   -0.36   15.33  -16.01    7.86
 1994    1.81   -0.32  -15.43   11.69   11.30
 1995    8.61   -0.44    7.40   22.74    4.72
 1996    8.42   -0.42   -3.41   42.84   -5.33
 1997   -4.25   -0.41    1.59  -12.94   -5.23
 1998    5.58   -0.45   -4.15    0.35   26.55
 1999   -9.02   -0.40   -8.60  -23.66   -3.41
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.06   -0.42   -1.99  -12.22   14.87
 2001   -9.44   -0.44   -8.68  -27.44   -1.22
 2002    2.44   -0.42    2.37    8.89   -1.08
 2003    4.96   -0.45  -12.82   24.12    9.01
 2004   21.45   -0.44    8.66   56.55   21.05
 2005    2.97   -0.44   -2.34   13.78    0.89
 2006    2.44   -0.38   -5.12   29.18  -13.91
 2007    3.70   -0.45   12.63    6.75   -4.13
 2008   -2.56   -0.43   -0.17  -17.15    7.51
 2009   10.99   -0.02    1.41   32.14   10.45
 2010   10.26   -0.33   33.42   15.45   -7.53
 2011    1.20   -0.30    5.85   -5.58    4.82
 2012   15.32   -0.45   22.87   36.60    2.26
 2013   14.35   -0.39    7.51   40.82    9.44
 2014   -2.10   -0.30   -2.28    5.68  -11.48
 2015  -13.47   -0.39    5.90  -55.82   -3.58
 2016   -8.40   -0.44    3.09  -26.73   -9.52
 2017   -7.30   -0.43   16.90  -30.21  -15.44
 2018   22.25   -0.41   16.34   44.36   28.71
 2019    0.66   -0.20   -5.15    9.74   -1.77
 2020    9.32   -0.43   -5.82   53.21   -9.69
 2021    7.26   -0.26   18.53   -2.19   12.96
 2022   -5.39   -0.40   -6.43   -5.55   -9.20
 2023   -9.06   -0.40  -19.58   -1.42  -14.86
