Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         11.4     1.0     7.5    28.6     8.4
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    2.25   -0.22    0.24    7.93    1.06
 1961   -0.22    0.23   -1.05    0.90   -0.96
 1962   -0.58   -0.60    0.89   -0.80   -1.82
 1963    0.37    0.56   -1.26    2.16    0.02
 1964   -0.36   -0.29    0.69   -0.15   -1.68
 1965   -0.21   -0.19    0.18    0.37   -1.20
 1966   -0.07    0.33    0.03    0.72   -1.35
 1967    3.57   -0.23    4.09    3.96    6.43
 1968    0.32    1.17    2.14   -2.29    0.27
 1969    2.62    0.04    2.68    6.79    0.98
 1970    0.50    0.44    0.91    1.62   -0.98
 1971   -0.18   -0.29   -1.89   -0.09    1.56
 1972   -1.06   -0.09   -3.64    1.57   -2.09
 1973   -1.00   -0.36    1.18   -3.66   -1.14
 1974    2.28    0.71   -0.29    6.95    1.76
 1975    2.60    0.50    2.02    4.24    3.64
 1976   -1.41   -0.10   -1.07   -2.92   -1.54
 1977    0.74    0.23    1.39    0.61    0.71
 1978    2.28    1.75    1.80    3.98    1.60
 1979   -2.45   -0.20   -2.22   -6.05   -1.32
 1980    0.80   -0.23    0.07   -0.58    3.96
 1981   -1.16   -0.15    0.74   -6.00    0.79
 1982   -0.87    0.32   -0.13   -3.46   -0.23
 1983   -0.11   -0.55   -0.72   -2.19    3.04
 1984    0.63   -0.12    2.15    0.19    0.31
 1985   -2.25    0.36   -1.85   -5.78   -1.73
 1986   -1.84   -0.46   -1.31   -6.06    0.49
 1987   -1.54    0.78   -0.54   -4.97   -1.41
 1988   -0.51    0.28   -0.72    0.04   -1.64
 1989   -0.09   -0.10    0.97    0.24   -1.50
 1990    1.02   -0.43   -1.14    6.35   -0.72
 1991   -0.59   -0.27   -1.10    0.56   -1.55
 1992    1.50   -0.15    4.02    3.79   -1.64
 1993   -1.74   -0.16   -2.55   -3.12   -1.15
 1994   -0.82   -0.25    0.93   -4.21    0.24
 1995    0.39    0.13   -0.10    0.26    1.27
 1996    0.25   -0.30    0.92    1.32   -0.93
 1997    3.17   -0.53    1.04   10.92    1.26
 1998    0.81   -0.63    0.20    4.12   -0.46
 1999    0.64   -0.14    0.91    2.35   -0.58
 2000   -0.61   -0.01    0.79   -0.97   -2.25
Projections under SRES A2 scenario
 2000    0.78    0.22   -1.37   -2.11    6.37
 2001   -1.06    0.07    0.30   -2.98   -1.65
 2002   -2.31   -0.25   -3.15   -3.37   -2.46
 2003   -1.23    0.74   -0.36   -3.61   -1.70
 2004   -0.67    0.11    0.45   -2.68   -0.56
 2005   -1.56    0.90   -0.63   -4.95   -1.55
 2006    1.55   -0.40   -1.46    5.05    3.02
 2007   -0.66    0.06    0.54   -0.71   -2.53
 2008   -0.56    1.05    1.06   -2.93   -1.41
 2009   -0.05    0.67   -0.47   -0.43    0.01
 2010   -1.95   -0.37   -1.91   -3.04   -2.50
 2011   -1.00   -0.34    0.14   -2.64   -1.17
 2012   -1.02    0.11   -1.21   -2.86   -0.13
 2013    0.15   -0.39    2.32   -0.79   -0.52
 2014   -2.22    0.29   -0.96   -6.24   -1.95
 2015   -2.23    0.52   -1.96   -4.79   -2.71
 2016   -2.90   -0.32   -1.62   -6.21   -3.44
 2017    0.14   -0.09    1.73   -1.13    0.04
 2018   -1.23   -0.11   -1.90   -1.88   -1.05
 2019   -1.70   -0.19   -1.37   -3.29   -1.95
 2020   -2.64    0.09   -2.70   -6.53   -1.42
 2021    0.63    0.61   -0.65    3.26   -0.70
 2022   -1.94   -0.01   -0.42   -5.91   -1.41
 2023   -0.44   -0.13   -0.47   -0.86   -0.30
 2024   -2.20   -0.30   -0.79   -6.68   -1.04
 2025   -1.92   -0.31   -1.84   -6.45    0.93
 2026   -1.93    0.22   -1.50   -4.24   -2.21
 2027   -1.95    0.05   -0.78   -4.96   -2.14
 2028   -2.32   -0.23   -0.68   -6.50   -1.88
 2029   -3.96   -0.05   -2.88   -8.41   -4.49
 2030   -1.12    0.11   -0.88   -1.51   -2.18
 2031   -2.71    0.35   -2.21   -7.43   -1.55
 2032   -3.22   -0.07   -4.22   -5.38   -3.19
 2033   -0.98   -0.24   -1.52   -0.79   -1.37
 2034   -2.95    0.07   -1.03   -8.51   -2.34
 2035   -1.04   -0.05    0.96   -2.07   -2.98
 2036   -2.83   -0.26   -2.30   -6.19   -2.57
 2037   -3.16   -0.27   -1.10   -9.13   -2.13
 2038   -1.64   -0.08   -1.22   -3.20   -2.06
 2039   -2.98   -0.37   -3.16   -6.60   -1.79
 2040    0.12    0.06   -1.31    4.13   -2.42
 2041   -3.78    0.28   -1.42  -10.87   -3.12
 2042   -3.83   -0.25   -3.45   -8.70   -2.94
 2043   -2.43   -0.02   -1.97   -5.59   -2.13
 2044   -3.48   -0.41   -1.45  -10.00   -2.06
 2045   -2.76   -0.25   -1.73   -6.80   -2.25
 2046   -0.97   -0.02   -1.02   -2.68   -0.17
 2047   -3.51   -0.50   -0.03  -10.48   -3.02
 2048   -3.25   -0.33   -1.63   -8.38   -2.65
 2049   -1.22   -0.41   -2.12    0.05   -2.41
 2050   -3.03    0.22   -2.42   -7.58   -2.34
 2051   -2.53   -0.25   -2.70   -4.94   -2.25
 2052   -1.41   -0.29   -0.86   -3.53   -0.96
 2053   -1.87    0.43   -0.72   -5.29   -1.89
 2054   -4.18   -0.22   -2.58  -11.28   -2.63
 2055   -2.93   -0.18   -2.15   -7.10   -2.30
 2056   -2.77   -0.15   -2.62   -7.42   -0.87
 2057   -2.82   -0.06    0.08   -7.72   -3.57
 2058   -4.13   -0.07   -2.96  -10.15   -3.33
 2059   -2.25    0.54   -0.02   -6.93   -2.60
 2060   -2.61   -0.26   -0.79   -8.90   -0.49
 2061   -3.72   -0.03   -2.95   -9.33   -2.57
 2062   -1.37   -0.06    1.05   -5.60   -0.89
 2063   -2.44    0.08   -2.12   -4.97   -2.74
 2064   -5.43   -0.35   -3.19  -13.57   -4.59
 2065   -3.58    0.60   -2.17   -9.77   -2.99
 2066   -3.77   -0.07   -1.24  -10.50   -3.27
 2067   -2.01    0.04   -1.22   -3.50   -3.37
 2068   -4.30   -0.23   -3.82  -10.34   -2.81
 2069   -2.70   -0.22   -1.00   -8.40   -1.18
 2070   -3.88   -0.24   -1.74  -11.24   -2.30
 2071   -2.42   -0.46    0.13   -5.81   -3.53
 2072   -2.66   -0.54   -2.24   -8.01    0.14
 2073   -2.56    0.00   -1.51   -7.12   -1.60
 2074   -2.44   -0.02   -2.10   -5.03   -2.62
 2075   -3.84    0.28   -0.96  -11.33   -3.35
 2076   -1.84    0.40   -2.36   -5.45    0.05
 2077   -2.70   -0.15   -2.82   -5.24   -2.61
 2078   -3.96   -0.03   -1.54  -12.68   -1.59
 2079   -4.19    0.02   -1.93  -12.12   -2.74
 2080   -1.51   -0.07   -1.09   -2.73   -2.16
 2081   -4.12   -0.30   -2.33   -9.79   -4.05
 2082   -2.56    0.37    0.08   -8.52   -2.17
 2083   -3.86   -0.25   -2.96   -9.32   -2.91
 2084   -5.15    0.06   -2.23  -15.10   -3.32
 2085   -3.08   -0.07   -0.93   -9.16   -2.15
 2086   -3.37    0.32   -1.72   -9.01   -3.06
 2087   -4.28   -0.47   -1.54  -12.85   -2.27
 2088   -5.18   -0.38   -3.13  -13.28   -3.92
 2089   -4.20   -0.29   -1.50  -10.84   -4.18
 2090   -5.44   -0.46   -2.09  -14.90   -4.31
 2091   -3.18   -0.34    0.12   -9.50   -2.98
 2092   -4.80   -0.12   -1.84  -14.06   -3.18
 2093   -3.15   -0.15   -0.06   -8.82   -3.56
 2094   -4.69   -0.07   -2.02  -11.68   -5.00
 2095   -5.48   -0.35   -1.99  -14.97   -4.60
 2096   -3.53    0.05   -2.60   -8.79   -2.78
 2097   -3.44   -0.36    0.16  -10.02   -3.54
 2098   -4.76   -0.33   -2.29  -11.78   -4.62
 2099   -5.40   -0.40   -2.75  -14.83   -3.64
 2100   -4.31    0.44   -1.99  -11.96   -3.72
Projections under SRES A1B scenario
 2000    0.78    0.22   -1.37   -2.11    6.37
 2001    2.97   -0.36    4.54    6.73    0.97
 2002   -1.09    1.06    0.38   -4.09   -1.70
 2003   -0.19   -0.08   -0.02    0.78   -1.45
 2004   -3.13    0.17   -1.52   -9.07   -2.08
 2005   -1.92   -0.38   -0.36   -5.82   -1.12
 2006   -1.15   -0.40    0.24   -2.72   -1.71
 2007    1.87   -0.51    1.04    6.15    0.79
 2008   -1.48    1.05   -1.89   -3.65   -1.41
 2009   -2.31   -0.13   -2.74   -6.86    0.51
 2010   -2.30    0.12   -1.37   -5.37   -2.57
 2011   -1.59   -0.56    0.18   -3.50   -2.46
 2012   -3.39   -0.18   -4.10   -6.86   -2.42
 2013   -2.03    0.30   -0.53   -7.50   -0.39
 2014   -2.78   -0.22   -0.74   -9.01   -1.14
 2015   -4.22    0.02   -3.10   -9.47   -4.34
 2016   -0.99    0.86   -2.43   -1.44   -0.94
 2017   -2.19   -0.40   -1.06   -5.94   -1.36
 2018   -0.76   -0.07    0.24   -2.83   -0.38
 2019    0.82   -0.50    1.74   -1.94    3.98
 2020   -3.30    0.14   -2.41   -8.40   -2.55
 2021   -1.56   -0.08    0.24   -5.89   -0.50
 2022   -2.99    0.24   -3.19   -5.33   -3.70
 2023   -0.62   -0.15   -0.40   -1.00   -0.94
 2024   -1.75    0.90   -1.99   -5.89   -0.00
 2025   -0.25   -0.08    0.54   -1.70    0.26
 2026   -3.81   -0.10   -3.25  -10.16   -1.72
 2027   -1.53   -0.52   -2.98   -1.27   -1.34
 2028   -2.26    0.45   -3.02   -5.70   -0.76
 2029   -0.37    0.29    0.35   -1.75   -0.36
 2030   -2.26    0.34   -1.49   -3.61   -4.31
 2031   -0.30    0.42   -0.18    0.36   -1.80
 2032   -2.71   -0.04   -2.77   -5.16   -2.87
 2033   -2.40   -0.32   -3.20   -4.50   -1.58
 2034   -1.78    0.21   -1.43   -4.78   -1.11
 2035   -1.47   -0.20   -1.59   -1.90   -2.19
 2036   -0.35    0.02   -1.45    2.52   -2.49
 2037   -2.12    1.19   -0.21   -5.64   -3.83
 2038   -1.08   -0.38    0.08   -1.37   -2.65
