Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         16.9     0.5     8.1    38.8    20.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    6.33    0.14    0.34   24.99   -0.14
 1961   -6.63   -0.02   -3.66  -19.98   -2.88
 1962    1.94   -0.29   -1.16   -1.83   11.06
 1963   -7.46   -0.20    2.31  -22.02   -9.92
 1964   -1.43    0.21    0.44   -3.33   -3.04
 1965    0.51   -0.02   -1.59  -17.21   20.87
 1966    0.58   -0.25    1.28    7.53   -6.26
 1967    0.58    0.80    2.34    4.72   -5.52
 1968   -2.21    0.04   -3.28   -3.33   -2.27
 1969    6.12   -0.19   -1.22   13.70   12.21
 1970    8.37    0.05   -3.48   12.66   24.23
 1971   -3.80    0.20   -1.68   -6.65   -7.07
 1972   -0.20    0.81   -1.19    6.15   -6.58
 1973    0.43    0.22   -2.02    6.53   -3.03
 1974   -2.96   -0.17   -3.53   -7.84   -0.29
 1975   -1.59   -0.20   -2.98   -8.46    5.29
 1976   -3.37   -0.07   -1.20   -3.11   -9.10
 1977   -0.16   -0.22   -3.35   -1.51    4.45
 1978   -5.87   -0.09   -1.01  -13.46   -8.90
 1979   -2.06   -0.17   -0.67   -5.75   -1.64
 1980   -1.15    0.05    3.63   -2.88   -5.42
 1981   -5.26   -0.26   -5.53  -13.98   -1.27
 1982   -1.03   -0.21   -1.50    4.24   -6.63
 1983    6.92    0.26    6.05   23.34   -1.98
 1984    2.96   -0.17    7.15    7.67   -2.80
 1985    4.15   -0.14   -1.49   -5.50   23.72
 1986    8.32    0.10    2.29   22.65    8.26
 1987   -2.44   -0.08   -4.16   -9.31    3.77
 1988    0.81    0.01    7.61   -0.92   -3.46
 1989    7.58    0.25    1.88   13.19   15.01
 1990   -2.58    0.43   -4.63    6.08  -12.21
 1991    3.59    0.08    1.16   12.84    0.28
 1992   -8.13   -0.20    3.03  -23.90  -11.43
 1993   -1.68   -0.22   -2.59   -4.05    0.14
 1994    2.71   -0.13    1.17    3.53    6.27
 1995   -1.82   -0.25    0.06   -6.34   -0.75
 1996   -2.53   -0.10   -3.78   -0.62   -5.64
 1997    9.65    0.36    9.00   15.00   14.22
 1998   -2.15    0.06    1.48   -4.26   -5.87
 1999   -6.70   -0.20    0.28  -15.32  -11.58
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -7.98   -0.25   -4.05  -18.56   -9.07
 2001    3.31   -0.17   -3.38   18.66   -1.86
 2002    7.05   -0.13   -0.61    7.00   21.96
 2003    9.49   -0.26   26.15   18.57   -6.50
 2004    0.14    0.51    0.02   -1.16    1.17
 2005    1.65   -0.22   -0.67    7.95   -0.48
 2006    8.97   -0.16   -2.38   38.37    0.05
 2007   -2.53    0.03   -4.01  -10.87    4.74
 2008   -2.32   -0.02    6.35   -3.43  -12.17
 2009   -2.14   -0.05   -4.93   -8.31    4.73
 2010   -5.52   -0.05   -2.29  -17.37   -2.38
 2011    0.80   -0.11    3.17  -10.38   10.53
 2012   -8.79   -0.05   -4.89  -17.74  -12.48
 2013   -0.04    0.05   -3.02    0.96    1.83
 2014   -0.15   -0.15   -0.65   -6.46    6.67
 2015    2.03   -0.15   -2.81    6.69    4.39
 2016   11.48    0.29   -3.95   29.08   20.50
 2017   11.18   -0.26    1.63   18.78   24.58
 2018   -0.87   -0.28    1.29   -8.44    3.97
 2019   10.52   -0.06    0.57   43.24   -1.68
 2020    4.40   -0.15   -4.11   11.71   10.15
 2021    0.32   -0.03   -2.87    1.62    2.55
 2022   -1.54   -0.16   -3.60   -8.82    6.41
 2023   -0.39   -0.15    0.78    5.74   -7.92
 2024    4.53   -0.20   -4.93   19.25    4.00
 2025   -6.02    0.45   -5.34   -9.44   -9.75
 2026   23.97   -0.08   32.54   48.35   15.08
 2027    3.83   -0.06    2.89   11.28    1.21
 2028    3.55    0.08   -4.17   11.39    6.89
 2029   -5.60   -0.14   -1.65  -23.54    2.92
 2030    3.54   -0.15   -2.44   19.90   -3.13
 2031    8.81   -0.26   -3.73   33.31    5.91
 2032   -0.95   -0.12   -5.52    2.06   -0.22
 2033   -3.50    0.22   -6.53   -0.70   -7.01
 2034   -3.37   -0.03   -0.75  -14.04    1.35
 2035    6.47   -0.24    9.29   24.70   -7.89
 2036   13.62   -0.16    2.21   48.52    3.92
 2037   -2.29   -0.09   -3.84   -3.73   -1.50
 2038   -0.59   -0.24    3.98    8.18  -14.27
 2039   -0.35   -0.16   -3.95    5.71   -3.00
 2040   12.39    0.48    5.64   39.64    3.81
 2041    3.22   -0.14   -0.33   -0.31   13.64
 2042   -1.47   -0.23   -3.07   -2.44   -0.14
 2043    1.59   -0.29   -0.23    6.42    0.46
 2044    8.09    0.35    2.75    5.13   24.11
 2045    5.24   -0.10    0.02   16.95    4.11
 2046    3.40   -0.16    2.47   17.73   -6.45
 2047   10.14   -0.21   13.05   26.01    1.71
 2048    3.94   -0.09   -1.24   14.97    2.13
 2049   11.81   -0.12   -3.70   31.51   19.56
 2050    6.52   -0.17   -2.86   24.80    4.29
 2051    4.67   -0.11   -2.00   28.55   -7.75
 2052    5.30   -0.01   -1.57   26.20   -3.44
 2053    5.89   -0.16   -0.46   26.18   -2.03
 2054    0.66   -0.27   -3.82   11.75   -5.03
 2055    4.28   -0.25   -5.51   23.17   -0.27
 2056    0.98   -0.26    0.47    2.97    0.72
 2057    8.26   -0.14   -4.50   27.99    9.67
 2058    3.41   -0.09   14.41   12.10  -12.77
 2059   -4.74   -0.04   -5.11    1.02  -14.83
 2060   -4.29   -0.25   -6.51   -9.30   -1.08
 2061    2.51   -0.29    0.00   -6.11   16.43
 2062    7.80   -0.20    3.70   25.27    2.42
 2063   -7.97   -0.20   -4.90  -17.81   -8.98
 2064    4.17   -0.16   -2.38    9.71    9.49
 2065    9.32   -0.24    4.81   27.32    5.39
 2066    1.37   -0.13   -2.24    9.38   -1.55
 2067   13.28   -0.26   -4.20   59.85   -2.29
 2068    0.50   -0.14    4.95    5.51   -8.33
 2069    3.53   -0.25    2.43    7.88    4.04
 2070    1.06   -0.14    1.28    7.57   -4.47
 2071   -2.20   -0.19   -1.80    7.65  -14.48
 2072   -6.92   -0.12   -1.07  -13.07  -13.41
 2073   -0.30    0.01   -2.39    9.70   -8.51
 2074    2.20   -0.28   -4.09   16.83   -3.67
 2075    0.82   -0.10   -5.30   19.88  -11.21
 2076    9.42   -0.08   -4.83   19.23   23.36
 2077   -1.22   -0.17   -1.46   -0.32   -2.94
 2078   -1.74   -0.18    4.94    0.27  -11.98
 2079   -1.67    0.05   -1.39    5.02  -10.34
 2080   -3.98   -0.14   -0.65   -8.23   -6.89
 2081    7.36   -0.28    1.90   26.58    1.23
 2082   -3.75    0.08   -6.88   -4.26   -3.93
 2083    4.37   -0.17   -1.34   17.46    1.51
 2084    5.29   -0.22   -4.39    7.67   18.08
 2085    6.85   -0.08   -3.94   23.86    7.55
 2086   -9.01   -0.29   -6.03  -19.35  -10.38
 2087    2.14   -0.32   -2.08   11.39   -0.43
 2088    1.44   -0.13   -1.00   -7.96   14.88
 2089    0.23   -0.06   -1.51    4.44   -1.97
 2090   -7.65   -0.31   -1.84  -26.60   -1.85
 2091   12.02   -0.22    2.94   24.87   20.49
 2092   -4.76   -0.12   -6.38   -0.34  -12.18
 2093    3.22   -0.29   -6.58   20.11   -0.38
 2094    1.99   -0.26    6.73   -1.28    2.77
 2095   -2.39   -0.18   -5.34    6.52  -10.56
 2096   -0.42   -0.22   -4.33   -0.44    3.30
 2097    1.36   -0.21   -2.32    9.45   -1.51
 2098    7.74   -0.22   -2.07   41.23   -7.98
 2099    1.95   -0.01   -7.16   13.35    1.60
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -7.98   -0.25   -4.05  -18.56   -9.08
 2001   -4.03    0.22   -5.65   -6.58   -4.12
 2002    2.12   -0.20    1.16   15.61   -8.08
 2003   -2.58   -0.12    4.99  -16.15    0.96
 2004    1.29   -0.10    0.65    7.86   -3.25
 2005   -7.25    2.44   -2.96  -19.75   -8.72
 2006   -7.33   -0.05   -4.26  -18.15   -6.85
 2007   -1.37   -0.15    1.82    1.33   -8.47
 2008   -1.40   -0.24    6.67  -13.55    1.50
 2009   -1.00   -0.16   -1.16   -2.66   -0.02
 2010    5.18   -0.14    5.16   18.51   -2.83
 2011   -6.56    0.28   -0.20  -15.28  -11.02
 2012  -10.49   -0.06    1.26  -29.75  -13.40
 2013    0.12   -0.06   -4.56   11.90   -6.81
 2014   -4.60   -0.22    0.79   -8.59  -10.39
 2015   -4.00   -0.10   -2.02   -8.60   -5.29
 2016   -6.48   -0.11   -3.44  -17.31   -5.07
 2017    1.33   -0.19   -1.86    3.55    3.85
 2018    9.66   -0.17   19.78    9.35    9.68
 2019   15.34    0.23   -0.31   32.29   29.13
 2020    5.53    0.74    2.34   22.00   -2.96
 2021    5.16   -0.13    9.25   24.20  -12.68
 2022   15.34   -0.13    0.75   47.13   13.60
 2023   -5.16   -0.25   -1.75  -12.94   -5.71
 2024    3.97    0.06    1.79   -5.05   19.06
 2025   -2.57   -0.16   -3.82   -8.46    2.16
 2026   19.70   -0.23   12.41   40.21   26.42
 2027    7.59    0.12   -2.72   26.08    6.88
 2028    2.76    0.07    1.44    9.72   -0.20
 2029    2.09   -0.16    8.22    1.31   -1.00
 2030    4.87    0.09   -1.46   25.47   -4.63
 2031    1.03   -0.06   -4.63    8.67    0.13
 2032    4.60   -0.07   -3.64   26.23   -4.11
 2033    0.88    0.04   -4.86   14.11   -5.75
 2034    0.77   -0.21    1.01    4.36   -2.06
 2035   -3.12   -0.18   -2.95   -9.49    0.13
 2036   -2.12   -0.11   -5.95    0.11   -2.53
 2037    1.22   -0.13   -3.31    8.22    0.09
 2038   -3.45    0.06   -5.10   -4.87   -3.89
 2039   -1.81    0.21   -5.08    0.52   -2.90
 2040    3.59   -0.06    1.54    0.96   11.92
 2041    1.98   -0.08    2.50   -4.32    9.82
 2042   -3.09   -0.31    8.59   -9.10  -11.54
 2043    3.43   -0.17   -1.84    6.48    9.25
 2044    1.70   -0.07    1.18    1.77    3.92
 2045   -2.61   -0.24    1.35  -23.68   12.14
 2046  -11.03   -0.07   -5.19  -24.27  -14.58
 2047   -1.06    0.17   -6.31   -0.30    2.18
 2048   16.81   -0.27   -3.08   41.71   28.87
 2049   -5.49    0.52   -1.77   -8.85  -11.87
 2050    0.39    0.62   -5.09   20.49  -14.45
 2051   -1.81   -0.19    2.73  -11.50    1.69
 2052    2.10   -0.17    7.80    2.04   -1.28
 2053    7.81   -0.21    7.54   32.17   -8.27
 2054   -6.00   -0.12   -4.28  -13.18   -6.41
 2055    4.09   -0.05   -5.72   15.45    6.68
 2056   13.32   -0.23    0.50   22.81   30.22
