Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.53   24.86   29.25   27.18   24.82
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.74   -1.18   -0.65   -0.14   -0.99
 1961   -0.63   -0.84   -0.48   -0.62   -0.58
 1962   -0.92   -0.50   -1.53   -0.90   -0.73
 1963   -0.62   -0.49   -0.67   -0.96   -0.35
 1964   -0.89   -0.30   -1.36   -1.19   -0.73
 1965   -1.09   -0.83   -1.00   -1.25   -1.26
 1966   -0.69   -0.84   -0.35   -0.81   -0.75
 1967   -0.60   -0.60   -0.72   -0.48   -0.61
 1968   -0.65   -1.65   -0.73   -0.10   -0.12
 1969   -0.27   -0.36    0.21   -0.30   -0.64
 1970   -0.56   -0.13   -0.61   -1.00   -0.51
 1971   -0.51   -0.22   -0.49   -0.46   -0.89
 1972   -0.46   -0.52   -0.66   -0.12   -0.54
 1973   -0.57   -1.05   -0.88   -0.26   -0.11
 1974   -0.03    0.29   -0.50    0.07    0.02
 1975   -0.45   -0.31   -1.20    0.09   -0.39
 1976   -0.23   -0.44   -0.47    0.27   -0.26
 1977   -0.79   -1.16   -0.53   -0.49   -1.00
 1978    0.07   -0.82    0.48    0.24    0.36
 1979   -0.27   -0.57   -0.34    0.03   -0.18
 1980   -0.37    0.15    0.02   -1.02   -0.62
 1981   -0.39    0.17   -0.72   -0.34   -0.69
 1982    0.10    0.42    0.11   -0.05   -0.08
 1983    0.06   -0.04    0.42   -0.29    0.17
 1984   -0.03   -0.37   -0.10    0.19    0.17
 1985    0.22    0.24    0.28    0.42   -0.07
 1986   -0.37   -0.99   -0.12    0.06   -0.43
 1987    0.29    0.06    0.66    0.45   -0.02
 1988    0.48    0.90   -0.45    0.54    0.91
 1989    0.47    1.02    0.77   -0.48    0.55
 1990    0.46    0.38    1.07    0.54   -0.13
 1991   -0.11    0.02   -0.02   -0.20   -0.24
 1992    0.49    0.73    1.21   -0.31    0.32
 1993    0.41    0.51    0.67    0.66   -0.22
 1994   -0.05   -0.50    0.25   -0.04    0.08
 1995    0.60    0.58    0.35    0.59    0.90
 1996    0.44    0.97   -0.04    0.34    0.52
 1997    0.50    0.15    0.72    0.05    1.10
 1998    0.33    0.10    0.36    0.26    0.62
 1999    0.28    0.41   -0.24    0.27    0.66
 2000    0.92    1.02    1.26    0.82    0.57
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.20    0.12    0.90   -0.27    0.08
 2002    0.89    0.86    1.29    0.77    0.62
 2003    0.14    0.70    0.05   -0.19   -0.02
 2004    0.51    0.36    0.50    1.02    0.13
 2005    0.38   -0.14    0.95    0.55    0.14
 2006    0.49    1.34    0.69   -0.00   -0.09
 2007    1.01    1.56    0.87    0.84    0.78
 2008    0.60    1.21    0.80    0.33    0.06
 2009    0.79    1.22    0.76    1.00    0.18
 2010    0.85    0.21    1.26    1.05    0.90
 2011    0.61    1.15    0.92    0.10    0.27
 2012    0.54    0.90    0.78    0.33    0.15
