Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.42   24.75   29.10   29.56   26.26
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.61   -0.79   -0.46   -0.50   -0.71
 1961   -0.40    0.13   -0.54   -0.64   -0.54
 1962   -0.53   -1.89   -0.51    0.02    0.25
 1963   -0.14    0.73   -0.45   -0.20   -0.62
 1964   -0.61   -0.82   -0.58   -0.28   -0.77
 1965   -0.68   -0.78   -0.49   -0.94   -0.52
 1966   -0.53   -0.31   -0.68   -0.67   -0.48
 1967    0.13    0.82   -0.04    0.24   -0.48
 1968   -0.14    0.87   -0.06   -0.48   -0.89
 1969   -0.72   -0.51   -0.89   -1.03   -0.45
 1970   -0.33   -0.13   -0.50   -0.47   -0.23
 1971   -0.31   -0.73   -0.65   -0.22    0.35
 1972   -0.19   -0.22   -0.32   -0.22   -0.02
 1973   -0.49   -0.41   -0.38   -0.20   -0.97
 1974   -0.12    0.06   -0.42   -0.03   -0.08
 1975    0.13    0.33    0.34   -0.17    0.03
 1976   -0.65   -0.93   -0.74   -0.54   -0.41
 1977    0.08    0.59   -0.46   -0.03    0.21
 1978    0.11    0.63   -0.18   -0.16    0.14
 1979    0.09    0.23   -0.05    0.19   -0.01
 1980   -0.01   -0.10    0.02   -0.09    0.14
 1981    0.08    0.34   -0.00    0.04   -0.07
 1982   -0.21   -0.03   -0.12   -0.28   -0.40
 1983   -0.59   -1.16   -0.50   -0.26   -0.45
 1984   -0.12   -0.00   -0.36   -0.19    0.07
 1985   -0.08    0.51    0.02   -0.32   -0.52
 1986   -0.26   -0.65   -0.06    0.01   -0.35
 1987    0.30    0.69    0.10    0.40   -0.00
 1988    0.46    0.83    0.43    0.40    0.19
 1989   -0.02   -0.30    0.37   -0.11   -0.05
 1990    0.08   -0.41    0.09    0.35    0.28
 1991    0.19    0.32    0.49    0.04   -0.09
 1992   -0.29   -0.65    0.04   -0.26   -0.28
 1993    0.12    0.32   -0.14    0.08    0.23
 1994    0.53    0.55    0.77    0.47    0.32
 1995    0.66    0.96    0.62    0.57    0.51
 1996    0.14   -0.14    0.31    0.05    0.33
 1997    0.40   -0.16    0.49    0.66    0.61
 1998    0.29    0.16    0.62    0.33    0.05
 1999    0.03   -0.49    0.19   -0.03    0.45
 2000    0.60    0.67    0.71    0.38    0.63
Projections under SRES A2 scenario
 2000    0.88    1.70    0.81    0.59    0.41
 2001    0.34    0.28    0.33    0.38    0.39
 2002    0.85    0.97    0.89    1.00    0.55
 2003    0.58    0.92    0.40    0.80    0.21
 2004    0.62    0.96    0.95    0.70   -0.14
 2005    0.68    0.72    0.60    0.82    0.57
 2006    0.51    0.48    0.40    0.64    0.54
 2007    1.28    1.67    1.29    1.00    1.16
 2008    1.03    1.03    1.04    0.88    1.18
 2009    1.03    1.94    0.68    0.87    0.62
 2010    0.88    0.56    0.87    0.90    1.19
 2011    0.75    0.25    0.57    0.75    1.41
 2012    1.08    1.58    1.06    1.10    0.57
 2013    0.80    0.42    0.89    1.18    0.72
 2014    0.66    1.41    0.28    0.52    0.43
 2015    0.50    0.36   -0.09    0.85    0.89
 2016    0.97    1.66    1.04    0.71    0.48
 2017    0.64    0.55    0.90    0.46    0.64
 2018    0.78    0.68    0.72    1.01    0.73
 2019    0.85    1.21    0.96    0.90    0.32
 2020    0.51    0.28    0.19    0.71    0.86
 2021    1.21    0.77    1.28    1.39    1.38
 2022    0.92    1.46    0.79    0.63    0.78
 2023    1.03    1.09    0.80    1.22    1.01
 2024    1.03    1.15    1.02    1.01    0.94
 2025    0.77    0.71    0.40    0.67    1.31
 2026    1.11    1.51    0.85    1.02    1.05
 2027    0.97    1.68    0.69    0.75    0.75
 2028    0.69    0.07    0.94    0.95    0.80
 2029    0.92    1.71    0.13    0.99    0.85
 2030    1.05    1.57    0.72    0.83    1.10
 2031    1.33    2.18    0.85    1.31    0.98
 2032    1.36    1.48    0.81    1.55    1.62
 2033    1.55    1.20    1.50    1.59    1.92
 2034    1.43    2.12    1.28    1.23    1.10
 2035    1.38    0.91    1.44    1.58    1.58
 2036    1.37    1.77    1.08    1.82    0.82
 2037    1.18    1.59    0.85    1.20    1.08
 2038    1.59    1.86    1.47    1.62    1.42
 2039    1.37    1.41    1.37    1.66    1.06
 2040    1.58    2.09    1.45    1.57    1.20
 2041    1.76    2.98    1.16    1.67    1.25
 2042    1.11    1.46    0.54    1.30    1.16
 2043    1.80    1.75    1.87    1.91    1.67
 2044    1.27    1.07    0.66    1.57    1.77
 2045    1.82    2.28    1.77    1.62    1.62
 2046    1.72    1.54    1.69    1.81    1.84
 2047    1.53    1.76    1.41    1.37    1.58
 2048    1.43    1.96    1.19    1.57    0.99
 2049    1.68    1.27    1.95    1.96    1.53
 2050    1.70    1.80    1.44    1.97    1.59
 2051    1.78    2.22    1.58    1.74    1.57
 2052    1.76    1.43    1.65    1.98    1.99
 2053    2.15    2.12    1.94    2.17    2.37
 2054    2.05    2.85    1.66    1.86    1.85
 2055    1.79    1.93    1.31    1.94    2.00
 2056    2.32    2.64    2.04    2.16    2.43
 2057    2.49    3.09    2.10    2.30    2.47
 2058    2.51    3.09    1.85    2.33    2.77
 2059    1.93    2.62    1.63    1.93    1.54
 2060    2.13    1.80    2.04    2.05    2.63
 2061    2.78    3.44    2.35    2.90    2.41
 2062    2.31    2.18    2.38    2.37    2.33
 2063    2.70    3.16    2.18    2.51    2.95
 2064    2.26    2.94    1.68    2.20    2.21
 2065    2.59    2.80    2.44    2.49    2.64
 2066    2.36    3.02    1.74    2.18    2.51
 2067    2.63    2.19    2.44    2.94    2.93
 2068    3.30    4.06    3.08    3.15    2.91
 2069    2.72    2.65    2.64    2.80    2.79
 2070    3.14    3.31    2.67    3.13    3.44
 2071    2.52    2.24    2.23    2.87    2.73
 2072    2.89    2.73    2.29    3.29    3.24
 2073    2.76    2.95    2.52    2.79    2.77
 2074    3.36    3.29    3.03    3.35    3.79
 2075    3.75    4.48    3.41    3.54    3.56
 2076    3.10    3.38    2.39    3.00    3.66
 2077    3.44    3.81    3.11    3.59    3.25
 2078    3.69    3.84    3.49    3.57    3.84
 2079    3.18    3.71    2.91    3.41    2.69
 2080    3.37    2.64    3.18    3.73    3.92
 2081    3.68    4.46    2.97    3.80    3.52
 2082    3.92    4.62    3.36    3.93    3.78
 2083    3.78    3.65    3.40    4.03    4.03
 2084    4.05    4.58    3.82    3.94    3.87
 2085    3.34    3.74    2.66    3.29    3.67
 2086    4.09    4.83    3.43    4.17    3.92
 2087    3.98    4.45    3.26    4.02    4.20
 2088    3.96    4.00    3.52    4.20    4.13
 2089    3.96    3.71    3.52    4.18    4.41
 2090    3.84    4.56    3.12    3.96    3.73
 2091    4.17    3.88    3.99    4.40    4.41
 2092    3.82    4.36    3.14    3.94    3.86
 2093    3.90    3.37    3.59    4.21    4.43
 2094    4.84    4.81    4.57    4.97    5.02
 2095    3.87    4.42    3.12    3.93    4.00
 2096    4.26    3.85    4.01    4.19    4.99
 2097    4.22    4.09    3.76    4.62    4.40
 2098    4.92    4.55    4.80    5.30    5.03
 2099    4.66    4.83    4.41    4.72    4.70
 2100    4.51    4.48    3.56    4.58    5.44
Projections under SRES A1B scenario
 2000    0.88    1.70    0.81    0.59    0.41
 2001    0.42   -0.04    0.31    0.61    0.79
 2002    0.93    1.94    0.55    0.58    0.64
 2003    0.20    0.36    0.36    0.62   -0.55
 2004    0.89    0.91    0.95    1.04    0.66
 2005    0.60    0.62    0.53    0.75    0.49
 2006    0.91    0.85    1.45    1.10    0.25
 2007    0.68    0.10    0.34    0.75    1.54
 2008    1.11    2.10    0.76    0.83    0.76
 2009    0.56    0.30    0.28    0.66    1.01
 2010    0.60    0.87    0.56    0.92    0.04
 2011    0.54    0.38    0.48    0.55    0.77
 2012    0.69    1.22    0.39    0.99    0.17
 2013    0.67    0.41    0.69    0.82    0.75
 2014    0.60    0.88    0.37    0.58    0.58
 2015    0.46    0.74    0.20    0.60    0.29
 2016    0.76    1.17    0.10    0.76    1.02
 2017    1.11    1.51    1.21    0.89    0.82
 2018    0.40    0.36    0.21    0.57    0.44
 2019    0.96    0.12    0.69    1.17    1.87
 2020    1.17    1.86    1.03    1.00    0.80
 2021    0.64    0.89    0.63    0.60    0.43
 2022    0.70    1.24    0.27    0.79    0.50
 2023    1.03    1.01    0.83    0.94    1.32
 2024    0.96    1.86    0.50    0.71    0.77
 2025    0.86    0.80    1.21    0.61    0.81
 2026    0.62    0.60    0.21    0.85    0.82
 2027    1.52    1.45    1.26    1.63    1.76
 2028    1.49    2.50    1.23    1.25    1.00
 2029    1.30    1.35    1.04    1.30    1.51
 2030    1.71    2.94    1.74    1.37    0.79
 2031    1.08    1.59    0.73    1.23    0.79
 2032    1.21    1.21    0.87    1.22    1.53
 2033    1.10    0.76    0.99    1.21    1.44
 2034    1.55    1.89    0.99    1.61    1.70
 2035    1.36    1.92    1.26    1.47    0.77
 2036    1.59    1.97    1.34    1.58    1.48
 2037    1.39    1.57    1.21    1.33    1.43
 2038    1.47    1.12    1.75    1.76    1.26
 2039    1.49    1.67    1.36    1.45    1.47
