Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.25    0.61    0.19    0.96    0.48
 1961    0.30    0.89    0.43    0.39    0.51
 1962    0.23    0.80    0.82    0.36    0.99
 1963    0.39    0.73    0.77    0.64    0.08
 1964    0.64    0.33    0.45    0.99    0.77
 1965    0.54    0.89    1.11    0.46    0.19
 1966    0.13   -0.04    0.17    0.40    0.15
 1967    0.54    0.82    1.08    1.03    0.50
 1968    0.21    0.87    0.76    0.69    0.89
 1969    0.78    1.16    1.35    0.38    0.35
 1970    0.62    1.31    0.71    0.75    0.73
 1971    0.81    1.32    1.22    0.72    0.62
 1972    0.36    1.08    0.57    0.36    0.48
 1973    0.04    0.89    0.46    0.16    0.43
 1974    0.17    0.34    0.38    0.69    0.35
 1975    0.66    1.16    0.86    0.48    0.63
 1976    0.47    0.80    0.91    0.48    1.11
 1977    0.38    0.97    0.21    0.46    0.57
 1978    0.45    0.63    0.68    0.80    1.07
 1979    0.42    0.62    0.80    0.41    0.50
 1980    0.75    0.79    1.12    0.78    0.82
 1981    0.64    1.06    1.00    0.88    0.67
 1982    0.69    1.69    1.38    0.51    0.34
 1983    0.84    1.05    1.06    0.81    0.83
 1984    0.79    1.95    0.57    0.49    0.39
 1985    0.41    1.62    0.52    0.42    0.80
 1986    0.65    0.89    1.13    1.19    0.93
 1987    0.65    0.90    1.40    0.99    0.62
 1988    0.60    1.39    0.68    0.93    1.25
 1989    0.77    1.02    1.57    0.78    0.87
 1990    0.72    2.07    1.07    0.56    0.75
 1991    0.89    1.72    1.30    0.90    1.09
 1992    0.49    0.73    1.21    0.44    0.63
 1993    0.55    0.85    0.67    0.92    0.74
 1994    0.85    1.14    1.33    0.89    0.99
 1995    0.83    1.05    1.06    1.01    1.16
 1996    0.74    1.28    1.74    0.56    0.77
 1997    1.05    1.12    0.77    1.37    1.53
 1998    0.79    1.84    0.99    1.16    1.05
 1999    1.12    1.02    1.43    1.11    1.58
 2000    1.21    2.03    1.33    1.05    1.32
Projections under SRES A2 scenario
 2000    0.88    1.70    1.07    1.05    0.78
 2001    1.16    1.34    1.69    1.51    1.32
 2002    0.89    1.00    1.29    1.02    1.41
 2003    1.22    0.92    1.72    1.18    1.62
 2004    0.86    1.80    0.97    1.03    1.17
 2005    1.23    1.58    1.75    1.14    1.04
 2006    1.37    1.41    1.12    1.61    1.66
 2007    1.28    1.67    1.51    1.29    1.43
 2008    1.40    1.93    1.59    1.31    1.98
 2009    1.08    1.94    0.94    1.00    1.58
 2010    1.26    1.21    1.39    2.01    2.20
 2011    1.59    1.82    1.52    1.47    1.71
 2012    1.22    1.79    1.72    1.29    1.41
 2013    1.22    1.27    1.46    1.40    1.84
 2014    1.20    1.73    1.69    1.14    1.44
 2015    1.30    1.83    1.61    1.54    1.75
 2016    1.66    2.53    2.10    1.74    2.01
 2017    1.51    1.58    1.44    2.12    2.74
 2018    1.52    1.70    1.87    1.36    1.70
 2019    1.83    2.17    2.33    1.73    1.93
 2020    1.82    2.89    2.00    1.80    1.77
 2021    1.47    2.20    1.86    1.59    1.82
