Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.79   25.46   27.84   27.48   26.36
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.28   -0.62   -0.46    0.09   -0.11
 1961   -0.64   -0.45   -0.67   -0.97   -0.47
 1962   -0.39   -0.06   -0.78   -0.33   -0.38
 1963   -0.38    0.00   -0.57   -0.65   -0.28
 1964   -0.42   -0.56   -0.31   -0.58   -0.24
 1965   -0.16   -0.70    0.01    0.36   -0.30
 1966   -0.39   -0.62    0.05   -0.63   -0.36
 1967   -0.56   -0.09   -0.60   -1.01   -0.53
 1968   -0.35   -0.36   -0.31   -0.68   -0.06
 1969    0.78    1.16    1.35    0.26    0.34
 1970   -0.05   -0.18    0.21   -0.22   -0.03
 1971   -0.56    0.03   -1.04   -0.42   -0.79
 1972   -0.14   -0.39   -0.18   -0.01    0.02
 1973   -0.01    0.49   -0.43   -0.22    0.13
 1974   -0.37   -0.71    0.38   -0.60   -0.54
 1975    0.20    0.24    0.24    0.34   -0.03
 1976    0.17   -0.04   -0.20    0.48    0.44
 1977   -0.55   -0.51   -0.72   -0.42   -0.55
 1978   -0.48   -0.73   -0.59   -0.23   -0.37
 1979    0.05    0.04    0.23   -0.28    0.20
 1980   -0.72   -0.62   -1.03   -0.69   -0.52
 1981   -0.08   -0.65    0.57    0.23   -0.48
 1982    0.04   -0.21   -0.20    0.36    0.21
 1983   -0.13    0.74   -0.08   -0.80   -0.40
 1984    0.01   -0.17   -0.10    0.03    0.29
 1985    0.11    0.04    0.01    0.13    0.27
 1986    0.10    0.34   -0.31    0.08    0.28
 1987    0.65    0.54    1.16    0.52    0.39
 1988    0.33    0.14    0.68    0.17    0.32
 1989    0.33    0.79    0.43    0.04    0.07
 1990   -0.44   -0.24   -0.18   -0.79   -0.56
 1991   -0.37   -1.03   -0.47   -0.00    0.01
 1992   -0.12   -0.16   -0.50   -0.05    0.23
 1993    0.55    0.85    0.41    0.63    0.29
 1994    0.85    1.05    1.13    0.62    0.60
 1995    0.24    0.43   -0.01    0.34    0.21
 1996    0.21    0.40   -0.48    0.54    0.39
 1997   -0.34   -0.20   -0.38   -0.55   -0.24
 1998   -0.13   -0.93    0.11    0.16    0.14
 1999    0.65    0.65    1.34    0.60    0.02
 2000    0.63    1.06    0.60    0.54    0.32
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.31    0.42    0.33   -0.06    0.57
 2002    0.46    0.29    0.46    0.62    0.45
 2003   -0.01   -0.12    0.16   -0.41    0.32
 2004    0.08    0.06   -0.32   -0.16    0.73
 2005    0.09   -0.60    0.15    0.28    0.52
 2006    0.02    0.43   -0.57   -0.02    0.22
 2007    0.45    0.54    0.66    0.40    0.21
 2008    0.70    0.91    0.32    0.65    0.93
 2009    0.65    1.38    0.33    0.50    0.38
 2010    0.26    0.27    0.47    0.20    0.11
 2011    1.07    0.89    1.45    0.97    0.98
 2012    0.64    1.04    0.99   -0.07    0.62
 2013    0.22    0.51   -0.34   -0.04    0.75
 2014    0.80    0.73    1.36    0.55    0.55
 2015    0.71    1.55    0.36    0.53    0.43
 2016    0.83    0.92    0.53    0.94    0.94
 2017    0.83    1.27    0.85    0.20    0.99
 2018    0.89    0.59    0.82    0.77    1.39
 2019    0.78    0.73    0.54    0.60    1.24
 2020    0.58    0.53    0.45    0.63    0.72
 2021    1.33    1.34    1.86    1.19    0.94
 2022    1.48    1.51    2.09    1.15    1.18
 2023    1.02    1.42    1.05    0.33    1.28
 2024    0.80    1.25    0.38    0.92    0.63
 2025    1.47    2.01    1.17    1.40    1.31
 2026    0.71    0.53    0.43    0.58    1.31
 2027    0.73    1.37    0.28    0.58    0.68
 2028    1.17    0.85    1.14    1.27    1.43
 2029    1.19    1.03    1.45    1.05    1.23
 2030    1.26    1.29    1.58    0.80    1.38
 2031    1.54    1.36    1.20    1.53    2.07
 2032    1.42    1.66    1.63    1.40    1.00
 2033    1.32    1.23    1.40    0.99    1.66
 2034    0.97    1.58    0.73    1.02    0.54
 2035    0.89    0.53    1.27    0.83    0.95
 2036    0.89    1.44    0.81    1.06    0.25
 2037    1.03    0.63    0.93    1.35    1.19
 2038    1.38    2.17    1.34    0.87    1.13
 2039    1.11    1.27    0.98    0.79    1.39
 2040    1.58    1.35    1.94    1.49    1.54
 2041    1.76    1.71    1.93    1.74    1.65
 2042    1.32    1.78    1.20    0.72    1.57
 2043    1.68    1.71    1.70    1.75    1.56
 2044    1.83    1.69    2.34    2.12    1.17
 2045    1.46    1.66    1.95    1.02    1.22
 2046    1.10    1.07    1.32    1.17    0.85
 2047    1.27    1.33    1.81    0.85    1.08
 2048    0.75    1.42    0.28    0.68    0.62
 2049    1.92    1.59    1.60    2.31    2.16
 2050    2.32    2.36    2.46    2.51    1.97
 2051    2.21    2.19    2.39    1.96    2.31
 2052    2.60    2.35    3.09    2.75    2.20
 2053    1.66    1.88    2.21    0.86    1.68
 2054    1.50    1.31    1.44    0.92    2.31
 2055    1.87    1.78    1.85    1.71    2.14
 2056    1.78    1.79    2.04    1.65    1.63
 2057    2.33    1.55    2.56    2.74    2.46
 2058    1.45    1.15    1.64    1.29    1.73
 2059    1.74    1.83    1.66    1.49    1.99
 2060    1.92    2.09    1.36    1.99    2.26
 2061    2.73    2.80    3.07    2.66    2.38
 2062    2.36    2.42    2.20    2.13    2.70
 2063    2.69    2.70    3.12    2.09    2.86
 2064    2.20    2.61    1.96    1.87    2.34
 2065    1.82    1.69    1.86    1.34    2.39
 2066    2.13    2.37    2.00    2.00    2.14
 2067    2.30    2.47    2.06    2.28    2.36
 2068    2.54    3.05    3.21    1.80    2.08
 2069    1.89    2.56    1.79    1.28    1.93
 2070    1.51    1.73    1.29    1.35    1.67
 2071    2.08    2.71    1.98    1.76    1.88
 2072    3.08    2.84    3.19    3.29    3.01
 2073    2.93    2.90    3.36    2.51    2.94
 2074    3.05    3.31    3.00    2.84    3.03
 2075    2.83    2.82    3.15    2.44    2.90
 2076    2.73    2.47    2.67    2.67    3.11
 2077    2.42    3.02    2.01    2.05    2.59
 2078    2.96    2.92    3.01    2.85    3.05
 2079    3.08    3.21    2.92    3.25    2.92
 2080    2.57    2.30    2.79    2.06    3.15
 2081    2.75    2.24    2.81    3.00    2.95
 2082    2.86    2.87    3.01    2.43    3.14
 2083    2.84    2.92    3.01    2.40    3.04
 2084    3.34    3.54    3.40    3.20    3.24
 2085    2.79    2.82    2.97    2.29    3.06
 2086    3.44    4.14    3.50    3.01    3.10
 2087    3.55    3.92    3.23    3.10    3.95
 2088    3.25    3.46    3.54    2.70    3.31
 2089    3.04    3.18    3.02    2.47    3.50
 2090    3.70    3.89    3.78    3.67    3.43
 2091    3.40    3.29    3.74    3.11    3.47
 2092    3.67    3.54    3.52    3.80    3.80
 2093    4.29    4.47    4.84    3.83    4.00
 2094    4.13    3.81    4.57    3.92    4.22
 2095    3.57    3.56    3.67    3.34    3.70
 2096    2.91    2.99    2.54    2.39    3.72
 2097    3.40    3.70    3.17    3.27    3.49
 2098    3.62    3.29    3.38    3.89    3.93
 2099    3.75    3.88    3.40    3.67    4.05
 2100    4.03    4.12    4.34    3.77    3.90
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.16    0.24    0.12   -0.34    0.60
 2002    0.02    0.06    0.03    0.17   -0.16
 2003   -0.16    0.05   -0.43   -0.05   -0.19
 2004    0.12    0.14   -0.13    0.02    0.45
 2005   -0.19    0.20   -0.46   -0.37   -0.14
 2006    0.16    0.59    0.16   -0.15    0.05
 2007    0.18   -0.47    0.27    0.44    0.50
 2008    0.66    1.13    1.04    0.24    0.22
 2009   -0.28   -0.06   -0.44   -0.53   -0.10
 2010    0.05    0.37    0.13   -0.41    0.11
 2011    0.11    0.43   -0.20    0.12    0.07
 2012    0.34    0.21    0.32    0.25    0.57
 2013    0.45    0.93   -0.03    0.58    0.33
 2014    0.76    0.75    0.59    1.06    0.63
 2015    1.14    1.62    1.30    1.03    0.62
 2016   -0.17    0.19    0.17   -0.39   -0.64
 2017   -0.33   -1.16    0.08   -0.02   -0.24
 2018    0.13   -0.08    0.09    0.06    0.46
 2019    0.75    1.00    1.05    0.56    0.38
 2020    1.17    1.11    1.88    1.22    0.47
 2021    0.12    0.15    0.07   -0.06    0.34
 2022    0.36    0.27    0.31   -0.09    0.94
 2023    0.70    0.64    0.26    1.20    0.71
 2024    1.02    1.28    1.25    0.83    0.72
 2025    0.35   -0.21    0.38    0.63    0.61
 2026    0.34    0.15    0.50    0.16    0.55
 2027    0.50   -0.13    0.65    0.59    0.87
 2028    0.75    0.79    1.14    0.56    0.53
 2029    0.20    0.19   -0.09    0.16    0.52
 2030    1.08    0.34    0.92    1.60    1.45
 2031    0.73    1.44    0.57    0.14    0.78
 2032    1.38    1.28    1.66    1.24    1.35
 2033    1.21    2.04    0.98    0.51    1.32
 2034    0.42    0.61   -0.02    0.12    0.95
 2035    0.03   -0.52    0.11   -0.10    0.61
 2036    0.87    0.45    0.49    1.03    1.53
 2037    0.22    0.07    0.22   -0.01    0.62
 2038    0.68    0.41    0.50    0.62    1.18
 2039    1.50    1.70    1.18    1.37    1.76
 2040    1.60    1.84    2.44    1.12    1.02
 2041    1.04    1.94    0.57    1.21    0.44
 2042    0.47    0.76    0.28   -0.08    0.91
 2043    0.94    1.14    1.01    0.85    0.78
 2044    1.08    1.51    1.07    0.92    0.84
 2045    1.24    1.28    1.16    1.53    0.98
 2046    0.63   -0.37    0.89    0.69    1.30
 2047    1.21    1.02    1.21    1.12    1.49
 2048    1.48    2.04    1.49    0.88    1.51
 2049    1.38    1.87    1.30    0.94    1.41
 2050    0.93    1.49    0.61    0.47    1.14
 2051    1.19    1.36    0.63    1.73    1.02
 2052    1.27    1.20    1.51    0.90    1.46
 2053    1.88    1.76    2.03    1.69    2.01
 2054    2.53    3.07    2.95    2.06    2.05
 2055    1.46    1.13    2.29    1.14    1.28
 2056    1.64    1.51    1.99    1.38    1.68
 2057    1.55    1.57    1.45    1.54    1.62
 2058    1.61    1.78    1.80    0.96    1.90
 2059    2.09    2.19    2.15    1.83    2.19
 2060    1.55    1.52    1.77    0.98    1.95
 2061    1.37    1.54    1.05    1.42    1.46
 2062    2.11    1.99    2.32    2.38    1.73
 2063    2.19    2.55    2.24    1.78    2.18
 2064    1.46    1.47    1.67    1.17    1.52
 2065    2.23    2.09    2.58    2.16    2.10
 2066    1.76    2.38    1.78    1.29    1.59
 2067    1.54    1.80    1.43    1.05    1.89
 2068    1.98    2.00    2.16    1.66    2.10
 2069    2.29    2.07    2.53    2.28    2.28
 2070    1.82    1.60    1.62    1.96    2.08
 2071    2.40    2.57    1.77    2.49    2.77
 2072    2.45    2.93    2.80    1.76    2.31
 2073    1.61    2.22    1.22    1.19    1.81
 2074    1.80    1.95    1.87    1.33    2.03
 2075    2.23    1.85    2.26    2.24    2.58
 2076    2.51    2.73    2.50    2.16    2.63
 2077    2.04    2.28    2.22    1.30    2.35
 2078    2.36    2.80    2.36    1.92    2.38
 2079    2.64    2.37    2.72    2.98    2.48
 2080    2.74    2.42    3.21    2.66    2.68
 2081    2.40    2.65    2.08    2.15    2.73
 2082    2.12    1.89    2.24    2.13    2.23
 2083    2.58    2.56    2.42    2.59    2.76
 2084    2.57    3.12    2.78    1.92    2.46
 2085    2.59    3.07    2.77    2.31    2.21
 2086    2.73    2.85    3.09    2.21    2.74
 2087    2.49    2.41    2.52    2.61    2.40
 2088    2.02    2.02    1.96    2.03    2.06
 2089    2.12    2.27    1.94    1.65    2.63
 2090    2.88    2.81    2.90    2.86    2.97
 2091    2.54    2.41    2.54    2.21    2.98
 2092    2.72    2.75    3.01    2.38    2.72
 2093    2.91    2.84    3.11    2.95    2.74
 2094    2.91    3.38    3.35    2.25    2.65
 2095    2.69    2.83    2.67    2.76    2.50
 2096    2.26    2.54    2.29    2.27    1.92
 2097    2.84    2.70    2.82    2.72    3.13
 2098    2.82    2.75    2.54    3.02    2.97
 2099    2.48    3.36    2.16    1.94    2.47
 2100    2.47    2.63    2.69    2.17    2.40
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.42    0.49    0.32    0.45    0.40
 2002    0.50    0.45    0.43    0.49    0.65
 2003   -0.22   -0.10    0.06   -0.68   -0.16
 2004   -0.32   -0.50   -0.23   -0.32   -0.24
 2005   -0.01    0.07   -0.30   -0.20    0.38
 2006    0.50    0.76    0.04    0.65    0.57
 2007    0.09   -0.15    0.45    0.10   -0.05
 2008   -0.01   -0.01    0.03   -0.27    0.21
 2009   -0.11    0.06    0.03   -0.58    0.03
 2010   -0.60   -0.96   -0.54   -0.57   -0.34
 2011    0.18    0.37   -0.14    0.09    0.40
 2012    0.10    0.30    0.13   -0.01   -0.04
 2013    0.06   -0.26   -0.04    0.07    0.46
 2014    0.47    0.63    0.45    0.40    0.40
 2015   -0.14   -0.14    0.15   -0.48   -0.09
 2016   -0.15   -0.40   -0.41    0.14    0.09
 2017    0.24    0.39    0.29    0.10    0.19
 2018    0.43    0.00    0.46    0.09    1.18
 2019    0.92    0.84    1.50    0.69    0.67
 2020    0.74    0.74    0.77    0.86    0.60
 2021    1.13    1.14    1.66    0.78    0.96
 2022    0.22   -0.27    0.02    0.32    0.80
 2023    0.43    0.36    0.81    0.29    0.26
 2024    0.07   -0.11   -0.27    0.28    0.39
 2025    0.37    0.90   -0.23    0.40    0.43
 2026   -0.15    0.30   -0.25   -0.38   -0.29
 2027    0.58    0.94    0.30    0.59    0.51
 2028    0.86    0.45    1.41    1.19    0.39
 2029    0.72    0.92    0.61    0.62    0.72
 2030    0.77    0.64    0.84    1.02    0.57
 2031    0.45    0.34    0.63    0.41    0.40
 2032   -0.23   -0.12   -0.56   -0.06   -0.18
 2033    0.44    0.35    0.31    0.31    0.78
 2034    1.39    0.64    1.70    1.87    1.34
 2035    1.41    1.73    1.96    0.74    1.21
 2036    0.43    0.61    0.40    0.15    0.57
 2037    0.21   -0.11   -0.00    0.19    0.74
 2038    0.89    0.53    1.23    0.85    0.94
 2039    0.65    1.29    0.58    0.27    0.45
 2040    0.37    0.34   -0.01    0.21    0.95
 2041    0.76    0.55    0.89    0.92    0.67
 2042    0.94    0.50    0.99    0.93    1.35
 2043    1.19    0.96    2.02    0.80    0.95
 2044    1.15    1.08    1.09    1.14    1.28
 2045    1.32    1.50    1.25    1.32    1.22
 2046    0.32    1.16    0.26    0.35   -0.48
 2047    1.34    1.42    1.30    1.45    1.18
 2048    0.64    0.97    0.72    0.50    0.38
 2049    0.64    0.57    0.75    0.55    0.71
 2050    1.09    0.84    1.11    1.38    1.05
 2051    1.39    1.62    1.47    1.33    1.16
 2052    1.31    1.08    1.43    1.23    1.50
 2053    1.53    2.02    1.39    1.41    1.31
 2054    1.23    1.54    0.76    1.13    1.51
 2055    1.05    0.94    0.93    0.70    1.63
 2056    0.90    1.51    0.93    0.47    0.68
 2057    1.05    0.94    1.06    1.10    1.10
 2058    1.48    1.30    1.83    1.39    1.39
 2059    1.72    1.70    1.90    1.86    1.43
 2060    1.09    1.54    1.41    0.32    1.10
 2061    0.83    1.23    0.63   -0.00    1.46
 2062    1.02    1.41    1.12    0.50    1.04
 2063    1.06    1.16    1.17    0.70    1.22
 2064    1.45    1.26    1.74    1.11    1.68
 2065    1.40    1.86    1.85    0.67    1.23
 2066    1.11    1.54    1.06    0.72    1.14
 2067    0.81    0.37    0.66    1.00    1.19
 2068    1.22    1.31    1.51    1.01    1.07
 2069    1.42    1.48    0.96    1.42    1.80
 2070    0.84    0.06    0.74    1.04    1.50
 2071    1.63    1.81    2.19    1.29    1.24
 2072    1.57    1.44    1.88    1.25    1.72
 2073    1.65    1.85    1.87    1.17    1.69
 2074    1.00    1.59    0.88    0.43    1.09
 2075    1.31    1.55    1.35    0.75    1.61
 2076    0.85    1.17    0.73    0.27    1.22
 2077    1.21    1.29    1.00    0.99    1.58
 2078    1.21    1.37    0.95    1.05    1.47
 2079    1.10    1.18    1.07    0.75    1.41
 2080    1.48    1.81    1.41    1.54    1.17
 2081    2.08    1.86    2.09    2.12    2.27
 2082    2.09    2.30    2.74    1.43    1.86
 2083    1.70    2.11    2.07    0.92    1.72
 2084    1.03    0.71    1.26    0.61    1.54
 2085    1.49    2.27    1.20    0.90    1.57
 2086    2.35    2.45    2.30    2.23    2.44
 2087    1.59    1.62    1.89    1.29    1.55
 2088    1.22    1.41    1.33    0.94    1.20
 2089    1.24    1.04    0.91    1.29    1.72
 2090    2.07    2.22    2.27    2.18    1.59
 2091    1.88    1.77    1.93    1.93    1.87
 2092    1.62    2.00    2.17    0.66    1.64
 2093    1.93    1.48    2.36    1.72    2.16
 2094    2.13    1.52    2.83    2.12    2.04
 2095    1.56    2.18    1.98    0.90    1.17
 2096    0.85    1.15    1.23    0.18    0.85
 2097    2.00    2.14    2.18    2.07    1.62
 2098    1.84    2.08    2.03    1.95    1.32
 2099    1.50    1.37    1.46    1.43    1.72
 2100    1.59    1.68    1.62    1.40    1.65
