Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         31.1     1.1    12.8   102.2     8.4
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -6.98   -0.74    0.15  -33.05    5.70
 1961   -0.01   -0.77   -0.96    1.17    0.52
 1962    3.51   -0.95   -1.48   10.77    5.70
 1963   -0.68   -0.94   -1.90    2.23   -2.13
 1964    0.46   -0.63   -3.02    4.10    1.39
 1965    8.34   -0.04    0.27   28.39    4.73
 1966    6.32   -0.37    1.10   20.59    3.95
 1967   -6.95   -0.61   -2.81  -22.95   -1.42
 1968    6.31    0.42   -4.55   25.46    3.90
 1969   -4.05   -0.91   -5.77   -6.81   -2.72
 1970    4.94   -0.88    2.06   16.98    1.59
 1971   -5.88   -0.48    3.02  -25.16   -0.91
 1972   -4.82   -0.83   -2.60  -13.57   -2.29
 1973    1.17    2.90   -1.37    2.42    0.73
 1974   -2.84   -0.77   -1.73  -11.12    2.23
 1975   -3.18   -0.55   -6.14   -5.29   -0.72
 1976    4.37   -0.82    0.42   16.53    1.35
 1977    1.17    2.47    2.43   -2.13    1.91
 1978    4.67   -0.94    2.59   16.60    0.43
 1979    0.47    0.77   -4.75    3.82    2.02
 1980    2.74    6.07    1.83    1.76    1.30
 1981   -4.54   -0.88   -1.48  -14.43   -1.36
 1982    0.24   -0.19   -2.46    4.57   -0.93
 1983    1.05   -0.31    7.60   -5.13    2.05
 1984    1.36   -0.33    0.83    7.31   -2.39
 1985    1.11   -0.36    0.42    0.60    3.77
 1986    9.40   -0.74    1.34   36.38    0.61
 1987   -3.36    0.31   -1.14  -10.14   -2.48
 1988   -9.82   -0.32   -0.72  -35.01   -3.24
 1989    2.28    1.74   -1.53    7.56    1.34
 1990   -1.08   -0.98   -1.12   -3.94    1.72
 1991   -4.67   -0.63   -5.80  -12.72    0.46
 1992  -10.52   -0.96   -6.76  -32.11   -2.26
 1993   -6.18   -0.80    4.07  -25.34   -2.66
