Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.74   -1.36   -1.02   -1.11   -0.99
 1961   -0.64   -1.32   -0.67   -0.97   -1.22
 1962   -1.29   -1.89   -1.53   -1.49   -1.44
 1963   -1.79   -2.38   -2.21   -1.56   -1.72
 1964   -0.96   -1.29   -1.36   -1.19   -1.32
 1965   -1.61   -2.07   -2.36   -1.61   -1.53
 1966   -1.21   -1.59   -1.12   -1.21   -1.27
 1967   -0.95   -0.94   -0.89   -1.01   -1.16
 1968   -0.85   -1.65   -1.12   -0.86   -0.94
 1969   -1.39   -1.53   -1.53   -1.52   -0.98
 1970   -0.97   -0.80   -0.83   -1.63   -0.84
 1971   -0.56   -0.73   -1.04   -0.74   -1.55
 1972   -0.67   -1.18   -1.12   -0.69   -0.76
 1973   -0.64   -1.05   -1.03   -0.71   -1.11
 1974   -1.27   -0.99   -1.64   -1.06   -1.53
 1975   -0.92   -0.94   -1.73   -1.12   -0.71
 1976   -0.83   -1.18   -1.27   -0.94   -0.85
 1977   -0.79   -1.16   -0.86   -0.49   -1.00
 1978   -0.48   -0.82   -0.59   -0.69   -0.67
 1979   -0.81   -1.27   -0.53   -1.20   -0.77
 1980   -0.72   -0.77   -1.03   -1.02   -1.52
 1981   -0.43   -0.65   -0.72   -0.60   -0.80
 1982   -0.62   -1.36   -1.27   -0.46   -1.21
 1983   -0.78   -1.66   -0.86   -1.39   -0.89
 1984   -0.77   -1.11   -1.37   -0.55   -1.17
 1985   -0.76   -0.73   -0.92   -0.85   -1.08
 1986   -0.41   -0.99   -0.88   -0.75   -1.32
 1987   -0.51   -1.11   -0.66   -0.93   -0.77
 1988   -0.25   -1.29   -0.56   -0.35    0.03
 1989   -0.46   -1.24   -0.66   -0.90   -0.28
 1990   -0.44   -0.52   -0.70   -0.79   -0.58
 1991   -0.37   -1.03   -0.47   -0.47   -1.14
 1992   -0.69   -0.93   -0.96   -1.00   -1.37
 1993   -0.52   -0.88   -0.60   -0.56   -0.35
 1994   -0.35   -0.50   -1.13   -0.35   -0.56
 1995   -0.54   -0.79   -0.67   -0.80   -0.62
 1996   -0.81   -0.98   -1.52   -0.61   -0.69
 1997   -0.86   -1.20   -1.39   -1.00   -0.55
 1998   -0.27   -0.93   -0.86   -0.58   -0.86
 1999   -0.55   -0.70   -0.39   -1.10   -0.54
 2000   -0.27   -0.58   -0.51   -0.13   -0.04
Projections under SRES A2 scenario
 2000    0.12   -0.26   -0.38    0.01    0.09
 2001   -0.45   -0.89   -0.76   -0.72   -0.02
 2002   -0.19   -0.28   -0.53   -0.62   -0.48
 2003   -0.01   -0.55    0.05   -0.41   -0.24
 2004   -0.18   -0.39   -0.36   -0.24   -0.34
 2005   -0.30   -0.77   -0.49   -1.07   -0.94
 2006   -0.45   -0.71   -0.67   -0.81   -0.48
 2007   -0.13   -0.55   -1.05   -0.31    0.11
 2008   -0.02   -0.45   -0.24   -0.22   -0.28
 2009   -0.21   -0.07   -0.40   -0.58   -0.59
 2010    0.26   -0.70    0.08    0.15   -0.06
 2011    0.18   -0.23    0.06    0.10    0.04
 2012    0.21   -0.10    0.04   -0.07    0.10
 2013    0.22   -0.31   -0.34   -0.60   -0.49
 2014   -0.48   -1.50   -0.87   -0.26   -0.10
 2015    0.12   -0.55   -0.09    0.21   -0.18
 2016    0.09   -0.42   -0.20    0.26   -0.59
 2017    0.10   -0.24   -0.58   -0.21   -0.10
 2018    0.48    0.20    0.08   -0.08   -0.39
 2019    0.29   -0.25   -0.00    0.10    0.30
 2020    0.37    0.28    0.19    0.08   -0.03
 2021    0.13    0.14   -0.40   -0.04    0.23
 2022    0.08   -0.95   -0.41   -0.04    0.11
 2023    0.78   -0.53    0.71    0.33    0.22
 2024    0.14    0.01   -0.03   -0.06    0.07
 2025    0.71    0.66    0.40    0.31   -0.15
 2026    0.27   -0.28    0.00   -0.01    0.16
 2027    0.21   -0.31   -0.27    0.26   -0.39
 2028    0.47    0.07    0.07    0.41    0.22
 2029    0.49    0.15    0.13   -0.20    0.36
 2030    0.44    0.22    0.32    0.31    0.33
 2031   -0.09   -0.10   -0.81   -0.10    0.65
 2032    0.86    0.41    0.60    1.02    0.54
 2033    0.50    0.61    0.30    0.15    0.41
 2034    0.81   -0.62    0.68    0.76    0.54
 2035    0.49    0.53    0.31   -0.38    0.83
 2036    0.74    0.50    0.52    0.67    0.25
 2037    1.01    0.15    0.50    0.88    0.72
 2038    0.80    0.59    0.19    0.29    0.64
 2039    0.92    0.30    0.73    0.46    0.69
 2040    0.33   -0.45   -0.20   -0.22    0.70
 2041    1.03    0.10    0.10    1.15    0.49
 2042    1.07    0.17    0.54    0.72    1.08
 2043    1.03    1.09    0.83    0.61    0.47
 2044    0.70    0.52    0.66    0.41    1.09
 2045    0.99    1.28    0.97    0.53    0.45
 2046    0.77    0.80    0.66    0.17    0.85
 2047    1.01    0.96    0.70    0.21    0.80
 2048    0.75    1.22    0.28    0.68    0.44
 2049    0.76    0.67    0.83    0.23    1.33
 2050    1.12    0.61    0.02    0.90    1.51
 2051    1.00    0.05    0.80    0.57    1.28
 2052    0.90    0.34    1.19    0.91    1.18
 2053    1.10    1.42   -0.11   -0.00    1.02
 2054    1.29    0.67    1.18    0.92    1.37
 2055    1.57    0.92    1.31    1.29    1.10
 2056    1.35    0.11    1.32    1.48    1.63
 2057    1.13    1.55    0.94    0.26    0.91
 2058    1.45    1.15    1.64    1.29    1.50
 2059    1.47    1.45    1.12    0.97    1.54
 2060    1.79    1.18    1.36    1.40    1.42
 2061    1.73    1.21    1.06    1.88    1.10
 2062    1.62    1.44    1.39    1.12    1.58
 2063    1.97    1.33    1.82    1.72    1.11
 2064    1.50    1.84    1.40    0.54    1.37
 2065    1.50    1.12    1.26    1.19    1.79
 2066    1.52    1.44    1.74    0.25    0.80
 2067    1.81    1.85    1.14    1.31    1.72
 2068    2.11    2.20    1.10    1.80    1.75
 2069    1.89    1.98    0.94    1.28    1.32
 2070    1.51    1.56    1.29    1.35    1.67
 2071    1.95    2.02    1.04    1.76    1.62
 2072    2.14    1.69    1.99    1.20    1.61
 2073    2.27    1.70    1.59    1.74    2.36
 2074    2.43    2.06    2.02    2.13    2.78
 2075    2.18    1.70    1.82    0.98    2.39
 2076    2.63    2.47    2.39    2.16    2.53
 2077    2.42    1.70    1.97    2.02    2.59
 2078    2.58    1.68    2.85    2.44    2.31
 2079    2.55    2.90    1.34    1.63    2.69
 2080    2.57    2.13    2.29    2.06    2.31
 2081    2.63    2.24    2.66    2.54    2.32
 2082    2.86    2.14    2.04    2.43    3.12
 2083    2.84    2.92    2.94    2.40    3.02
 2084    2.12    2.44    2.08    1.47    1.81
 2085    2.07    2.69    2.10    1.26    2.21
 2086    2.86    2.32    2.00    2.87    2.46
 2087    2.68    2.71    2.72    2.04    2.62
 2088    2.54    2.35    1.51    2.56    1.77
 2089    3.04    2.46    3.02    2.47    3.15
 2090    2.97    2.25    2.25    2.42    3.22
 2091    2.98    2.58    2.64    2.45    2.63
 2092    2.84    3.07    2.63    2.33    2.64
 2093    3.61    2.37    2.89    3.33    3.81
 2094    3.43    2.90    2.55    3.23    3.34
 2095    2.81    2.88    2.93    1.38    3.22
 2096    2.91    2.99    2.54    2.39    3.15
 2097    3.40    2.75    3.17    3.27    3.49
 2098    3.62    3.29    3.38    2.92    3.61
 2099    3.75    3.34    3.40    3.67    3.94
 2100    4.03    4.12    3.56    3.14    3.85
Projections under SRES A1B scenario
 2000    0.16   -0.26   -0.38    0.30    0.22
 2001   -0.24   -0.83   -1.48   -0.34   -0.37
 2002    0.02   -0.26   -0.39   -0.31   -0.16
 2003   -0.20   -0.20   -0.43   -0.62   -0.68
 2004    0.12   -0.04   -0.41   -0.67   -0.08
 2005   -0.37   -0.68   -1.70   -0.37   -0.44
 2006   -0.14   -0.34   -0.08   -0.63   -0.42
 2007   -0.60   -1.34   -0.19   -0.67   -0.36
 2008   -0.01   -0.63   -0.45   -0.21    0.07
 2009   -0.28   -0.06   -0.44   -0.55   -0.87
 2010    0.01   -0.31   -0.44   -1.51   -0.20
 2011    0.07   -0.19   -0.20   -0.05   -0.91
 2012    0.14   -0.04   -0.59   -0.01    0.13
 2013    0.26   -0.02   -0.03   -0.34   -0.15
 2014    0.23   -0.64    0.32    0.18    0.20
 2015    0.02   -0.20   -0.50   -0.38   -0.70
 2016   -0.17   -0.57   -0.15   -0.39   -0.64
 2017   -0.33   -1.16    0.08   -0.42   -0.24
 2018   -0.13   -0.35   -0.83   -0.20   -0.13
 2019    0.07   -0.27   -0.07   -0.45   -0.12
 2020    0.18    0.34    0.05   -0.69   -0.49
 2021    0.12   -0.19   -0.48   -0.10    0.06
 2022    0.36   -0.07    0.24   -0.10   -0.37
 2023    0.26   -0.17    0.00    0.06   -0.22
 2024    0.38   -0.09    0.06    0.14    0.18
 2025    0.35   -0.21   -0.62    0.09    0.44
 2026    0.34   -0.16    0.21   -0.03    0.49
 2027    0.46   -0.46    0.09    0.15   -0.38
 2028    0.75    0.54    0.36    0.37    0.44
 2029    0.20    0.19   -0.09    0.16    0.52
 2030    0.58    0.34    0.61   -0.11    0.38
 2031    0.40    0.18    0.06   -0.38    0.37
 2032    0.25    0.41    0.12   -0.61   -0.41
 2033    0.40    0.34    0.27    0.14   -0.35
 2034    0.42    0.26   -0.84    0.12    0.72
 2035    0.03   -0.52    0.11   -0.10    0.09
 2036    0.87    0.45    0.49    0.55    0.52
 2037    0.22    0.07    0.22   -0.01    0.62
 2038    0.68    0.41    0.49    0.62    1.05
 2039    1.02    0.51    0.52    0.90    0.67
 2040    0.90    0.64   -0.07    0.49    0.88
 2041    0.77    0.79    0.57    0.67    0.44
 2042    0.47    0.68    0.28   -0.08    0.91
 2043    0.94    0.48    0.98    0.85    0.78
 2044    1.08    0.66    1.07    0.92    0.84
 2045    1.17    1.11    0.87    0.87    0.60
