Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.26   -0.19   -0.44   -0.21   -0.23
 1961   -0.18   -0.28   -0.14   -0.26   -0.24
 1962   -0.24   -0.06   -0.51   -0.33   -0.30
 1963   -0.45   -0.10   -0.57   -0.25   -0.44
 1964   -0.50   -0.31   -0.40   -0.50   -0.51
 1965   -0.37   -0.43   -0.47   -0.54   -0.43
 1966   -0.53   -0.47   -0.50   -0.63   -0.52
 1967   -0.21   -0.09   -0.12   -0.09   -0.53
 1968   -0.35   -0.36   -0.31   -0.35   -0.12
 1969   -0.38   -0.51   -0.37   -0.32   -0.21
 1970   -0.06   -0.25   -0.05   -0.05   -0.36
 1971   -0.14   -0.00    0.05   -0.33    0.05
 1972   -0.22   -0.22   -0.29   -0.20   -0.46
 1973   -0.31   -0.41   -0.32   -0.25   -0.11
 1974   -0.12    0.14   -0.42   -0.21   -0.08
 1975   -0.04    0.13    0.15   -0.13   -0.04
 1976   -0.23   -0.24   -0.21   -0.24   -0.17
 1977    0.02    0.25   -0.32   -0.07    0.07
 1978    0.02   -0.04    0.03    0.03   -0.14
 1979   -0.12   -0.21   -0.07   -0.11   -0.11
 1980   -0.01    0.00    0.12   -0.15   -0.07
 1981    0.08    0.20   -0.00    0.05   -0.12
 1982   -0.16   -0.21   -0.12   -0.05   -0.14
 1983   -0.17   -0.08   -0.17   -0.20   -0.35
 1984   -0.03   -0.09   -0.10   -0.03   -0.03
 1985    0.01    0.04    0.01   -0.12    0.03
 1986   -0.03    0.00   -0.00   -0.09   -0.15
 1987    0.15    0.06    0.23    0.18   -0.00
 1988    0.06    0.06    0.21    0.23    0.32
 1989    0.18   -0.00    0.37   -0.03    0.45
 1990    0.19   -0.03    0.26    0.22    0.22
 1991    0.04    0.02    0.11    0.12    0.01
 1992   -0.25   -0.32   -0.14   -0.24   -0.16
 1993    0.12    0.07   -0.24    0.16    0.23
 1994    0.33    0.39    0.32    0.32    0.14
 1995    0.22   -0.11   -0.01    0.12    0.21
 1996    0.15    0.10   -0.13    0.05    0.33
 1997    0.28    0.22    0.30    0.24    0.48
 1998    0.31    0.16    0.41    0.25    0.11
 1999    0.28    0.23    0.19    0.27    0.41
 2000    0.60    0.62    0.60    0.54    0.57
Projections under SRES A2 scenario
 2000    0.39    0.87    0.08    0.50    0.44
 2001    0.34    0.21    0.33    0.23    0.58
 2002    0.46    0.60    0.62    0.45    0.48
 2003    0.36    0.51    0.40    0.32    0.32
 2004    0.51    0.55    0.33    0.37    0.17
 2005    0.38    0.39    0.26    0.27    0.23
 2006    0.32    0.41    0.14    0.44    0.54
 2007    0.81    0.54    0.84    0.83    0.92
 2008    0.70    0.91    0.64    0.58    0.91
 2009    0.65    0.72    0.59    0.31    0.38
 2010    0.77    0.60    0.63    0.90    0.82
 2011    0.84    0.89    0.92    0.75    0.98
 2012    0.65    0.90    0.78    0.58    0.62
 2013    0.60    0.51    0.83    0.65    0.72
 2014    0.66    1.00    0.53    0.52    0.73
 2015    0.76    0.64    0.67    0.63    0.84
 2016    0.93    0.92    1.04    1.05    0.94
 2017    0.83    1.02    0.69    0.52    0.99
 2018    0.69    0.95    0.82    0.62    0.61
 2019    0.80    0.70    0.62    0.90    0.91
 2020    1.05    1.02    0.88    0.71    0.86
 2021    0.96    0.77    0.81    0.94    0.99
 2022    0.87    0.65    0.83    0.83    0.99
 2023    1.03    1.09    1.14    1.03    1.28
 2024    1.11    1.08    0.84    0.92    1.05
 2025    1.02    1.29    0.95    0.94    0.97
 2026    0.91    1.06    0.85    0.62    1.05
 2027    0.81    1.03    0.74    0.78    0.90
 2028    1.16    0.97    0.99    1.27    1.07
 2029    0.92    1.03    0.84    0.99    1.12
 2030    1.20    1.29    0.94    1.07    1.20
 2031    1.01    1.32    1.04    1.04    1.29
 2032    1.36    1.45    1.08    1.48    1.37
 2033    1.26    1.28    1.34    1.16    1.39
 2034    1.32    1.26    1.26    1.23    1.52
 2035    1.35    1.19    1.42    1.31    1.58
 2036    1.45    1.44    1.43    1.69    1.38
 2037    1.34    1.59    1.29    1.35    1.20
 2038    1.38    1.39    1.34    1.19    1.50
 2039    1.37    1.58    1.37    1.23    1.40
 2040    1.49    1.52    1.34    1.24    1.45
 2041    1.61    1.72    1.50    1.67    1.37
 2042    1.38    1.41    1.49    1.80    1.71
 2043    1.50    1.60    1.49    1.52    1.65
 2044    1.73    1.60    1.53    1.72    1.83
 2045    1.82    1.85    1.77    1.66    1.62
 2046    1.70    1.69    1.55    1.81    1.84
 2047    1.82    1.88    1.80    1.81    1.58
 2048    1.89    2.08    1.80    2.04    1.94
 2049    2.19    1.67    2.24    2.17    2.39
 2050    1.79    1.85    1.72    1.85    1.93
 2051    1.90    1.84    1.75    1.74    1.95
 2052    2.02    1.87    1.72    2.13    2.30
 2053    2.24    2.19    1.96    2.13    2.35
 2054    2.03    2.10    1.87    1.86    1.97
 2055    1.95    2.19    1.85    1.94    2.01
 2056    2.32    2.26    2.06    2.22    2.43
 2057    2.49    2.40    2.46    2.30    2.39
 2058    2.24    2.47    2.12    2.22    2.42
 2059    2.26    2.76    2.09    1.93    2.26
 2060    2.16    2.15    2.27    2.15    2.54
 2061    2.60    2.81    2.35    2.43    2.63
 2062    2.41    2.45    2.20    2.37    2.87
 2063    2.48    2.68    2.47    2.45    2.80
 2064    2.36    2.62    2.02    2.20    2.21
 2065    2.56    2.56    2.62    2.29    2.64
 2066    2.70    2.69    2.52    3.04    2.82
 2067    2.64    2.54    2.57    2.71    3.01
 2068    2.88    3.05    2.57    2.67    2.80
 2069    2.72    2.65    2.68    2.63    2.62
 2070    2.88    2.69    2.68    2.90    2.99
 2071    3.06    2.85    2.99    3.10    3.13
 2072    2.92    2.99    3.17    2.99    3.17
 2073    2.93    2.90    2.91    2.79    3.03
 2074    3.17    2.90    2.90    3.25    3.42
 2075    3.20    3.14    3.22    3.15    3.36
 2076    3.13    3.18    3.35    3.09    3.27
 2077    3.24    3.16    3.10    3.28    3.44
 2078    3.40    3.57    3.46    3.30    3.55
 2079    3.27    3.54    3.39    3.41    3.52
 2080    3.43    3.21    3.19    3.65    3.35
 2081    3.33    3.43    3.14    3.60    3.52
 2082    3.86    3.65    3.55    3.69    3.78
 2083    3.77    3.65    3.59    3.63    3.91
 2084    3.90    3.54    3.82    3.88    3.87
 2085    3.76    4.06    3.55    3.85    3.93
 2086    3.83    4.14    3.50    3.88    3.92
 2087    3.89    3.38    3.26    3.88    4.10
 2088    3.78    4.00    3.52    3.80    4.13
 2089    3.97    3.80    3.90    3.99    4.41
 2090    4.05    4.26    4.00    3.96    3.80
 2091    4.17    3.88    3.98    4.31    4.41
 2092    4.07    4.13    3.61    4.05    4.15
 2093    4.29    4.44    3.95    4.24    4.15
 2094    4.20    4.15    4.24    4.25    4.55
