Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.25   19.88   26.29   28.43   22.41
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.03   -0.40    0.17    0.12    0.24
 1961   -0.40   -0.77    0.23   -0.61   -0.45
 1962    0.08    0.41    0.02    0.16   -0.27
 1963   -0.48   -0.37    0.42   -0.25   -1.72
 1964   -0.03    0.18    0.27   -0.26   -0.31
 1965   -0.31    0.69   -0.14   -0.54   -1.25
 1966   -0.62   -1.29   -0.50   -0.25   -0.45
 1967   -0.23   -0.94    0.67    0.18   -0.84
 1968   -0.53   -1.29   -0.95   -0.30    0.40
 1969   -0.62   -1.29   -1.04   -0.34    0.17
 1970   -0.06    0.74    0.01   -0.27   -0.70
 1971   -0.48    1.05   -0.79   -0.62   -1.55
 1972    0.22    0.48    0.49   -0.04   -0.06
 1973    0.04   -0.69    0.40    0.04    0.43
 1974   -0.21   -0.17    0.13   -0.36   -0.47
 1975   -0.92   -0.13   -1.73   -1.12   -0.71
 1976    0.47    0.18    0.28    0.31    1.11
 1977    0.38    0.69   -0.20    0.46    0.57
 1978    0.11   -0.00    0.30    0.03    0.12
 1979    0.42    0.62    0.34    0.22    0.50
 1980    0.75    0.43    1.12    0.64    0.82
 1981    0.64    0.72    1.00    0.68    0.16
 1982   -0.11   -0.13   -0.38   -0.27    0.34
 1983   -0.44   -0.84   -0.17   -0.28   -0.45
 1984   -0.46   -0.95    0.09   -0.11   -0.89
 1985   -0.12    0.25   -0.21   -0.20   -0.31
 1986    0.34    0.00    0.50   -0.09    0.93
 1987   -0.22   -0.31    0.23   -0.23   -0.56
 1988    0.28   -0.51    0.55   -0.16    1.25
 1989    0.45   -0.00    0.50    0.51    0.79
 1990    0.29    0.99    0.74   -0.00   -0.58
 1991   -0.32   -0.67    0.21    0.32   -1.14
 1992   -0.63   -0.75   -0.96   -0.45   -0.35
 1993    0.08    0.07   -0.47    0.16    0.57
 1994   -0.26    0.42   -0.99    0.06   -0.52
 1995    0.27    0.01    0.99    0.44   -0.36
 1996   -0.81   -0.98   -1.52   -0.13   -0.60
 1997   -0.52   -1.20   -0.92    0.14   -0.12
 1998   -0.26    0.05   -0.86   -0.58    0.34
 1999    1.07    0.62    1.33    0.90    1.41
 2000    0.78    0.62    0.54    0.64    1.32
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.04    0.86    1.69    0.78    0.83
 2002   -0.19   -0.28   -0.53    0.27   -0.23
 2003    0.38    0.20    0.66    0.40    0.24
 2004    0.86    0.29    0.97    1.01    1.16
 2005    0.43   -0.16    0.69    0.64    0.55
 2006    0.44    0.48    0.14    0.51    0.63
 2007    0.91    0.76    0.31    1.16    1.43
 2008    1.40    1.93    1.34    1.06    1.25
 2009    1.08    1.31    0.76    0.66    1.58
 2010    0.83   -0.08    1.23    1.12    1.05
 2011    0.32    0.06    1.07    0.11    0.04
 2012    0.74   -0.10    0.93    0.72    1.41
 2013    0.38    0.88   -0.20    0.64    0.19
 2014    0.03    0.50   -0.87    0.47    0.03
 2015    1.13    0.64    1.61    0.61    1.65
 2016    1.59    1.78    1.24    1.35    2.01
 2017    1.02    1.09   -0.19    0.44    2.74
 2018    1.52    1.25    1.87    1.28    1.70
 2019    1.83    2.17    2.33    1.44    1.39
 2020    1.17    1.64    1.17    1.15    0.70
 2021    0.95    0.15    1.45    1.00    1.21
 2022    0.87    0.39   -0.33    1.04    2.38
 2023    1.64    1.62    1.67    1.40    1.87
 2024    1.38    1.08    0.78    1.34    2.30
 2025    1.15    2.35    0.56    0.94    0.77
 2026    1.04    0.27    1.79    0.59    1.51
 2027    0.35   -0.31    0.74    0.57    0.41
 2028    1.16    1.82    1.45    0.85    0.51
 2029    0.70    1.22    0.32    0.27    1.00
 2030    0.70    0.22    0.43    0.59    1.57
 2031    1.35    1.32    1.34    1.18    1.56
 2032    1.71    2.22    1.48    1.15    1.99
 2033    1.24    1.82    0.69    1.28    1.16
 2034    0.82    0.43    0.89    0.87    1.09
 2035    1.84    2.28    1.42    1.78    1.90
 2036    1.68    1.61    0.52    1.69    2.89
 2037    1.83    1.59    2.15    1.84    1.73
 2038    1.33    1.39    1.31    1.33    1.31
 2039    0.92    0.30    0.97    1.14    1.27
 2040    0.59   -0.45   -0.20    1.09    1.94
 2041    1.37    1.54    0.10    1.30    2.52
 2042    1.67    1.41    1.62    1.95    1.71
 2043    1.83    2.60    1.22    1.84    1.65
 2044    1.49    1.47    1.11    1.32    2.07
 2045    2.09    1.42    2.10    1.89    2.94
 2046    1.99    2.04    1.77    1.68    2.45
 2047    2.42    2.65    2.10    2.37    2.58
 2048    1.91    2.41    1.96    1.62    1.66
 2049    2.81    3.40    2.68    2.07    3.09
 2050    1.93    2.02    2.53    1.68    1.51
 2051    1.00    0.05    0.80    1.08    2.07
 2052    1.77    1.42    1.72    1.53    2.40
 2053    1.10    1.45   -0.11    1.13    1.95
 2054    2.10    1.34    2.43    2.09    2.55
 2055    1.67    2.16    1.36    2.06    1.10
 2056    1.35    0.11    1.32    1.59    2.39
 2057    2.01    1.71    1.39    1.95    2.98
 2058    3.04    2.47    2.94    2.95    3.79
 2059    2.34    3.25    1.41    2.15    2.55
 2060    2.16    1.90    2.27    1.93    2.54
 2061    2.31    2.19    2.13    2.33    2.59
 2062    1.81    1.72    1.39    2.16    1.97
 2063    2.19    2.12    1.82    2.63    2.19
 2064    2.04    1.84    1.72    1.82    2.77
 2065    2.18    2.41    2.22    2.29    1.79
 2066    2.61    1.71    2.54    3.04    3.16
 2067    1.92    2.33    1.35    1.89    2.12
 2068    2.93    3.66    1.90    2.67    3.51
 2069    2.57    3.30    0.94    2.41    3.65
 2070    2.71    2.44    2.90    2.49    3.00
 2071    2.36    2.85    1.04    2.10    3.47
 2072    2.59    1.69    3.20    2.27    3.22
 2073    2.27    2.96    1.59    2.17    2.36
 2074    3.21    2.55    3.94    2.81    3.56
 2075    3.00    3.85    1.82    2.41    3.93
 2076    3.13    2.81    3.38    3.07    3.27
 2077    2.86    2.65    3.09    2.66    3.03
 2078    2.98    2.23    3.28    3.07    3.33
 2079    2.55    3.15    1.34    2.14    3.57
 2080    2.80    2.54    2.57    2.87    3.21
 2081    3.33    3.43    3.01    2.83    4.05
 2082    3.86    3.84    3.72    3.69    4.19
 2083    3.89    3.56    3.78    3.63    4.60
 2084    3.04    2.87    3.07    3.14    3.07
 2085    3.95    4.26    3.76    3.27    4.50
 2086    2.96    2.32    2.00    3.58    3.92
 2087    2.97    3.16    2.72    3.02    2.98
 2088    2.67    2.35    1.51    2.56    4.26
 2089    4.03    3.76    4.17    3.93    4.25
 2090    3.28    2.86    3.21    3.46    3.59
 2091    3.46    3.20    2.64    3.44    4.58
 2092    3.66    3.97    3.44    3.39    3.84
 2093    3.66    2.82    3.54    3.61    4.68
