Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
 1960  110.81   31.97  153.17  216.97   41.13
 1961   79.06   15.35  115.00  170.24   15.66
 1962   95.19   12.08  127.40  192.63   48.67
 1963  109.06   21.11  121.06  213.72   48.59
 1964   89.07    7.54  116.02  171.69   15.00
 1965   88.36   17.01  118.43  187.90   21.65
 1966   89.57   11.19  136.88  170.68   30.93
 1967   99.25   25.76  121.54  208.64   35.16
 1968   98.45   20.10  145.13  177.09   35.60
 1969   95.91   13.10  116.25  149.74   50.93
 1970   87.67   14.77   89.55  175.37   19.40
 1971   81.92   21.09   98.79  191.21   15.97
 1972   84.17   17.75  122.03  153.66   32.07
 1973   81.22   13.27  102.00  158.42   29.65
 1974   85.71   15.27   87.96  187.97   23.47
 1975   92.25   18.01  111.75  194.91   27.72
 1976   79.50   12.17  120.67  124.73   57.34
 1977   72.92    8.15   94.24  158.85   23.51
 1978   92.71   26.52  120.06  149.77   35.03
 1979   97.23   11.74  120.56  215.42   35.25
 1980   86.14    7.42  101.72  189.78   41.70
 1981   78.63   10.07  115.68  168.61   16.49
 1982   77.13   16.26  106.52  150.20   33.82
 1983   65.45    6.25   99.22  139.75   12.31
 1984   82.00   18.04  121.49  152.05   23.30
 1985   82.90   11.25   85.72  210.64   18.49
 1986   81.19   16.46   94.39  176.52   34.64
 1987   72.67   16.09   81.09  166.77   26.67
 1988   98.99   14.68  123.37  229.36   17.89
 1989   90.56   15.64  102.20  200.02   36.41
 1990   79.00    6.01   93.95  176.63   26.49
 1991   94.38   22.03  147.46  177.56   30.48
 1992   81.51    3.67  114.34  183.57   22.97
 1993   82.07   15.28   81.92  198.58   25.55
 1994   93.79    7.14   99.68  211.47   55.91
 1995   91.70   15.91  104.37  207.73   34.93
 1996   87.26   16.12  115.88  192.38   23.28
 1997   84.61   19.10  121.32  144.48   44.32
 1998   97.82    7.29  135.35  213.28   32.69
 1999   91.76   12.36   72.63  212.45   41.91
 2000   81.01   12.66   95.61  176.73   31.45
 2001   73.06    4.58  100.00  175.40   12.26
 2002   88.72   13.84  101.43  205.23   34.38
 2003  102.44   11.52  128.59  228.69   40.96
 2004   93.33   11.74  119.26  201.83   40.51
 2005   83.86   20.19   99.85  187.74   27.68
 2006   84.04   17.95   92.27  191.42   34.50
