Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         23.63    50.53    23.54    12.57    31.75
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -23.63      NaN      NaN      NaN      NaN
1961      0.04    -5.35    12.92     0.75   -12.83
1962     -1.16    20.19     0.79     2.29     5.46
1963     -2.19    -9.49   -10.56    -4.56     7.14
1964      4.49    16.38     8.68     6.38     0.31
1965      9.41     4.04    13.55     8.66   -11.69
1966     -1.00     2.61    -0.46     0.48     5.73
1967      2.19    -6.42    -6.90     2.86    10.89
1968     -2.67    11.50     9.69    -4.48   -22.59
1969      0.89     9.89     3.97    -1.12    22.03
1970     -0.46     7.76    13.56    -5.90   -11.35
1971      0.02    10.35    -0.85     1.37     2.51
1972      1.35    13.32    -1.40     3.45     1.08
1973      0.38    -6.24    -4.28     0.09     7.96
1974     -0.97     9.09    -6.51    -5.20    12.76
1975      5.90    12.79     0.64     7.21    -0.45
1976      2.23   -11.49    -3.83    -1.57     4.08
1977     -1.29    14.53     4.70    -2.29     2.33
1978     -3.52    20.12    -5.56    -2.29     7.20
1979     -4.17     9.98     2.82    -2.83    -5.73
1980     -1.60   -23.48    -1.24    -3.58     7.49
1981     -0.58    -9.74     5.17    -3.00     3.12
1982      0.87    -1.42    -0.73     3.22   -10.57
1983      0.77     4.40     6.64    -2.22     1.06
1984     -4.24    10.82     2.79    -4.22   -30.72
1985     -5.70    -1.65    -5.33     0.71    -2.85
1986     -1.89     3.29    -8.71    -0.63    -3.57
1987      5.68   -10.31     2.58     7.12    10.00
1988      1.30    11.39    10.14    -1.30    -5.68
1989     -3.38    -9.68     1.19    -3.56     4.92
1990     10.96   -20.64    -3.56    11.39     2.05
1991      2.12    -1.86    10.04    -1.20    -4.27
1992     -3.48   -29.12    -5.12     5.59   -21.29
