Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.99    10.00    10.00     9.98
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     13.11     7.68    15.87    12.28    17.11
1962      9.61    10.56     8.08     3.25    12.62
1963      3.02     0.24     1.28     0.96    10.56
1964      6.46     4.51     3.65     4.00     9.66
1965      7.61     7.18     5.81     4.12     8.56
1966     12.66    10.31    11.61    13.19     6.18
1967     13.12    10.24    15.76    12.69     5.61
1968      3.42     3.51     2.88     0.53     3.15
1969      6.28     3.55     5.51     3.60     6.04
1970     17.96    21.06    27.83    18.12     2.65
1971      3.38     3.21     1.75     3.24     2.12
1972      4.48     1.41     3.58     2.39     9.26
1973      3.98     4.01     2.84     1.90     4.79
1974     12.50     8.98    11.47     9.17    11.77
1975     18.09    18.88    21.09    11.61    14.13
1976      2.75     2.21     0.94     2.73     5.94
1977      4.07     4.36     1.63     4.30    11.79
1978     10.33     6.66    11.78     9.81     5.79
1979      6.81     3.97     5.99     5.13    23.61
1980      7.64     7.85     5.22     1.96     1.43
1981      5.25     3.97     3.87     2.69     3.52
1982      8.13     6.58     7.38     3.71     4.60
1983     13.34     7.94    17.75    28.41    14.39
1984     18.03    30.53    18.36    15.80     9.40
1985     12.29    16.63     9.21     5.34     5.68
1986      4.45     1.49     3.89     4.68     8.05
1987     10.98    13.98     8.24    11.36    11.02
1988      9.85     7.14    11.29    19.98    12.93
1989      7.92    13.85     3.16     0.87     8.03
1990      9.03     8.05     7.33     6.56    12.74
1991     12.63    10.50    14.12    15.31    18.73
1992     13.04    12.91    15.81    10.25    11.53
1993      6.38     4.79     2.27     9.22    14.28
1994     13.16    15.27    17.28    22.48     8.23
1995     10.04     7.99     9.15     6.31    10.73
1996      6.13     1.09     4.80     8.30    19.36
1997     21.79    22.65    26.07    30.64    11.51
1998     14.23    14.15    18.17    20.24    15.74
1999     11.09    17.60     7.60     7.47     5.48
2000      5.25     2.37     4.28     3.12     4.80
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
