Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         38.12    44.10    33.92    20.31    39.15
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -38.12      NaN      NaN      NaN      NaN
1961      1.24    27.84   -14.12     6.88    -8.09
1962      4.66   -35.02    14.46     9.59    -9.01
1963      8.42    19.56    -5.58     2.15    12.80
1964      0.27   -18.06    13.28    -3.78    -5.66
1965     -4.69    -6.29    -5.98    -0.78   -10.57
1966     -1.61    -3.20   -23.47     3.75   -24.35
1967     15.15    19.43    40.85     8.82    27.11
1968     -7.73    30.11     2.39    -5.30    11.72
1969     -0.04     3.98     1.51     2.51    -9.12
1970      3.49     6.95    26.25     8.07    -7.51
1971      1.47    10.16    12.56     8.67     0.21
1972      7.04    15.10   -12.87     9.88   -27.70
1973     -7.63   -16.71    10.60    -3.43     2.22
1974     12.76    31.57     7.51    18.64    15.15
1975      7.07    -7.68    -1.28     7.89    11.94
1976    -10.56   -31.22   -14.28    -8.16    -3.04
1977     -1.07    18.02    21.95     1.69    -6.11
1978      3.33     2.61     1.17     3.68     2.67
1979     -6.54    16.01   -15.30   -11.20    -2.85
1980      2.14   -10.92   -14.68    -2.34    22.03
1981     -5.89    18.41   -18.48   -12.37    11.78
1982      1.18    -9.92   -11.96     7.91     0.93
1983     -1.11    -4.69    13.80   -13.30    13.65
1984      2.31    32.68    26.46     7.08     6.55
1985     -8.45    29.22   -27.38    -9.63    -8.20
1986     -6.70    -3.85   -18.54   -15.12     4.86
1987     -1.71    24.23    -7.13    -3.22    -1.73
1988      1.60     7.42    -9.64     6.49    -5.42
1989      0.30    -6.43   -16.58    -2.05     1.35
1990      9.40   -11.80    19.19     9.03   -24.73
1991     -4.95   -35.21    -9.34    -3.21    -9.20
1992     -3.19   -26.38    20.19    -3.18     5.06
1993     -9.78     7.51    -1.03    -7.88   -10.26
1994     -0.63     0.97    19.87   -13.69    18.53
