Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.99     9.99     9.98    10.02
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      9.72    11.60     7.54     9.13     3.11
1962      7.40     5.52     6.74     2.25    18.96
1963     10.33     7.12    10.74     5.94    16.40
1964     19.98    11.49    13.46    31.52    13.09
1965     25.73    20.01    30.31    20.34    45.45
1966      9.07     7.55    13.27     3.17    18.47
1967      4.40    15.43     1.31     0.73     2.79
1968      9.77    16.92     5.26     7.64     9.95
1969      6.48     9.54     3.57     6.66     1.25
1970     10.98    12.56    15.87    12.67     3.56
1971     12.67     3.74     7.92    20.57    10.74
1972     13.20    16.75    21.10     5.82    22.35
1973     16.99     6.46     5.66    14.79    26.65
1974      6.69    11.63     4.83     7.64     8.49
1975     12.31     9.70     8.32    16.79     2.04
1976      6.25    16.44    26.15     1.58     8.16
1977     10.09     1.11     7.33    11.50     9.43
1978     12.32     9.12     9.66    11.81    13.24
1979     10.27    14.98     7.02    11.97     7.14
1980     14.91    10.71     4.34    19.08     6.87
1981      6.00     2.64     8.52     1.93     6.45
1982      4.35     7.35    19.27     0.58     5.54
1983     11.34    17.94    11.01     9.43    18.51
1984      6.17     8.42     6.68     1.84    14.56
1985     14.49    11.93     3.86    26.45     6.03
1986     15.04    15.47    10.58    22.25     6.07
1987     13.54    10.09     3.64    19.47     4.16
1988     11.71     8.44    15.36    11.30    10.87
1989      5.84     8.99     2.54     3.33    10.51
1990      3.27     9.51    16.63     1.60     2.65
1991     13.83    13.54    15.66     9.18    29.34
1992      9.69    16.64     7.35     4.95    19.71
1993     12.30    12.03     6.50    13.79    13.43
1994      5.34     7.95     4.60     5.03     0.90
1995      9.49     2.57     2.47    11.61     9.85
1996      8.13    14.54    16.10     3.74     6.73
1997     13.39    10.48     2.29    13.75     9.49
1998      6.66     3.58    14.02     4.24     6.09
