Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         41.42    42.32    43.26    23.76    43.00
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -41.42      NaN      NaN      NaN      NaN
1961      8.53   -40.05     2.40    13.42     3.22
1962     -5.66    -2.71     1.78    -4.77   -21.39
1963     -3.52    -8.82     9.27    -5.16    -7.68
1964     -5.66     3.99    -1.28    -4.85    -8.63
1965     -1.13    10.58     2.57    -2.11    -9.55
1966      3.50    -1.61   -11.04     2.34    15.76
1967      0.46   -20.99    -0.31    -0.25    -5.12
1968     -8.32    24.04     5.63   -11.19     4.94
1969     -1.71   -35.51    -8.01    -1.93     0.83
1970      5.55    -2.63     2.87     9.74     1.32
1971     -4.69     2.48     5.04    -6.42   -10.09
1972      0.06     2.83    -5.16    -1.38    -2.50
1973     -3.35   -13.25     9.73    -3.56    -2.97
1974      3.99    15.33    -0.74     2.88     9.46
1975      2.30    10.25    -6.53     3.65    -4.98
1976      0.53     7.38     1.35     5.46    -5.14
1977      0.71    -7.40     4.74     4.55   -10.34
1978      2.57    -5.65     0.79     1.15     4.82
1979      0.95     0.72    -3.76     3.04   -20.94
1980      2.49    48.14     8.46    -2.32     5.83
1981      0.00     6.74     7.86    -3.53     5.26
1982      0.11   -14.49     6.45     0.04    11.65
1983     -2.19    11.54     5.31   -11.98    13.87
1984      9.15    -0.93    10.01     5.38    16.09
1985      0.96     2.21     6.39     0.81    -9.18
1986     -1.34     2.06    -2.54     4.55     9.45
1987      1.73    -2.55   -26.35     1.89     6.24
1988      1.36    -1.61    -2.51    -0.19    -5.65
1989     -6.83     3.60    -2.28    -4.37     4.02
1990     -7.58    20.95     7.22   -15.08     4.46
1991     -0.41    -1.81    -3.16     2.85   -13.20
1992     -6.87     0.62    -2.76    -7.85    -2.71
1993      0.07   -15.80    -0.99     4.63    -4.43
1994      0.11     5.80     4.35    -0.39     5.23
1995     -4.35   -24.09   -11.77    -6.86    -7.73
1996     -3.37   -31.20    -2.52    -0.12   -19.45
1997      0.84     7.62    -1.18     1.68    -1.10
1998      3.82    -1.37   -14.51     3.09    11.09
1999      3.68   -25.50     6.18     8.64    11.62
2000      0.56     3.41     8.90     4.06    -0.10
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
