Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.98     9.99     9.90    10.04     9.96
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      5.42    10.78     3.66     0.26     1.24
1962      3.64     0.99     2.12     1.04     4.70
1963      2.03     0.17     0.19     1.15     2.31
1964      1.35     2.27     0.45     0.15     1.62
1965      0.78     3.48     0.79     0.01     2.00
1966      3.14     6.56     4.18     0.00     0.46
1967      6.29     5.22     2.53     8.93     9.38
1968      3.61     5.85     2.39     0.31     2.40
1969      9.13     8.35    14.71     1.58     2.96
1970      0.35     3.91     0.27     0.00     0.44
1971      6.64     5.15     3.09    15.41    12.22
1972      8.25     9.48     8.45     3.03     2.50
1973      3.96     3.30     0.85     4.82     5.30
1974      7.62     2.77    11.69     0.37     0.89
1975      7.37     5.51     9.05     2.37     1.33
1976      4.93     3.01     5.38     0.47     0.76
1977      9.00    11.32     4.12    17.43    12.98
1978      5.58     3.58     1.76     5.03    11.20
1979      4.01     3.98     0.78     1.86     8.44
1980     13.12    27.90    17.96     8.07     6.23
1981     15.35     5.63    10.36    24.75    18.99
1982     12.16    26.90    15.04    12.58     3.58
1983      6.11     3.27     5.33     4.52     7.08
1984      7.26     5.91     5.46     3.50    11.35
1985     11.17    26.03     4.48    15.58    15.53
1986      9.02     6.44    14.44     1.38     4.67
1987      6.51     7.49     5.80     6.10     8.34
1988     14.76     9.63    11.91    24.91    19.59
1989     11.85    25.05    18.12     2.87     6.32
1990     20.78     1.96     9.47    38.51    33.33
1991     20.38    33.51    39.10    13.98     7.44
1992      6.80     7.67     7.46     2.27     2.47
1993     16.06     5.26    11.48    33.86    17.59
1994     15.94    14.39    28.33     9.83     5.69
1995      9.15     1.79     1.67    12.60    27.93
1996      9.46    15.26    10.83     1.80     4.68
1997      9.15     4.59     9.29     2.55    11.91
1998     18.03     8.78    20.33    19.31    17.44
1999      8.50    10.34     4.78    11.31    12.50
2000     23.84     8.76    13.74    56.94    29.91
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
