Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00    10.00     9.98     9.99    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      8.36     8.65     4.17     7.88     5.57
1962      8.21     0.05    12.88    11.24     6.11
1963     14.22     9.45    21.31    17.10    10.95
1964      8.63     3.00     9.53     6.21     9.99
1965     11.75     9.79    14.31    12.76     8.28
1966      8.46     8.04     3.58     4.29    10.97
1967      9.41     5.24     4.91     9.57    10.90
1968     16.68    10.98    23.74    18.37    20.73
1969     11.30    18.49    13.32     8.80    10.26
1970      6.84     7.29     3.39     5.73     9.27
1971     10.35     7.54    14.68    10.30    11.88
1972     12.47    12.11    16.90    11.10    11.80
1973     15.79    17.34    20.43    26.77     7.79
1974     12.61    12.34     3.34    18.16    10.96
1975      8.03     1.26     3.85     8.67     6.91
1976     15.10     6.73    18.81    22.63    14.65
1977     13.88    24.24    26.75    11.73    12.87
1978      8.84     4.52     4.42     7.50    12.05
1979     10.49    24.24    10.19     6.93     8.47
1980     16.18     7.69    17.28    14.24    22.92
1981     14.31    12.02    12.34    19.23    14.10
1982     10.87    11.16    12.53     7.37    14.69
1983      5.87     7.55     5.67     2.99     6.98
1984      6.89     0.10     6.10     6.60     7.20
1985     10.27     6.47    10.49     9.30    12.81
1986     11.88    13.51    12.05    11.93     7.81
1987      9.29    13.35    11.38     6.72     9.31
1988     10.80    26.14     7.72     5.75    12.75
1989     13.69    16.71    11.81    18.38    11.34
1990      9.13    21.10    11.62     5.30     7.62
1991      7.31    15.95     4.87     5.66     6.14
1992      7.72     5.34     7.55     5.69     6.66
1993      8.37     4.03     7.69     7.75     6.75
1994      5.91     8.25     5.51     2.21    11.19
1995      9.26     1.92     7.33     7.87     8.41
1996      9.60     5.29    11.02    14.87     6.83
1997      4.67     1.76     2.88     2.58     6.41
1998      5.20     3.49     3.14     5.31     3.15
1999      8.34     0.46     7.70    10.44    10.71
2000     13.63    14.90    11.52    14.98    10.31
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
