Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         25.03    49.36    23.34    16.30    26.34
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960     -0.02    12.80    -2.23     1.28    -3.57
1961      5.14   -16.16     1.20     8.11     0.36
1962     -2.79     7.11    -5.88     0.94    -6.35
1963      0.94    -3.24    -0.15    -2.16    -1.26
1964      1.40    -3.64    -4.88     1.33     2.67
1965      0.48   -16.74    -4.81     1.53    -0.73
1966      0.99    16.58    -3.33     0.63    -5.81
1967     -0.24   -20.21    -2.40    -0.93    -4.90
1968      4.26   -13.01    -2.57     2.01     3.56
1969      1.29    19.57    -1.93     1.24    -2.64
1970      2.01     7.81    -0.68     3.22    -4.52
1971     -1.87     9.40    -5.44    -3.16     1.19
1972     -4.03    10.19    -6.94    -3.20    -1.99
1973      3.88    11.78     4.39     4.47     5.89
1974      1.16   -17.09    -0.99     0.56    -0.02
1975     -4.92     5.97    -4.50      NaN      NaN
1976       NaN      NaN      NaN      NaN      NaN
1977       NaN      NaN      NaN      NaN      NaN
1978       NaN      NaN      NaN      NaN      NaN
1979       NaN      NaN      NaN      NaN      NaN
1980       NaN      NaN      NaN      NaN      NaN
1981       NaN      NaN      NaN      NaN      NaN
1982       NaN      NaN      NaN      NaN      NaN
1983       NaN      NaN      NaN      NaN      NaN
1984       NaN      NaN      NaN      NaN      NaN
1985       NaN      NaN      NaN      NaN      NaN
1986       NaN      NaN      NaN      NaN      NaN
1987       NaN      NaN      NaN      NaN      NaN
1988       NaN      NaN      NaN      NaN      NaN
1989       NaN      NaN      NaN      NaN      NaN
1990      3.58    14.86     6.51     1.58     4.88
1991      2.12    -9.73     7.03     1.52    -2.39
1992     -0.56    -8.00    -2.44    -0.64    -1.81
1993     -1.54     8.24    -1.71    -0.91    -0.38
1994      2.82   -24.41     1.57     3.52     4.04
1995     -0.91     1.02     0.82    -2.10     3.19
1996      1.71   -19.10     2.54    -2.19     3.58
1997     -1.19     7.07    -2.74     1.66    -4.40
1998      0.58     2.65     3.20    -0.59    -4.39
1999     -2.85    -0.66    -0.63    -3.72    -2.88
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
