Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00     9.96     9.96     9.92    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     11.94    16.19    11.35     5.39     8.11
1962     15.52    19.35    13.00     8.16    20.11
1963      7.34    14.01     4.38     1.07     6.97
1964      7.93    10.90    10.31     9.49     2.06
1965      5.99     6.80     4.82     4.37     2.72
1966      6.71     7.97     3.68     1.35     7.47
1967      9.33     9.71     6.28    11.31    13.21
1968      9.35     8.26     8.30     2.97     8.74
1969      7.39    10.80     5.23     1.42     8.36
1970      6.50     5.93     6.58     9.96    10.43
1971      6.11     5.49     6.71     1.99     3.96
1972      5.62     3.73     3.76     7.80     1.72
1973     10.47     5.69     5.85    15.74    20.26
1974      9.15     8.98    12.49    11.61    11.90
1975      8.73     8.37     8.32     1.62     8.11
1976      8.24     9.98     9.11     2.80     5.62
1977     10.17    12.56     7.80    12.98     8.10
1978      7.48     5.03     8.33     4.03     5.41
1979     12.20     8.65    16.71     2.89     8.65
1980     11.21    13.55     9.76     8.32     9.52
1981     11.70    11.34     9.51    10.99    16.53
1982     12.38    12.50    16.24     5.95    11.75
1983     10.50    14.57     2.64    18.04    11.87
1984     11.27     8.38    13.87    15.32    15.77
1985     11.29    11.41    12.16    18.55     7.32
1986     10.78    14.05     5.34    11.30    11.99
1987     10.43     9.96     8.72     8.37    12.68
1988     12.39    11.45    12.92    11.21    12.38
1989      9.79    11.62     4.07    21.16    15.00
1990     12.40    13.30    17.83    13.16    10.69
1991      7.86     7.83     6.79     7.15     8.72
1992      8.56     5.31    13.87     2.36     3.23
1993      8.63     7.14    14.21     3.30     4.13
1994      7.88     5.30     4.50    13.32    11.73
1995     14.36    16.08    13.60    26.43    12.93
1996     10.16    11.89    13.39     7.21     6.56
1997     11.23     8.11    15.16     4.92     9.33
1998      9.58    13.48     8.33     5.32     7.53
1999     12.86    17.00    10.08    13.66    16.38
2000     16.13    17.14    15.84    20.29    17.36
Projections under SRES A2 scenario
