Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
        151.44    14.92    98.69   131.69    74.05
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      6.29    -5.00   -26.36    17.65    -5.79
1962     -8.66     1.06    25.06   -13.03     4.95
1963    -26.18    -2.08   -17.04   -15.84    10.36
1964     43.83     7.64    82.62   -12.63    -1.87
1965     -2.03     1.40    19.80   -10.90    11.86
1966    -12.17     2.17   -20.00     5.74     7.44
1967    -17.04     0.49   -38.95     2.69   -25.04
1968     24.69     0.01   -23.07    39.45   -18.59
1969     25.22     3.66   -10.18    41.52   -37.08
1970     -1.94    -0.06    14.86   -16.90    -3.55
1971     27.49    -5.29    49.75   -18.62    -1.98
1972    -36.57     2.41   -10.76   -22.43    19.86
1973     11.43    -1.80   -20.92    26.64    -7.05
1974     26.49    -0.82   -19.88    41.27    17.13
1975     30.65     3.82    10.81    17.38   -15.73
1976     -3.62    15.27    20.72    -5.69    -6.42
1977     -7.03    -0.94     0.07     7.20     0.73
1978      7.51     0.09    37.29    -6.62     5.90
1979     11.64    -3.03    23.23     5.93    -3.93
1980     40.29     3.50    -3.88    26.20     9.63
1981    -27.12    -4.10    13.78   -36.53     9.75
1982    -42.02    -3.84    -2.39   -29.45    -8.82
1983    -10.96    -8.02   -47.10     7.58   -10.62
1984    -44.66    -4.52   -40.36   -27.05    -7.82
1985     26.44    -3.95   -24.64    44.71   -15.48
1986    -32.00    13.13     5.88   -26.28   -20.27
1987     -6.52     1.80    -5.32   -17.47    -6.11
1988    -13.88    -0.17    18.02   -24.80     3.61
1989     29.47    -6.85   -11.08    47.48    18.85
1990    -50.10    -3.83    -9.09   -33.79    -4.22
1991     13.71    -0.73    55.23   -35.78    10.59
1992     -9.39    -3.32     5.36    -4.88     5.40
1993    -25.79    11.66    -1.04    -9.02     7.20
1994     47.33    -1.57   -28.84    67.08    -9.97
1995    -23.83    -1.12   -49.35    -8.38    -4.19
1996     -1.13    -4.12     1.25     9.21     4.01
1997     26.29    11.52   -57.22    41.85     5.18
1998     57.96    -2.46    68.45    -4.49     4.89
1999    -20.15    -2.70     7.18   -14.34     3.43
2000     -9.12     0.06   -19.98    -1.29    18.23
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
