Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
 Year  Annual     JFM     AMJ     JAS     OND
 1960   27.30   23.57   31.13   30.54   23.95
 1961   27.61   22.70   32.38   30.27   25.10
 1962   27.62   23.46   31.80   30.34   24.86
 1963   27.95   25.11   31.18   31.01   24.49
 1964   27.81   24.60   31.48   30.21   24.96
 1965   27.60   24.02   31.18   30.32   24.89
 1966   28.20   24.45   32.33   30.87   25.15
 1967   27.51   23.42   32.21   30.29   24.14
 1968   27.70   23.50   31.30   30.84   25.18
 1969   28.42   26.08   31.71   30.80   25.09
 1970   28.15   25.00   32.08   30.51   25.00
 1971   27.68   23.95   31.78   30.20   24.79
 1972   27.79   23.74   30.91   31.42   25.10
 1973   27.86   23.39   32.73   31.01   24.29
 1974   27.15   22.79   31.56   30.24   24.02
 1975   27.21   22.69   31.55   30.11   24.49
 1976   26.90   22.05   30.95   30.35   24.24
 1977   27.67   23.82   31.86   30.64   24.36
 1978   27.83   24.76   31.60   30.31   24.65
 1979   28.03   25.07   31.58   30.99   24.48
 1980   28.20   24.93   32.71   30.60   24.56
 1981   27.81   23.71   32.26   30.59   24.69
 1982   27.56   23.21   31.94   31.22   23.86
 1983   28.37   23.89   33.16   31.68   24.74
 1984   27.76   23.20   32.16   31.31   24.35
 1985   27.80   24.14   31.72   30.70   24.63
 1986   27.44   22.97   32.47   30.61   23.69
 1987   28.56   24.23   32.64   31.89   25.47
 1988   27.76   24.05   32.46   30.76   23.76
 1989   27.84   22.98   32.01   30.74   25.65
 1990   28.32   24.09   32.55   31.20   25.42
 1991   27.97   24.08   31.96   31.13   24.72
 1992   27.64   23.58   31.72   30.63   24.64
 1993   28.06   23.54   32.59   31.06   25.07
 1994   27.56   23.25   32.09   30.44   24.46
 1995   27.99   22.86   32.54   31.28   25.30
 1996   28.27   25.10   32.10   31.08   24.79
 1997   28.12   23.74   31.77   31.47   25.50
 1998   28.63   24.62   33.33   31.49   25.06
 1999   27.85   23.09   32.89   30.53   24.91
 2000   28.00   23.80   32.89   31.05   24.26
 2001   28.25   23.82   32.30   31.29   25.59
 2002   28.08   23.64   32.41   31.45   24.83
 2003   28.27   24.28   32.70   30.80   25.31
 2004   28.16   24.16   32.33   30.91   25.23
 2005   28.35   24.45   32.53   31.16   25.26
 2006   26.65   22.64   31.30   30.62   22.04
