Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   35.84    2.90   24.44  110.12    5.89
 1961   32.77    1.03   22.23  102.41    5.43
 1962   31.93    0.56   25.35   92.49    9.33
 1963   32.71    1.51   26.26   89.19   13.89
 1964   34.48    1.88   28.59  100.78    6.65
 1965   32.75    1.40   24.13   97.58    7.89
 1966   35.36    1.37   24.09  100.18   15.80
 1967   33.74    1.88   23.36  102.09    7.64
 1968   28.91    3.34   24.57   81.45    6.27
 1969   30.19    1.35   22.83   83.92   12.66
 1970   29.99    1.05   21.13   93.67    4.11
 1971   31.18    1.56   17.91   99.25    6.01
 1972   25.68    1.06   25.16   69.02    7.48
 1973   25.20    0.43   19.05   77.01    4.30
 1974   28.29    1.17   18.07   86.49    7.45
 1975   31.87    1.50   23.81   95.65    6.52
 1976   29.57    1.24   23.49   80.20   13.36
 1977   28.14    2.00   22.19   83.00    5.37
 1978   30.64    2.94   24.24   86.20    9.18
 1979   27.62    0.89   23.62   75.66    7.84
 1980   27.27    1.09   19.91   83.37    4.69
 1981   27.63    0.89   25.85   80.31    3.47
 1982   23.95    1.39   22.39   66.41    5.60
 1983   20.32    0.66   19.92   58.32    2.40
 1984   20.98    0.72   20.61   55.76    6.83
 1985   25.12    0.68   17.07   79.11    3.63
 1986   24.37    0.61   18.10   74.65    4.14
 1987   21.06    0.69   15.66   61.30    6.60
 1988   28.84    0.81   18.89   92.17    3.49
 1989   27.26    1.36   17.95   83.65    6.08
 1990   23.67    0.47   19.97   68.58    5.67
 1991   28.20    1.33   22.13   79.93    9.42
 1992   25.15    2.87   21.76   72.43    3.53
 1993   26.32    1.17   17.84   79.54    6.72
 1994   35.94    5.72   24.81   99.00   14.24
 1995   27.26    1.50   21.41   80.97    5.16
 1996   25.97    0.89   19.85   77.40    5.75
 1997   25.29    0.69   26.77   67.54    6.17
 1998   28.73    1.17   22.14   86.88    4.75
 1999   35.72    1.07   16.65  113.25   11.91
 2000   27.41    2.21   22.89   78.39    6.13
 2001   28.45    1.05   25.85   82.08    4.82
 2002   27.77    8.54   16.03   74.01   12.48
 2003   36.89    2.28   26.18  107.58   11.52
 2004   26.93    1.33   21.38   80.46    4.56
 2005   28.06    3.19   25.26   77.33    6.46
 2006   29.99    4.76   22.01   83.90    9.30
