Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.8422      27.9692      28.5666      24.9582      25.8749
Timeseries in Anomalies relative to 1971-2000 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.88   -1.29   -1.70   -0.74   -0.34
 1961   -1.11   -1.07   -2.11   -0.79   -0.50
 1962   -1.12   -0.96   -2.43   -0.96   -0.89
 1963   -0.71   -1.29   -1.77   -0.50   -0.69
 1964   -1.23   -0.82   -2.07   -1.28   -1.18
 1965   -1.13   -1.32   -2.05   -0.99   -0.80
 1966   -1.09   -0.74   -2.36   -0.96   -0.98
 1967   -0.73   -1.05   -1.04   -0.87   -0.45
 1968   -0.51   -0.70   -1.29   -0.16    0.09
 1969   -0.27    0.26   -0.18   -0.63   -0.53
 1970   -0.30    0.00    0.15   -0.70   -0.66
 1971   -0.63   -0.71   -0.47   -0.94   -0.57
 1972   -0.39   -0.32   -1.38    0.05   -0.43
 1973    0.03    0.25    0.06   -0.09   -0.34
 1974   -0.74   -0.82   -1.09   -0.68   -0.90
 1975   -0.85   -1.03   -0.81   -0.92   -0.62
 1976   -0.96   -0.97   -1.23   -0.70   -1.06
 1977   -0.40   -0.84   -0.05   -0.43   -0.52
 1978   -0.65   -0.31   -1.63   -0.72   -0.46
 1979   -0.30    0.06   -0.81   -0.27   -0.38
 1980   -0.16    0.22   -0.17   -0.30   -0.63
 1981   -0.22   -0.19   -0.43   -0.25   -0.21
 1982   -0.26   -0.41   -0.36    0.02   -0.34
 1983    0.21   -0.41    0.66    0.12    0.45
 1984   -0.04   -0.16   -0.30    0.35   -0.11
 1985   -0.12   -0.06   -0.41   -0.27    0.01
 1986   -0.12    0.13    0.28   -0.39   -0.61
 1987    0.43    0.06   -0.25    0.89    0.42
 1988    0.19    0.46    0.24   -0.13    0.10
 1989   -0.25   -1.35    0.16   -0.09    0.13
 1990    0.36    0.11    0.20    0.16    0.96
 1991   -0.12    0.57   -0.58   -0.09   -0.47
 1992   -0.30   -0.33   -0.21   -0.49   -0.21
 1993   -0.02   -0.63    0.04   -0.02    0.50
 1994   -0.22    0.18   -0.11   -0.28   -0.65
 1995    0.00   -0.41   -0.03    0.15    0.06
 1996    0.16    0.62   -0.05   -0.07   -0.10
 1997   -0.13   -0.77   -0.65    0.28    0.52
 1998    0.50    0.43    0.72    0.15    0.41
 1999    0.10    0.39    0.29   -0.31   -0.08
 2000    0.25   -0.37    0.64    0.08    0.05
 2001    0.18   -0.43    0.38    0.03    0.51
 2002    0.47    0.08    0.66    0.62    0.33
 2003    0.59    0.61    0.33    0.32    0.67
 2004    0.62    0.13    0.10    0.25    1.22
 2005    0.85    1.03    0.77    0.22    0.97
 2006    0.16    0.60   -0.20    0.43   -0.18
