Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.8751      27.8941      28.2430      25.1710      26.1921
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960    -0.88   -0.75   -1.70   -0.74   -0.34
1961    -1.11   -1.06   -2.11   -0.79   -0.50
1962    -1.12   -0.96   -2.43   -0.96   -0.14
1963    -0.71   -0.63   -1.77   -0.50    0.05
1964    -1.23   -0.82   -2.07   -1.28   -0.74
1965    -1.13   -1.32   -2.05   -0.99   -0.17
1966    -1.09   -0.74   -2.36   -0.96   -0.31
1967    -0.57   -0.68   -1.04   -0.75    0.18
1968    -0.29   -0.48   -0.89   -0.07    0.26
1969     0.13    0.31    0.38   -0.04   -0.12
1970     0.07    0.38    0.31   -0.21   -0.21
1971    -0.29   -0.21   -0.11   -0.46   -0.39
1972    -0.38   -0.32   -1.38    0.28   -0.11
1973     0.35    0.60    0.57    0.30   -0.08
1974    -0.74   -0.74   -1.09   -0.58   -0.56
1975    -0.40   -0.87   -0.02   -0.59   -0.11
1976    -0.77   -0.73   -1.23   -0.50   -0.62
1977    -0.40   -0.84    0.02   -0.43   -0.36
1978    -0.65   -0.31   -1.36   -0.60   -0.32
1979    -0.30    0.25   -0.81   -0.27   -0.38
1980    -0.08    0.22    0.06   -0.30   -0.32
1981    -0.22   -0.15   -0.25   -0.25   -0.21
1982     0.07    0.04    0.16    0.23   -0.15
1983     0.55    0.48    0.67    0.49    0.55
1984     0.12    0.02   -0.30    0.53    0.21
1985    -0.12   -0.06   -0.41   -0.16    0.12
1986    -0.08    0.13    0.32   -0.28   -0.47
1987     0.43    0.06   -0.25    1.22    0.69
1988     0.32    0.88    0.37   -0.08    0.10
1989    -0.16   -1.35    0.16    0.31    0.25
1990     0.57    0.32    0.65    0.36    0.96
1991     0.40    0.98    0.23    0.31    0.10
1992    -0.04   -0.01    0.10   -0.22   -0.01
1993     0.44   -0.21    0.86    0.23    0.89
1994     0.15    0.26    0.64    0.08   -0.39
1995     0.24    0.22    0.54    0.15    0.06
1996     0.17    0.62    0.24   -0.07   -0.10
1997    -0.13   -0.77   -0.53    0.28    0.52
1998     0.50    0.43    0.86    0.30    0.41
1999     0.37    0.66    0.94   -0.05   -0.08
2000     0.33    0.21    0.97    0.08    0.05
2001     0.18   -0.43    0.60    0.03    0.51
2002     0.47    0.08    0.86    0.62    0.33
2003     0.59    0.61    0.75    0.32    0.67
2004     0.62    0.13    0.77    0.25    1.35
2005     0.85    1.43    0.77    0.22    0.97
2006     0.16    0.60   -0.20    0.43   -0.18
