Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.8751      27.8941      28.2430      25.1710      26.1921
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960    -0.47   -1.29   -0.48   -0.13    0.03
1961    -0.05   -1.07    0.63    0.00    0.25
1962    -0.60   -0.39   -0.50   -0.64   -0.89
1963    -0.43   -1.29   -0.03    0.27   -0.69
1964    -0.78   -0.42   -0.57   -0.96   -1.18
1965    -0.76   -1.08   -0.84   -0.32   -0.80
1966    -0.51   -0.64   -0.39   -0.04   -0.98
1967    -0.73   -1.05   -0.54   -0.87   -0.45
1968    -0.51   -0.70   -1.29   -0.16    0.09
1969    -0.27    0.26   -0.18   -0.63   -0.53
1970    -0.30    0.00    0.15   -0.70   -0.66
1971    -0.57   -0.71   -0.27   -0.94   -0.34
1972    -0.26   -0.11   -1.09    0.10    0.04
1973     0.03    0.37    0.06   -0.09   -0.23
1974    -0.33   -0.57   -0.06   -0.08   -0.60
1975    -0.69   -0.86   -0.69   -0.74   -0.47
1976    -0.96   -0.97   -1.10   -0.70   -1.06
1977    -0.23   -0.37    0.21   -0.29   -0.47
1978    -0.64   -0.10   -1.63   -0.38   -0.46
1979     0.02    0.09   -0.26    0.34   -0.07
1980    -0.04    0.53   -0.01   -0.25   -0.44
1981    -0.13   -0.08   -0.43   -0.24    0.23
1982    -0.26   -0.39   -0.36    0.04   -0.34
1983     0.43   -0.27    0.90    0.28    0.79
1984     0.16   -0.01   -0.12    0.55    0.21
1985     0.13    0.42    0.24   -0.27    0.11
1986    -0.04    0.26    0.41   -0.29   -0.52
1987     0.83    0.59    1.26    0.89    0.57
1988     0.28    0.57    0.36   -0.01    0.20
1989    -0.13   -1.10    0.41   -0.03    0.21
1990     0.44    0.23    0.29    0.28    0.96
1991     0.06    0.75   -0.58    0.29   -0.21
1992    -0.20   -0.06   -0.21   -0.40   -0.12
1993     0.27   -0.56    0.60    0.18    0.86
1994     0.03    0.39    0.12    0.14   -0.53
1995     0.29   -0.22    0.40    0.46    0.51
1996     0.33    1.00    0.18    0.19   -0.04
1997     0.23    0.00   -0.53    0.68    0.78
1998     0.79    0.70    1.01    0.65    0.78
1999     0.46    0.47    0.73    0.33    0.30
2000     0.49    0.05    0.91    0.60    0.40
2001     0.63    0.08    0.73    0.64    1.05
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
