Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.8751      27.8941      28.2430      25.1710      26.1921
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -0.22   -0.48   -0.06   -0.32   -0.02
1962    -0.17   -0.31   -0.53   -0.05    0.19
1963     0.12    0.07   -0.10    0.54   -0.04
1964    -0.14    0.03   -0.24   -0.39    0.03
1965    -0.14   -0.11   -0.40    0.05   -0.10
1966     0.07   -0.16   -0.02    0.32    0.15
1967    -0.17   -0.41   -0.35   -0.13    0.21
1968     0.03   -0.33   -0.70    0.47    0.68
1969     0.36    0.66    0.40    0.19    0.19
1970     0.31    0.40    0.69    0.03    0.11
1971    -0.50   -0.61   -0.33   -0.67   -0.41
1972    -0.29   -0.20   -0.77    0.05   -0.24
1973     0.22    0.35    0.47    0.21   -0.13
1974    -0.55   -0.70   -0.27   -0.52   -0.70
1975    -0.68   -0.88   -0.65   -0.70   -0.47
1976    -0.62   -0.60   -0.77   -0.37   -0.74
1977    -0.10   -0.22    0.17   -0.06   -0.30
1978    -0.40   -0.02   -1.00   -0.38   -0.20
1979    -0.07    0.19   -0.39    0.08   -0.14
1980     0.02    0.53   -0.00    0.08   -0.54
1981    -0.01   -0.19   -0.04   -0.08    0.26
1982    -0.26   -0.41   -0.33    0.02   -0.34
1983     0.21   -0.41    0.66    0.12    0.45
1984    -0.04   -0.16   -0.25    0.35   -0.11
1985     0.04    0.28    0.10   -0.23    0.01
1986    -0.12    0.24    0.28   -0.39   -0.61
1987     0.66    0.45    0.89    0.90    0.42
1988     0.19    0.46    0.24   -0.13    0.18
1989    -0.25   -1.25    0.21   -0.09    0.13
1990     0.36    0.11    0.20    0.16    0.97
1991     0.03    0.68   -0.48    0.22   -0.29
1992    -0.17   -0.23   -0.09   -0.26   -0.09
1993     0.11   -0.49    0.04    0.17    0.71
1994    -0.00    0.36    0.00    0.01   -0.39
1995     0.25   -0.17    0.32    0.45    0.42
1996     0.38    0.98    0.17    0.12    0.23
1997     0.21    0.01   -0.52    0.56    0.78
1998     0.76    0.95    0.92    0.41    0.77
1999     0.31    0.54    0.53   -0.06    0.23
2000     0.25   -0.37    0.64    0.24    0.50
2001     0.48    0.24    0.38    0.34    0.95
2002     0.60    0.34    0.66    0.69    0.71
2003     0.74    1.12    0.33    0.52    1.00
2004     0.62    0.54    0.10    0.64    1.22
2005     0.88    1.03    0.77    0.65    1.07
2006      NaN     NaN     NaN     NaN     NaN
