Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      DJF      MAM      JJA      SON
2090      1.17     1.35     0.10     0.55     0.07
2091      3.30     2.41     2.23     2.44     1.63
2092      2.50     1.04     0.13     0.43     0.39
2093      1.09     1.13     0.02     0.21     0.29
2094      4.00     5.22     7.26     0.54     4.01
2095      0.68     0.23     0.45     1.54     0.52
2096      1.96     0.41     1.75     0.00     0.42
2097      1.51     0.67     0.09     0.79     0.11
2098      0.54     0.46     0.36     0.03     2.45
2099      0.26     0.31     0.83     0.00     0.03
2100      2.19     0.13     0.14     1.57     0.04
