Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         38.0     5.5    48.3    87.2    10.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -6.89   44.34    7.34  -16.62  -18.07
 1961   -0.39  -20.56  -14.01    5.50   22.96
 1962    0.13  -30.44    1.14    2.20   -5.35
 1963  -16.45   -5.87  -21.79  -13.05  -25.34
 1964    7.96  -72.00   38.75    1.90  -39.35
 1965   17.28  -20.58    7.99   15.41   92.54
 1966   -5.61  -22.69  -14.41    5.00  -42.75
 1967    8.78   27.56    6.79    3.98   46.40
 1968   -3.49  124.02  -22.03   -0.44  -10.55
 1969    3.69   15.40  -52.01   34.35   -0.71
 1970   15.45   -8.43    3.46   28.96  -27.31
 1971   -2.77  -63.63    9.58   -7.95   14.88
 1972  -11.33   28.27  -10.29  -11.61  -33.89
 1973  -14.09   35.03  -18.84  -14.83  -12.02
 1974  -12.59   21.29   -6.11  -16.39  -28.17
 1975    3.14  -36.10    9.41   -5.09   61.18
 1976   -1.89   57.97    9.49  -13.23    7.92
 1977    3.39   21.16   -2.29    0.26   44.44
 1978  -13.00  -35.48  -25.67   -7.32    9.10
 1979    9.44  -54.24   15.74   18.42  -57.87
 1980    5.58  -30.99   13.48    5.95  -13.82
 1981   13.03  -33.63   41.88    3.59  -15.55
 1982   10.21    1.40   20.86    7.22   -8.56
 1983  -11.03  -33.54  -17.65   -4.59  -21.76
 1984   -6.68   35.57   -1.40  -11.98   -9.12
 1985   -2.97   28.77   10.05  -12.39   -1.51
 1986    2.94   28.78    6.29   -8.29   64.74
 1987   -4.86    1.62  -28.67    2.94   34.91
 1988   -8.73  -61.62  -12.35   -5.56    8.86
 1989   17.90   25.35    8.72   26.41  -13.31
 1990  -13.68   -7.66  -17.70  -12.09  -11.68
 1991   14.21    5.00   14.22   13.18   27.06
 1992   -5.17  -34.79  -22.04    8.61  -25.60
 1993    1.74  -45.11  -12.99   11.13   15.64
