Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         46.3     1.4    59.4   110.3    14.3
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.37   42.82  -13.27    7.22   -9.55
 1961   -4.86  -54.26  -19.33    0.92   15.63
 1962   -3.21  -45.06   -7.70   -4.20   27.24
 1963   -5.85   13.77   -9.33   -2.84  -16.52
 1964    1.01  -35.15  -11.05    8.16   -0.47
 1965  -10.43  -19.66   -5.38   -9.38  -38.69
 1966   -1.10   42.60    0.60   -2.38   -2.59
 1967   -2.85  -35.81  -10.94   -2.61   32.25
 1968   26.34   -5.40   56.20   13.98    0.61
 1969   -9.46  101.45   -6.93  -14.91   11.12
 1970   14.37   60.28    6.86   19.05    4.92
 1971   -2.41   35.51    6.41  -11.11   24.33
 1972   11.70   86.15   -4.31   15.40   42.49
 1973    5.48   40.35    1.01    7.52    4.88
 1974   -1.84  -47.81    7.81   -3.97  -20.97
 1975   -9.88  -14.80  -11.01  -10.26   -1.75
 1976   -7.96  -53.10    8.28  -13.16  -31.01
 1977    1.91   45.58    0.02    7.01  -33.89
 1978    5.10  -15.47   17.49    1.18  -14.23
 1979    5.25  -86.57   -5.64   15.28  -17.87
 1980   -0.14  -84.30   18.90   -8.78   -4.40
 1981   13.05  -72.22   30.23    1.32   40.63
 1982   -9.92  -63.75  -11.98   -9.40   -0.04
 1983   -4.69   27.56   -6.63   -2.60  -15.93
 1984   -8.90   50.88   -4.40   -6.46  -52.47
 1985   -5.93   56.38  -18.06    3.78  -36.61
 1986  -15.14  -74.93  -11.67  -16.93   -9.85
 1987   16.14  -67.94    4.09   13.02   98.85
 1988   -2.50  284.09  -20.80    1.02   18.24
 1989  -12.91  -16.04   -1.29  -19.84   -7.48
 1990   -5.69   80.80    2.22   -9.44  -18.31
 1991   -3.82   59.51   -5.17   -2.65  -13.56
 1992   -1.65   -4.55  -21.36    5.67   24.20
 1993   -2.83   -1.47   -9.84   -1.08   12.78
 1994    2.73  -81.32   -8.61   11.20   -7.19
 1995  -12.82   13.64  -22.02   -7.12  -21.18
 1996   17.72  -74.10   30.70   12.37   14.10
 1997    4.99    7.54   12.94    0.49    6.39
 1998   12.45  -50.93   20.01   10.64    1.28
 1999   -1.87  -38.96   -4.20   -2.14   13.66
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -3.53  -50.74   -9.11    1.46  -14.25
 2001   -8.42  -83.95  -10.59   -6.07  -10.19
 2002   12.43   24.85   14.30   11.16   13.21
 2003    0.10  -65.83  -11.85   -0.60   61.77
 2004   -1.35   -8.03    7.00   -3.38  -19.72
 2005    4.94   68.66  -17.83   18.61  -12.18
 2006   15.82    5.23   10.84   16.50   32.42
 2007    5.04  -85.67    7.62    5.27    1.49
 2008   -5.92   -8.21    0.64   -8.09  -16.21
 2009    3.90  -51.56   13.11    4.45  -33.29
 2010   23.74  -25.10    9.36   30.46   36.51
 2011   16.19   84.52   -7.15   25.53   34.46
 2012   -7.86  -47.73   -7.21   -4.66  -31.41
 2013   -1.80   69.53  -14.79    6.43  -18.35
 2014   22.69  -89.84   -3.17   37.83   24.49
 2015   11.91    2.78   21.18   13.19  -35.81
 2016    7.85  253.32   15.45    2.78   -8.89
 2017   13.97    7.25   15.80   13.75    8.76
 2018   23.96  -42.11   13.48   35.11  -12.09
 2019   -1.99  -88.37    5.90   -6.68    9.88
 2020    2.57   49.35    3.30    3.44  -11.78
 2021   -2.00   53.32    1.13   -9.76   39.42
 2022   10.18   -6.07   44.06  -11.70   39.68
 2023    4.26   80.57   11.15    2.30  -16.84
 2024    0.04  -32.93   -2.57    3.54  -12.90
 2025   23.95  -68.56   66.39    5.16    1.46
 2026    7.54  -55.93  -10.31   15.37   27.68
 2027    1.36   40.68  -11.19    5.17   20.37
 2028    6.91  -28.74   12.28    3.15   17.15
 2029   13.46   68.02   17.52   10.42   14.69
 2030    6.74  -48.72   16.63    4.27   -9.89
 2031   28.43  -38.29   42.27   20.37   39.61
 2032   11.97  -52.88    6.20   15.53   14.84
 2033   28.84  348.22   34.73   26.23   -7.10
 2034   16.29  -46.21   29.91   12.84   -7.62
 2035    1.86  -73.86   12.02   -2.05   -2.77
 2036    8.31  -34.81   13.03    8.60   -9.32
 2037   15.10   62.97    5.52   20.04   12.07
 2038   12.73   35.26    3.19   13.83   41.77
 2039   11.99   76.56   -4.09   20.41    7.54
 2040   18.72  -36.05   23.81   18.52    4.43
 2041    2.11   76.27    2.01    1.44    0.37
 2042   -0.92  280.07   -8.30    3.77  -34.15
 2043    9.86  -27.54   15.00    6.17   20.60
 2044    1.31  -49.24   -2.75    7.76  -26.65
 2045   14.80  -43.64    0.78   22.48   19.66
 2046   12.25  -55.39   13.13   19.28  -39.11
 2047   10.59  -27.43   14.91    8.77   10.37
 2048   12.22  -52.16   -7.54   23.61   12.93
 2049   35.79   94.36   28.26   42.07   12.82
 2050   21.39  -45.80   31.45   20.60   -7.87
 2051   14.45  218.48   11.40   11.22   31.95
 2052   13.89   75.13   25.50   10.20  -11.93
 2053   15.35  -83.58   32.93   10.75  -12.52
 2054   25.69   90.19   39.04   24.94  -30.55
 2055   27.36   71.06   53.47   14.72   12.00
 2056   15.73  -48.23   25.84   15.18  -15.86
 2057   23.60  -11.38   15.70   32.00   -4.91
