Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         53.9     3.0    63.8   126.5    22.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -9.35  -26.51   -5.00   -2.95  -55.91
 1961   -4.89  -39.47  -23.42   -3.17   43.31
 1962   38.39   66.41   13.45   48.36   49.50
 1963   -3.03    5.18  -13.12   10.59  -52.64
 1964    3.48  -66.99  -36.01   26.90   -6.74
 1965   37.13   41.33   20.56   36.27   89.03
 1966  -17.04  -76.87  -26.70  -21.75   45.73
 1967  -17.99   38.01   -9.81  -19.16  -42.45
 1968   -5.08   63.94   -7.73    6.77  -74.37
 1969   -8.44    3.69   -5.33  -22.08   58.61
 1970    9.24  -36.81  -40.16   20.96   90.75
 1971   -7.30   21.85    1.31   -7.43  -35.31
 1972   14.18   -8.53   11.68   18.99   -2.91
 1973    5.40  -55.14    5.27   10.06  -12.51
 1974  -21.51   92.93   -0.96  -41.84   19.50
 1975  -14.89  -20.46   -4.63  -10.33  -69.55
 1976   -3.34  -49.82  -16.47    7.59  -21.45
 1977   22.63  -33.10    7.62   23.83   66.52
 1978  -10.39  -59.03   13.93  -10.42  -73.45
 1979  -27.10  -34.68  -34.89  -24.37  -19.15
 1980   -3.63  -32.07  -30.17   19.55  -55.44
 1981    4.97    2.46   13.18    4.03  -12.97
 1982  -25.65    3.91   -1.13  -33.67  -54.55
 1983    0.57  -82.50    2.87    4.91  -19.36
 1984    4.64   62.84   18.08   -6.63   22.24
 1985    0.83  -46.91  -25.50    1.40   79.82
 1986   -7.04   45.78   14.83  -21.48    5.12
 1987   -0.55  -25.54  -11.93   -4.47   57.93
 1988    6.07   31.99   17.47    4.28  -20.07
 1989  -11.34   95.90   -9.40   -3.85  -74.15
 1990    3.68   -3.12   -7.53    9.33    4.62
 1991   12.75  -22.91   11.30   12.62   22.55
 1992  -14.04  -49.23  -16.02  -15.61    5.38
 1993  -12.80  -19.02    2.88  -16.58  -35.44
 1994  -28.36   75.46  -42.96  -24.55  -22.24
 1995   16.18  -17.35   67.24   -1.84  -23.40
 1996   11.84   65.59   -7.99   19.71   16.70
 1997   28.71  -84.03   47.62   20.80   34.80
 1998   43.20  119.76   39.44   24.64  149.19
 1999    3.04   61.78  -24.95   20.37  -23.17
 2000    0.28   54.03  -21.05    6.33   19.78
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   23.95   97.20   35.86   24.33  -22.39
 2002   23.84  -15.75   41.76   19.03    5.11
 2003    1.75   70.17   18.41   -2.06  -33.78
 2004    7.39   18.32  -23.06   20.01   21.53
 2005   30.24  -60.07   23.52   32.48   49.09
 2006   29.29   97.82   46.73    8.49   88.22
 2007   21.84    5.72   40.71   26.88  -58.83
 2008   16.13   34.97   85.07   -8.92  -41.95
 2009   18.59  -59.13   61.98    8.28  -36.75
 2010   12.62  -36.57  -38.32   17.34  138.93
 2011    4.17   26.74  -26.32    4.19   88.63
 2012   22.66  -11.65   42.94   17.55   -1.87
 2013   -3.67  -30.83    9.31   -7.44  -15.81
 2014    3.17  -22.03   -4.79   12.57  -24.05
 2015    4.98   69.35  -32.86    8.80   83.21
 2016   42.31  -50.94    5.80   30.50  227.24
 2017  -13.09  -79.97    6.70  -16.70  -40.23
 2018   14.27   19.82   35.07    7.89   -9.90
 2019   64.25  -50.74   40.12   81.70   49.97
 2020    8.17   12.04  -40.00   10.10  135.10
 2021   12.92  -54.40   30.34   -4.39   70.64
 2022   -2.76  -93.27   51.36  -21.61  -38.65
 2023  -30.16   77.43  -38.59  -24.23  -54.46
 2024   14.73  -18.93   15.92   -5.10  128.79
 2025   -4.37  -28.52   14.44  -19.78   32.61
 2026  -16.23  -32.50  -34.64   -5.83  -20.30
 2027   37.28   55.15   32.58   22.55  132.20
 2028    1.34  -26.94   -7.37   -1.99   49.19
 2029    2.79  -55.81  -47.87   15.17   85.88
 2030  -28.25    6.38  -22.91  -29.05  -43.79
 2031   13.27    2.80   39.94    3.92   -8.71
 2032  -37.34  -68.07  -41.56  -33.13  -45.03
 2033    9.41  -37.57    5.39   17.96  -21.33
 2034  -12.33  -50.55  -12.15   -0.74  -73.63
 2035   11.43   10.77    7.10   23.67  -45.71
 2036  -13.43  -53.92   -4.92  -31.66   71.44
 2037  -28.14   35.83   21.40  -50.40  -52.49
 2038    0.46  -32.79   70.54  -23.28  -61.22
 2039  -14.24  -15.85  -34.33   -1.09  -31.17
 2040  -20.73  -31.72   -4.46  -30.38  -11.05
 2041  -14.27  -21.21  -24.35  -20.44   50.75
 2042  -29.21  -17.80  -10.39  -45.96   10.49
 2043  -14.60  -13.71   -2.72  -14.02  -52.11
 2044  -14.22  -70.15  -10.07  -30.16   72.23
 2045    4.96  -40.96   51.00  -29.29   73.96
 2046  -25.24   68.84   -1.37  -40.84  -17.88
 2047  -31.62   22.66  -49.86  -23.97  -30.12
 2048  -16.95  -55.20    3.65  -34.96   31.57
 2049  -30.70  -32.14  -17.50  -34.93  -44.34
