Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         15.9     1.1    14.8    44.4     3.3
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -17.38  -51.41   -2.68  -30.30  102.10
 1961   -3.31  -35.48    3.70   -4.29  -11.04
 1962    1.79  -79.40  -10.00    4.59   43.61
 1963   -0.25  -73.82   -3.46    5.13  -34.37
 1964    3.09  -70.39   -6.23    6.66   20.87
 1965   24.67   28.48   -2.57   29.90   75.13
 1966   21.93  -38.64   26.18   22.43   15.87
 1967  -13.09  -24.56  -15.63  -10.41  -34.03
 1968   18.52  -31.63   -6.13   26.87   32.80
 1969   -3.69  -68.08  -39.51   11.44  -25.89
 1970   19.53  -66.50   14.86   26.61  -26.82
 1971  -24.02  -34.28  -10.02  -28.41  -24.24
 1972   -5.16  -30.37   -3.67   -5.53    1.44
 1973   -1.20   59.55   -3.52   -2.75   10.09
 1974   -2.71  -81.32   -5.92   -9.98  135.47
 1975   -3.85  -86.76  -16.72    0.55   21.77
 1976   14.80  -24.52    2.22   21.90  -11.57
 1977    5.78   45.42   20.30   -1.88   31.00
 1978    9.86  -74.67   -4.54   18.36  -12.53
 1979    2.91   98.00  -14.21    4.28   30.04
 1980   17.02  270.12   38.84    5.58   -9.47
 1981  -27.68  -73.66  -31.91  -24.96  -30.33
 1982    1.79  407.42   -5.10   -2.46  -42.71
 1983   -1.29  -64.69   22.17  -10.10   33.05
 1984    4.45  -27.72    3.97    7.96  -30.30
 1985    2.80    3.59    3.97    0.43   29.25
 1986   16.13  -76.79  -11.12   30.53  -25.29
 1987    6.50  -75.62   22.30    3.68    0.59
 1988  -22.04  -32.78  -13.66  -23.24  -39.89
 1989   11.34  230.51  -17.40   15.15   17.18
 1990   -2.09  -80.17    3.37   -4.23   27.96
 1991  -14.13  -32.40  -28.93  -12.70   39.04
 1992  -20.68  -81.64  -19.77  -20.53   -6.81
 1993  -15.28  -35.74   37.17  -31.71  -22.47
 1994   -7.47  -61.62  -11.17   -2.93  -34.40
 1995    3.86  -84.99   27.62   -0.35  -16.91
 1996   -1.04  161.28  -15.92    2.35  -33.16
 1997   13.96  -82.89    7.14   18.48   15.42
 1998    4.84  -89.02   -3.99   10.83   -5.58
 1999   13.07   22.26   13.64   15.10  -19.81
 2000  -11.47  -56.94  -29.50  -11.03   78.44
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.69  -50.88    9.26   -5.36   -4.45
 2002   26.28   -9.03  -15.81   43.87  -10.50
 2003  -26.80  -31.82  -24.46  -34.62   69.79
 2004    7.37   -0.33   15.50    3.45   26.29
 2005   35.82  -34.16   21.97   39.17   75.69
 2006   15.60   -0.38    7.58   18.14   22.61
 2007  -11.41  -39.27    9.99  -17.66  -14.05
 2008  -15.04  -26.86   -3.29  -19.83    0.72
 2009    4.60  -38.11   -3.20    5.05   47.47
 2010    0.75  -48.43   14.69    0.35  -40.24
 2011   11.95  -45.11  -10.82   22.05   -3.28
 2012    6.69  -52.90   12.74    3.66   39.84
 2013   27.36  137.00   19.75   26.39   38.74
 2014    7.80  -48.95    4.11   13.17  -29.43
 2015    3.86  -11.75    1.02    6.23  -10.24
 2016   -4.63  -57.04  -16.46   -2.41   35.64
 2017   -9.65   10.68  -11.49   -9.22  -13.91
 2018   13.51  117.72    9.66   11.41   25.03
 2019   -4.98  -80.85    6.64   -7.07   -4.11
 2020    8.07   56.00  -27.67   18.86    7.26
 2021   10.01  -23.69   -3.37   17.46  -19.30
 2022   14.63  -25.29   -4.91   16.41   91.50
 2023   10.94   39.47   45.56   -0.04   -5.63
 2024   13.73    9.62    3.42   16.91   18.51
 2025  -10.35  -29.91  -16.92   -5.69  -37.23
 2026    1.11    3.23   -8.86    5.21  -10.12
 2027    8.57  -20.91   20.38    2.79   43.14
 2028  -14.85   98.28   20.79  -27.83  -36.75
 2029    7.04  -57.66    0.91    8.64   34.07
 2030  -22.66  -18.84  -19.21  -24.87   -9.54
 2031   10.94    8.70   22.08   11.42  -44.72
 2032    2.33  -30.08    8.48   -1.66   39.22
 2033   14.54  -52.86   -9.41   24.59    8.56
 2034   -9.00  111.42    0.98  -16.10    2.58
 2035   20.53  215.66    4.67   21.22   18.49
 2036   -1.89  -73.98   13.08   -7.27   27.03
 2037  -14.26    9.56  -20.78  -12.16  -21.15
