Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         27.7     0.4    18.2    78.9    13.3
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    5.32  -33.61    1.31    4.07   19.47
 1961   -2.31  -99.01   -1.57    6.67  -53.23
 1962  -18.99   19.98   -4.49  -15.41  -61.28
 1963   -7.41  -81.89    5.05   -1.62  -56.22
 1964   -9.51  214.49   18.11  -14.73  -23.83
 1965  -11.34  -28.10   -8.33   -8.41  -32.23
 1966   -7.82  -93.35  -48.57   -5.20   35.35
 1967  -22.96  -94.18  -42.36  -19.35  -15.41
 1968  -13.81   -9.97   12.15  -15.32  -40.50
 1969  -15.67  -99.98  -22.89  -14.54   -9.66
 1970   -2.87  -80.91  -23.24   -3.91   33.72
 1971  -13.83  -43.00   23.42  -24.22   -2.42
 1972  -10.94  -79.24    2.62   -6.12  -55.80
 1973    3.67  -79.38   62.19   -3.86  -29.12
 1974   24.91  -47.50  -16.37   24.33   87.21
 1975  -17.40  112.83  -34.51   -9.32  -46.07
 1976   12.18  -48.47   41.80   12.41  -27.73
 1977   15.28  -91.85   48.54    7.31   20.44
 1978    1.37  -21.81  -26.39    0.99   42.37
 1979  -17.70  -75.29  -22.53   -6.89  -73.10
 1980   18.75   51.69   24.86   16.01   25.57
 1981   10.91  -37.17   23.96    7.36   15.65
 1982    4.98  -98.24   10.26   -1.45   39.17
 1983   -7.45   23.76  -10.43  -12.27   24.13
 1984    8.90   76.50   13.16   12.16  -18.40
 1985    2.92  -36.52  -10.47    4.91   10.78
 1986   -9.72  -65.85    1.87  -13.25   -2.86
 1987   12.31    8.69  -25.34   23.58   -2.74
 1988    2.41  435.95   -2.26    4.57  -18.24
 1989    3.44  -86.36    7.75    2.52    5.96
 1990   -6.39   76.81   25.44  -15.30    0.03
 1991   -8.68  -45.19  -13.04  -14.36   32.11
 1992  -16.29  -61.01  -21.64  -14.87  -15.94
 1993   -4.17  -87.53   14.97   -6.81  -12.03
 1994    9.76  -85.67  -13.64    6.77   62.64
 1995  -15.46  -80.75  -34.86   -6.15  -41.84
 1996  -19.59  -99.47   -5.46  -17.68  -47.57
 1997   14.85  663.88  -28.51   22.01   10.51
 1998   -5.39    0.25  -24.57    4.22  -36.20
 1999    9.22  -99.17   12.41    7.30   19.77
 2000  -11.43  129.27   -7.52  -21.56   38.56
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -4.43  -44.63    0.68   -1.10  -29.76
 2002   -7.08  -53.04   41.48  -14.52  -28.05
 2003  -11.12  -46.73  -19.34  -16.11   30.82
 2004  -23.03  131.16  -57.41  -19.66   -1.02
 2005   -8.46  -95.77   20.28  -13.87  -12.93
 2006  -13.49   -2.19  -11.97  -19.78   21.29
 2007   -6.53  -61.79  -26.26   -0.64  -12.51
 2008   -9.94  -28.76  -25.10   -6.44   -9.26
 2009    1.19   42.32   -6.53    8.73  -34.20
 2010   -5.65  -25.06   12.37   -9.58   -6.44
 2011  -13.93  -39.59   -0.94  -12.59  -38.77
 2012    1.54  -43.62   32.62    1.52  -39.37
 2013   37.56   90.15   -7.71   38.72   90.92
 2014   21.16   -0.46  -10.72   35.38  -18.60
 2015   -6.20  -63.95  -29.77  -12.82   67.13
 2016    9.83  -61.59   22.82    4.61   25.26
 2017   -9.01  -56.89  -31.15   -5.52    2.22
 2018  -11.77   -6.57  -34.09   -6.82  -10.64
 2019    0.67  -13.80  -20.09    5.76   -0.56
 2020  -22.99   38.03  -46.00  -12.41  -56.03
 2021   14.26  128.44  -23.87   15.97   52.55
 2022   10.88    5.48    3.60    8.79   33.35
 2023  -14.13  -56.44  -11.76  -21.58   28.08
 2024  -12.93   22.73  -34.67  -14.49   24.86
 2025    7.52  -43.85  -22.65   13.93   12.61
 2026    3.77   -8.90  -15.99    4.97   24.14
 2027  -11.48  -43.36  -18.83  -10.98   -3.30
 2028   -9.33  -69.18   10.68  -18.64   20.27
 2029    9.20  -28.97  -35.23   18.52   16.19
 2030  -27.47  -76.32  -50.49  -19.70  -40.29
 2031  -10.19  -28.54  -16.83  -11.40    6.62
 2032    0.18   -1.45  -13.08    3.97   -4.00
 2033  -18.71  -81.50  -32.83  -12.16  -36.05
 2034  -22.86  -80.12  -20.22  -17.72  -55.00
 2035   -9.23  -87.04   25.86   -9.19  -54.89
 2036    8.33   54.49   31.57    4.75   -3.84
 2037  -12.05  -96.42  -29.98  -10.16    4.10
 2038  -16.68  -70.31  -53.48  -15.01   25.52
 2039  -15.72  -78.01  -33.25  -17.01   17.92
 2040    3.04  -43.96    1.16    3.51    4.35
 2041   -1.58  -69.97  -10.41   13.54  -76.68
 2042  -30.95  234.97  -74.91  -25.15  -13.80
 2043  -29.05  -63.93  -35.60  -27.02  -30.99
 2044   26.30  -87.30  -33.86   37.78   44.48
 2045    0.40  280.93  -17.27   -2.31   31.38
 2046    8.33  800.75  -20.47    7.61   26.00
 2047  -12.66  -56.42  -31.05  -11.61    7.69
 2048  -16.48  -96.35  -57.26  -12.77   20.08
 2049  -17.67  -53.26  -26.99  -18.46    0.90
 2050  -10.27  -69.81  -13.82    0.02  -64.27
 2051    2.41  -77.51  -17.82    0.19   45.89
 2052  -21.56  -94.51  -58.72  -21.79   33.04
 2053   -4.34  -77.39  -28.83    1.68   -4.05
 2054   -9.20   73.06  -40.10   -6.94   17.03
 2055   -4.13  -57.24  -34.75   -0.50   18.06
 2056  -26.09  -64.45  -59.12  -15.16  -44.28
 2057   32.90  -88.87  -13.56   34.56   90.65
 2058    8.85  -29.10   17.28   12.74  -24.46
 2059    3.34  -98.34    6.37   -1.85   33.18
 2060   -0.19    5.76  -31.40   10.46  -20.72
 2061   14.80  -93.15  -46.04   22.88   53.81
 2062  -11.89   49.28  -55.26   -2.93   -7.49
 2063  -10.16  -96.45  -17.63   -2.54  -42.18
 2064  -19.42  -22.46  -52.28  -17.88   16.53
 2065  -11.55  -63.65  -17.39  -20.17   49.18
 2066    9.74    3.60  -13.53    5.91   64.50
 2067   -7.71  -56.65  -35.16   -6.91   26.71
 2068   -7.77  -71.95  -44.37    3.21  -20.48
 2069  -16.66   25.73  -41.79   -8.34  -32.85
 2070   -5.88  -71.62  -54.89    1.82   17.86
 2071  -14.07  -72.67  -62.70  -13.59   51.59
 2072   17.30  -74.79  -15.59   26.75    9.44
 2073   -4.81  129.42  -54.86    3.96    7.46
 2074  -37.00   34.32  -69.63  -46.53   61.70
 2075   -8.44  -42.97  -24.33   -9.10   18.36
 2076   -1.14   63.96   12.67    5.27  -60.14
 2077   -6.26  323.48  -36.82   -6.07   23.64
 2078  -33.72  -73.64  -80.21  -23.74  -27.76
 2079   -4.18  -15.16  -17.33   -0.27   -8.93
 2080    2.87   32.55   10.50    7.82  -37.81
 2081    2.94  -90.74  -55.32  -15.61  195.48
 2082  -25.30  -94.73  -71.17  -22.90   25.59
 2083    5.43  -64.04  -55.05   17.24   20.71
 2084  -29.33  -81.14  -63.53  -15.38  -63.32
 2085  -17.00  -84.06  -61.67  -10.58    8.39
 2086  -29.05   84.78  -84.73  -13.90  -46.19
 2087   -9.06  -49.30  -46.94    2.36  -23.45
 2088  -27.15  -97.73  -79.59  -22.23   17.89
 2089  -16.75  -94.47  -40.22  -11.46  -13.34
 2090   -1.64  -92.18  -60.73   14.86  -15.41
 2091  -14.65  -92.74  -71.18  -10.75   42.23
 2092  -42.62  -21.79  -77.01  -32.36  -56.95
 2093  -14.72  -81.23  -34.97   -4.02  -48.15
 2094  -39.42  377.30  -82.17  -35.33  -18.83
 2095  -39.86  -62.69  -77.43  -26.86  -64.61
 2096  -13.33   -5.48  -61.48   -7.54   18.08
 2097   -4.08  -83.99  -66.88   -3.49   81.03
 2098  -12.51  -70.81  -35.47  -16.36   43.62
 2099    5.43  -33.61  -71.08    4.62  116.21
 2100    5.17  -99.98  -41.73    6.44   65.30
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -10.75  -51.00  -10.00  -14.95   14.41
 2002   -9.58  -71.12  -27.05   -2.78  -23.82
 2003  -18.27  -79.95  -42.04  -17.79   13.46
 2004  -33.21  -50.49  -54.99  -22.31  -67.33
 2005   12.74  -98.71  -36.63    6.27  122.27
 2006  -20.46  -99.00    3.93  -25.36  -22.28
 2007   -2.64  -75.68  -17.74   -0.65    8.66
 2008    7.18  108.81  -13.10   11.21    7.80
 2009    0.61   15.50   15.89   -7.67   28.16
 2010  -14.37  160.27    0.13  -18.05  -18.18
 2011  -13.03  -75.02  -17.23   -8.43  -32.39
 2012  -12.48   82.92  -36.74   -9.94    2.56
 2013   -3.28  -86.43  -52.98    2.56   32.93
 2014   -4.35  -79.82   -8.17   -3.22   -3.36
 2015   -3.93  -98.03  -27.02    2.99  -10.15
 2016   10.24  -11.26   -4.85    4.40   66.14
 2017  -19.93  -88.92  -44.14   -9.91  -43.75
 2018   -0.75  -46.57  -16.27    0.47   14.74
 2019  -12.08  232.61   -4.97  -15.47   -9.78
 2020  -14.29  -79.69  -55.58  -17.00   60.39
 2021   -3.10  -80.99    7.51   -3.20  -14.50
 2022  -13.30  -79.54  -12.19  -12.27  -18.75
 2023   -9.94   44.36  -29.05  -10.24   16.19
 2024   -5.67  -15.83  -43.48    0.34   10.83
 2025  -25.06  -85.89  -36.98  -17.94  -48.82
 2026    7.11  199.49   20.53    7.85  -21.90
 2027    1.54  -36.48   -5.36    4.14   -3.13
 2028    0.61   54.48   -6.01    3.88  -11.41
 2029   -4.73  144.60  -50.07    4.25   -0.65
 2030  -16.06  -72.88   -5.41  -16.29  -27.37
 2031  -11.91  -76.63   -7.22  -13.56   -6.41
 2032  -11.77  -38.43  -18.85  -19.19   42.69
 2033   -6.83  -32.22  -40.45    0.96   -6.04
 2034   -8.45  -80.93  -33.55   -4.82    6.82
 2035    5.63   88.66  -58.79    5.71   90.61
 2036   -5.96  -68.59  -41.35    1.90   -2.00
 2037  -24.57  -80.17  -30.72  -29.24   13.29
 2038  -12.48   -5.76  -24.03  -13.61    9.78
 2039  -21.38  -96.93  -65.62  -14.82    2.85
 2040    3.37  -31.18   41.80   -5.46    4.11
 2041   -6.75  -98.49  -13.39  -14.58   51.71
 2042   -1.51   12.58  -10.60   -0.31    3.40
 2043  -11.40  -60.40  -55.13    6.52  -55.89
 2044  -13.86  -50.26  -32.56   -7.71  -23.48
 2045  -12.80  -49.47  -31.79   -8.36  -11.84
 2046  -19.22  -45.55  -39.74  -15.17  -14.25
 2047    3.02  -29.28  -63.63  -12.30  185.93
