Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   43.50   44.34  129.67   28.95  102.10
 1961   33.02  192.47   94.97   11.46   43.31
 1962   38.39   66.41   40.89   48.36   80.03
 1963   65.17  100.21   70.36   84.03  125.91
 1964   22.63  214.49   43.00   27.70   70.61
 1965   45.02   55.26   60.69   50.87  115.35
 1966   30.08   71.54   55.66   23.28  132.77
 1967   73.07  110.88  202.27   25.56   70.59
 1968   31.94  665.37  138.65   34.48   88.05
 1969   40.97  101.45   43.47   56.24   58.61
 1970   26.76  497.91   51.90   36.58   90.75
 1971    6.58   74.29   34.05   24.91   51.68
 1972   28.63   86.15   77.65   35.46   74.06
 1973   31.67  298.13   62.19   37.35  115.83
 1974   34.04   92.93   80.02   52.14  135.47
 1975    6.00  195.23   37.62   19.55   82.36
 1976   17.10   94.90   51.34   24.69   64.94
 1977   22.63  139.11   60.70   23.83   66.52
 1978   14.93   56.15   35.41   18.36   56.26
 1979   19.20   98.00   29.90   38.32   56.46
 1980   20.56  270.12   44.18   35.94  123.14
 1981   18.82  224.68   41.88    8.59   81.13
 1982   15.64  407.42   20.86   20.21   39.17
 1983   40.05  203.92   32.36   72.84   76.77
 1984   16.49   84.99   72.21   19.40   23.24
 1985   23.00  539.94   84.02   16.10   95.66
 1986   21.85  115.20   43.65   30.53   67.19
 1987   34.76   29.81   33.80   37.87  105.34
 1988   47.37  435.95   49.18   50.52  119.09
 1989   25.55  230.51   44.53   26.41   37.81
 1990   32.84  427.31   59.84   38.52  194.52
 1991   15.13  187.67   42.17   35.48   67.48
 1992   21.02   36.89   53.20   22.19   59.35
 1993   37.76  142.82   39.65   66.41   85.14
 1994   14.59   75.46   29.61   11.20   71.89
 1995   27.69   50.58   67.24   50.49   84.01
 1996   20.79  161.28   89.69   19.71   42.43
 1997   28.71  663.88   72.02   25.93  135.10
 1998   43.20  119.76   53.67   35.09  190.49
 1999   20.67  119.52   51.28   22.64   76.42
 2000   41.67  129.27   70.60   26.42   91.75
Projections under SRES A2 scenario
 2000    3.89   15.22   -8.43    5.52  103.80
 2001   23.95  111.62   74.05   42.77   38.03
 2002   32.48  116.14   41.76   43.87   56.97
 2003   25.64   70.17  116.79   37.74   69.79
 2004   49.98  131.16   77.27   50.51   66.52
 2005   45.38   68.66   23.52   58.69   83.52
 2006   29.29   97.82   51.88   30.84  131.97
 2007   21.84  214.95   50.29   36.66   72.15
 2008   26.10   74.30   85.07   31.87   92.52
 2009   75.34  185.68  104.53   42.85  293.25
 2010   37.39   14.81   35.11   63.45  138.93
 2011   24.40   84.52   40.99   41.00   88.63
 2012   27.64   27.29   42.94   32.06   76.20
 2013   37.56  137.00   49.80   38.72   90.92
 2014   24.50   28.70   51.27   37.83  166.13
 2015   12.22   84.87   35.81   34.12   83.21
 2016   42.31  253.32   48.08   30.50  227.24
 2017   28.84   52.54   91.63   29.35   86.33
 2018   48.49  117.72   60.78   63.99  228.00
 2019   64.25  145.30  101.17   81.70   49.97
 2020   48.82  724.21   20.02   82.75  139.36
