Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         64.4    23.1    85.0   113.6    36.0
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    29.69   -5.71   -4.05   38.69  103.60
1962     1.97  -15.04  -22.20   14.00   31.96
1963    21.20  -34.04   40.54   18.12   20.71
1964    17.79  -27.98   23.36   24.73   12.07
1965    -8.75  -41.58  -30.04  -14.33   80.08
1966    -0.62   17.82   -2.62   -4.28    3.82
1967    28.30    4.01   19.61   16.79  100.64
1968    16.54   33.55   31.83    0.97   18.63
1969    -0.73   95.46  -16.49   -3.75  -15.72
1970     5.43   93.21  -23.47   16.81  -18.56
1971     0.67  -47.72    4.12   -2.54   33.66
1972     4.26  -28.08   26.70   -7.03    7.67
1973    -8.66  -76.95  -11.36    7.52   -9.55
1974     2.41   38.74    5.27   11.12  -55.07
1975     5.93   -1.64    4.84   20.47  -32.48
1976    13.51  -17.94   30.48    1.08   32.84
1977    18.06   -6.74   13.90    5.60   83.07
1978    -2.71    4.60  -23.20    6.58   11.62
1979    -8.00   19.56    1.19  -18.58  -13.99
1980    -8.03  -40.30   -4.76   -1.38  -16.00
1981    -2.28   40.57  -17.39   10.61  -34.72
1982     3.04   20.43   -3.54  -20.99   83.10
1983     2.20  -12.80   16.39   -3.31   -4.31
1984   -26.48  -74.36  -12.35  -21.94  -43.41
1985    -9.11  -11.86   -6.88   -3.30  -30.92
1986    -7.62  -26.94   20.74  -13.28  -44.26
1987    -6.42   22.01   20.66  -29.18  -16.74
1988     1.82  -19.02  -24.98   28.68   -6.31
1989     8.24   44.30   -0.50    5.21   15.29
1990    -5.16   72.99  -19.16   -4.54  -24.20
1991    -9.38   67.12   -6.34  -16.98  -41.62
1992     6.54  -25.90  -16.46   16.17   51.20
1993     6.89   11.71   30.89   -7.73   -6.75
1994    -2.30  -56.14  -11.38   15.78   -3.36
1995    -0.42   -5.29   -3.51    7.79  -15.85
1996    10.26   36.25   47.49  -10.24  -29.58
1997     7.12  -20.94    4.98   -9.72   83.27
1998     5.73   12.60  -10.13   12.94   16.05
1999    -5.54  -11.47  -32.23    4.39   29.92
2000    -3.29  -42.26  -13.79    1.63   30.94
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
