Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2043    6.81   70.48  -10.99    9.26    6.83
 2044    6.11  -71.37   -9.42   13.75   -2.32
 2045   11.84   17.37  -29.26   15.96   29.93
 2046   -3.51  -41.33  -17.75    5.55  -21.66
 2047  -13.12   32.02  -20.70  -14.53   -5.69
 2048    1.12   27.06   -2.69   -7.76   34.41
 2049   10.62  -61.49  -10.23    7.66   44.88
 2050   -6.77   11.46  -13.88  -10.16    9.85
 2051    8.60  110.57   43.11    1.66   -3.24
 2052  -15.41   35.30  -27.31  -14.13  -14.84
 2053   -7.25  -10.78  -40.91   -1.72    0.39
 2054   -5.52  -72.25    0.22  -13.58   25.13
 2055   -0.49   58.36  -31.11    0.49   15.85
 2056   -2.69  -42.82   -4.10   -3.60    5.32
 2057   -6.44  -27.94    9.22   -6.49  -17.17
 2058   18.08    1.71   52.17    5.99   35.81
 2059    6.81  -33.46   -2.51    0.53   41.00
 2060    2.71  -36.34   65.62   -6.97  -10.00
 2061    2.21  -64.03  -42.92    8.72   21.20
 2062    6.26   49.68  -12.52    9.40    6.33
 2063   -5.52  -90.34   32.56   -9.24  -15.60
 2064  -13.54    6.48  -20.41  -17.48    4.71
 2065   16.23  -56.36  -11.11   21.02   27.46
 2066   15.22  -76.26    5.93    9.73   51.01
 2067   -0.73  -45.68  -18.92    2.93    4.74
 2068   -5.11   21.10  -25.34   -3.19    2.15
 2069   -2.88  -29.86   -5.60   -4.94    9.28
 2070   19.91   87.95  -29.30   35.05   -1.15
 2071    9.89   91.19    7.07    2.18   33.26
 2072  -10.91   48.59   -6.90  -20.78   16.67
 2073   -1.09   16.62   -7.42   -4.44   14.81
 2074    5.01   33.06   39.32   -8.38   23.44
 2075   10.99   58.99    8.14   18.68  -19.05
 2076   24.99  -15.12   31.22   24.43   25.46
 2077    8.10  -62.48   -8.96    8.22   27.89
 2078   16.26  -68.76   -2.11   15.34   42.19
 2079   -4.44   24.26    1.17   -3.67  -14.37
 2080   -2.73   23.24  -13.40   -5.89   15.31
 2081    7.36  -35.93  -33.69   15.13   16.37
 2082   18.68   54.16   -3.59   18.08   35.98
 2083    4.20   26.32  -32.43   12.16    3.11
 2084   -0.17   71.39  -14.55    1.05    0.88
 2085    2.17  -27.71  -26.14    2.81   25.65
 2086   -4.04  -49.87    9.81  -11.88   17.33
 2087   20.02  -43.18   31.49   18.66   21.19
 2088    6.46  -42.00  -34.26    2.31   59.30
 2089   13.40  -54.82  -18.35   15.67   37.09
 2090    1.83  -51.38  -55.43   11.39   18.43
 2091   22.55   15.86   43.68   10.35   50.45
 2092   -7.34  -34.18   -3.19  -12.33    9.91
 2093   -1.59   21.64  -39.14    2.03   13.86
 2094   -3.79  -55.28  -41.40    0.55   15.69
 2095    2.56  -49.24  -21.60    1.33   31.46
 2096   29.51   26.97   45.51   22.57   42.01
 2097   41.32  101.69   40.99   48.40   10.33
 2098    9.42    2.93  -22.63    4.49   54.29
 2099    5.90  -36.39  -41.05    7.96   40.57
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   11.83   49.66   18.34   13.28   -2.18
 2001   17.00  -37.79    5.91   21.72   13.65
 2002   -1.80   93.70   11.34    0.31  -28.70
 2003   -2.86   38.64   16.33   -8.48   -1.70
 2004   -5.15  -23.52  -14.86   -8.78   17.70
 2005   -1.70  -18.99    8.45   -1.82   -8.05
 2006   -1.95   30.34    6.95    5.63  -39.83
 2007   -2.99  -10.85  -28.64   -3.65   21.16
 2008    0.96   66.20   12.81   -5.26    8.26
 2009   15.21   16.29    9.71   17.43   11.48
 2010   -9.62  -16.34   -7.60  -11.19   -4.92
 2011    3.47  -56.16   39.60  -11.74   34.76
 2012    6.48   14.49   23.98    2.73    5.18
 2013   18.46  -20.22   25.51   15.85   25.64
 2014   13.05  -21.21    6.56   18.19    2.60
 2015    4.18  -38.91   12.33   -1.48   22.04
 2016   -5.36  -57.36  -17.99   -1.00   -6.37
 2017    0.35  -45.10    3.57   -3.12   14.43
 2018    2.81   48.71   -7.16    4.63    0.29
 2019    7.63  -77.47  -18.09   11.57   21.81
 2020   -3.08   14.35   -6.23  -10.68   25.78
 2021   -2.44  -17.62   23.18   -7.86   -2.25
 2022   -4.05   46.76   -5.00   -3.57   -9.51
 2023   -2.54  -24.05    1.38    2.81  -23.45
 2024  -16.68   42.77  -23.31  -15.23  -21.82
 2025    4.69  -37.87  -28.82    4.31   37.29
 2026    8.72  -73.69   24.36   14.28  -17.17
 2027   -4.95   34.92  -23.48    2.49  -20.49
 2028    3.68  -65.81   26.72   -3.40   16.85
 2029   15.76    9.12   62.85    9.62    0.27
 2030   22.51   83.28   36.83   18.27   20.96
 2031   -2.28  -36.47  -24.32   11.15  -30.31
 2032   -4.50   44.03  -16.75   -4.97    2.98
 2033   -7.47  -34.85   -6.07  -12.37   11.76
 2034   -2.26  -45.33  -26.13    5.10   -5.83
 2035    0.44  155.59   -9.88   -5.65   17.48
 2036   -0.79    2.66  -13.52    5.72  -14.46
 2037    6.86    4.59  -18.35    8.02   23.48
 2038    3.46   93.35  -39.58    0.54   41.48
 2039    8.43  -20.13   -1.60    9.22   16.24
 2040    7.93  -50.04    8.83    5.84   19.96
 2041    9.24  -63.36   37.49   11.16  -14.57
 2042   -4.51  143.07   30.94  -19.54    8.42
 2043    6.48   48.90   -3.19    4.78   16.92
 2044    0.38  -61.93   -8.49    4.69   -2.67
 2045    6.86   20.23   56.71   -2.46   -1.10
 2046    7.35   46.66   -8.70    1.63   37.96
 2047    5.53  -37.11   -2.09    6.76   11.02
 2048   -8.51   40.50   -4.16  -14.58    5.81
 2049   12.91  -30.61   -4.67   18.51   10.63
 2050    2.12   63.85  -43.29    2.15   33.78
 2051   13.49  -12.39   23.00   15.71   -0.17
 2052    1.26  -49.87    5.27    0.91    3.78
 2053    2.15    1.71  -32.43    3.24   26.54
 2054   12.76    5.93   58.49    1.42   17.38
 2055   -0.85   -1.49  -39.41    7.40    0.59
 2056    5.40  -40.83    8.74   11.03  -13.86
 2057  -12.31  127.40  -33.81  -10.92  -12.08
 2058   27.69  -11.98   21.56   28.38   33.68
 2059    7.83  -39.94   -8.38   15.27   -1.91
 2060   15.58    2.04  -30.61   26.35   15.20
 2061   -0.54   57.62  -16.52   -2.64   15.13
 2062  -12.73  -66.00  -33.62   -2.81  -27.24
 2063    0.78   18.66  -46.65    1.04   37.11
 2064   -7.39   -4.46  -40.50   -2.68    2.27
 2065   -6.34   83.55  -58.27    4.15  -10.10
 2066   -3.37  -35.58   -0.37   -5.14    3.50
 2067   -1.30  -98.29   -3.49   -3.93   18.70
 2068   -1.73  -53.44  -13.38    2.60   -3.43
 2069    4.56  -19.08  -12.74   12.85   -9.55
 2070    1.46  101.09   -9.34    1.08    2.95
 2071   -4.04  -60.55  -14.78   -3.76    8.71
 2072    5.17  -41.45   11.82    2.74   12.73
 2073   10.02   35.31    6.19   14.20   -4.35
 2074   14.66   72.83  -29.38   16.60   38.53
 2075   -2.24  -29.19   -3.75    0.15   -7.37
 2076    9.58  -44.87   12.18   13.58   -2.41
 2077   15.22   -4.87   16.74   10.79   31.96
 2078   14.46  -32.78  -16.12   20.80   20.49
 2079    8.35    8.70    8.08    5.78   17.95
 2080   -8.10  -46.34    8.62  -15.02    6.93
 2081   24.37   11.18   38.08   28.31   -0.13
 2082   14.56  -44.34   65.45    5.70   10.48
 2083    0.90   83.09  -26.81    2.07   12.07
 2084    5.08  -66.50  -11.87   11.37    2.25
 2085    6.79  -26.17  -12.08    7.19   23.69
 2086   -5.92   23.06  -46.50   -4.74   20.45
 2087    3.81   67.28  -26.68    9.27    3.19
 2088   20.87   94.48  -17.02   25.99   26.68
 2089   -0.56  -23.92   19.88    1.83  -23.97
 2090    6.23  -13.98  -31.12   13.24   12.98
 2091   11.53    7.88   -2.12   14.28   12.93
 2092   17.13  -35.53   54.24    1.97   46.81
 2093    8.36   22.71   -5.54   13.60   -0.70
 2094    4.46  -10.08    5.35    4.96    3.20
 2095   12.70   40.99   -2.09   14.72   14.96
 2096   14.99  -14.55   -6.03    6.60   65.49
 2097   22.41  -39.90   18.51   32.94   -7.40
 2098   17.41   88.64    9.07   18.89   12.56
 2099    8.35  100.31   11.29    9.00   -4.51
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   11.83   49.66   18.34   13.28   -2.18
 2001    0.28  -68.27   -7.14    0.23   12.61
 2002    6.56  -17.33  -16.51    8.82   19.31
 2003   -8.81  -17.76  -34.81   -0.87  -15.81
 2004   13.72  -58.81   30.09   16.19   -2.35
 2005   -2.10  -67.58   -6.27    4.46  -16.94
 2006   -4.75  -31.48  -23.65   -3.54    8.66
 2007   11.89  -28.32   19.38   12.23    8.06
 2008    0.79  -29.09  -24.15   10.82  -12.84
 2009   -4.41  155.76   34.16  -13.61  -16.43
 2010  -14.37  -24.64   10.83  -20.90  -10.23
 2011    8.15   62.36    5.02   10.68   -3.34
 2012    8.70   11.30  -17.76   11.22   20.96
 2013    5.41  -37.34  -12.88    9.99    7.44
 2014  -14.63   38.36   -0.43  -21.78   -4.76
 2015    2.23  -29.70    8.91    3.99   -6.91
 2016    0.74   31.12  -21.69    5.62   -1.41
 2017    9.34  -16.59   14.59    5.75   20.47
 2018    6.55  -26.11    6.52    6.67    9.03
 2019   -3.41  -54.85  -10.76   -5.33   14.18
 2020  -16.57  -41.28  -26.10  -15.88   -9.13
 2021    3.81  -34.37  -40.16   14.14    5.37
 2022    7.89  -16.97   -2.61    0.83   44.53
 2023   18.06  -82.46   49.70   20.40   -7.55
 2024    4.01   86.89    3.48    3.44   -0.78
 2025    4.91  -24.41   -3.81    7.27    5.98
 2026   12.43   38.65   28.58   10.39    4.34
 2027    9.12  -57.54   49.69   -2.80   25.40
 2028   -9.15  -13.47  -35.82   -6.96    5.06
 2029    0.53   -1.28   39.83   -3.06  -18.39
 2030    8.46  104.09   35.97   -0.75   11.18
 2031   -2.03   28.21   23.69   -4.24  -17.70
 2032   -1.87   55.77   10.01   -1.90  -16.59
 2033   -9.70   87.92  -24.93  -10.34   -3.48
 2034   -7.19  -38.62  -33.57   -2.13   -1.33
 2035  -20.69   -2.76  -42.95  -30.57   32.15
 2036    4.37  -71.63   57.04   -6.56    7.91
 2037   -2.65  -85.05    6.79    2.02  -20.24
 2038    0.24   96.33   -4.01   -1.51    1.64
 2039  -11.23    6.76   -3.58  -17.99    5.68
 2040    0.35    6.03  -14.03   -2.80   23.16
 2041    6.05  -64.96   22.81   10.00  -15.85
 2042    9.47   24.05  -10.80    3.32   47.28
 2043   12.41  -23.99   40.69   12.01   -6.12
 2044    6.77  104.10   -3.40    7.43    4.13
 2045  -14.14   46.90  -26.57  -10.21  -23.72
 2046  -10.28   45.68  -32.52   -7.38   -7.62
 2047   10.68  -50.43   13.04   11.88    9.76
 2048   -8.79  -36.13    5.24  -10.20  -12.75
 2049   12.51  -62.98    2.44   15.62   16.06
 2050   22.08   52.57   16.35   22.32   23.21
 2051   15.25  -77.98   25.57   17.33    7.40
 2052    3.03  -32.77  -25.17    5.78   19.23
 2053   15.29  268.51    7.44   11.25   14.19
 2054    5.83  -62.90   10.52    5.38    9.68
 2055   -5.63   37.52  -40.11   -3.31   10.35
 2056    8.75    5.49    0.98    7.97   18.26
 2057    1.83  -18.52   -8.51    1.68   12.62
 2058    1.43  -28.95   14.79   -7.47   25.72
 2059  -11.58   69.14  -57.03   -4.31   -8.05
 2060    7.24  -45.82  -18.46   18.45   -8.04
 2061    6.39   12.96   22.67    3.85    1.74
 2062   13.35  -49.00   -2.71   16.40   20.82
 2063    2.33  -64.01  -54.47   12.01   19.26
 2064    3.75   -8.67   18.22    6.28  -16.24
 2065    5.31  -77.73    5.75    8.44    0.80
 2066    8.78  -13.68    5.46   13.89   -5.20
 2067   -1.32  -30.99  -25.00    3.13    4.42
 2068   -9.81   53.54  -11.45   -4.98  -31.75
 2069    8.20  -22.65    6.20   12.56   -3.37
 2070    8.83   86.88  -32.77   20.01   -4.89
 2071    2.92   56.36    5.26    2.17   -0.94
 2072   32.36  -21.95   34.18   28.90   48.32
 2073   10.25  -53.29   11.50    4.68   35.20
 2074    6.19  -31.13   13.46   11.30  -15.18
 2075   10.08  -52.14   12.49   14.91   -4.09
 2076   12.99   -7.51   50.75   10.16   -5.76
 2077   15.52   43.01    3.07   20.42    5.39
 2078    4.68  -61.65    7.42    4.86    7.66
 2079   13.14  -38.67   21.58   10.27   21.31
 2080    4.86  -50.54  -15.66    4.89   26.44
 2081   14.84  -13.64  -16.45   18.23   30.54
 2082    8.72  -47.35   20.34   10.22   -1.33
 2083   -0.56   53.61   -2.60   -2.89    4.83
 2084  -13.10   44.03  -18.80  -21.34   16.70
 2085   -2.99  -87.05  -35.69    0.49   18.46
 2086    7.88  -88.28   -9.21    2.88   48.65
 2087   21.88  -15.51   46.26   26.00   -9.90
 2088   -9.17  -23.81   -6.64   -6.78  -18.66
 2089    6.38   -3.20   -5.71    2.96   29.62
 2090   -6.68   74.81  -13.70   -2.23  -24.38
 2091    4.91   36.34  -26.66    6.25   23.11
 2092   13.34   -4.28  -48.99   16.71   53.60
 2093   -6.56  -65.63  -25.81    2.41  -18.42
 2094   15.30  -55.30   28.64   16.40    6.54
 2095   -7.60    8.91  -27.46   -4.86   -2.79
 2096   -1.99    0.26  -17.33    1.67   -3.02
 2097    9.92   -1.32   27.40    6.30    9.81
 2098    3.76  -27.35    1.70   11.44  -19.88
 2099   12.54   11.10  -24.36   26.47   -8.06
 2100     NaN     NaN     NaN     NaN     NaN
