Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2011    1.09   18.90   -7.69   -2.44   18.52
 2012   16.69  -22.93  -17.38   35.45    4.25
 2013   12.04  -33.36   48.20    8.56   -6.48
 2014   -2.09   26.69   -4.56   -5.37    4.09
 2015    3.08   31.78   20.89  -17.15   42.62
 2016    1.39   16.80  -20.88   10.69   -7.96
 2017   -5.10   -4.51  -37.59    3.61    3.63
 2018   22.31    4.27    5.76   32.65   11.79
 2019   21.58  -24.52   23.20   18.95   41.12
 2020  -12.34    1.10   -2.64  -13.57  -23.29
 2021    6.76   15.65   20.10    2.15    4.16
 2022   19.70  -24.77   28.51   19.75   21.25
 2023   11.21    0.94   27.74   18.15  -28.95
 2024   10.68   36.29   -7.60   15.39    9.36
 2025    1.01   -2.41   10.85   -9.11   24.55
 2026   -2.09  -47.57   23.61   -6.64   -4.66
 2027   20.88    4.07   36.36   12.11   36.84
 2028   11.26  -18.43   15.37   -2.17   59.86
 2029  -16.38  -13.41  -32.22  -15.94    0.01
 2030   -0.95   21.33   -2.88   -1.08   -4.33
 2031   15.33  -40.79   20.27   20.05    8.83
 2032   -2.76  -36.25  -28.62    5.95    7.43
 2033   -6.56  -31.59   24.63  -15.52   -6.25
 2034  -19.07  -12.43  -29.21   -8.75  -43.80
 2035    6.26    9.09    2.13   19.86  -35.59
 2036    6.89   20.74   -3.68    8.97    8.55
 2037  -11.89   -2.34   12.27  -20.12  -15.16
 2038    2.75   14.25   17.66    4.53  -23.99
 2039   -9.30   -2.12  -19.52   -4.58  -15.17
 2040    0.32  -10.58   -2.00    6.48  -14.78
 2041    5.13   -1.95   -0.24   -8.02   57.80
 2042  -18.96  -10.14  -26.91  -20.22   -7.76
 2043   -1.78   -6.21  -16.46    8.32  -17.42
 2044   11.24    7.80   13.30   10.50   12.22
 2045    1.16    2.56   14.43   -5.03    6.05
 2046   10.42   10.10   16.26    8.30   10.77
 2047   10.90  -13.58   36.34    2.90   14.57
 2048   -6.23  -26.37  -21.19   -1.63    1.35
 2049  -18.13  -33.19  -20.35  -12.29  -31.19
 2050   14.59   -6.13    0.71   25.72   -0.99
 2051    4.92    4.25   -3.65   13.58  -14.03
 2052   -2.56   13.05   -4.38   -6.66    9.19
 2053  -15.90    5.84   19.88  -31.30  -11.97
 2054    1.28    2.52   13.76   -9.00   20.96
 2055   -5.34  -23.70  -30.08    4.29   -3.69
 2056   15.70   22.07  -24.86    8.67   85.57
 2057    8.22   16.60  -16.16   10.95   25.49
 2058   -5.18   -8.84  -13.26   -2.37   -4.14
 2059   13.86    8.94   11.67   14.79   14.66
 2060    9.23  -41.01   36.36   13.73  -24.28
 2061    5.80   24.39  -19.85    8.27   22.61
 2062   11.82   47.50  -17.97   16.46   21.57
 2063    6.45  -38.78   14.20    5.19   13.88
 2064    3.97   -6.49   35.02    0.26  -17.31
 2065   -1.21   28.31    3.50   -7.19    5.38
 2066   -0.88   13.14   13.06   -8.42    4.33
 2067   12.68  -17.58   24.02   11.95   10.01
 2068    8.90  -43.42   30.78   -3.30   38.55
 2069    9.13   -3.20  -19.31    9.79   43.80
 2070    4.27  -49.18   -6.68   14.64   -3.28
 2071    3.41   47.05    0.01    1.13    3.22
 2072    2.83  -21.19   10.49   -6.60   32.22
 2073    4.23   -3.66  -12.11   -0.19   40.60
 2074    4.39   17.94   12.00   -1.79   12.64
 2075   -1.27   -0.28  -42.38    2.43   34.41
 2076   24.94   13.64   16.44   25.01   37.80
 2077    6.57  -20.10   -4.45   13.40    3.73
 2078    6.89   -3.28   -0.83   10.92    5.16
 2079   -8.09    5.03  -24.29   -2.19  -12.52
 2080   17.76    9.48    8.05   14.80   41.45
 2081   -4.94  -13.62   -4.12   -7.73    5.91
 2082   -3.36    2.48  -13.65  -10.12   30.07
 2083  -16.45   -6.42  -21.44  -26.27   19.93
 2084   -4.57  -36.76   -9.15    0.21   -6.56
 2085   10.24  -23.51   -5.03    8.64   42.84
 2086   -8.11  -31.35   -2.52   -8.14   -8.28
 2087  -12.03  -30.59  -13.06  -22.59   29.89
 2088  -12.93   14.36   17.50  -31.28    5.78
 2089   -4.57   13.84  -24.56    9.40  -33.21
 2090    4.45   35.66   24.23   -1.66   -6.71
 2091   -4.98   12.21   34.31  -20.68   -2.92
 2092    7.56    2.64   29.98   -3.22   18.86
 2093   -0.47  -11.25  -27.86    2.40   25.08
 2094   -1.98   14.09    1.60  -21.80   56.39
 2095   -2.10  -39.06   39.20  -14.70    1.84
 2096    9.17    4.01   23.79   -7.27   48.90
 2097  -27.83  -40.73  -29.58  -28.10  -21.32
 2098    8.10    5.97   -3.85   16.02   -3.99
 2099    9.02  -20.04   27.60   -0.62   27.59
 2100   -5.48  -17.12   -3.22  -16.59   32.60
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   15.36  -30.05   18.92   19.64    9.07
 2002   17.77   10.56   17.40   23.00    2.48
 2003   17.16   -0.98   35.35   17.56   -0.68
 2004   -0.42  -14.42   -0.91   -3.45   14.21
 2005    1.58   31.46   -7.93    3.86   -3.07
 2006  -12.36  -15.00  -15.47  -10.10  -15.62
 2007    6.22   12.40   22.95   -8.77   35.47
 2008   -7.24    9.43  -17.95  -12.47   18.55
 2009    4.26    5.97   10.99    8.07  -17.03
 2010   15.85   -4.91   -3.77   14.78   48.28
 2011   -7.40   -7.38  -18.16   -5.80   -0.08
 2012  -15.04    8.29    7.99  -28.68   -2.44
 2013    4.46  -11.26   27.23   -2.51    5.45
 2014   11.71   29.78   21.94    7.36    9.43
 2015   16.97    9.07   17.15   14.27   28.05
 2016   12.56   -2.06   34.56   12.47   -9.09
 2017  -19.65  -17.46  -45.52  -11.08  -18.70
 2018   10.02   14.11   22.40   11.79  -11.70
 2019   20.77   20.40   32.09   16.07   23.41
 2020   -6.53  -13.09   -2.22   -8.98   -1.51
 2021   10.76   28.28   16.02    8.23    8.33
 2022    7.58   -2.00  -14.75   10.45   26.85
 2023   -9.20  -16.60  -22.90   -6.36   -0.66
 2024    7.79   22.41   21.93    2.87    3.79
 2025   15.71   -2.43   14.92   20.49    5.45
 2026    7.16   26.87   -1.07    9.43    3.82
 2027   -8.44  -37.67    4.88  -20.04   23.03
 2028    6.92   -0.68   -1.61   16.75  -14.18
 2029   31.79  -18.91   40.32   37.78   15.31
 2030    6.61   42.81   -3.55    3.80   18.24
 2031    1.49    1.79   17.52   -2.24   -4.89
 2032   -2.67   28.49   16.81  -14.28    5.10
 2033  -26.05  -37.91  -27.64  -17.88  -48.59
 2034   -0.31    0.02   44.66  -15.37   -2.55
 2035    5.41   16.78   32.17   -0.69   -8.64
 2036   -4.35   -9.72  -17.47   -1.51    2.97
 2037   12.77  -41.32   -6.50   22.37   17.82
 2038   -0.04  -10.43   13.20   -7.10   11.04
 2039    6.41  -10.27   31.71   -6.00   23.02
 2040    9.94   13.07   34.21  -12.49   56.24
 2041   19.69   16.39   26.80   14.79   28.77
 2042   -3.77   26.88   -2.70   -5.72   -6.82
 2043    5.46    9.24    7.66    6.03   -0.09
 2044   12.66   -1.62   14.78   10.53   21.23
 2045    5.33  -11.90   61.42  -10.50   -2.63
 2046    8.43    0.44   33.41    0.58    7.66
 2047   21.62   14.60   13.61   25.58   19.60
 2048   -1.05   39.88  -20.07   -3.46   18.36
 2049   -3.65    2.92  -19.27   -9.91   34.15
 2050   17.25   11.74    0.35   20.77   26.76
 2051   18.67  -11.72   -3.14   28.86   18.24
 2052    7.26  -10.15  -23.42   22.91   -4.73
 2053    7.14  -20.48   31.85    2.55    1.03
 2054   -3.06    9.77  -26.12   -3.98   23.76
 2055   10.55   57.36   43.69    2.92  -15.50
 2056   20.99  -10.00   -7.24   33.33   21.02
 2057   -1.44    0.06    9.10   -4.04   -5.47
 2058  -15.62   -8.82   -8.23  -25.50    7.17
 2059    6.84   31.60  -27.77   14.89   13.69
 2060   -2.77   -0.30   34.81  -21.42   15.27
 2061   18.95   52.07   34.76    4.53   40.00
 2062   11.51   14.42   20.76   11.36    0.31
 2063    4.48   25.51    5.15   -7.66   38.96
 2064   31.53    8.56   49.93   18.71   59.39
 2065    7.07   11.71    6.58   -2.47   38.65
 2066   11.92   -2.77    5.52   12.74   20.72
 2067   -1.68  -27.43   24.31  -14.67   18.59
 2068    4.10    6.40   -9.12   10.91   -3.93
 2069    4.58    6.85   -2.02   15.86  -26.35
 2070   15.11   51.24   22.97    7.16   22.91
 2071   -8.33  -16.95  -12.27   -4.48  -14.33
 2072    2.85   -5.91    3.21    3.16    3.77
 2073    9.72  -18.93   14.35    1.91   38.46
 2074  -17.94   -9.45    6.13  -25.03  -24.69
 2075   -6.96    6.02  -16.24   -4.68   -7.29
 2076    6.83  -28.80   14.86    4.25   15.80
 2077    0.01  -12.67    3.85    0.34   -2.18
 2078   25.84   25.80   31.57   16.33   51.26
 2079    0.43   -4.40   17.18   -9.40   15.20
 2080   -1.38   22.19   17.60  -13.46   10.63
 2081   12.82    4.31  -11.17   18.42   24.53
 2082    6.76   23.60   17.51   -8.30   40.37
 2083   15.50   -5.91    7.82   12.02   42.18
 2084   -4.18   41.67   -5.11  -15.95   24.23
 2085   13.94  -27.73   -2.74   19.03   27.77
 2086   -1.79  -15.83   36.04  -13.51   -2.99
 2087   18.07  -17.86   63.77   11.52   -3.93
 2088    9.79   -2.38   25.70   -1.94   33.97
 2089    2.70   10.07  -14.56    0.13   29.72
 2090    7.63  -27.38   28.34   -1.97   25.18
 2091   -8.44    0.75  -26.47   -1.87  -11.88
 2092    4.61   -8.10  -20.55    5.75   33.90
 2093   -2.25   23.89   19.00  -11.44   -3.36
 2094   -1.91   29.20  -22.06   -4.64   22.62
 2095   12.20  -17.81   39.78    5.83    9.34
 2096    7.26   30.95   36.10   -1.49   -3.60
 2097  -12.93   -9.28   -2.63  -22.06    4.77
 2098   13.69    4.72   18.44    5.03   39.80
 2099  -20.56   11.46  -17.17  -35.30   16.53
 2100   -9.13    4.48  -15.64   -6.02  -15.65
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.25   18.45   25.25   -2.51   10.12
 2002   11.75   11.24    2.79   15.10   11.13
 2003   15.91   -7.45   59.08    5.49    6.55
 2004   12.81   -5.36   -0.72   12.79   33.82
 2005   18.00   13.55   31.45    9.08   33.49
 2006   -3.35    7.87  -23.97   -4.18   20.73
 2007    0.65    2.43   29.50  -14.17   16.20
 2008    4.69   14.08    5.05   11.47  -21.22
 2009    9.34  -12.05   32.83    3.19    8.23
 2010   13.77    6.43   35.40    5.30   18.89
 2011    1.79   21.12   -4.95    3.26   -0.46
 2012    9.46   -1.84   38.98    2.19    2.32
 2013   15.95   22.91   12.07    2.99   62.45
 2014   23.44  -10.13   15.19   18.28   59.77
 2015  -20.34  -32.01   -3.00  -25.45  -20.34
 2016   10.00   55.37    0.66    2.73   33.24
 2017   19.12   -0.59  -12.35   23.46   46.93
 2018    4.02   27.56   -6.69    5.84    4.10
 2019   -4.54  -29.25   41.84   -8.17  -40.23
 2020   14.88    1.98    0.03   26.52   -3.42
 2021    7.72    0.62  -10.41    6.94   33.64
 2022    8.98   -9.99   -8.88   21.27   -6.36
 2023    2.90   14.64   21.57   -4.73    3.45
 2024    0.48    0.28   22.69   -3.92  -10.77
 2025   10.93   27.25   32.08   14.53  -30.63
 2026    7.55   11.96  -11.50   14.67    4.75
 2027   -4.09  -24.25   15.54   -8.51   -6.82
 2028    2.25  -20.90  -10.96   -7.57   57.35
 2029    6.95   -1.01   21.21    0.36   14.58
 2030  -15.65    6.00   -9.39  -33.11   30.07
 2031   18.57  -33.16   81.23    9.82  -11.65
 2032    3.65   41.59    6.36   10.39  -32.68
 2033    0.59  -13.36   -2.70    4.16   -3.81
 2034   -1.56   -8.27    5.24   -8.99   17.34
 2035  -19.80  -19.03  -27.45  -22.22   -2.81
 2036  -19.17  -26.33  -18.47  -18.02  -21.92
 2037   18.16   27.42   -5.34   24.51   21.87
 2038   13.93   -0.42   56.86   -3.64   26.56
 2039    7.58    2.72    5.85   12.36   -5.24
 2040   11.87  -20.65   15.54   -4.33   71.16
 2041   -1.05   -4.87  -20.35    3.15    8.55
 2042   17.06    6.98    4.70   21.44   19.60
 2043   -9.01   -0.66    7.58  -14.00  -14.00
 2044   -9.87    6.03   -1.26  -17.45    1.23
 2045    9.23    6.19   29.65    0.89   14.18
 2046   -7.07  -33.68  -21.75   10.19  -40.82
 2047   10.39  -41.22   25.51   13.26   -3.12
 2048   -0.54   30.63   -2.88    0.80  -10.77
 2049   -3.06   14.69  -18.83    1.48   -4.63
 2050    1.58    6.35    4.55   -5.26   19.89
 2051   14.57   40.34   21.02   11.35   10.81
 2052    2.65    2.19   27.42   -2.11  -10.32
 2053   -9.65   26.09    1.06  -26.54   25.08
 2054    0.45    4.53   -8.75   15.22  -39.75
 2055    8.59    8.19   11.65    5.77   14.61
 2056    7.34   22.71  -25.30   12.54   24.11
 2057    3.92  -14.41  -17.04    8.24   19.07
 2058   12.22   22.12   -1.98   27.79  -26.35
 2059   -2.87    5.13   28.75  -16.25    2.85
 2060    6.11  -24.97   15.90    9.07   -6.98
 2061   21.58   36.89   19.98   17.48   33.15
 2062   16.17  -10.29   21.36   11.53   32.93
 2063  -10.71    1.47   10.03  -17.40  -15.85
 2064  -16.56   13.32   11.30  -39.84   21.12
 2065   10.79  -37.52    5.09   24.03  -14.05
 2066    4.16   33.26  -10.60    4.76   11.64
 2067    2.57   -9.79   20.53   -5.54   12.16
 2068    2.74   -9.83   28.14  -13.08   29.71
 2069   12.70  -12.84   21.22    9.03   22.02
 2070   20.75  -22.38    5.50   28.86   23.11
 2071   15.75   15.19   45.74   -2.91   43.58
 2072    4.11    5.09   32.50   -6.74    7.00
 2073    5.13   47.73   -9.46    9.35   -3.55
 2074    8.63   14.01    9.60    6.44   13.41
 2075   -9.75  -14.33  -18.68   -7.97   -3.97
 2076   -4.42   54.13   30.32  -23.51    3.17
 2077   15.45    6.78   10.60   16.52   19.94
 2078    7.69   39.10   14.96    3.46    4.87
 2079   -0.63    9.32  -17.74   -6.90   38.03
 2080  -24.30    2.34  -19.70  -29.74  -18.60
 2081    6.95  -15.20   10.89   15.41  -20.24
 2082   11.72   22.05   40.62    3.82    1.51
 2083    3.46   29.54   -8.52    9.40   -9.56
 2084   14.57   -6.31   -2.38   22.18   14.54
 2085    9.96    2.52  -16.62    0.88   74.01
 2086   17.12    1.54   37.11    9.60   23.20
 2087    9.01   11.89   -6.09   18.67   -6.61
 2088    7.90   15.15  -11.63    1.02   52.25
 2089   13.12   -1.68   21.56   -1.07   55.15
 2090    5.16   -1.05    2.93    0.92   23.82
 2091    2.91    0.45  -12.33    8.24    3.52
 2092    9.15  -20.45   27.52    2.83   16.93
 2093   11.38   12.10  -13.57   11.54   40.04
 2094   11.66   40.72   15.82   11.41   -0.30
 2095   18.90    3.07   -5.70   16.84   59.18
 2096   -5.15   -7.77   -2.28   -0.44  -23.72
 2097   -1.60   25.46  -10.19   -1.81    1.87
 2098   15.31   18.56   -7.34   27.00    1.66
 2099    2.11    1.35  -23.77   10.00    6.19
 2100   26.38   28.17   50.22   12.78   43.74
