Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2002   -3.17  -59.96  -23.92   -6.00  -31.48
 2003  -18.07  -62.04  -69.54   -9.41  -24.90
 2004  -16.11  -55.47  -37.09  -17.80  -28.54
 2005  -16.54  -50.99  -39.88  -19.13  -26.26
 2006  -19.23  -72.46  -67.90  -24.36  -25.24
 2007   -7.81  -98.04  -57.97   -9.71  -19.16
 2008  -10.94  -96.07  -59.39  -12.38  -32.04
 2009  -19.39  -85.91  -32.05  -29.10  -41.57
 2010  -11.70  -89.05  -69.51  -12.78  -29.41
 2011  -18.32  -78.22  -45.61  -25.64  -46.18
 2012  -25.74  -41.71  -52.89  -23.81  -29.48
 2013   -8.62  -74.79  -45.56  -19.52  -22.19
 2014   -7.20  -94.23  -42.31  -16.98  -26.95
 2015  -19.12  -54.86  -44.17  -25.01  -26.80
 2016  -12.39  -78.27  -20.88  -13.78  -32.79
 2017  -16.73  -26.93  -63.97  -32.69  -20.93
 2018   -6.42  -56.00  -11.94  -10.42  -21.75
 2019   -9.19  -86.68  -31.85  -13.21  -26.48
 2020  -12.40  -51.96  -35.25  -24.15  -26.80
 2021   -6.81  -96.63  -18.06  -18.07  -14.63
 2022  -11.40  -67.65  -31.31  -14.63  -39.26
 2023   -5.52  -79.66  -35.17  -17.18  -28.95
 2024  -18.70  -52.64  -53.82  -16.58  -28.81
 2025  -15.09  -98.15  -34.71   -9.85  -18.04
 2026  -14.20  -73.64  -19.92  -22.80  -13.93
 2027  -11.01  -73.49  -40.79  -15.21  -10.88
 2028   -8.15  -85.79  -13.01  -12.44  -13.08
 2029  -16.38  -95.27  -41.37  -17.00  -37.21
 2030  -12.68  -56.85  -33.14  -20.50  -31.13
 2031   -9.27  -77.75  -35.06  -12.46  -22.85
 2032  -13.37  -83.63  -28.62  -18.59  -13.80
 2033  -16.43  -80.21  -66.65  -15.52  -38.19
 2034  -19.07  -50.35  -29.21  -11.22  -43.80
 2035  -17.41  -71.02  -27.90  -22.34  -35.59
 2036  -12.09  -85.22  -45.41  -15.93  -35.73
 2037  -15.08  -90.25  -34.92  -20.12  -25.14
 2038  -12.41  -88.26  -49.77  -15.93  -30.77
 2039  -12.08  -41.46  -39.79  -24.12  -23.97
 2040  -21.28  -73.84  -63.06  -24.76  -18.03
 2041  -20.18  -47.75  -86.07  -16.75  -33.12
 2042  -18.96  -96.89  -65.38  -20.22  -38.60
 2043  -10.95  -71.07  -38.91  -10.33  -26.06
 2044  -14.22  -87.70  -34.40  -14.47  -40.22
 2045   -7.31  -98.83  -29.26  -11.59  -23.74
 2046  -15.20  -72.50  -17.75  -21.96  -21.66
 2047  -13.12  -73.90  -31.80  -14.53  -27.50
 2048  -15.24  -78.33  -30.19  -16.98  -17.76
 2049  -18.13  -97.54  -38.53  -12.53  -34.68
 2050  -16.52  -82.61  -26.23  -23.64  -14.93
 2051  -10.54  -66.15  -54.59  -10.06  -26.14
 2052  -15.41  -89.16  -46.44  -18.85  -50.60
 2053  -15.90  -59.13  -74.13  -31.30  -11.97
 2054  -13.36  -76.16  -27.64  -15.35  -23.47
 2055  -23.69  -95.49  -58.10  -14.27  -20.14
 2056  -16.62  -97.40  -60.75   -6.92  -32.38
 2057  -13.80  -78.72  -59.37   -9.09  -30.93
 2058  -13.81  -96.31  -32.03  -20.19  -26.41
 2059  -17.40  -91.18  -51.41  -24.46  -40.87
 2060  -14.29  -95.31  -58.81  -22.55  -35.00
 2061   -9.45  -93.42  -42.92  -18.18  -22.91
 2062  -14.63  -43.01  -64.59  -24.11  -31.47
 2063  -20.68  -92.62  -63.82  -13.24  -35.80
 2064  -17.84  -98.36  -52.17  -17.48  -25.81
 2065  -19.70  -82.91  -46.50  -18.41  -26.01
 2066  -24.65  -91.86  -38.60  -37.30  -28.67
 2067  -13.16  -98.84  -49.38  -12.43  -23.62
 2068  -11.90  -47.31  -34.56  -12.98  -32.78
 2069  -15.87  -95.28  -75.99  -16.06  -22.82
 2070  -15.43  -79.18  -50.30  -14.92  -29.51
 2071  -19.18  -96.91  -53.28  -15.70  -22.39
 2072  -10.91  -53.24  -47.68  -22.42  -19.57
 2073   -5.41  -96.21  -40.99   -6.96  -47.22
 2074  -22.10  -91.20  -62.11  -17.62   -5.78
 2075  -22.61  -93.90  -75.83  -29.19  -24.40
 2076  -21.97  -93.34  -38.51  -28.46  -21.50
 2077  -16.91  -74.40  -42.49  -10.38  -34.74
 2078  -28.48  -68.76  -71.39  -28.02  -16.61
 2079  -19.13  -93.76  -80.51  -18.16  -25.64
 2080  -25.24  -82.31  -65.78  -21.63  -24.62
 2081  -15.93  -56.10  -33.69  -20.79  -15.00
 2082  -23.11  -98.70  -41.85  -17.87  -32.37
 2083  -16.45  -94.79  -61.62  -26.27  -25.73
 2084  -25.85  -60.67  -63.12  -23.03  -40.56
 2085  -16.91  -85.27  -69.18  -16.96  -34.57
 2086  -14.44  -96.78  -51.05  -18.58  -25.84
 2087  -14.31  -43.18  -46.27  -22.59  -35.99
 2088  -16.49  -98.06  -85.06  -31.28  -27.66
 2089  -11.83  -96.17  -36.06  -12.40  -33.21
 2090  -22.00  -85.54  -55.43  -21.30  -22.98
 2091  -17.13  -97.20  -61.65  -20.68  -29.89
 2092  -33.11  -98.79  -69.49  -23.85  -20.52
 2093  -14.29  -94.13  -63.78  -20.36  -17.30
 2094  -18.47  -98.00  -71.82  -21.80  -19.09
 2095  -29.70  -77.15  -68.54  -25.97  -22.00
 2096  -10.31  -79.12  -36.85   -9.79  -29.14
 2097  -27.83  -71.65  -38.87  -28.10  -27.46
 2098  -13.50  -45.59  -54.12  -24.16  -21.63
 2099  -25.36  -99.48  -60.94  -31.18  -28.21
 2100  -17.72  -97.15  -51.11  -16.59  -14.17
Projections under SRES A1B scenario
 2000  -21.93    1.35  -26.41  -33.48   -8.45
 2001  -28.50  -66.70  -21.17  -30.49  -26.05
 2002  -15.38  -93.12  -46.10  -17.69  -28.70
 2003  -11.60  -37.10  -26.23  -13.09  -28.53
 2004  -22.14  -35.58  -53.84  -18.40  -26.38
 2005  -11.84  -67.54  -44.35  -23.37  -11.94
 2006  -17.87  -84.11  -28.03  -25.76  -39.83
 2007  -24.15  -93.58  -43.32  -20.64  -24.65
 2008  -10.69  -46.63  -40.80  -18.32  -27.18
 2009  -10.00  -69.88  -25.31  -14.46  -27.97
 2010  -10.12  -60.44  -23.00  -17.07  -37.14
 2011  -21.36  -56.16  -65.51  -28.78  -25.69
 2012  -25.41  -39.87  -63.59  -37.54  -22.98
 2013  -10.50  -56.90  -51.76   -7.54  -29.82
 2014  -13.60  -66.70  -59.08  -18.41  -35.38
 2015  -15.69  -38.91  -34.33  -17.36  -28.19
 2016   -7.47  -57.36  -36.59   -9.80  -25.83
 2017  -19.65  -92.37  -45.52  -16.88  -20.60
 2018  -23.01  -50.80  -58.89  -27.33  -32.30
 2019  -11.02  -77.47  -18.09  -10.61  -29.02
 2020  -17.98  -79.29  -63.73  -16.62   -9.37
 2021  -11.68  -97.19  -16.74  -20.01  -37.21
 2022  -11.08  -96.77  -20.63  -13.10  -15.46
 2023  -16.96  -76.32  -60.04  -27.58  -26.83
 2024  -23.87  -27.76  -69.22  -22.17  -21.82
 2025   -8.42  -56.73  -50.65  -26.42  -30.43
 2026  -10.24  -82.43  -38.83   -9.04  -31.91
 2027   -8.44  -77.66  -61.92  -20.04  -40.87
 2028   -8.79  -65.81  -52.12   -9.05  -20.78
 2029  -29.22  -79.50  -44.46  -39.55  -47.30
 2030   -9.56  -69.49  -72.76  -19.63  -38.72
 2031   -9.63  -77.52  -51.31   -9.73  -30.31
 2032  -12.76  -78.24  -41.21  -14.28  -34.52
 2033  -26.05  -97.71  -59.33  -17.88  -48.59
 2034  -12.07  -82.80  -33.22  -17.38  -23.24
 2035  -37.10  -90.45  -38.97  -36.65  -36.61
 2036  -15.56  -93.69  -56.48  -21.22  -20.50
 2037  -25.53  -97.85  -75.44  -17.09  -24.50
 2038  -10.39  -93.20  -43.56  -11.09  -25.33
 2039  -16.28  -82.75  -73.65  -10.22  -33.98
 2040  -14.99  -58.50  -20.89  -17.80  -21.22
 2041  -11.59  -75.34  -18.33  -23.10  -14.57
 2042  -16.71  -50.49  -49.24  -19.54  -38.35
 2043  -17.05  -47.42  -59.13  -14.39  -43.95
 2044  -13.84  -96.03  -61.55  -12.11  -33.63
 2045  -15.98  -56.36  -48.54  -24.55  -44.03
 2046  -19.68  -58.77  -76.77  -31.45  -35.20
 2047  -16.74  -55.64  -66.51  -24.57  -30.81
 2048  -15.07  -95.33  -30.62  -15.89  -36.00
 2049   -5.58  -75.23  -23.46   -9.91  -44.53
 2050  -12.97  -96.65  -46.39  -16.97  -25.67
 2051  -12.07  -85.90  -28.53  -14.49  -27.96
 2052   -7.73  -92.77  -27.72  -13.61  -26.12
 2053   -7.58  -93.55  -42.19  -13.65  -28.05
 2054  -17.91  -88.69  -32.33  -24.13  -45.99
 2055  -15.66  -98.08  -73.72  -10.96  -27.66
 2056  -26.39  -97.63  -61.96  -19.17  -21.31
 2057  -14.07  -91.95  -33.81  -14.43  -37.45
 2058  -15.62  -92.51  -36.81  -25.50  -14.96
 2059  -19.23  -85.67  -58.16  -16.60   -9.49
 2060  -17.60  -97.93  -49.67  -24.65  -21.54
 2061  -10.56  -38.04  -50.80  -14.18  -27.01
 2062  -27.06  -95.69  -47.58  -32.85  -33.89
 2063  -13.22  -61.01  -71.99  -12.71  -50.35
 2064  -14.76  -71.81  -40.50  -14.51  -35.57
 2065  -20.50  -32.56  -62.53  -18.55  -21.86
 2066  -15.01  -84.32  -30.38  -21.63  -34.32
 2067  -14.16  -98.29  -65.50  -14.67  -21.33
 2068  -11.15  -96.11  -52.03  -23.21  -30.10
 2069  -16.16  -97.68  -30.16  -15.47  -32.94
 2070  -13.13  -98.00  -29.83  -13.97  -13.87
 2071  -11.02  -73.56  -49.27  -12.79  -32.37
 2072  -14.22  -91.57  -33.02  -17.38  -40.23
 2073  -20.84  -87.74  -45.49  -20.53  -39.65
 2074  -19.89  -47.83  -77.71  -25.03  -24.69
 2075  -10.48  -77.26  -51.13  -29.54  -28.54
 2076  -15.53  -95.41  -29.49  -18.16  -20.93
 2077   -9.64  -86.56  -35.62  -21.56  -32.19
 2078  -12.07  -89.89  -58.02  -13.24  -15.82
 2079  -16.74  -92.50  -45.20  -12.68  -17.36
 2080  -14.54  -47.84  -57.28  -28.42  -35.19
 2081  -17.84  -83.97  -32.49  -21.90  -28.03
 2082  -10.89  -79.51  -30.27  -10.88  -27.99
 2083  -17.39  -98.33  -73.91  -13.25  -27.39
 2084  -19.86  -97.19  -55.20  -24.35  -15.69
 2085  -18.69  -81.02  -31.13  -25.34  -25.04
 2086  -13.96  -91.76  -63.45  -15.27  -32.90
 2087  -21.90  -94.27  -42.68  -27.07  -34.60
 2088  -14.30  -93.06  -51.73  -16.20  -25.21
 2089  -19.63  -93.42  -68.99  -23.46  -32.66
 2090  -22.68  -90.27  -57.99  -31.27  -17.24
 2091  -27.02  -46.95  -80.22  -20.11  -34.67
 2092  -16.19  -90.35  -65.60  -22.25  -25.48
 2093  -15.22  -38.92  -55.61  -15.15  -48.12
 2094  -17.72  -70.62  -49.83  -18.89  -28.67
 2095  -20.27  -97.74  -48.21  -23.86  -21.27
 2096  -15.02  -87.74  -64.43  -27.96  -17.49
 2097  -16.29  -99.81  -50.87  -22.06  -23.72
 2098  -34.20  -45.11  -82.81  -42.28  -18.71
 2099  -20.80  -70.29  -74.12  -35.30  -43.98
 2100  -22.68  -94.19  -63.57  -15.41  -21.11
Projections under SRES B1 scenario
 2000  -22.33  -19.81  -17.25  -33.48  -10.03
 2001  -17.75  -82.68  -25.60  -19.97  -29.51
 2002  -21.06  -72.10  -59.84  -20.55  -16.10
 2003  -11.78  -63.98  -35.35  -11.04  -15.81
 2004   -7.59  -84.85  -37.98  -17.23  -30.93
 2005  -17.68  -67.58  -51.26  -14.47  -16.94
 2006  -15.57  -86.65  -28.99  -28.14  -21.15
 2007   -5.08  -28.32  -22.66  -15.08  -25.32
 2008  -18.50  -89.75  -65.94  -13.02  -37.55
 2009   -6.50  -46.03  -55.79  -13.61  -16.43
 2010  -27.32  -49.08  -66.39  -38.13  -40.73
 2011  -14.32  -25.15  -55.03  -20.59  -11.68
 2012  -14.26  -67.30  -57.08  -12.45  -27.31
 2013  -16.00  -98.33  -55.24  -14.40  -33.41
 2014  -14.63  -44.28  -44.94  -21.78  -29.07
 2015  -20.34  -86.04  -57.99  -25.45  -47.22
 2016  -13.19  -83.09  -61.92  -16.12  -24.31
 2017  -13.83  -24.87  -57.49  -15.89  -20.89
 2018  -20.47  -87.32  -30.71  -19.60  -30.07
 2019   -4.54  -54.85  -25.85   -8.17  -40.23
 2020  -23.93  -57.76  -67.70  -26.32  -45.99
 2021  -27.42  -90.07  -63.28  -29.82  -15.73
 2022  -23.37  -42.19  -53.59  -18.08  -25.15
 2023  -10.90  -92.45  -50.27  -19.33  -38.70
 2024  -11.22  -90.26  -40.38  -13.90  -23.38
 2025  -14.23  -82.85  -41.48  -20.80  -39.87
 2026  -11.83  -73.21  -22.93   -9.75  -26.98
 2027  -22.43  -84.06  -34.82  -25.39  -36.86
 2028  -13.01  -51.29  -35.82  -15.00  -17.94
 2029  -31.77  -73.23  -18.76  -38.13  -19.21
 2030  -15.65  -57.92  -50.41  -33.11  -28.72
 2031   -8.53  -78.82  -40.43  -16.09  -23.31
 2032  -17.80  -88.02  -62.04  -11.21  -32.68
 2033  -12.25  -36.80  -54.58  -11.94  -43.58
 2034  -10.95  -57.76  -35.28  -18.13  -21.16
 2035  -20.69  -82.03  -43.80  -30.57  -35.93
 2036  -19.17  -82.84  -27.99  -18.02  -21.92
 2037  -11.16  -85.05  -54.77   -7.87  -36.97
 2038  -23.45  -98.57  -41.68  -36.04  -22.60
 2039  -12.91  -72.63  -49.09  -17.99  -25.88
 2040  -16.89  -45.28  -55.64  -22.78   -9.56
 2041  -14.77  -92.36  -30.31  -23.93  -18.11
 2042  -11.36  -41.54  -56.15  -10.93  -29.26
 2043  -11.39  -94.54  -57.40  -14.00  -21.62
 2044  -19.58  -94.49  -50.59  -25.14  -42.69
 2045  -14.14  -37.57  -33.20  -17.43  -27.62
 2046  -10.28  -73.30  -37.57  -10.51  -40.82
 2047  -13.12  -50.43  -45.01   -8.99  -13.99
 2048  -15.86  -62.12  -72.29  -11.35  -35.25
 2049  -18.60  -62.98  -27.25  -33.21  -30.97
 2050  -29.71  -81.53  -61.01  -39.02  -12.71
 2051  -16.50  -99.29  -23.67  -11.80  -22.78
 2052   -9.61  -75.52  -34.51  -17.62  -20.51
 2053  -11.38  -97.13  -56.95  -26.54  -17.97
 2054  -17.73  -62.90  -34.96  -15.61  -39.75
 2055   -7.60  -32.57  -40.11  -20.88  -18.72
 2056  -20.09  -57.74  -61.59  -26.60  -37.11
 2057   -9.28  -62.16  -47.82  -11.12  -37.53
 2058  -13.72  -28.95  -50.14  -11.76  -26.35
 2059  -14.99  -56.45  -57.03  -16.25  -30.10
 2060  -15.22  -94.06  -51.12  -17.24  -21.46
 2061  -19.35  -59.83  -52.47  -22.92  -35.29
 2062  -24.62  -90.34  -39.58  -21.83  -32.28
 2063  -15.06  -90.08  -54.47  -25.65  -15.85
 2064  -16.56  -84.99  -40.37  -39.84  -38.61
 2065  -20.07  -77.73  -33.63  -18.33  -25.84
 2066  -11.33  -99.28  -59.76  -11.27  -21.05
 2067  -11.71  -90.85  -25.00  -20.87  -15.22
 2068  -15.67  -59.15  -30.55  -17.86  -31.75
 2069  -15.42  -91.48  -45.45  -24.76  -46.36
 2070  -19.64  -61.21  -62.64  -18.16  -30.28
 2071  -12.01  -43.20  -27.07  -15.06  -26.28
 2072   -9.29  -53.75  -42.70  -12.90  -21.12
 2073  -12.93  -62.83  -32.63  -19.64  -21.59
 2074  -13.47  -99.18  -25.79  -22.52  -19.53
 2075  -18.03  -52.14  -29.98  -24.53  -23.02
 2076  -14.12  -69.58  -52.47  -24.96  -38.91
 2077  -17.73  -80.87  -61.79  -12.71  -24.97
 2078  -11.03  -95.39  -49.42  -13.13  -26.45
 2079  -15.51  -83.82  -45.73  -12.07  -16.28
 2080  -24.30  -95.79  -48.23  -29.74  -36.65
 2081  -17.28  -46.72  -81.94  -11.12  -34.91
 2082  -12.65  -68.93  -71.41  -11.27  -27.32
 2083   -9.75  -46.96  -49.53   -7.82  -34.53
 2084  -13.10  -95.03  -50.75  -21.34  -24.58
 2085  -15.00  -97.71  -36.00  -18.94  -37.66
 2086  -21.26  -88.28  -61.71  -11.55  -33.42
 2087  -17.91  -43.27  -31.78  -11.58  -31.01
 2088  -16.37  -46.76  -39.92  -17.18  -36.25
 2089  -17.63  -97.87  -42.44  -13.21  -16.71
 2090  -30.35  -89.80  -64.60  -42.29  -28.98
 2091  -19.01  -98.09  -49.08  -14.19  -40.32
 2092  -16.44  -41.88  -48.99  -16.44  -16.09
 2093  -12.28  -88.91  -33.98  -11.76  -21.14
 2094  -15.77  -74.96  -36.11  -17.80   -3.45
 2095  -15.53  -97.09  -30.36  -23.23  -36.48
 2096  -20.14  -76.22  -37.33  -17.04  -23.72
 2097  -11.23  -90.67  -37.15   -9.73  -17.29
 2098  -17.32  -89.37  -45.64  -18.90  -23.92
 2099  -24.00  -65.50  -38.27  -36.79  -39.38
 2100  -13.20  -96.13  -30.69  -14.16  -28.19
