Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2043   12.41   32.83   40.69   19.61   43.22
 2044   17.84  104.10   30.73   13.52   30.90
 2045   19.56   46.90   29.65   38.73   30.31
 2046   13.88  105.63   35.62   18.27   40.46
 2047   18.09   93.55   78.91   24.59   39.27
 2048   11.62   43.67   18.21   14.21   63.55
 2049   13.76   14.69   13.29   19.33   35.70
 2050   22.08   52.57   18.43   22.32   28.52
 2051   25.63   72.62   32.21   37.28   28.08
 2052   24.55   56.28  102.62   39.66   32.18
 2053   31.32  268.51   82.20   39.60   28.88
 2054   23.92   70.00   40.09   33.48   38.32
 2055    9.19  259.22   60.60   16.56   25.27
 2056   25.46  132.98   41.53   21.72   28.57
 2057   16.39   32.96   56.44   25.61   46.76
 2058   12.22   48.44   54.31   27.79   25.72
 2059   32.89   69.14  149.25   22.48   18.11
 2060   18.47   74.65   59.14   31.58   21.76
 2061   21.58   98.11   43.25   19.31   33.15
 2062   16.17   74.10   24.35   16.40   32.93
 2063    8.51   72.73   38.15   12.01   19.26
 2064   15.81   43.43   37.23   27.38   21.58
 2065   23.15   79.60   70.48   24.03   36.38
 2066    8.83   46.07   28.06   17.08   17.85
 2067   20.31   20.70   27.14   25.20   19.17
 2068   31.30   53.54   84.95   24.39   41.79
 2069   12.70   91.91   23.56   15.53   34.27
 2070   20.75   86.88   33.30   28.86   23.11
 2071   20.67  115.10   76.40   17.03   43.58
 2072   32.36   50.49   77.41   28.90   48.32
 2073   28.41   47.73   84.63   25.62   35.20
 2074   18.20   76.61   55.72   28.43   20.07
 2075   14.63   60.14   22.98   23.56   17.00
 2076   29.24   54.13   65.54   21.62   46.78
 2077   17.64  106.74   16.41   23.17   26.51
 2078   21.31   39.10   14.96   47.66   14.02
 2079   13.56   97.26   34.82   27.03   38.07
 2080   11.53   45.36   16.57   30.06   36.71
 2081   14.84  200.85   41.03   30.78   30.54
 2082   19.25  351.27   51.38   21.81   40.85
 2083   34.44   72.38   87.11   34.12   17.30
 2084   14.57   69.76   58.62   22.18   46.28
 2085    9.96  101.30   39.49    7.69   74.01
 2086   23.14   59.27   51.55   14.66   48.65
 2087   21.88  169.94   49.11   26.00   29.66
 2088   18.17  195.33   27.08   18.76   52.25
 2089   18.65   72.77   21.56   24.85   55.15
 2090   29.05   74.81  140.49   31.61   23.82
 2091   31.13   89.96  133.23   23.62   41.54
 2092   30.79   96.30  103.20   26.21   53.60
 2093   28.70   72.12   49.92   32.01   40.04
 2094   24.86   49.37  113.81   21.68   60.09
 2095   18.90   45.68   24.07   20.54   59.18
 2096   33.92   45.78   17.04   40.02   48.06
 2097   21.33   31.40   32.80   20.74   34.29
 2098   15.37   23.49   57.89   27.00   28.05
 2099   14.74   34.69   11.06   26.47   18.67
 2100   26.38   42.94   83.37   26.76   44.93
