Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2075   -7.75  -29.92   -5.13   -8.38   -1.31
 2076    1.13  -27.54   -2.54    5.78    1.51
 2077    5.22  -28.29   13.10    7.93   -0.72
 2078    4.96  -31.36  -10.17   17.45   -1.75
 2079   -4.22    8.83   -4.19   -5.33   -5.43
 2080    1.45   -1.27    4.63    1.16   -0.55
 2081   -7.23   -9.04   -9.54  -11.13    7.84
 2082   -0.30   -7.26  -10.91    4.62    0.05
 2083   -2.18   33.77   -4.98   -8.41    7.38
 2084   -3.12  -24.87    8.98   -7.46    2.91
 2085   -3.12    5.25    8.04   -2.94  -19.91
 2086   -0.06   19.03   -9.47    2.50   -3.04
 2087   -4.25   -9.29   -5.52   -2.60   -5.92
 2088   -4.84   -7.06    5.34   -8.39   -5.63
 2089   -5.34   33.14  -10.65   -8.33   -3.32
 2090   -9.49    2.53  -21.70   -7.82   -4.02
 2091   -6.01    5.29   -1.18   -9.53   -5.14
 2092    5.63   -8.63   20.16    3.45   -0.30
 2093   -2.74    3.92    7.29   -6.92   -4.52
 2094    7.19  -15.29    7.59    5.14   20.61
 2095    0.69  -12.03   -3.82    6.82   -7.87
 2096    3.23    6.59    4.44    1.31    6.38
 2097   -5.10  -34.55   -4.83   -3.51    0.00
 2098   -8.10  -45.59   -6.01   -4.00   -9.89
 2099   -3.29  -22.58  -10.49    3.06   -7.05
 2100   -3.00   20.95    5.86  -13.74   10.28
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.47  -14.95   11.56    1.20   -4.12
 2002   -6.93   37.69  -10.77   -5.15  -23.06
 2003   -7.20   -5.57   -7.18  -10.81    3.02
 2004   -3.73   13.08   -1.15   -7.89   -0.16
 2005   -3.00  -18.35    4.91   -4.15   -3.71
 2006   -6.37  -13.51   -3.84   -4.90  -11.30
 2007    4.45   -1.59    4.19    5.20    4.59
 2008   -5.52  -35.16   -7.05    0.42  -11.25
 2009    0.99    4.12   -4.71    4.36   -3.37
 2010  -10.12  -31.62    7.68  -17.07   -3.16
 2011   -1.36   -6.98   18.94   -8.66   -1.88
 2012   -9.00  -11.07  -12.45   -4.37  -18.02
 2013    0.02   11.65   10.77   -3.20   -7.24
 2014    4.87   26.74   10.56    2.90   -3.65
 2015  -12.71   11.61  -19.24  -17.19    0.10
 2016    3.09  -10.47   -5.13    8.70    0.83
 2017   -5.11    7.37   -6.86   -5.93   -4.87
 2018    3.91   -4.57   13.53    7.14  -14.35
 2019    0.56    1.27    1.19    0.98   -1.71
 2020    5.19  -40.98    5.77    9.46    7.69
 2021   -2.69   15.96   -4.51  -10.99   17.89
 2022   -0.77  -33.16   13.26    1.20  -12.26
 2023   -1.99  -22.55    3.93   -8.45   17.35
 2024    5.59   15.79    8.50    3.37    5.21
 2025   -7.33    3.21   -7.52   -8.34   -7.73
 2026   -0.58  -18.98  -12.98    6.56   -0.75
 2027   -4.62  -10.78  -21.11    0.12    3.05
 2028    5.50   -9.14   12.97    4.36    5.02
 2029    0.27  -15.03    7.30   -0.37   -0.94
 2030   -5.47  -36.78  -21.21    0.14    7.41
 2031   -1.41  -22.86   -3.38    4.79  -10.20
 2032   -2.86  -28.87    4.63    2.15  -17.84
 2033   -1.24   17.29    8.30  -12.24   13.85
 2034  -12.07  -13.10   -4.99  -17.38   -4.30
 2035    4.33    6.00    8.36    3.78    0.58
 2036   -2.40  -14.29   -0.51   -6.80   12.66
 2037    7.91   39.46    4.09    9.60   -3.49
 2038    2.05    8.91    2.29    2.79   -2.80
 2039   -0.85   -4.26    0.61    1.11   -7.29
 2040  -10.97  -41.22   -6.31  -14.20    3.58
 2041  -11.59  -10.74   11.58  -23.10   -5.15
 2042   -7.73   -7.77    2.87  -11.97   -7.71
 2043   -3.99   -6.60    2.67   -5.48   -6.61
 2044   -7.95  -31.17    8.90  -11.23  -10.25
 2045   -6.91  -14.01  -13.42   -3.64   -6.46
 2046    3.69    5.43   -0.14    0.83   16.20
 2047    2.88  -14.01    7.32    8.03  -11.99
 2048   -1.82   38.19   -0.58   -9.57    6.05
 2049   -3.55  -27.49   -7.86   -3.80   10.64
 2050  -12.97  -35.18  -21.22  -10.28   -3.47
 2051   -8.57  -33.79    7.30  -14.49   -1.11
 2052    0.35  -22.23    2.13   -0.09    7.34
 2053    7.05   -0.39  -13.13   21.03   -8.08
 2054   -4.97   15.57   -1.60   -8.59   -5.27
 2055   -3.49   -8.61   -8.26   -5.10    8.79
 2056  -11.73  -25.01  -13.93  -10.58   -7.93
 2057    0.30   -5.48    0.13    1.49   -1.02
 2058    1.77  -19.47    2.45    0.48   12.16
 2059   -7.04  -34.24  -13.60   -5.26    4.87
 2060   -8.44  -25.39   -9.77   -9.91    3.42
 2061   10.45  -27.88   12.52   15.18    7.03
 2062   -7.45  -39.70   15.39  -10.29  -15.14
 2063   -3.96    1.57   10.34   -9.74   -5.69
 2064   -5.05    3.15   -2.87   -7.66   -2.68
 2065    9.19   11.19   -1.19   20.65  -13.39
 2066   -4.15  -53.41  -11.59    0.17    8.86
 2067   -0.30  -24.98   -3.71    8.26  -13.33
 2068  -11.15  -10.90  -24.08  -11.20    4.39
 2069   -1.66   17.74   13.29  -14.45   12.04
 2070   -0.88   -5.74    4.35   -3.72    3.04
 2071   -2.42  -22.60   -4.22   -4.17   11.98
 2072   -3.47   13.01  -25.72    5.76  -10.22
 2073   -0.76  -16.31   12.93   -6.85    6.48
 2074  -10.44    6.01  -11.38  -16.04    1.78
 2075    0.96  -17.44   -4.26    6.35   -2.59
 2076    5.09   -6.12    8.22    3.23   10.79
 2077    0.82    1.80   20.38   -2.79  -12.10
 2078   -0.96    2.05    6.25   -7.27    8.25
 2079   -6.89  -24.78   -5.00  -12.68   14.37
 2080    0.13   -2.99    2.96   -2.04    4.33
 2081    6.86  -17.11    6.91   12.73   -2.49
 2082    0.96   -5.91   -4.85    1.29    9.33
 2083    3.12    5.27   11.62    2.20   -5.04
 2084   -8.15  -15.93    2.18  -13.93   -0.53
 2085   -5.80   -3.14   -2.47   -6.44   -8.81
 2086   -9.87  -10.68   -3.08  -15.27   -1.56
 2087   -2.18  -24.08   -2.14    7.22  -22.79
 2088    4.29  -12.97   -0.29   12.15   -7.77
 2089   -7.71  -22.85    0.15  -11.29   -1.18
 2090    7.57   13.43  -10.40   12.32   12.86
 2091   -1.07  -41.94    6.13    1.62   -3.59
 2092   -2.40   33.78    9.80  -15.79   10.61
 2093    2.60   36.32    5.16    1.73   -9.53
 2094   -8.12   -2.28  -18.61  -11.92   13.77
 2095    4.50  -41.00    6.89    8.10    6.61
 2096   -5.95  -30.21  -15.38   -4.25    8.62
 2097  -10.04   26.73  -12.59  -12.68  -11.81
 2098   -9.50  -23.18   -8.28   -8.39   -9.58
 2099    2.30  -45.32    8.52    5.95    0.38
 2100    5.69  -21.04   -8.89   14.34    6.47
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.34   -3.72   26.09   -1.34    9.17
 2002   -2.09  -13.43   -2.66    1.76   -8.98
 2003   -2.20   -6.80   -6.43    1.15   -5.55
 2004    2.07  -26.16  -15.34   15.21   -6.68
 2005  -15.37  -22.85  -35.68   -9.98   -4.63
 2006   -2.89    4.15   -1.08   -1.13  -12.73
 2007    0.95  -20.06    5.39    3.10   -3.54
 2008   -1.70  -14.55    9.34   -4.04   -3.49
 2009   -2.56  -34.04    2.92   -6.85   14.59
 2010    7.93   25.76    0.64   11.53   -0.28
 2011    0.23  -14.33    4.20   -3.82   12.66
 2012   -9.96  -38.55   -7.82  -12.45    4.82
 2013   -3.10  -25.48   -6.82   -3.22    9.43
 2014   -5.28  -18.74    5.45  -10.76    2.95
 2015   -0.81  -11.82   18.34   -6.68   -2.35
 2016  -12.44   11.92  -15.37  -16.12   -6.37
 2017   -2.42   22.96    4.86   -3.72  -16.06
 2018   -1.50    6.33    7.96   -8.52    5.48
 2019    3.29  -16.68   -2.98    4.63   13.70
 2020   -9.93  -24.54   -5.20  -18.03   13.68
 2021   -0.98    5.54    0.33   -0.57   -6.05
 2022   -3.08   15.18    3.87   -5.72   -9.80
 2023   -6.23  -27.15    0.74  -11.33    7.90
 2024    0.21    0.90   12.70   -3.45   -4.02
 2025   -3.14   -9.06    7.39   -9.84    6.37
 2026   -0.72   22.69    9.98   -4.50  -10.30
 2027   -9.74  -28.63  -19.62   -1.72  -15.38
 2028   -1.77  -24.28   -4.77    3.56   -6.35
 2029    1.58    3.18   -4.79    5.56   -3.26
 2030   -3.42  -28.62   16.48  -12.19    7.74
 2031   -0.81   11.05   -9.11   -0.27    3.44
 2032    2.54   -2.71    8.11    1.61    0.49
 2033   -6.88  -16.97   -7.71  -10.78    9.27
 2034    6.91  -15.79   27.71   -2.60   18.33
 2035    2.45  -16.21    1.17   10.80  -14.52
 2036   -1.65    2.89   13.61   -9.07    0.70
 2037   -6.54   11.84  -16.23   -7.73    2.27
 2038  -10.31  -15.04  -10.43  -12.86   -0.88
 2039   -6.45   -1.05   -6.99   -7.14   -5.58
 2040   -4.36   -6.48   -8.07   -2.92   -3.51
 2041    7.94  -27.20  -19.33   17.71   23.48
 2042   -0.43   -1.31    2.79    3.30  -15.16
 2043   -2.10  -12.99   14.65   -2.62  -16.81
 2044   -2.15    9.62  -19.53   -2.68   16.14
 2045    0.07  -21.34   10.81    2.81  -13.57
 2046   -5.50    5.98    5.65  -10.51   -7.80
 2047   -1.17   -7.08    9.24   -3.49   -4.65
 2048   -1.15  -30.61    9.22   -1.79   -1.48
 2049   -5.08  -28.49   -4.60   -4.84    1.71
 2050   -1.41   -4.50   12.57   -7.47    1.04
 2051   -4.57  -13.08   -4.85   -6.41    4.23
 2052    2.27    9.02    6.49   -1.04    4.81
 2053   -3.02   -2.90    6.95   -2.31  -17.08
 2054   -2.35   10.10   -8.96   -4.51    7.71
 2055   -0.76   -0.66   -0.22    1.32   -7.65
 2056   -4.28   -3.11  -11.33   -0.92   -6.33
 2057   -7.22  -11.75    3.80   -8.96  -13.65
 2058    1.18  -25.81    3.50   -0.36   12.34
 2059   -2.28  -27.76    3.53   -4.30    5.60
 2060   -0.33  -33.24    9.49   -1.96    4.18
 2061   -9.37  -17.43    8.42  -15.10  -10.68
 2062   -4.26  -12.14    0.36   -5.93   -2.09
 2063   -4.86  -31.05   -5.27   -4.58    3.82
 2064   -9.27    5.97    2.79  -15.60  -10.03
 2065   -4.31  -18.49   -4.73   -3.74   -0.58
 2066    1.38  -33.29    0.22    6.59   -0.83
 2067   -0.92  -13.60    6.24   -4.58    5.88
 2068    0.81   -9.84   -5.77    3.83    3.31
 2069  -15.42  -32.74    8.15  -24.76   -9.67
 2070   -8.68  -33.97    9.37  -11.54  -12.97
 2071    7.05    1.95   14.63    6.61    1.07
 2072   -0.87    4.25   -0.15   -3.86    5.42
 2073   12.07   18.14   12.22   19.90  -13.63
 2074   -7.05    5.61  -11.15   -8.57   -1.98
 2075    0.85  -27.56   16.08    0.93   -7.77
 2076    5.73  -38.98   -4.90   19.87   -8.42
 2077   -2.63    6.59    1.79   -4.90   -4.29
 2078    2.41    1.26    5.55   -1.30   10.14
 2079    8.72  -15.63    8.94   12.94    4.26
 2080   -1.37  -16.34    4.44   -2.84    1.26
 2081   -1.94  -35.62    0.43   -3.15   10.50
 2082   -2.14  -13.56   -2.82   -5.11   11.51
 2083   -0.37  -15.66    0.23    0.08    2.86
 2084   -2.29    2.41   11.43   -6.44   -7.94
 2085   -6.38  -28.53  -10.61   -4.70    1.33
 2086    0.56   -8.73    1.58    5.15  -11.20
 2087    6.22   23.68   11.70    3.44    1.96
 2088   -5.75  -46.76  -11.32    6.15  -20.54
 2089    4.39  -25.27   -0.11   15.48  -13.19
 2090   -6.67  -13.16   -9.15   -5.63   -4.61
 2091    0.64   -8.25  -15.53    9.70   -4.09
 2092    6.42   27.76   14.37    4.32   -4.22
 2093    4.58   18.34    7.14    2.08    4.26
 2094    6.70   10.64    0.78   10.51    1.04
 2095   -8.05  -10.86   -0.35  -12.11   -4.15
 2096   -4.47  -33.19   -2.87   -5.96    8.04
 2097    1.88  -49.08    3.56    8.48   -2.24
 2098    1.63    3.25    0.92   -4.67   20.78
 2099   -5.13   -8.83   -1.16   -0.48  -22.51
 2100    3.39  -16.46    3.97    7.34   -2.28
