Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.96     9.97     9.97    10.04     9.92
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      2.83     2.32     1.70     2.24     6.28
1962      5.11     2.48     3.42     8.97     3.78
1963      7.28     3.16     4.12    10.92    11.09
1964     11.02     9.99    10.96     8.65    11.58
1965      9.89    16.29    13.24     4.26     2.64
1966      3.42     6.67     2.30     1.56     4.57
1967      3.00     5.22     0.51     3.61     6.01
1968      5.56     5.73     7.95     2.08     4.56
1969     17.32    11.77    32.91     9.19    13.39
1970      8.39    12.92     7.93     6.02     8.16
1971      2.53     2.54     1.24     2.71     6.89
1972      5.88     6.50     3.23     4.72    11.83
1973     10.25     6.37    16.31     6.60     4.81
1974      9.90     7.39    11.08     9.10     6.40
1975      8.93     5.75    10.35     6.36     7.93
1976     14.69    18.60    14.25     7.73    18.78
1977      8.84    10.91     3.11    13.63     8.59
1978      5.42     3.28     4.41    10.20     5.47
1979      4.95     4.86     1.23    11.27     6.82
1980      7.77     9.03     7.49     6.52     8.49
1981      9.37    10.60     7.59     3.47    15.76
1982      5.86     5.14     8.22     1.67     1.49
1983      3.74     5.93     2.20     6.10     4.18
1984     10.34    15.39    15.26     5.08     3.39
1985      3.21     4.50     1.52     4.82     1.43
1986     10.45    11.30     7.57     9.75    17.86
1987     18.79    15.65    33.70     9.44     7.90
1988      6.52     6.43     2.69    10.93     6.61
1989      8.79     5.38     3.60    17.00    15.54
1990     17.92    13.62    21.75    15.53    26.71
1991     21.13    33.71    33.00     6.97     6.21
1992      2.08     4.01     0.68     3.08     3.65
1993      4.82     2.76     2.89     6.75    10.90
1994      9.45     9.33    11.07     4.14    11.58
1995     18.17    18.91    17.10    20.36    15.47
1996      7.82     8.39     6.00    14.44     8.71
1997     19.45     7.98    19.32    33.09     7.17
1998     12.20     7.10     9.74    18.74    18.33
1999     21.04    24.82    14.69    24.82    20.51
2000     26.20    17.42    55.06    14.98     6.49
Projections under SRES A2 scenario
