Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960     10.31    -3.26    10.65     5.89    -1.40
1961      7.36    43.26     5.56    11.34    10.17
1962      9.02    25.10     7.61     7.24    28.10
1963      9.52    24.80    22.62    16.26    17.02
1964      5.17    47.98    11.41     8.99    16.79
1965     10.38    21.05     5.23    16.22    15.94
1966      5.59    12.52     5.17     6.54    11.35
1967     19.00    25.39    32.79    14.14    25.04
1968      3.77    22.31     7.64     8.76    15.41
1969     10.54    20.31     6.72    15.94    19.34
1970      7.89    46.05    12.10    13.65    22.51
1971      7.47    22.07    13.53    17.91    13.69
1972      4.54    24.97    12.58    13.23     5.38
1973      3.76    23.42     5.13     5.67    13.62
1974     12.76    22.12    12.66     8.97    23.84
1975      8.35    23.61    10.96    14.06     8.82
1976      6.57    21.04    10.57     6.02    10.85
1977      8.39    20.26    17.38     8.78    30.27
1978      8.82    17.08     5.29     7.72    25.66
1979      3.66    38.92    12.02     8.19    16.21
1980      6.56    26.98    11.23     5.39    26.56
1981     11.59    26.88    16.84    16.44    22.78
1982      8.15    30.33    13.97    10.56    13.19
1983     14.90    26.51    14.06    18.34    17.74
1984      4.60    43.68    15.06     5.24    19.58
1985      6.35    23.31     8.17    11.90    12.82
1986     10.56    24.41     9.55    18.77    13.92
1987      7.58    15.57     9.04     7.52    20.36
1988      7.98    22.03    17.50     8.44    22.46
1989     10.53    32.29     9.80    15.72    24.08
1990     11.92    26.95    19.73    15.58    18.12
1991      5.32    20.29    15.05    10.95    20.57
1992      6.37    29.04     7.76    15.78     7.75
1993      6.77    18.48    12.02    10.19    14.12
1994      5.99    28.69     6.43     6.37    17.81
1995      6.46    28.99    10.07    21.30    23.16
1996      8.30    33.33     5.50    17.17    19.03
1997     10.61    26.98    18.42    12.59    14.88
1998      5.38    20.60    11.43     5.05    16.49
1999      4.08    19.39     5.03     4.90    14.52
2000      6.09    25.70    14.11     4.49    21.56
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
