Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.01     9.99     9.95     9.94
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     11.58     9.97     4.30    12.72    18.65
1962     22.95    19.86    14.41    35.26    15.28
1963     24.66    28.02    39.99    26.49    17.06
1964     11.61    15.37    15.59    10.16    10.05
1965     19.49    13.80    10.12    21.97    28.31
1966     23.43    24.16    27.10    25.58    22.69
1967      8.84     8.23     8.74     8.58    13.49
1968     14.47    14.84    17.30    14.14    15.13
1969     15.38    12.79     8.73    24.24    12.68
1970     10.24     4.48     7.18    10.01    22.13
1971     19.86    14.24    22.80    24.76    13.25
1972      7.95     6.08    10.33     8.56     5.66
1973      9.74     1.76    12.45    11.29     4.43
1974     10.94     0.96    20.37    10.66    14.69
1975     19.20    23.60    13.29    23.08    10.80
1976     14.38    11.61    12.93    15.30    14.12
1977      8.02     7.27     5.43     6.64     8.74
1978      4.90    10.32     7.27     5.51     3.35
1979     17.19    15.55     6.43    18.84    19.91
1980     10.24    25.02    15.27     8.59     9.57
1981      4.67     9.13     1.48     3.77     5.95
1982      9.61    11.43     8.62    14.20     3.45
1983      8.26     5.04    10.75     8.01     6.65
1984     10.76    21.10     5.36     8.32    10.15
1985     17.71    14.82    19.14    17.48    13.82
1986      7.85     6.24    11.75     6.82     8.75
1987      5.06     4.32     3.41     5.06     7.66
1988     11.93    10.89    11.45    14.58     9.97
1989      8.22    12.15    12.26     6.11     8.07
1990      7.34     4.53     3.87     6.82    11.77
1991     12.11    12.38     4.74    14.71    11.36
1992      7.06     2.46     9.12     6.31     5.59
1993      3.45    10.35     3.35     3.93     2.72
1994      6.35     0.82     3.81     2.84    13.42
1995     13.22     4.75    12.45    14.06    10.36
1996      5.00    12.47     4.60     4.12     8.94
1997      6.18    16.56     8.58     3.68     6.39
1998     12.07     7.75    15.44     7.72    18.07
1999     10.16    12.30    15.84     6.65     8.58
2000      7.02     3.78     8.44     6.67    14.74
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
