Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.95     9.92    10.01     9.99    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      9.53     5.57    18.44     3.92    10.35
1962     10.21    15.41     2.79    11.10     2.72
1963      7.66     4.74    16.06     3.01     6.42
1964     12.02    13.27    17.21     0.00     0.98
1965      0.89     0.00     0.00     0.00     6.80
1966      6.19     4.94     0.91     7.40     4.56
1967      6.50     3.25     5.16    25.20    13.80
1968     10.13     5.62    11.61     3.34    11.04
1969     11.76     8.23    20.02     6.15     7.16
1970      7.02     4.51     7.78     1.34     4.27
1971     12.46     8.60    29.72     5.78     5.77
1972      4.02     1.65     0.68     1.34     3.20
1973     10.28     8.41    16.57     1.15     6.09
1974      9.04     7.38    18.31    12.42    14.29
1975     14.25    15.81    12.26     0.82    10.84
1976      5.83     1.36     5.83    12.74    21.95
1977     11.03     6.26    11.05     2.40    15.30
1978      8.63     5.10    14.67     7.13     3.65
1979      6.93     5.86     2.11     0.44    14.26
1980     10.66     9.89     9.07     0.02    15.97
1981     18.70    38.45    21.54     9.60     5.78
1982      4.97     2.38     0.00    16.91     4.87
1983      9.29    12.09     3.59     5.57    14.11
1984      8.96     5.60     3.58    28.18    18.03
1985     11.27    10.97    12.38     3.81     8.67
1986      4.29     0.28     4.10     0.27     4.72
1987      7.53     4.08     0.56    14.23     5.68
1988     10.77     5.91    11.18     2.13     6.51
1989     10.90    10.70    16.24    15.09    16.43
1990     12.62     5.32    13.60    22.48    19.89
1991     12.42    18.80     8.34     0.80     1.28
1992      7.28     2.04     3.98    10.30     1.97
1993      5.63     1.58     9.07     0.00     6.10
1994      7.14     6.06     1.68    39.84    15.16
1995     16.58    30.23    10.12     5.26     6.13
1996     10.03     7.00    14.28    13.65    18.02
1997     11.95    11.36    12.96     7.49    12.85
1998     19.41    40.07    25.06     6.31     5.02
1999      8.71     9.89     0.06    52.32    13.54
2000     17.04    15.83    23.61    24.59    27.89
Projections under SRES A2 scenario
