Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      27.4046      26.4079      29.5528      27.1896      26.4683
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -0.42   -0.71    0.11   -0.37   -0.71
1962    -0.10   -0.06   -0.09   -0.26    0.01
1963     0.10    0.63    0.19    0.21   -0.63
1964    -0.25    0.23   -0.22   -0.43   -0.56
1965    -0.65   -1.13   -0.38   -0.18   -0.91
1966    -0.24   -0.37   -0.16    0.10   -0.54
1967    -0.77   -0.66   -0.61   -0.60   -1.20
1968    -0.62   -1.37   -1.24   -0.02    0.14
1969     0.59    1.35    1.26    0.09   -0.32
1970     0.22    0.00    0.33   -0.07    0.63
1971    -0.51   -0.47   -0.24   -0.78   -0.54
1972    -0.10   -0.43   -0.62    0.36    0.29
1973     0.12    0.28    0.37    0.08   -0.25
1974    -0.68   -0.89   -0.42   -0.49   -0.92
1975    -0.59   -0.80   -0.22   -0.68   -0.67
1976    -0.59   -0.73   -0.82   -0.29   -0.53
1977     0.15    0.27    0.06    0.20    0.09
1978    -0.38    0.24   -0.25   -0.48   -1.01
1979     0.09    0.03   -0.13    0.24    0.22
1980     0.31    0.33    0.47    0.34    0.10
1981    -0.00    0.20    0.17   -0.27   -0.10
1982    -0.39   -0.77   -0.17    0.17   -0.80
1983     0.55    0.87   -0.05    0.59    0.77
1984    -0.13   -0.19   -0.18    0.08   -0.24
1985    -0.13    0.22   -0.50   -0.34    0.08
1986    -0.39   -0.92    0.24   -0.20   -0.69
1987     0.25   -0.32    0.59    0.55    0.17
1988    -0.06   -0.18    0.20   -0.11   -0.13
1989    -0.31   -0.18   -0.52   -0.42   -0.12
1990     0.27    0.43    0.17    0.25    0.23
1991    -0.12   -0.68   -0.12    0.02    0.31
1992     0.07    0.19   -0.13    0.00    0.22
1993     0.29    0.28    0.54    0.22    0.11
1994    -0.10   -0.07    0.01   -0.17   -0.18
1995     0.18   -0.10    0.13    0.25    0.45
1996     0.48    0.73    0.13    0.44    0.64
1997     0.53    1.07   -0.21    0.50    0.78
1998     0.92    1.80    1.10    0.12    0.64
1999     0.05   -0.22    0.06   -0.09    0.46
2000     0.34    1.18    0.17    0.12   -0.11
2001     0.53    0.63    0.12    0.45    0.90
2002     0.77    0.59    0.18    1.10    1.22
2003     0.42    0.38    0.31    0.16    0.84
2004     0.65    0.64    0.10    0.32    1.53
2005     0.75    0.59    0.78    0.57    1.06
2006      NaN     NaN     NaN     NaN     NaN
