Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         67.6     0.9    30.4   216.7    21.6
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   16.66   -0.36    0.74   75.42   -7.95
 1961   20.60   -0.47   20.58   68.48   -5.79
 1962    6.86   -0.36    0.85   12.74   14.63
 1963   11.78   -0.67   -7.75   23.26   32.67
 1964   16.63    0.70   19.39   57.45  -10.60
 1965   16.70   -0.34    4.69   49.37   13.47
 1966   25.82   -0.59   24.76   34.69   44.81
 1967   23.79   -0.58    7.85   69.53   18.76
 1968   -6.55    1.83   -4.60  -29.03    6.01
 1969   18.62   -0.55   -3.00   56.77   21.65
 1970   -6.04   -0.64   -7.90   -3.28  -11.94
 1971   14.02   -0.58    0.05   54.96    2.06
 1972   -6.50   -0.61    2.00  -34.50    7.51
 1973   -5.60   -0.73    0.16   -9.40  -12.02
 1974   -2.25    1.20  -14.93    8.97   -3.82
 1975   16.84   -0.62  -11.50   80.08   -0.18
 1976    2.74   -0.51    3.39    0.37    8.12
 1977   -8.20   -0.20   -4.24  -21.25   -6.71
 1978    6.59   -0.36    6.08   12.41    8.61
 1979    6.23    0.07   22.60  -17.48    3.00
 1980  -14.57    0.25  -15.60  -38.09   -4.86
 1981    4.23   -0.11    6.92    9.10    1.01
 1982   -3.52   -0.48   -4.86  -22.52   13.80
 1983  -25.52   -0.13   -5.26  -79.51  -17.18
 1984   -6.96   -0.61   41.47  -56.57  -12.13
 1985   -2.41   -0.56  -11.64   16.27  -13.71
 1986    0.03   -0.45  -17.06   18.63   -0.98
 1987    5.12   -0.40   -0.87   12.00    9.75
 1988   15.84    0.01    1.67   70.52   -8.83
 1989   16.61   -0.62   40.18   17.08    9.78
 1990   -7.51   -0.38   -7.13  -26.27    3.74
 1991  -18.15    0.34  -20.40  -58.24    5.71
 1992    4.18    5.86    9.03   -4.82    6.65
 1993   -8.98   -0.38   -9.03  -20.09   -6.40
 1994    7.78    1.87    3.50   26.13   -0.37
 1995    3.08    0.53    4.39    8.10   -0.71
 1996    1.11   -0.59  -10.11   15.75   -0.62
 1997   -6.66   -0.47   31.95  -52.80   -5.32
 1998   -6.18    1.41  -18.65    5.17  -12.65
 1999   18.82   -0.64  -12.08   45.12   42.87
 2000   11.44   -0.22   -7.79   28.31   25.48
 2001    7.59   -1.13   10.90   18.97    1.61
 2002   -1.35    5.77   -1.79  -15.17    5.78
 2003   10.65    0.61    8.21   23.86    9.93
 2004  -12.72   -1.00    2.89  -42.16  -10.62
 2005   15.27    0.73    2.36   39.10   18.90
 2006    1.95   -0.58    5.05  -10.27   13.59
