Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      27.4046      26.4079      29.5528      27.1896      26.4683
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960    -0.17    0.64    0.33   -0.94   -0.69
1961    -0.53   -0.09    0.31   -1.03   -1.33
1962    -0.66   -0.24   -0.40   -0.85   -1.15
1963     0.05    0.86    0.28   -0.24   -0.68
1964    -0.24    1.26    0.44   -0.95   -1.69
1965    -1.04   -1.40   -0.23   -0.98   -1.54
1966    -0.29   -0.18    0.42   -0.47   -0.95
1967    -1.06   -0.82   -0.68   -0.81   -1.91
1968    -0.74   -1.69   -1.31   -0.03    0.06
1969     0.19    1.12    0.98   -0.35   -0.99
1970    -0.10   -0.14   -0.26   -0.22    0.21
1971    -0.61   -0.77   -0.58   -0.85   -0.25
1972    -0.25   -0.56   -0.96    0.35    0.19
1973    -0.15    0.19   -0.27   -0.27   -0.26
1974    -0.96   -1.04   -0.83   -0.79   -1.16
1975    -0.72   -0.72   -0.57   -0.89   -0.71
1976    -0.72   -0.62   -0.77   -0.44   -1.06
1977     0.22    0.17    0.17    0.31    0.22
1978    -0.24    0.30   -0.12   -0.43   -0.70
1979     0.07    0.42   -0.30    0.10    0.07
1980     0.03   -0.10    0.17    0.23   -0.17
1981     0.08    0.08    0.33   -0.31    0.22
1982    -0.38   -0.94   -0.20    0.21   -0.61
1983     0.66    0.84    0.14    0.74    0.91
1984     0.03   -0.22   -0.06    0.36    0.05
1985    -0.23    0.14   -0.55   -0.37   -0.15
1986    -0.35   -1.08    0.22   -0.07   -0.48
1987     0.36    0.07    0.45    0.65    0.30
1988     0.01   -0.17    0.48   -0.05   -0.20
1989    -0.05   -0.00   -0.07   -0.24    0.11
1990     0.24    0.33    0.25    0.04    0.32
1991     0.16    0.41   -0.05    0.17    0.10
1992     0.12    0.06   -0.08    0.05    0.43
1993     0.40    0.17    0.78    0.29    0.34
1994     0.02    0.10    0.33   -0.23   -0.10
1995     0.31   -0.05    0.44    0.33    0.50
1996     0.55    0.80    0.83    0.33    0.22
1997     0.54    0.79   -0.14    0.63    0.89
1998     1.14    1.89    1.32    0.51    0.83
1999    -0.17   -0.37   -0.09   -0.14   -0.08
2000     0.34    0.88    0.44    0.19   -0.13
2001     0.65    0.72    0.50    0.28    1.11
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
