Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      27.3657      26.4339      29.4829      27.0309      26.5151
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.22    0.58   -0.06   -0.92   -0.48
 1961   -0.35   -0.23    0.20   -0.66   -0.73
 1962   -0.31    0.16   -0.37   -0.60   -0.41
 1963    0.02    0.79   -0.04   -0.05   -0.62
 1964   -0.27    0.59   -0.05   -0.75   -0.87
 1965   -0.74   -1.09   -0.49   -0.54   -0.84
 1966   -0.20   -0.18   -0.01   -0.10   -0.51
 1967   -0.79   -0.63   -0.62   -0.62   -1.31
 1968   -0.52   -1.30   -1.04    0.01    0.25
 1969    0.44    1.17    1.09   -0.10   -0.42
 1970    0.19    0.24    0.21   -0.18    0.51
 1971   -0.48   -0.54   -0.37   -0.74   -0.26
 1972   -0.14   -0.47   -0.68    0.41    0.18
 1973    0.07    0.20    0.20    0.07   -0.20
 1974   -0.77   -0.78   -0.68   -0.67   -0.95
 1975   -0.64   -0.71   -0.43   -0.75   -0.66
 1976   -0.65   -0.73   -0.81   -0.36   -0.70
 1977    0.09    0.11   -0.00    0.11    0.13
 1978   -0.26    0.23   -0.21   -0.37   -0.68
 1979    0.13    0.28   -0.17    0.15    0.25
 1980    0.14    0.15    0.29    0.20   -0.07
 1981    0.05    0.09    0.25   -0.17    0.04
 1982   -0.36   -0.78   -0.17    0.25   -0.75
 1983    0.57    0.78    0.13    0.65    0.70
 1984   -0.03   -0.26    0.04    0.32   -0.22
 1985   -0.28    0.02   -0.71   -0.40   -0.03
 1986   -0.39   -1.00    0.24   -0.12   -0.67
 1987    0.35   -0.15    0.52    0.76    0.27
 1988   -0.06   -0.16    0.35   -0.17   -0.26
 1989   -0.12   -0.10   -0.19   -0.23    0.04
 1990    0.30    0.43    0.17    0.22    0.40
 1991    0.09   -0.04   -0.06    0.12    0.36
 1992    0.08    0.20   -0.06   -0.00    0.18
 1993    0.23    0.13    0.54    0.17    0.07
 1994   -0.10   -0.12    0.07   -0.21   -0.14
 1995    0.21   -0.06    0.19    0.24    0.47
 1996    0.42    0.69    0.34    0.28    0.35
 1997    0.49    0.92   -0.13    0.42    0.74
 1998    0.93    1.71    1.13    0.16    0.72
 1999   -0.07   -0.28   -0.02   -0.18    0.18
 2000    0.29    0.96    0.28    0.12   -0.19
 2001    0.52    0.40    0.28    0.28    1.14
 2002    0.59    0.79    0.08    0.79    0.72
 2003    0.37    0.44    0.20    0.05    0.79
 2004    0.66    0.70    0.24    0.34    1.39
 2005    0.80    0.72    0.86    0.52    1.09
 2006    0.46    0.30    0.53    0.67    0.33
