Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        23.64   23.48   25.46   22.74   23.14
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2018    0.71    1.60    0.38    0.59    0.60
 2019    0.39    0.36    0.82    0.46   -0.12
 2020    0.24    0.33    0.39   -0.21    0.64
 2021    0.67    1.17    1.02    0.56    0.12
 2022    0.38    0.60    0.75    0.19    0.11
 2023    0.16    0.34   -0.21    0.44    0.01
 2024    0.87    1.84    0.20    0.98    0.77
 2025    0.90    0.91    1.14    0.92    0.60
 2026    0.69    0.85    0.27    0.93    0.69
 2027    0.73    0.14    0.88    1.06    0.55
 2028    0.84    0.50    0.97    1.07    0.64
 2029    1.04    1.78    1.07    0.89    0.72
 2030    0.89    1.08    0.93    0.76    0.88
 2031    1.13    1.60    1.18    0.88    1.08
 2032    0.84    1.19    0.61    0.64    1.12
 2033    1.18    1.43    1.35    1.24    0.77
 2034    0.87    1.10    0.60    0.82    1.05
 2035    0.92    1.37    0.99    0.77    0.76
 2036    0.58    0.19    0.27    0.87    0.77
 2037    0.54   -0.47    1.16    0.52    0.62
 2038    0.86    1.41    0.58    0.72    0.94
 2039    1.48    2.21    1.58    1.22    1.23
 2040    0.91    1.24    0.92    0.87    0.74
 2041    0.81    0.70    0.93    0.57    1.11
 2042    1.23    2.28    1.12    0.97    1.00
 2043    0.81    0.28    0.73    1.01    0.99
 2044    1.18    1.91    1.08    0.95    1.08
 2045    1.11    1.37    1.31    1.00    0.88
 2046    0.79    0.91    1.09    0.77    0.43
 2047    0.75    0.16    0.89    0.99    0.68
 2048    0.66    0.64    0.70    0.83    0.39
 2049    0.80    0.16    0.62    0.89    1.30
 2050    0.89    1.29    1.25    0.52    0.75
 2051    0.58   -0.28    0.87    1.00    0.31
 2052    0.96    0.82    0.67    0.92    1.42
 2053    1.08    1.65    0.74    1.21    0.85
 2054    1.02   -0.07    1.24    1.24    1.25
 2055    1.41    1.39    1.73    1.06    1.59
 2056    0.89    1.09    0.95    1.07    0.44
 2057    1.13    0.83    1.75    0.89    1.01
 2058    1.05    0.62    1.02    1.26    1.10
 2059    1.80    2.34    1.85    1.56    1.72
 2060    1.05    0.39    1.21    1.09    1.26
 2061    1.24    1.28    1.77    1.10    0.88
 2062    1.43    1.23    1.86    1.30    1.29
 2063    1.05    0.65    1.72    0.87    0.89
 2064    0.87    0.80    0.91    0.76    1.02
 2065    1.07    0.91    0.99    0.89    1.49
 2066    1.16    1.44    1.58    1.03    0.74
 2067    1.02    1.05    1.30    0.88    0.91
 2068    1.66    1.98    1.85    1.47    1.51
 2069    1.40    1.81    1.50    1.33    1.11
 2070    1.45    1.68    1.66    1.17    1.45
 2071    1.54    1.88    1.84    1.45    1.13
 2072    1.34    0.80    1.78    1.41    1.17
 2073    1.01    0.85    0.61    1.08    1.40
 2074    1.37    0.52    1.48    1.37    1.82
 2075    1.48    1.57    1.03    1.49    1.86
 2076    1.72    2.29    1.66    1.70    1.43
 2077    1.68    2.08    1.83    1.51    1.50
 2078    1.21    1.00    1.03    1.48    1.18
 2079    1.42    0.35    1.41    1.58    1.96
 2080    1.86    1.65    2.28    1.61    1.90
 2081    1.64    1.86    1.81    1.43    1.62
 2082    1.43    1.13    1.60    1.55    1.31
 2083    1.67    1.65    1.34    1.60    2.11
 2084    1.56    1.76    1.82    1.76    0.89
 2085    1.25    0.66    1.94    1.24    0.96
 2086    1.30    0.22    2.09    1.47    1.01
 2087    1.70    1.50    1.47    1.73    2.01
 2088    2.04    2.57    2.56    1.52    1.85
 2089    1.69    2.07    1.46    1.52    1.88
 2090    2.04    2.16    1.86    2.07    2.09
 2091    1.74    2.66    1.88    1.42    1.43
 2092    1.48    0.62    2.07    1.33    1.68
 2093    1.72    0.91    1.74    1.85    2.07
 2094    1.40    0.68    1.07    1.69    1.81
 2095    2.16    1.94    2.36    2.15    2.11
 2096    2.14    2.49    2.32    2.10    1.79
 2097    2.08    2.49    2.75    1.81    1.51
 2098    1.92    2.21    2.14    1.89    1.53
 2099    1.99    2.20    2.29    1.93    1.62
 2100     NaN     NaN     NaN     NaN     NaN
