Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.60   25.49   27.47   24.63   25.08
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2055    2.32    1.53    3.13    2.30    2.07
 2056    2.66    3.58    3.57    2.25    1.68
 2057    0.87    1.87    1.02    0.32    0.80
 2058    1.48    1.18    1.28    1.52    1.84
 2059    1.38    1.43    1.53    1.33    1.27
 2060    1.62    1.53    1.97    1.51    1.46
 2061    2.37    1.96    3.41    2.21    1.81
 2062    1.60    1.55    1.51    1.70    1.59
 2063    2.28    1.87    2.63    2.14    2.39
 2064    3.52    3.21    4.41    3.45    2.92
 2065    2.61    3.09    3.60    1.85    2.31
 2066    1.72    1.59    1.66    1.36    2.33
 2067    2.33    2.43    2.35    2.28    2.29
 2068    2.38    2.55    2.80    2.15    2.17
 2069    2.31    2.80    2.35    2.06    2.28
 2070    2.92    1.86    3.14    3.04    3.24
 2071    3.71    4.07    5.07    3.31    2.66
 2072    2.30    2.52    2.48    1.81    2.60
 2073    2.81    2.24    3.04    2.67    3.14
 2074    3.78    4.65    5.67    3.41    1.79
 2075    2.08    1.59    2.95    1.62    2.16
 2076    2.13    2.98    2.08    1.40    2.57
 2077    3.17    3.40    2.51    3.14    3.73
 2078    4.46    4.42    6.16    4.10    3.28
 2079    2.57    4.11    2.85    1.74    2.38
 2080    3.41    3.93    3.07    3.01    3.95
 2081    4.23    5.40    4.99    3.76    3.33
 2082    3.14    3.50    3.89    2.43    3.09
 2083    3.73    2.95    4.59    3.66    3.49
 2084    4.18    4.55    4.81    3.39    4.35
 2085    4.59    4.95    4.83    4.29    4.51
 2086    4.67    5.74    5.03    4.30    4.10
 2087    3.94    3.90    4.53    3.35    4.16
 2088    4.62    5.28    5.97    4.07    3.57
 2089    3.13    3.34    3.68    2.39    3.44
 2090    3.70    4.09    3.54    3.72    3.58
 2091    4.69    3.67    5.30    4.23    5.36
 2092    5.26    7.05    6.29    4.44    4.14
 2093    3.83    4.84    3.94    3.00    4.17
 2094    4.88    4.54    5.58    5.07    4.17
 2095    4.63    3.84    5.38    4.35    4.79
 2096    4.33    4.90    4.47    3.87    4.42
 2097    4.36    4.81    5.41    3.96    3.54
 2098    3.93    4.46    4.18    3.76    3.54
 2099    4.37    5.10    5.25    3.79    3.76
 2100    4.18    4.07    5.11    3.73    3.92
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.15   -0.42   -0.22   -0.27    0.28
 2002    0.53    0.86    0.33    0.45    0.63
 2003    0.73    0.29    1.11    1.09    0.15
 2004    0.96    1.03    1.04    0.91    0.90
 2005    0.22    0.51    0.31    0.33   -0.22
 2006    0.44   -0.15    1.21    0.37    0.17
 2007   -0.05    0.27   -0.17   -0.21    0.06
 2008    1.05    0.77    1.35    1.07    0.93
 2009    0.41    1.26    0.43    0.12    0.22
 2010   -0.15    0.32   -0.45   -0.19   -0.12
 2011    0.11    0.52   -0.01   -0.08    0.21
 2012    0.45    0.52    0.29    0.41    0.60
 2013    1.08    1.32    1.87    1.02    0.23
 2014    0.94    1.44    0.92    1.03    0.52
 2015    0.40    1.16    0.50    0.01    0.31
 2016    0.30    0.48    0.29    0.32    0.17
 2017    0.70    0.35    1.59    0.42    0.43
 2018    0.01    0.78   -0.50   -0.23    0.30
 2019    0.63    1.14    0.37    0.42    0.82
 2020    1.52    1.51    2.84    1.42    0.34
 2021    0.11    1.08   -0.10   -0.19    0.05
 2022   -0.01    0.45   -0.09   -0.59    0.54
 2023    0.46    0.13    0.17    0.46    0.96
 2024    1.88    1.11    2.67    1.87    1.62
 2025    1.39    1.67    1.99    1.31    0.73
 2026    0.13    0.53    0.08   -0.32    0.50
 2027    0.52    0.52    0.46    0.61    0.46
 2028    0.96    1.08    0.70    0.92    1.21
 2029    1.58    2.11    2.20    1.26    1.05
 2030    0.22    0.14    0.28    0.33    0.08
 2031    0.82    0.41    0.50    1.13    1.02
 2032    1.31    0.89    1.99    1.14    1.13
 2033    1.12    1.53    1.15    1.28    0.59
 2034    0.63    1.24    0.95    0.29    0.35
 2035    1.87    0.75    2.48    2.07    1.72
 2036    1.62    1.67    2.33    1.61    0.89
 2037    0.76    1.60    0.95    0.17    0.80
 2038    1.36    0.29    1.28    1.59    1.85
 2039    1.98    1.85    3.15    1.91    1.00
 2040    0.67    1.56    0.59    0.32    0.62
 2041    1.09    1.72    1.14    0.78    1.06
 2042    1.30    1.77    1.16    1.46    0.89
 2043    2.30    1.50    3.00    2.19    2.26
 2044    1.77    2.09    2.21    1.54    1.40
 2045    1.31    1.12    1.39    1.18    1.54
 2046    1.73    1.84    1.49    1.67    1.97
 2047    2.74    2.38    3.46    2.85    2.11
 2048    0.97    2.57    1.53    0.40    0.10
 2049    0.86    0.43    0.90    0.92    1.04
 2050    0.77    1.70    0.74    0.16    1.00
 2051    1.85    0.37    2.25    2.06    2.15
 2052    1.68    2.24    2.85    0.95    1.12
 2053    0.78    0.37    1.12    0.73    0.78
 2054    1.43    1.36    1.19    1.22    2.00
 2055    2.58    3.32    2.97    2.48    1.83
 2056    3.11    2.33    4.49    2.69    2.80
 2057    2.25    2.82    2.79    1.77    1.96
 2058    1.55    2.75    1.70    0.89    1.50
 2059    3.02    2.32    3.84    3.05    2.62
 2060    1.96    2.01    2.47    1.52    1.99
 2061    1.25    1.81    1.48    0.53    1.59
 2062    1.90    1.74    1.59    1.80    2.47
 2063    3.82    4.03    4.98    3.52    2.91
 2064    1.66    1.88    2.72    0.82    1.58
 2065    2.49    2.65    1.92    2.37    3.12
 2066    3.24    3.99    3.07    3.44    2.66
 2067    3.44    2.64    4.76    3.19    3.01
 2068    2.36    3.73    2.42    1.78    2.17
 2069    2.65    2.15    2.98    2.85    2.39
 2070    2.42    2.56    3.12    1.69    2.60
 2071    2.33    2.45    3.00    1.97    2.04
 2072    2.54    2.59    2.77    2.26    2.66
 2073    3.23    3.45    3.97    2.80    2.90
 2074    4.11    4.51    5.79    3.85    2.52
 2075    1.93    2.77    2.05    1.19    2.23
 2076    2.98    2.80    3.60    2.84    2.66
 2077    3.06    3.58    3.33    2.72    2.90
 2078    3.52    2.90    4.40    3.32    3.31
 2079    3.06    2.97    3.93    2.76    2.66
 2080    3.12    3.32    4.06    2.60    2.73
 2081    3.27    2.75    3.35    3.40    3.35
 2082    3.49    4.18    4.57    2.87    2.76
 2083    3.23    3.35    3.59    2.84    3.29
 2084    3.59    3.73    4.22    3.27    3.29
 2085    3.24    4.16    3.41    2.57    3.35
 2086    4.59    4.33    6.24    4.13    3.73
 2087    3.18    4.03    3.43    2.37    3.46
 2088    3.38    4.27    3.54    2.80    3.42
 2089    4.40    4.32    5.39    4.02    3.98
 2090    3.77    3.88    4.68    3.41    3.28
 2091    4.23    3.96    5.24    3.73    4.08
 2092    3.73    4.31    4.09    3.14    3.75
 2093    4.00    5.30    3.96    3.54    3.80
 2094    3.95    3.68    4.93    3.57    3.67
 2095    3.55    3.91    3.90    2.90    3.85
 2096    4.74    4.45    5.19    4.74    4.48
 2097    4.28    4.32    5.92    3.44    3.73
 2098    3.64    3.98    4.16    2.72    4.13
 2099    4.22    4.65    4.35    4.30    3.70
 2100    4.87    5.27    6.62    4.32    3.58
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.72   -1.05   -1.10   -0.76   -0.07
 2002    0.27    0.05    0.12    0.40    0.38
 2003    0.19   -0.23    0.31    0.41    0.08
 2004   -0.18    0.60   -0.40   -0.39   -0.18
 2005    1.70    1.67    1.86    2.03    1.13
 2006    0.29    0.43    0.82    0.27   -0.29
 2007   -0.59    0.01   -0.57   -0.95   -0.55
 2008   -0.07   -0.28   -0.45   -0.01    0.39
 2009    0.11    0.33    0.34   -0.21    0.14
 2010   -0.15   -0.23   -0.23   -0.26    0.15
 2011    0.72    0.75    0.76    0.64    0.75
 2012    1.28    1.30    2.28    0.96    0.70
 2013   -0.17    0.63    0.06   -0.69   -0.24
 2014   -0.02   -0.34   -0.37    0.07    0.43
 2015    1.63    0.91    2.27    1.86    1.15
 2016    0.36    0.26    1.08    0.41   -0.35
 2017   -0.68   -0.10   -0.64   -1.30   -0.27
 2018    0.23    0.04   -0.63    0.49    0.86
 2019    0.95    1.66    2.08    0.65   -0.26
 2020    0.17    0.09    0.47    0.00    0.13
 2021    0.88    0.79    0.65    1.06    0.93
 2022    1.04    0.44    1.21    1.23    1.03
 2023    0.90    1.14    1.20    0.83    0.53
 2024    1.30    1.62    1.93    1.29    0.46
 2025    0.16    0.16    0.37   -0.24    0.49
 2026   -0.12    0.37   -0.42   -0.36    0.16
 2027    1.16    1.26    1.37    1.13    0.90
 2028    0.92    1.49    1.39    0.82    0.22
 2029   -0.11    0.64   -0.02   -0.45   -0.25
 2030    0.14    0.29    0.44   -0.13    0.11
 2031    1.22    1.03    1.36    1.39    0.99
 2032    0.88    0.86    1.99    0.78   -0.08
 2033    0.09    0.57    0.07   -0.02   -0.04
 2034    1.06    0.16    0.94    1.34    1.42
 2035    1.68    1.38    3.09    1.61    0.56
 2036    0.10    1.55   -0.28   -0.25   -0.02
 2037   -0.04    0.24   -0.58   -0.31    0.65
 2038    0.13    0.26    0.30   -0.34    0.49
 2039    0.82    0.86    0.49    1.09    0.76
 2040    2.47    2.67    3.32    2.39    1.59
 2041    1.09    2.44    1.06    0.47    1.05
 2042    0.26    0.69    0.15    0.33    0.01
 2043    1.20    1.07    1.69    1.08    0.98
 2044    1.56    0.78    2.51    1.59    1.10
 2045    0.80    0.80    1.20    0.56    0.74
 2046    0.62    1.18    0.07    0.37    1.14
 2047    1.07    1.28    1.22    0.98    0.89
 2048    2.08    1.84    3.61    1.97    0.87
 2049    1.32    1.43    1.65    1.24    1.04
 2050    1.65    1.78    2.24    1.67    0.94
 2051    1.02    1.19    1.27    0.94    0.76
 2052    0.71    0.92    0.64    0.21    1.32
 2053    2.29    1.79    2.15    2.58    2.37
 2054    2.89    4.04    3.54    2.55    1.92
 2055    0.69    1.79    0.29    0.26    0.92
 2056    1.16    1.70    0.89    1.01    1.27
 2057    1.30    1.26    1.60    1.07    1.32
 2058    1.67    1.90    1.87    1.31    1.80
 2059    2.20    1.48    2.37    2.35    2.33
 2060    1.99    1.86    2.79    1.80    1.53
 2061    2.19    2.68    3.12    1.51    1.84
 2062    1.40    2.13    1.43    1.07    1.32
 2063    2.37    2.46    3.00    2.01    2.18
 2064    2.39    2.71    3.42    2.15    1.44
 2065    1.41    2.04    1.53    0.62    1.91
 2066    1.26    2.34    0.81    1.13    1.18
 2067    1.50    1.77    1.72    1.27    1.39
 2068    1.31    1.58    1.58    1.10    1.14
 2069    2.75    1.90    3.47    2.98    2.28
 2070    1.89    2.29    2.43    1.63    1.41
 2071    1.93    1.93    2.00    1.95    1.83
 2072    2.19    1.41    2.43    2.36    2.23
 2073    2.85    3.70    3.83    2.41    1.91
 2074    1.40    1.71    1.49    1.02    1.61
 2075    1.42    1.60    1.43    1.27    1.52
 2076    2.44    2.50    3.31    2.32    1.70
 2077    2.38    2.13    2.84    2.61    1.77
 2078    1.81    1.33    2.29    1.71    1.80
 2079    2.69    2.69    2.82    2.55    2.74
 2080    2.54    2.31    3.45    2.29    2.09
 2081    1.85    2.64    2.03    1.07    2.18
 2082    2.89    3.46    3.25    2.67    2.45
 2083    2.45    2.62    2.59    2.14    2.60
 2084    2.07    2.72    2.47    1.48    2.00
 2085    2.47    3.00    3.50    2.15    1.53
 2086    3.06    3.31    3.76    2.46    3.00
 2087    2.43    2.87    2.96    1.77    2.49
 2088    2.35    2.68    3.43    1.88    1.67
 2089    2.47    2.06    3.18    2.34    2.21
 2090    2.28    3.09    2.68    1.78    2.00
 2091    1.92    2.61    2.32    1.33    1.84
 2092    2.52    2.59    2.69    2.69    2.10
 2093    2.26    2.37    3.10    1.82    1.93
 2094    2.29    2.74    2.69    2.01    1.95
 2095    2.62    2.91    3.12    2.26    2.42
 2096    2.23    2.28    2.63    2.44    1.52
 2097    2.55    2.18    3.44    2.30    2.25
 2098    2.70    2.62    3.63    2.26    2.42
 2099    2.52    2.58    2.42    2.44    2.70
 2100    3.40    3.38    4.20    3.13    2.99
