Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.87   26.71   27.54   24.42   25.56
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 1993    0.49    0.07    0.60    0.73    0.35
 1994    0.53    0.26    0.62    0.67    0.43
 1995    0.05    0.12   -0.08    0.03    0.18
 1996    0.13    0.34   -0.11    0.03    0.39
 1997   -0.07   -0.07    0.20   -0.33   -0.00
 1998    0.03   -0.20   -0.18   -0.10    0.56
 1999    0.80    0.23    1.16    1.25    0.19
 2000    0.44    0.23    0.99    0.37    0.12
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.01    0.38    0.13   -0.23   -0.04
 2002    0.20   -0.23    0.20    0.35    0.30
 2003    0.30    0.22    0.76    0.04    0.22
 2004    0.28    0.50    0.45   -0.09    0.45
 2005    0.14    0.05    0.27   -0.10    0.36
 2006    0.01    0.33   -0.10   -0.27    0.30
 2007    0.56    0.29    0.62    0.83    0.31
 2008    0.89    0.91    1.26    0.82    0.59
 2009    0.66    0.94    0.74    0.59    0.48
 2010    0.46    0.62    0.74    0.39    0.18
 2011    0.90    0.56    1.50    0.84    0.62
 2012    0.31    0.16    0.75    0.01    0.35
 2013    0.10    0.23    0.47   -0.41    0.30
 2014    0.34    0.12    0.04    0.59    0.47
 2015    0.82    1.50    1.27    0.67    0.14
 2016    0.50    0.37    0.66    0.65    0.25
 2017    0.58    0.64    1.14    0.45    0.16
 2018    0.37    0.37    0.51    0.20    0.47
 2019    0.61    0.12    1.38    0.31    0.57
 2020    0.64    0.21    0.98    0.73    0.46
 2021    1.06    0.70    1.36    1.24    0.76
 2022    1.18    1.03    1.79    1.15    0.69
 2023    0.61    0.96    0.98    0.15    0.62
 2024    0.77    0.79    1.11    0.71    0.51
 2025    1.31    1.28    2.03    1.27    0.66
 2026    0.79    0.95    0.84    0.69    0.76
 2027    0.45    0.65    0.68    0.05    0.63
 2028    1.05    0.78    1.53    0.99    0.84
 2029    0.88    1.30    1.37    0.76    0.29
 2030    0.83    0.80    0.57    0.78    1.17
 2031    1.01    1.12    0.69    0.98    1.28
 2032    0.81    0.89    0.78    0.99    0.55
 2033    1.18    1.17    1.31    1.02    1.27
 2034    0.94    2.07    1.36    0.58    0.26
 2035    0.82    0.62    0.90    0.71    1.03
 2036    1.04    1.22    1.13    1.03    0.82
 2037    0.53    0.58    0.05    0.60    0.87
 2038    1.14    1.58    1.64    0.90    0.68
 2039    1.20    1.45    1.52    0.98    1.00
 2040    1.54    1.20    1.76    1.67    1.38
 2041    1.26    0.94    1.51    1.30    1.17
 2042    0.86    0.95    0.93    0.54    1.15
 2043    1.45    1.84    1.96    1.13    1.09
 2044    1.33    0.96    1.39    1.60    1.17
 2045    1.21    1.39    1.65    1.13    0.77
 2046    1.14    1.27    1.02    1.23    1.04
 2047    1.03    0.95    1.25    0.83    1.12
 2048    0.64    1.02    0.83    0.55    0.32
 2049    1.52    1.07    1.47    1.85    1.45
 2050    1.95    2.05    2.25    2.02    1.49
 2051    1.52    1.76    1.18    1.73    1.43
 2052    1.82    1.44    2.07    1.87    1.77
 2053    1.38    1.48    1.64    1.13    1.38
 2054    0.97    1.30    0.68    0.57    1.58
 2055    2.01    2.02    2.43    2.05    1.52
 2056    1.39    1.46    1.32    1.52    1.25
 2057    2.20    1.72    2.52    2.44    1.89
 2058    1.18    1.23    1.41    0.83    1.38
 2059    1.23    1.11    1.12    1.16    1.53
 2060    1.64    1.51    1.57    1.56    1.91
 2061    2.00    1.78    2.25    2.11    1.75
 2062    1.80    1.92    1.85    1.66    1.85
 2063    2.04    1.84    1.78    2.14    2.31
 2064    1.74    2.09    1.56    1.56    1.93
 2065    1.60    1.46    1.59    1.38    1.99
 2066    1.82    1.83    1.76    1.93    1.75
 2067    2.43    2.60    2.53    2.56    2.02
 2068    1.92    2.33    2.01    1.64    1.94
 2069    1.77    1.93    2.28    1.31    1.75
 2070    1.71    1.77    1.73    1.49    1.95
 2071    1.83    2.11    2.09    1.69    1.56
 2072    2.75    2.09    3.37    2.97    2.27
 2073    2.19    2.00    2.37    2.08    2.26
 2074    2.23    2.01    2.36    2.27    2.18
 2075    2.10    2.06    1.97    2.02    2.36
 2076    2.25    2.53    2.14    1.94    2.59
 2077    2.01    2.28    2.19    1.66    2.13
 2078    2.36    2.46    2.18    2.36    2.49
 2079    2.89    2.81    3.04    2.89    2.77
 2080    2.21    2.39    2.01    1.93    2.65
 2081    2.33    1.97    2.77    2.16    2.36
 2082    2.49    2.87    2.34    2.24    2.72
 2083    2.37    2.37    2.56    2.27    2.31
 2084    2.93    3.09    3.39    2.63    2.76
 2085    2.70    2.77    2.54    2.49    3.08
 2086    3.11    3.69    3.50    2.79    2.76
 2087    2.67    2.80    2.29    2.54    3.12
 2088    2.93    3.13    3.59    2.63    2.55
 2089    2.43    2.64    2.34    2.01    2.92
 2090    3.17    2.95    3.85    2.81    3.11
 2091    3.01    3.38    3.16    2.70    3.00
 2092    2.91    3.02    2.69    2.93    3.03
 2093    3.70    3.66    4.20    3.71    3.24
 2094    3.26    3.35    3.62    2.97    3.22
 2095    2.88    3.22    2.95    2.59    2.96
 2096    2.59    2.89    2.69    2.08    2.97
 2097    2.99    3.24    3.30    2.64    2.97
 2098    3.54    3.08    4.04    3.52    3.36
 2099    3.34    3.67    3.40    3.30    3.10
 2100    3.35    3.76    3.86    3.04    2.97
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.10    0.63    0.33   -0.43    0.21
 2002    0.17   -0.03    0.42    0.25   -0.07
 2003   -0.14   -0.20   -0.17    0.12   -0.43
 2004    0.16   -0.06    0.51    0.01    0.16
 2005   -0.05    0.05   -0.20    0.06   -0.10
 2006   -0.02   -0.11    0.24    0.02   -0.28
 2007    0.46    0.09    0.28    0.75    0.49
 2008    0.33    0.34    0.84    0.16    0.03
 2009   -0.22   -0.05   -0.47   -0.43    0.21
 2010    0.10    0.25    0.11   -0.20    0.37
 2011    0.53    0.84    0.14    0.73    0.44
 2012    0.81    0.61    0.70    1.04    0.74
 2013    0.44    0.57    0.86    0.26    0.15
 2014    0.68    0.52    0.37    0.86    0.85
 2015    0.93    1.51    1.56    0.58    0.39
 2016   -0.06   -0.24   -0.10   -0.32    0.43
 2017   -0.26   -0.28   -0.32   -0.27   -0.15
 2018    0.69    0.39    1.20    0.63    0.46
 2019    0.75    0.18    1.06    0.97    0.51
 2020    1.12    0.82    1.78    1.25    0.49
 2021    0.14    0.12    0.06    0.01    0.41
 2022    0.19    0.14    0.56   -0.35    0.57
 2023    0.95    0.62    1.19    1.11    0.70
 2024    1.01    1.44    1.55    0.89    0.36
 2025    0.38   -0.12    0.47    0.21    0.83
 2026    0.46    0.52    1.17    0.03    0.28
 2027    0.42   -0.40    0.35    0.61    0.76
 2028    0.75    0.47    1.16    0.58    0.72
 2029    0.17    0.63    0.17   -0.13    0.27
 2030    1.37    1.08    1.43    1.76    1.00
 2031    0.98    1.33    1.51    0.61    0.72
 2032    0.88    0.72    0.71    1.01    0.97
 2033    1.02    1.64    1.60    0.42    0.82
 2034    0.43    0.39    0.44   -0.12    1.18
 2035    0.51    0.23    0.41    0.42    0.92
 2036    0.70    0.54    0.44    0.56    1.26
 2037    0.57    0.97    0.67    0.18    0.73
 2038    0.76    0.42    0.73    0.63    1.21
 2039    1.95    2.61    2.07    1.90    1.44
 2040    1.10    1.23    1.28    1.13    0.82
 2041    1.10    1.04    1.35    1.16    0.79
 2042    0.74    0.62    0.84    0.60    0.92
 2043    0.69    1.04    0.57    0.69    0.56
 2044    1.16    1.39    1.19    1.17    0.96
 2045    1.27    1.25    1.45    1.15    1.25
 2046    0.84    1.11    0.77    0.51    1.15
 2047    0.95    0.71    0.86    0.91    1.24
 2048    1.04    1.27    1.16    0.90    0.95
 2049    1.02    1.15    0.93    0.79    1.34
 2050    1.35    2.07    1.28    1.23    1.10
 2051    1.32    1.36    1.25    1.45    1.17
 2052    0.94    0.69    1.28    0.73    1.05
 2053    1.47    1.41    1.38    1.55    1.50
 2054    1.84    2.18    2.10    1.89    1.27
 2055    0.97    1.38    1.08    0.72    0.91
 2056    1.12    0.87    1.36    1.16    1.00
 2057    1.42    1.05    1.49    1.64    1.33
 2058    1.46    1.36    1.64    1.44    1.36
 2059    1.60    1.82    1.60    1.54    1.53
 2060    1.40    1.47    1.64    1.12    1.48
 2061    1.27    1.29    1.33    1.10    1.41
 2062    2.09    1.89    2.45    2.23    1.69
 2063    1.67    1.97    1.87    1.50    1.51
 2064    1.05    1.29    1.43    0.58    1.14
 2065    1.92    1.54    2.47    1.84    1.71
 2066    1.51    1.61    1.85    1.56    1.04
 2067    1.31    1.45    1.76    1.02    1.16
 2068    1.80    1.69    1.92    1.80    1.74
 2069    2.09    2.26    2.38    1.96    1.86
 2070    1.42    1.74    1.25    1.29    1.55
 2071    2.26    2.02    2.49    2.02    2.52
 2072    2.29    2.40    3.01    2.11    1.72
 2073    1.38    1.95    1.55    0.82    1.58
 2074    1.57    1.45    1.71    1.28    1.91
 2075    2.23    2.37    2.60    2.12    1.93
 2076    1.92    1.85    2.10    1.84    1.92
 2077    1.92    2.43    2.00    1.55    1.99
 2078    2.23    2.78    2.47    2.00    1.93
 2079    2.32    2.34    2.30    2.41    2.20
 2080    2.13    2.13    2.28    2.14    1.99
 2081    1.92    1.89    1.56    1.88    2.38
 2082    1.92    2.35    2.21    1.53    1.87
 2083    2.02    1.97    1.77    2.16    2.12
 2084    1.96    2.27    2.25    1.86    1.60
 2085    2.16    2.10    2.41    2.31    1.75
 2086    2.41    2.90    2.81    1.96    2.28
 2087    1.99    2.07    2.07    1.97    1.87
 2088    1.83    2.67    2.21    1.43    1.41
 2089    2.21    1.70    2.36    2.06    2.62
 2090    3.04    3.18    3.45    3.04    2.53
 2091    2.08    2.04    2.12    2.07    2.09
 2092    2.07    2.65    2.29    1.81    1.82
 2093    2.24    2.26    2.32    2.16    2.26
 2094    2.22    2.48    2.44    1.77    2.41
 2095    2.32    2.61    2.25    2.27    2.28
 2096    2.21    2.75    2.57    2.18    1.53
 2097    2.43    2.35    2.53    2.45    2.38
 2098    2.66    2.56    3.12    2.53    2.43
 2099    2.08    2.65    1.99    1.81    2.16
 2100    1.86    2.10    2.27    1.54    1.69
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.27   -0.00    0.54    0.19    0.29
 2002    0.53    0.78    0.67    0.69    0.03
 2003   -0.40   -0.74    0.02   -0.53   -0.42
 2004   -0.20    0.23   -0.16   -0.52   -0.09
 2005    0.31    0.51    0.00    0.28    0.52
 2006    0.27    0.40    0.65    0.01    0.16
 2007    0.07   -0.18    0.12    0.03    0.23
 2008    0.32    0.39    0.32    0.39    0.20
 2009    0.10    0.36    0.27   -0.21    0.17
 2010   -0.23    0.19   -0.40   -0.33   -0.19
 2011    0.17    0.46    0.23    0.01    0.12
 2012    0.17    0.55    0.32    0.15   -0.21
 2013    0.46    0.30    0.51    0.56    0.40
 2014    0.52    0.71    0.86    0.32    0.32
 2015   -0.18    0.15    0.43   -0.81   -0.18
 2016    0.05   -0.06   -0.13    0.21    0.09
 2017    0.47    0.60    1.13    0.12    0.19
 2018    0.31   -0.04    0.42    0.11    0.69
 2019    0.84    0.97    1.38    1.02   -0.01
 2020    0.79    0.55    0.61    1.23    0.54
 2021    0.99    1.20    1.23    0.90    0.74
 2022    0.52   -0.13    0.58    0.62    0.75
 2023    0.49    0.71    0.81    0.09    0.57
 2024    0.19    0.43    0.05    0.13    0.25
 2025    0.46    0.70    0.40    0.19    0.74
 2026    0.44    0.80    0.16    0.30    0.68
 2027    0.72    1.02    0.88    0.69    0.39
 2028    0.79    0.20    1.27    0.94    0.53
 2029    0.58    0.83    0.93    0.37    0.35
 2030    0.43    0.19    0.24    0.49    0.67
 2031    0.38    0.69    0.74    0.11    0.15
 2032   -0.07    0.07    0.01   -0.20   -0.08
 2033    0.57    0.86    0.64    0.50    0.40
 2034    1.37    0.55    1.66    1.66    1.24
 2035    1.00    1.26    1.38    0.83    0.69
 2036    0.13    0.26   -0.14   -0.08    0.59
 2037    0.34    0.47    0.25    0.24    0.48
 2038    1.10    0.58    1.52    1.40    0.62
 2039    0.66    0.99    1.05    0.31    0.52
 2040    0.44    0.96   -0.04    0.30    0.76
 2041    0.76    0.78    0.85    0.98    0.38
 2042    0.92    0.50    1.05    0.96    1.01
 2043    1.09    1.06    1.20    1.20    0.83
 2044    1.29    1.21    1.65    1.39    0.87
 2045    1.08    1.22    1.29    0.87    1.08
 2046    0.65    1.15    0.92    0.49    0.25
 2047    1.33    1.27    1.76    1.38    0.89
 2048    0.72    0.87    1.09    0.52    0.51
 2049    0.47    1.14    0.31    0.14    0.61
 2050    1.32    1.02    1.61    1.56    0.93
 2051    1.07    1.34    1.24    0.88    0.98
 2052    1.11    0.76    1.22    1.04    1.32
 2053    1.19    1.54    1.30    1.11    0.96
 2054    0.97    1.07    0.99    1.05    0.76
 2055    1.11    1.35    1.19    0.81    1.26
 2056    0.94    1.03    1.43    0.59    0.86
 2057    1.03    0.77    1.60    0.99    0.66
 2058    1.26    1.09    1.82    1.20    0.89
 2059    1.25    0.76    1.14    1.64    1.14
 2060    0.93    0.91    1.37    0.70    0.82
 2061    0.70    1.10    0.77    0.20    1.03
 2062    0.62    1.32    0.56    0.41    0.50
 2063    0.90    1.22    0.79    0.60    1.21
 2064    1.37    1.45    1.82    1.13    1.20
 2065    1.41    1.82    1.58    1.18    1.27
 2066    0.84    1.35    0.90    0.52    0.88
 2067    0.48    1.01    0.21    0.25    0.71
 2068    0.91    0.86    1.37    0.87    0.53
 2069    1.01    0.81    1.45    0.56    1.31
 2070    1.36    1.23    1.11    1.60    1.38
 2071    1.27    1.19    1.74    1.15    1.00
 2072    1.18    0.90    1.07    1.20    1.44
 2073    1.29    1.29    1.18    1.22    1.50
 2074    1.04    1.70    1.20    0.46    1.21
 2075    1.11    1.14    1.62    0.72    1.10
 2076    0.83    1.17    1.41    0.49    0.47
 2077    1.36    1.13    1.39    1.24    1.65
 2078    1.39    1.79    1.45    1.08    1.46
 2079    1.19    1.38    1.59    0.78    1.22
 2080    1.58    1.72    1.73    1.49    1.47
 2081    1.93    2.12    1.96    2.09    1.55
 2082    1.66    1.32    2.42    1.54    1.29
 2083    1.02    1.18    1.28    0.71    1.06
 2084    0.67    0.50    0.96    0.23    1.10
 2085    1.53    1.76    1.48    1.49    1.48
 2086    2.04    2.06    2.56    1.75    1.89
 2087    1.21    1.31    1.25    1.22    1.07
 2088    0.90    1.20    0.92    0.42    1.31
 2089    1.40    1.98    1.44    1.19    1.25
 2090    1.61    1.71    2.01    1.43    1.40
 2091    1.37    1.23    1.50    1.45    1.22
 2092    1.23    0.89    1.50    1.18    1.27
 2093    1.49    1.40    2.00    1.37    1.21
 2094    1.57    1.56    1.61    1.62    1.46
 2095    1.27    1.51    1.63    1.05    1.07
 2096    0.83    1.21    1.01    0.49    0.86
 2097    1.95    1.97    2.44    1.90    1.50
 2098    1.30    1.08    1.34    1.37    1.29
 2099    1.29    1.00    1.39    1.15    1.55
 2100    1.22    1.08    1.72    1.07    1.01
