Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.10   24.73   26.50   24.92   24.19
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2052    1.30    1.75    1.14    1.19    1.30
 2053    1.34    1.68    1.28    1.22    1.33
 2054    1.41    2.02    1.35    1.34    1.16
 2055    1.42    1.41    1.60    1.27    1.46
 2056    1.72    1.77    2.15    1.37    1.71
 2057    1.46    1.73    1.37    1.47    1.38
 2058    1.62    1.83    1.71    1.43    1.64
 2059    1.45    1.60    1.23    1.44    1.56
 2060    1.38    1.49    1.58    1.08    1.50
 2061    1.30    1.58    1.28    1.21    1.25
 2062    1.51    1.66    1.44    1.35    1.68
 2063    1.58    1.89    1.66    1.43    1.49
 2064    1.77    2.09    1.79    1.62    1.73
 2065    1.57    2.01    1.58    1.43    1.45
 2066    1.59    1.73    1.61    1.48    1.61
 2067    1.69    1.83    1.82    1.55    1.65
 2068    2.11    2.29    2.47    1.72    2.15
 2069    1.88    2.11    1.83    1.81    1.87
 2070    1.71    1.83    1.50    1.60    2.01
 2071    1.64    2.22    1.86    1.27    1.54
 2072    1.69    1.95    1.70    1.44    1.85
 2073    1.66    2.07    1.46    1.58    1.69
 2074    1.88    2.35    1.81    1.77    1.79
 2075    1.69    1.65    1.54    1.63    1.95
 2076    1.79    2.14    1.93    1.45    1.85
 2077    1.80    2.13    1.62    1.62    1.99
 2078    1.79    1.99    1.89    1.67    1.71
 2079    1.69    1.92    1.58    1.54    1.83
 2080    1.92    2.07    1.81    1.86    2.02
 2081    1.78    2.07    1.69    1.71    1.77
 2082    1.79    1.77    1.79    1.68    1.94
 2083    1.94    2.28    1.95    1.83    1.87
 2084    1.87    2.24    1.77    1.73    1.91
 2085    1.87    2.09    2.07    1.64    1.85
 2086    1.96    2.32    2.05    1.74    1.92
 2087    1.77    2.21    1.53    1.66    1.84
 2088    1.84    1.69    2.07    1.72    1.88
 2089    1.81    1.99    2.05    1.47    1.92
 2090    1.91    2.08    2.24    1.70    1.74
 2091    1.92    2.33    2.15    1.64    1.79
 2092    1.88    1.92    1.66    1.84    2.11
 2093    1.75    2.11    1.86    1.55    1.65
 2094    1.70    1.81    1.91    1.51    1.68
 2095    1.58    1.50    1.72    1.62    1.42
 2096    1.75    1.63    1.61    1.75    1.98
 2097    1.92    1.96    2.04    1.90    1.80
 2098    2.13    2.34    2.23    1.84    2.29
 2099    1.97    2.33    2.08    1.85    1.78
 2100    2.03    1.84    1.97    1.96    2.33
