Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual      JF     MAM    JJAS     OND
 2058    2.62    3.15    2.97    2.64    2.60
 2059    2.94    3.68    2.81    3.13    2.98
 2060    3.06    3.56    3.20    3.44    2.89
 2061    2.70    3.47    3.41    2.74    2.79
 2062    2.69    3.44    3.27    2.38    2.72
 2063    3.48    3.50    3.61    3.44    3.38
 2064    3.52    3.65    4.41    3.45    2.92
 2065    2.75    3.81    3.60    2.64    2.94
 2066    3.11    3.67    3.38    3.07    3.25
 2067    3.27    3.74    3.52    2.95    3.13
 2068    3.31    4.11    3.71    3.11    3.02
 2069    3.07    4.08    3.23    2.96    3.02
 2070    3.24    3.69    3.39    3.20    3.24
 2071    3.71    4.07    5.07    3.31    3.70
 2072    3.41    4.06    3.37    3.05    4.23
 2073    3.35    4.13    3.96    2.97    3.50
 2074    3.78    4.65    5.67    3.55    3.65
 2075    4.47    5.01    4.43    4.36    4.29
 2076    3.94    4.82    4.46    3.35    3.63
 2077    3.54    4.31    3.71    3.48    3.73
 2078    4.46    4.42    6.16    4.10    3.78
 2079    3.99    4.95    4.20    3.65    3.59
 2080    3.76    3.93    4.68    3.47    4.23
 2081    4.23    5.40    4.99    3.98    3.65
 2082    4.94    5.43    4.69    5.40    4.75
 2083    4.01    5.04    4.59    3.75    3.99
 2084    4.32    4.66    4.82    4.25    4.53
 2085    4.59    5.50    5.20    4.29    4.51
 2086    4.86    5.74    5.03    4.51    4.63
 2087    4.11    4.58    4.53    4.03    4.37
 2088    4.62    5.28    5.97    4.69    4.78
 2089    4.70    5.52    4.71    4.25    4.75
 2090    4.53    5.00    5.09    4.26    4.01
 2091    4.69    4.79    5.30    4.23    5.36
 2092    5.41    7.05    6.29    5.24    5.53
 2093    5.10    5.97    5.23    4.88    4.69
 2094    5.02    5.35    5.58    5.11    5.12
 2095    4.87    5.27    5.42    4.68    5.16
 2096    5.45    6.42    5.62    5.04    5.17
 2097    4.49    5.34    5.60    4.26    4.95
 2098    5.14    6.03    5.59    5.21    5.13
 2099    5.28    5.95    5.56    5.04    4.90
 2100    4.97    5.16    5.49    4.65    5.09
Projections under SRES A1B scenario
 2000    1.02    1.44    0.68    1.38    1.22
 2001    1.16    1.11    1.56    1.46    0.75
 2002    0.79    1.47    0.88    0.66    0.75
 2003    1.01    1.03    1.11    1.41    1.20
 2004    0.96    1.07    1.04    0.92    0.90
 2005    0.76    0.86    0.96    0.77    0.82
 2006    0.98    1.11    1.21    1.02    1.03
 2007    1.09    1.14    1.24    0.98    1.05
 2008    1.30    1.44    2.21    1.07    0.93
 2009    1.23    1.31    1.58    1.22    1.04
 2010    1.01    1.55    1.78    0.87    0.94
 2011    1.21    1.83    1.17    1.10    1.08
 2012    1.01    1.49    1.59    1.37    1.25
 2013    1.11    1.60    1.87    1.23    1.32
 2014    1.06    2.16    1.24    1.16    1.07
 2015    1.07    1.51    1.56    1.38    1.31
 2016    1.70    1.69    2.09    1.82    1.22
 2017    1.41    1.81    2.67    0.98    1.47
 2018    0.94    2.13    1.29    0.87    1.13
 2019    1.33    1.82    1.18    1.31    1.27
 2020    1.52    1.83    2.84    1.42    1.53
 2021    1.39    2.15    1.36    1.41    1.30
 2022    1.43    1.97    1.51    1.19    1.31
 2023    1.26    1.59    2.18    1.17    1.43
 2024    1.88    1.83    2.67    1.87    1.62
 2025    1.41    1.76    1.99    1.79    1.39
 2026    1.82    1.97    2.20    1.87    1.38
 2027    1.47    1.62    1.71    1.62    1.68
 2028    1.86    2.15    2.27    2.12    1.79
 2029    1.58    2.11    2.20    1.40    1.63
 2030    1.83    2.35    2.42    1.76    1.52
 2031    1.51    2.49    1.66    1.33    1.33
 2032    1.49    1.77    1.99    1.41    1.74
 2033    2.18    2.13    2.53    2.27    2.29
 2034    2.15    2.25    2.48    2.27    1.95
 2035    1.87    2.53    2.48    2.07    1.93
 2036    1.70    2.21    2.33    1.76    1.67
 2037    1.82    2.63    2.63    1.73    1.74
 2038    2.22    2.33    2.64    2.18    2.58
 2039    2.45    3.18    3.15    2.48    1.89
 2040    1.64    1.97    1.87    1.78    1.75
 2041    2.14    2.42    2.48    2.25    1.91
 2042    2.01    2.47    2.31    2.07    2.29
 2043    2.30    2.66    3.00    2.19    2.26
 2044    1.91    2.11    2.21    2.15    2.21
 2045    1.97    2.39    2.45    1.92    2.03
 2046    2.51    2.58    2.58    2.98    2.33
 2047    2.74    3.24    3.46    2.85    2.29
 2048    2.49    2.71    2.86    2.67    2.38
 2049    2.32    2.37    2.72    2.32    2.83
 2050    3.03    3.72    3.04    2.84    2.79
 2051    2.21    2.52    2.83    2.11    2.18
 2052    2.21    2.50    2.85    2.34    2.40
 2053    2.29    3.13    2.71    2.03    2.46
 2054    2.90    3.07    2.96    2.99    3.09
 2055    2.87    3.46    3.45    2.52    2.90
 2056    3.11    3.69    4.49    2.69    2.80
 2057    2.36    3.03    3.18    2.29    2.45
 2058    2.72    2.75    3.15    2.81    2.53
 2059    3.02    3.28    3.84    3.05    2.62
 2060    2.39    2.57    2.56    2.41    2.53
 2061    2.75    2.81    2.99    3.01    2.80
 2062    2.73    3.80    3.13    2.82    2.47
 2063    3.82    4.03    4.98    3.52    2.91
 2064    2.59    3.76    2.95    2.51    2.78
 2065    3.28    3.67    3.60    3.28    3.12
 2066    3.24    3.99    3.25    3.44    2.72
 2067    3.44    3.38    4.76    3.19    3.43
 2068    3.09    3.73    3.29    3.01    2.93
 2069    3.27    3.84    3.62    2.98    3.29
 2070    2.62    3.83    3.12    2.75    2.88
 2071    3.21    3.54    3.79    3.00    3.30
 2072    3.45    4.15    4.02    2.89    3.17
 2073    3.23    4.04    3.97    2.87    3.23
 2074    4.11    4.51    5.79    3.85    3.19
 2075    3.22    3.80    3.24    3.21    3.52
 2076    3.42    4.01    3.66    3.40    3.68
 2077    3.79    4.91    3.78    3.68    3.27
 2078    3.52    3.64    4.40    3.32    3.31
 2079    3.13    3.41    4.00    3.00    3.22
 2080    3.60    3.92    4.06    3.44    3.94
 2081    3.66    3.96    4.29    3.47    3.84
 2082    3.49    4.18    4.57    3.18    3.35
 2083    3.63    4.00    4.01    3.72    4.06
 2084    3.94    4.55    4.22    4.02    3.67
 2085    3.65    4.16    4.03    3.57    3.35
 2086    4.59    4.33    6.24    4.13    3.73
 2087    3.80    4.03    3.96    3.68    3.75
 2088    3.73    4.86    4.21    3.81    3.60
 2089    4.40    4.32    5.39    4.02    3.98
 2090    4.44    4.49    4.83    4.62    3.96
 2091    4.23    4.27    5.24    3.73    4.08
 2092    3.86    4.31    4.43    3.62    3.77
 2093    4.37    5.30    4.39    4.18    4.39
 2094    4.09    4.71    4.93    3.80    3.77
 2095    3.98    4.31    4.34    4.00    3.85
 2096    4.74    4.45    5.19    4.74    4.48
 2097    4.48    4.92    5.92    4.23    3.98
 2098    3.87    4.73    4.21    3.69    4.13
 2099    4.22    4.65    4.35    4.30    4.00
 2100    4.87    5.27    6.62    4.32    4.05
Projections under SRES B1 scenario
 2000    1.02    1.44    0.76    1.38    1.21
 2001    0.74    1.68    1.24    0.52    0.96
 2002    0.59    0.78    0.86    0.84    1.07
 2003    0.89    1.10    1.23    0.96    1.15
 2004    1.07    1.79    1.42    1.13    0.90
 2005    1.70    1.67    1.86    2.03    1.13
 2006    0.56    0.97    0.82    0.78    0.68
 2007    0.96    1.11    1.16    1.01    1.00
 2008    1.01    0.98    1.26    0.98    1.01
 2009    0.76    1.40    0.76    0.77    1.03
 2010    1.17    1.24    0.98    1.82    1.57
 2011    1.55    1.58    1.43    1.96    1.12
 2012    1.28    1.38    2.28    1.21    1.06
 2013    0.96    1.32    1.05    1.00    1.30
 2014    1.45    2.05    1.08    1.56    1.34
 2015    1.63    1.13    2.27    1.86    1.17
 2016    1.14    1.35    1.42    1.18    1.19
 2017    1.59    1.71    1.77    1.63    1.52
 2018    1.13    1.60    1.20    1.42    1.31
 2019    1.12    1.66    2.08    1.23    1.47
 2020    1.17    1.35    1.25    1.43    1.26
 2021    1.86    1.86    1.85    1.68    2.14
 2022    1.85    2.36    1.88    1.69    1.79
 2023    1.55    1.77    1.44    1.76    1.62
 2024    1.46    1.91    1.95    1.71    1.34
 2025    1.16    1.78    1.82    1.39    1.10
 2026    1.03    1.32    1.28    1.07    1.17
 2027    1.24    1.85    1.97    1.45    1.32
 2028    1.40    1.74    1.62    1.58    1.17
 2029    1.11    1.78    1.33    1.35    1.19
 2030    1.42    1.67    2.18    1.16    1.90
 2031    1.43    1.60    1.86    1.75    1.52
 2032    1.62    2.03    1.99    2.24    1.65
 2033    1.30    1.68    1.37    1.43    1.24
 2034    1.69    2.28    2.33    1.74    1.48
 2035    1.72    1.87    3.09    2.23    1.60
 2036    1.34    1.78    1.87    1.33    1.67
 2037    1.34    1.71    1.99    1.18    1.67
 2038    1.85    2.83    1.56    2.20    1.44
 2039    1.77    2.21    2.78    1.60    1.44
 2040    2.47    2.67    3.32    2.39    1.59
 2041    1.50    2.44    1.97    1.50    1.58
 2042    1.92    2.28    2.12    2.03    2.11
 2043    1.63    2.14    2.51    1.60    2.13
 2044    1.98    2.27    2.51    1.99    1.84
 2045    1.45    1.94    1.84    1.66    1.59
 2046    1.74    2.02    2.72    1.47    1.65
 2047    2.01    2.42    2.29    1.81    1.73
 2048    2.08    1.89    3.61    2.05    1.83
 2049    1.81    2.10    1.87    1.84    1.95
 2050    1.85    1.81    2.24    1.95    2.44
 2051    1.69    2.53    2.17    1.57    1.85
 2052    1.87    2.26    2.21    2.00    1.83
 2053    2.29    2.77    2.16    2.58    2.37
 2054    2.89    4.04    3.54    2.55    2.09
 2055    1.68    2.08    2.23    1.75    1.95
 2056    2.03    2.63    2.47    1.86    1.75
 2057    2.02    2.42    2.69    1.93    1.77
 2058    2.16    2.64    2.65    2.14    2.22
 2059    2.20    3.18    2.40    2.35    2.33
 2060    2.22    2.52    2.79    2.28    2.13
 2061    2.19    2.68    3.12    1.92    2.21
 2062    2.32    2.24    2.72    2.37    2.02
 2063    2.37    2.59    3.00    2.41    2.18
 2064    2.39    2.71    3.42    2.53    2.19
 2065    2.05    2.51    2.87    2.10    2.49
 2066    2.59    2.61    2.70    2.53    2.57
 2067    1.98    2.56    2.31    1.97    2.01
 2068    2.20    2.29    2.47    2.42    2.22
 2069    2.75    2.59    3.47    2.98    2.40
 2070    2.10    2.62    2.43    2.15    2.44
 2071    2.47    3.53    2.64    2.44    2.69
 2072    2.41    3.12    3.09    2.36    2.23
 2073    2.85    3.70    3.83    2.68    2.46
 2074    2.46    2.63    3.06    2.13    2.40
 2075    2.33    2.68    2.53    2.56    2.18
 2076    2.44    3.00    3.31    2.32    2.43
 2077    2.73    3.14    3.71    2.72    2.53
 2078    2.61    3.20    2.66    2.45    2.57
 2079    2.69    3.15    2.82    2.95    2.74
 2080    2.54    2.80    3.45    2.35    2.44
 2081    2.48    2.89    2.52    2.55    2.68
 2082    2.89    3.46    3.25    2.67    2.45
 2083    2.64    3.13    3.10    2.60    2.79
 2084    2.46    3.09    2.58    2.26    2.41
 2085    2.55    3.00    3.50    2.62    2.19
 2086    3.06    3.31    3.76    2.75    3.00
 2087    2.97    2.87    3.31    3.06    2.57
 2088    2.58    3.45    3.43    2.48    2.43
 2089    2.62    2.81    3.18    2.53    2.63
 2090    2.93    3.19    2.85    3.31    3.37
 2091    2.75    3.47    3.16    2.35    2.85
 2092    2.54    3.34    2.69    2.69    2.96
 2093    2.71    3.01    3.10    2.63    2.65
 2094    2.67    2.86    3.03    2.67    2.60
 2095    2.97    3.46    3.12    2.94    2.75
 2096    2.92    3.46    3.50    2.66    2.32
 2097    2.65    2.49    3.44    2.71    2.92
 2098    2.92    3.13    3.63    2.78    2.70
 2099    2.61    3.15    2.76    2.55    3.05
 2100    3.40    3.38    4.20    3.13    2.99
