Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2001    7.34   -3.78   -0.02    7.79   21.52
 2002    4.94   -1.72   -3.99   23.79   -6.83
 2003  -14.25   -4.08  -52.53  -14.27   17.28
 2004    8.23   -3.51    2.32   17.13   10.11
 2005    4.00   16.18  -22.45    3.39   23.13
 2006    2.03    3.78  -15.02   24.27  -11.76
 2007    1.96   -1.78   15.61   -1.87   -4.09
 2008  -15.33   -8.18   -8.32  -34.21   -1.91
 2009   -4.12   -1.63   36.15  -35.22   -4.58
 2010   18.03    0.68    2.77   34.94   22.32
 2011  -10.96    8.10  -37.63   -8.09   -0.82
 2012   14.52   -4.68    0.37   34.26   15.17
 2013   33.98   -2.33   11.68   66.35   37.33
 2014   13.33  -12.54   43.02    6.45   10.06
 2015  -12.65   -7.30  -32.70   -6.54   -4.30
 2016  -13.86  -10.42   -8.29  -38.08   10.57
 2017   -8.90    8.51  -16.47  -23.01    5.85
 2018   24.05   -6.74   20.49   61.12   -1.31
 2019   -9.65  -11.54   -1.27  -10.91  -15.08
 2020    7.33    5.25   21.43    9.16   -7.83
 2021    4.42   11.70    6.20   11.74  -12.00
 2022    0.59    8.24   -4.82    4.84   -4.75
 2023   -6.22   -4.94  -29.02   14.90  -12.42
 2024   -0.08   12.53  -19.26   -0.00   10.60
 2025   19.75   -4.17   29.47   47.57  -11.11
 2026   -8.86   -7.66  -15.83   -0.35  -14.03
 2027   -6.39   -9.16    1.11   -8.98   -8.59
 2028   -0.86   -3.99    8.75  -26.72   26.11
 2029    0.61    1.14  -11.86   -6.77   22.55
 2030  -11.59   -5.47  -27.34  -14.81    4.39
 2031   -4.01    2.84   -6.67  -34.42   34.63
 2032   -5.69   -5.74   -4.69   -2.68  -10.67
 2033   -1.73   -2.82  -20.53    1.08   14.03
 2034   -6.33   -1.28  -17.69  -11.57    8.67
 2035   16.32   -4.13    8.48   48.37   -4.94
 2036   21.82   16.29    3.63   51.96    3.51
 2037   -7.21   -5.30  -24.27    0.96   -2.31
 2038   -1.64    1.30    0.09  -26.29   27.54
 2039   10.72   -0.03   22.98    1.96   17.29
 2040    6.56    4.07   17.71    4.84   -0.63
 2041  -21.02   -0.54  -39.85  -31.44   -1.95
 2042   11.19    7.64   23.38    6.49    7.62
 2043    9.55    9.38   -9.06   25.59    6.88
 2044    8.56   -9.50   -7.77   38.00   -2.34
 2045   16.59    2.31  -24.15   44.12   30.14
 2046   -4.92   -5.50  -14.64   15.34  -21.81
 2047  -18.38    4.26  -17.08  -40.17   -5.73
 2048    1.56    3.60   -2.22  -21.44   34.65
 2049   14.88   -8.19   -8.44   21.18   45.20
 2050   -9.49    1.53  -11.45  -28.09    9.92
 2051   12.05   14.72   35.57    4.58   -3.27
 2052  -21.60    4.70  -22.53  -39.05  -14.95
 2053  -10.16   -1.44  -33.75   -4.75    0.39
 2054   -7.74   -9.62    0.18  -37.53   25.31
 2055   -0.68    7.77  -25.67    1.34   15.96
 2056   -3.77   -5.70   -3.38   -9.96    5.36
 2057   -9.02   -3.72    7.61  -17.94  -17.29
 2058   25.33    0.23   43.05   16.56   36.06
 2059    9.55   -4.45   -2.08    1.46   41.29
 2060    3.79   -4.84   54.14  -19.25  -10.07
 2061    3.09   -8.52  -35.42   24.09   21.35
 2062    8.78    6.61  -10.33   25.99    6.37
 2063   -7.73  -12.02   26.87  -25.55  -15.71
 2064  -18.98    0.86  -16.84  -48.31    4.75
 2065   22.74   -7.50   -9.17   58.11   27.65
 2066   21.34  -10.15    4.90   26.89   51.37
 2067   -1.03   -6.08  -15.61    8.09    4.77
 2068   -7.16    2.81  -20.91   -8.82    2.17
 2069   -4.03   -3.98   -4.62  -13.65    9.35
 2070   27.91   11.71  -24.18   96.86   -1.15
 2071   13.86   12.14    5.84    6.01   33.49
 2072  -15.29    6.47   -5.69  -57.42   16.79
 2073   -1.53    2.21   -6.12  -12.28   14.91
 2074    7.02    4.40   32.44  -23.16   23.60
 2075   15.40    7.85    6.71   51.64  -19.19
 2076   35.02   -2.01   25.76   67.51   25.64
 2077   11.36   -8.32   -7.40   22.72   28.09
 2078   22.79   -9.15   -1.74   42.38   42.49
 2079   -6.22    3.23    0.96  -10.15  -14.47
 2080   -3.82    3.09  -11.06  -16.29   15.42
 2081   10.31   -4.78  -27.79   41.80   16.48
 2082   26.18    7.21   -2.96   49.98   36.23
 2083    5.88    3.50  -26.76   33.62    3.13
 2084   -0.23    9.50  -12.01    2.89    0.89
 2085    3.04   -3.69  -21.57    7.75   25.83
 2086   -5.67   -6.64    8.09  -32.84   17.45
 2087   28.06   -5.75   25.98   51.58   21.34
 2088    9.06   -5.59  -28.26    6.38   59.72
 2089   18.78   -7.30  -15.14   43.32   37.36
 2090    2.56   -6.84  -45.73   31.48   18.56
 2091   31.60    2.11   36.04   28.61   50.80
 2092  -10.28   -4.55   -2.63  -34.08    9.98
 2093   -2.23    2.88  -32.29    5.62   13.96
 2094   -5.31   -7.36  -34.16    1.52   15.80
 2095    3.59   -6.55  -17.82    3.67   31.68
 2096   41.36    3.59   37.55   62.38   42.31
 2097   57.91   13.54   33.82  133.78   10.40
 2098   13.21    0.39  -18.67   12.42   54.68
 2099    8.28   -4.84  -33.87   22.01   40.86
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   16.57    6.61   15.13   36.71   -2.19
 2001   23.83   -5.03    4.88   60.03   13.74
 2002   -2.52   12.47    9.36    0.86  -28.90
 2003   -4.01    5.14   13.47  -23.42   -1.72
 2004   -7.22   -3.13  -12.26  -24.26   17.82
 2005   -2.39   -2.53    6.97   -5.04   -8.11
 2006   -2.74    4.04    5.74   15.56  -40.11
 2007   -4.19   -1.44  -23.63  -10.09   21.30
 2008    1.35    8.81   10.57  -14.53    8.31
 2009   21.31    2.17    8.01   48.17   11.56
 2010  -13.48   -2.18   -6.27  -30.92   -4.96
 2011    4.86   -7.48   32.67  -32.45   35.01
 2012    9.08    1.93   19.79    7.53    5.21
 2013   25.87   -2.69   21.05   43.80   25.82
 2014   18.29   -2.82    5.41   50.27    2.61
 2015    5.86   -5.18   10.17   -4.10   22.20
 2016   -7.51   -7.64  -14.85   -2.76   -6.42
 2017    0.50   -6.00    2.95   -8.62   14.54
 2018    3.94    6.48   -5.91   12.79    0.29
 2019   10.70  -10.31  -14.93   31.98   21.97
 2020   -4.31    1.91   -5.14  -29.52   25.97
 2021   -3.42   -2.34   19.13  -21.73   -2.26
 2022   -5.68    6.22   -4.13   -9.88   -9.57
 2023   -3.56   -3.20    1.14    7.77  -23.61
 2024  -23.38    5.69  -19.24  -42.09  -21.97
 2025    6.58   -5.04  -23.78   11.93   37.55
 2026   12.23   -9.81   20.10   39.47  -17.29
 2027   -6.93    4.65  -19.38    6.89  -20.63
 2028    5.16   -8.76   22.04   -9.40   16.97
 2029   22.09    1.21   51.86   26.58    0.27
 2030   31.55   11.08   30.39   50.48   21.10
 2031   -3.19   -4.85  -20.07   30.81  -30.53
 2032   -6.30    5.86  -13.82  -13.72    3.00
 2033  -10.46   -4.64   -5.01  -34.20   11.85
 2034   -3.17   -6.03  -21.56   14.09   -5.87
 2035    0.61   20.71   -8.16  -15.61   17.61
 2036   -1.10    0.35  -11.15   15.81  -14.56
 2037    9.61    0.61  -15.14   22.16   23.64
 2038    4.85   12.43  -32.66    1.49   41.78
 2039   11.81   -2.68   -1.32   25.49   16.35
 2040   11.12   -6.66    7.29   16.15   20.10
 2041   12.94   -8.43   30.93   30.85  -14.67
 2042   -6.32   19.04   25.53  -54.00    8.48
 2043    9.09    6.51   -2.63   13.20   17.04
 2044    0.53   -8.24   -7.00   12.98   -2.69
 2045    9.61    2.69   46.79   -6.79   -1.10
 2046   10.30    6.21   -7.18    4.49   38.23
 2047    7.75   -4.94   -1.72   18.70   11.09
 2048  -11.93    5.39   -3.43  -40.30    5.85
 2049   18.09   -4.07   -3.85   51.17   10.71
 2050    2.97    8.50  -35.71    5.94   34.02
 2051   18.90   -1.65   18.97   43.43   -0.18
 2052    1.77   -6.64    4.34    2.51    3.81
 2053    3.01    0.23  -26.76    8.95   26.73
 2054   17.88    0.79   48.25    3.92   17.50
 2055   -1.19   -0.20  -32.52   20.46    0.60
 2056    7.57   -5.43    7.21   30.49  -13.96
 2057  -17.25   16.96  -27.90  -30.17  -12.17
 2058   38.81   -1.60   17.79   78.44   33.92
 2059   10.97   -5.32   -6.91   42.20   -1.92
 2060   21.83    0.27  -25.26   72.82   15.30
 2061   -0.75    7.67  -13.63   -7.31   15.24
 2062  -17.85   -8.78  -27.74   -7.77  -27.43
 2063    1.09    2.48  -38.49    2.87   37.37
 2064  -10.35   -0.59  -33.42   -7.41    2.28
 2065   -8.89   11.12  -48.08   11.47  -10.17
 2066   -4.72   -4.74   -0.31  -14.19    3.52
 2067   -1.82  -13.08   -2.88  -10.87   18.84
 2068   -2.42   -7.11  -11.04    7.18   -3.46
 2069    6.39   -2.54  -10.51   35.53   -9.62
 2070    2.05   13.46   -7.70    2.98    2.97
 2071   -5.67   -8.06  -12.20  -10.40    8.77
 2072    7.25   -5.52    9.76    7.58   12.82
 2073   14.05    4.70    5.11   39.25   -4.38
 2074   20.55    9.69  -24.24   45.88   38.80
 2075   -3.14   -3.89   -3.10    0.42   -7.43
 2076   13.42   -5.97   10.05   37.54   -2.43
 2077   21.33   -0.65   13.81   29.83   32.18
 2078   20.27   -4.36  -13.30   57.49   20.63
 2079   11.70    1.16    6.67   15.97   18.07
 2080  -11.35   -6.17    7.11  -41.52    6.97
 2081   34.15    1.49   31.42   78.25   -0.13
 2082   20.41   -5.90   54.00   15.76   10.55
 2083    1.26   11.06  -22.12    5.73   12.15
 2084    7.12   -8.85   -9.79   31.43    2.27
 2085    9.52   -3.48   -9.97   19.88   23.86
 2086   -8.30    3.07  -38.37  -13.10   20.59
 2087    5.34    8.95  -22.02   25.63    3.22
 2088   29.25   12.58  -14.04   71.84   26.87
 2089   -0.78   -3.18   16.40    5.05  -24.14
 2090    8.74   -1.86  -25.68   36.60   13.08
 2091   16.15    1.05   -1.75   39.47   13.03
 2092   24.00   -4.73   44.75    5.46   47.14
 2093   11.72    3.02   -4.57   37.60   -0.71
 2094    6.26   -1.34    4.42   13.72    3.22
 2095   17.80    5.46   -1.73   40.68   15.06
 2096   21.00   -1.94   -4.97   18.24   65.95
 2097   31.41   -5.31   15.27   91.03   -7.45
 2098   24.41   11.80    7.49   52.22   12.64
 2099   11.70   13.35    9.32   24.86   -4.55
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   16.57    6.61   15.13   36.71   -2.19
 2001    0.40   -9.09   -5.89    0.63   12.70
 2002    9.20   -2.31  -13.63   24.38   19.45
 2003  -12.35   -2.36  -28.72   -2.39  -15.92
 2004   19.22   -7.83   24.83   44.74   -2.36
 2005   -2.95   -9.00   -5.17   12.34  -17.06
 2006   -6.66   -4.19  -19.51   -9.78    8.72
 2007   16.66   -3.77   15.99   33.80    8.11
 2008    1.11   -3.87  -19.93   29.91  -12.93
 2009   -6.17   20.73   28.18  -37.62  -16.54
 2010  -20.15   -3.28    8.94  -57.77  -10.30
 2011   11.42    8.30    4.14   29.53   -3.36
 2012   12.20    1.50  -14.65   31.00   21.10
 2013    7.59   -4.97  -10.63   27.60    7.49
 2014  -20.50    5.11   -0.35  -60.19   -4.80
 2015    3.12   -3.95    7.35   11.04   -6.96
 2016    1.04    4.14  -17.89   15.53   -1.42
 2017   13.09   -2.21   12.04   15.89   20.62
 2018    9.18   -3.48    5.38   18.43    9.09
 2019   -4.78   -7.30   -8.88  -14.74   14.28
 2020  -23.23   -5.49  -21.54  -43.88   -9.19
 2021    5.33   -4.57  -33.14   39.09    5.41
 2022   11.06   -2.26   -2.15    2.30   44.85
 2023   25.31  -10.98   41.01   56.37   -7.60
 2024    5.61   11.57    2.87    9.50   -0.79
 2025    6.88   -3.25   -3.14   20.11    6.03
 2026   17.42    5.14   23.58   28.72    4.37
 2027   12.78   -7.66   41.00   -7.75   25.58
 2028  -12.82   -1.79  -29.55  -19.22    5.10
 2029    0.74   -0.17   32.86   -8.46  -18.52
 2030   11.86   13.86   29.68   -2.06   11.26
 2031   -2.85    3.75   19.55  -11.71  -17.82
 2032   -2.62    7.42    8.26   -5.25  -16.71
 2033  -13.59   11.70  -20.57  -28.57   -3.50
 2034  -10.08   -5.14  -27.70   -5.90   -1.34
 2035  -28.99   -0.37  -35.44  -84.50   32.38
 2036    6.13   -9.53   47.06  -18.13    7.97
 2037   -3.72  -11.32    5.61    5.59  -20.39
 2038    0.33   12.82   -3.30   -4.17    1.65
 2039  -15.73    0.90   -2.95  -49.73    5.72
 2040    0.49    0.80  -11.58   -7.75   23.32
 2041    8.48   -8.65   18.82   27.63  -15.96
 2042   13.27    3.20   -8.91    9.18   47.61
 2043   17.39   -3.19   33.57   33.20   -6.16
 2044    9.49   13.86   -2.81   20.54    4.16
 2045  -19.82    6.24  -21.92  -28.22  -23.89
 2046  -14.41    6.08  -26.83  -20.40   -7.67
 2047   14.97   -6.71   10.76   32.83    9.83
 2048  -12.32   -4.81    4.33  -28.18  -12.84
 2049   17.54   -8.38    2.02   43.17   16.17
 2050   30.95    7.00   13.49   61.70   23.37
 2051   21.37  -10.38   21.10   47.90    7.45
 2052    4.24   -4.36  -20.77   15.97   19.36
 2053   21.43   35.74    6.14   31.09   14.29
 2054    8.17   -8.37    8.68   14.87    9.75
 2055   -7.89    4.99  -33.09   -9.16   10.42
 2056   12.27    0.73    0.81   22.03   18.39
 2057    2.56   -2.47   -7.02    4.65   12.70
 2058    2.00   -3.85   12.21  -20.65   25.90
 2059  -16.23    9.20  -47.06  -11.92   -8.10
 2060   10.15   -6.10  -15.23   51.00   -8.10
 2061    8.95    1.73   18.71   10.65    1.75
 2062   18.71   -6.52   -2.23   45.33   20.97
 2063    3.26   -8.52  -44.94   33.20   19.40
 2064    5.26   -1.15   15.03   17.34  -16.35
 2065    7.44  -10.35    4.75   23.32    0.81
 2066   12.31   -1.82    4.51   38.38   -5.24
 2067   -1.85   -4.12  -20.63    8.66    4.45
 2068  -13.75    7.13   -9.45  -13.76  -31.97
 2069   11.50   -3.01    5.12   34.70   -3.39
 2070   12.38   11.56  -27.04   55.32   -4.93
 2071    4.10    7.50    4.34    6.00   -0.95
 2072   45.35   -2.92   28.20   79.87   48.66
 2073   14.36   -7.09    9.49   12.93   35.45
 2074    8.68   -4.14   11.10   31.25  -15.29
 2075   14.13   -6.94   10.30   41.22   -4.12
 2076   18.21   -1.00   41.87   28.07   -5.80
 2077   21.76    5.72    2.53   56.43    5.43
 2078    6.56   -8.21    6.12   13.42    7.71
 2079   18.42   -5.15   17.81   28.37   21.46
 2080    6.81   -6.73  -12.92   13.52   26.62
 2081   20.79   -1.81  -13.57   50.39   30.76
 2082   12.23   -6.30   16.78   28.26   -1.34
 2083   -0.79    7.14   -2.14   -7.98    4.87
 2084  -18.36    5.86  -15.51  -58.99   16.82
 2085   -4.19  -11.59  -29.45    1.35   18.59
 2086   11.04  -11.75   -7.60    7.96   49.00
 2087   30.66   -2.06   38.17   71.86   -9.97
 2088  -12.85   -3.17   -5.48  -18.75  -18.80
 2089    8.94   -0.43   -4.71    8.19   29.82
 2090   -9.36    9.96  -11.31   -6.16  -24.55
 2091    6.88    4.84  -21.99   17.26   23.27
 2092   18.69   -0.57  -40.42   46.19   53.98
 2093   -9.19   -8.74  -21.30    6.67  -18.55
 2094   21.44   -7.36   23.63   45.33    6.59
 2095  -10.65    1.19  -22.66  -13.44   -2.81
 2096   -2.79    0.03  -14.29    4.63   -3.04
 2097   13.90   -0.18   22.61   17.42    9.88
 2098    5.28   -3.64    1.40   31.62  -20.02
 2099   17.58    1.48  -20.10   73.16   -8.12
 2100     NaN     NaN     NaN     NaN     NaN
