Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        158.0    45.4   114.1   276.3   119.3
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2077   36.65   65.39   31.68   54.28   -1.05
 2078   17.21   39.73   32.57   13.84   -8.66
 2079   31.55   16.93   76.62   14.02   19.60
 2080  -20.44   -2.14    3.55  -59.75   -4.23
 2081  -21.25   14.42  -32.73  -51.83    7.23
 2082  -11.12   15.69  -21.76  -34.90   13.37
 2083   -3.18   24.61   19.75  -49.80   17.53
 2084  -18.00   10.11  -17.29  -32.41  -18.22
 2085   18.86   25.84   37.22   -5.50   28.32
 2086   36.75   38.53   64.42   43.64   -1.31
 2087    9.65   28.73   25.01    7.63  -15.76
 2088  -12.04   12.04  -28.04  -23.40    3.04
 2089   37.89   39.30   19.69   51.44   37.07
 2090   27.26   21.79   67.92  -10.09   40.04
 2091   19.66   28.75   46.23    4.17    7.68
 2092   25.44   27.40   50.48  -16.37   54.83
 2093   -0.43   31.47   54.41  -50.90   -9.25
 2094   18.95   34.56   31.66   -2.85   24.90
 2095    4.87   17.56    2.90    6.59   -3.91
 2096   42.69   31.13   88.55   17.97   37.50
 2097   -6.12   24.85   57.31  -60.97  -17.06
 2098  -13.77   16.07   49.01  -66.76  -25.80
 2099   16.40   38.41   51.65  -17.95   12.29
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   29.28    4.98   40.66   60.43   -7.43
 2001    6.54   19.91   23.50  -33.50   34.05
 2002    6.12   -9.30    1.73   29.17   -9.96
 2003   15.96    8.84    0.96   23.31   25.92
 2004  -13.38   -6.43  -34.21    1.01  -16.36
 2005  -18.71   -5.36  -50.62  -15.80    0.41
 2006    8.96  -10.05   36.59    6.38   -2.57
 2007  -15.28    5.64  -24.58  -21.45  -11.70
 2008   -1.64    7.02   -0.37   -4.36   -5.05
 2009   10.86   -5.60   32.01   10.03    1.78
 2010   12.45   13.31  -10.66   40.19   -1.99
 2011   18.48   11.73    7.29   27.45   22.21
 2012   -0.40   -3.71  -46.99    2.92   43.96
 2013    3.57    4.07  -21.82   19.53    7.34
 2014   24.23   25.12   58.50   31.79  -20.70
 2015   14.19  -15.03   76.75    6.85  -19.12
 2016   -6.35   16.27   14.11  -27.08  -14.22
 2017    9.35   25.95   17.22    6.45   -5.72
 2018   18.01   13.21   54.50   23.73  -22.91
 2019   36.25    0.75   52.79   66.83    2.60
 2020   21.70  -22.47   35.39   24.34   33.93
 2021   19.03   -5.31   23.50    6.67   47.27
 2022   28.56   10.45   19.91   49.83   20.93
 2023   20.39    1.48   32.61   18.74   22.99
 2024   16.21   16.90   42.16   16.65  -10.80
 2025   16.56    4.16   12.47   41.28   -4.04
 2026   11.28  -12.14   -7.35   37.58   10.45
 2027   -9.90  -10.15  -19.33    8.16  -24.41
 2028   -8.75   34.73  -41.96   -5.58   -8.74
 2029   12.99    2.60   44.41  -22.10   35.29
 2030   32.78   -1.90   43.50   58.18   11.32
 2031    9.94  -11.76  -13.43   31.91   18.50
 2032   29.44    0.04   49.87   33.41   23.33
 2033    5.62   17.10  -17.95   20.27    1.99
 2034   55.35   36.89   66.13   72.37   34.18
 2035   32.18   55.28   34.08   39.28    5.43
 2036   27.88   -9.84   49.31   40.45   14.85
 2037    0.03   28.55   11.83   -9.84  -17.60
 2038    7.39   -9.42   26.63   29.55  -30.21
 2039   -6.13   -3.66    6.00  -26.66    7.47
 2040   10.03   15.01   -3.54   35.64  -13.87
 2041   11.26   38.25   -5.36   11.66    9.36
 2042   15.55   47.36    3.80   48.57  -37.94
 2043    8.12   13.46   22.19   12.95  -15.95
 2044   -2.67    5.94   22.46  -26.68   -1.55
 2045   33.96   21.15   56.33   68.55  -25.97
 2046   24.97    1.15   24.09   57.51   -1.67
 2047   -5.32   -6.05  -49.73    3.32   28.07
 2048   -3.59   39.97   22.29  -40.17   -9.74
 2049    8.63   29.94   33.75    1.57  -21.29
 2050   10.01   18.66   65.80  -10.13  -24.70
 2051   32.23    0.92   32.49   41.51   40.46
 2052    2.73  -20.13  -23.58   36.36   -0.58
 2053   10.93   15.55   19.83   13.08   -3.92
 2054   27.24   34.35   68.33    6.23    9.42
 2055   29.36   37.38   32.05   48.79   -4.57
 2056   18.96   18.69   25.17    9.90   25.02
 2057   20.55  -15.67   50.11   22.96   11.92
 2058   12.05   19.99    7.79   23.38   -4.09
 2059   19.28   12.28  -17.49   41.97   30.47
 2060   -2.12    6.70  -16.22   16.89  -19.25
 2061    4.06   32.11   27.80  -22.04   -3.59
 2062    2.29   35.44   93.94  -51.00  -40.42
 2063   19.21   20.82   42.54  -21.71   49.36
 2064   23.92   26.34   39.22   41.89  -16.95
 2065    1.23   18.74  -14.60    0.43    6.46
 2066   12.12   24.88   50.83  -21.27    9.42
 2067   29.39   17.08   37.15   16.37   47.22
 2068   -5.13   20.95   21.67  -28.58  -18.04
 2069   21.29   13.59   53.72    0.33   21.95
 2070   32.08   37.53   88.17    3.09   11.00
 2071    4.71   21.75   44.72  -22.51  -10.38
 2072   28.15   23.92  -17.95   69.58   21.84
 2073   10.44   -7.11   -0.52   41.11   -7.78
 2074   27.70   23.85   35.54   13.87   40.88
 2075   18.52   48.85   38.29    6.25   -5.11
 2076   -7.05   13.03   30.22  -50.18   -0.22
 2077    8.15   20.70   61.36  -59.57   36.86
 2078   47.80   28.85   72.45   47.59   36.08
 2079   45.14   25.56   71.57   39.81   38.85
 2080   14.91   22.98   72.13  -15.29   -7.43
 2081   10.64   23.35   37.06    2.86  -13.89
 2082   27.66   18.19   55.32    5.08   36.41
 2083    6.34   12.04   15.16    5.57   -5.27
 2084   23.39   29.40   54.07   22.27   -9.82
 2085   18.44   43.57    1.89   10.05   29.42
 2086   13.93   41.57   34.01   20.20  -32.93
 2087    3.88   33.50    4.56  -27.19   24.87
 2088    0.83   10.51  -10.78   27.86  -30.06
 2089   31.47   20.84   29.99   17.94   58.09
 2090   20.49  -20.05   19.68   32.50   32.31
 2091   30.32   27.24    8.31   45.17   34.58
 2092  -14.93    7.44   34.67  -51.72  -30.39
 2093   13.69   28.06   49.99  -21.65   14.94
 2094   40.28   29.82  103.76   17.82   13.70
 2095   21.98   44.75   11.46   29.95    6.71
 2096  -23.73    3.86   14.24  -77.24   -8.74
 2097    6.05   32.01    7.84   -6.32    3.44
 2098   15.97   16.28  -11.59   25.29   30.88
 2099   14.94   30.04   64.57  -30.80   16.25
 2100   12.44   32.93    7.77   -2.79   23.76
Projections under SRES B1 scenario
 2000   11.20   -2.73    8.55    4.99   31.40
 2001    7.61    6.53   -7.94   34.97  -12.60
 2002    8.49   11.19   -8.40    2.50   31.57
 2003   24.22    8.29   42.51   19.63   22.65
 2004    3.51    0.16   -0.43    1.36   12.55
 2005   -9.19   -3.26  -44.46   -5.52   17.21
 2006   11.26    1.95   -7.88   40.17   -1.92
 2007   20.11    7.83   75.89   16.43  -22.57
 2008   11.47   -5.77   46.48   19.79  -23.15
 2009    8.06   -2.63   19.82   13.04   -3.23
 2010    9.30   20.28  -20.38   23.27   13.02
 2011   40.06   -2.72   52.99   32.27   66.05
 2012  -11.41  -30.57  -54.88   -1.88   32.12
 2013   15.25   16.93    0.89   34.84    2.35
 2014   29.38   28.63   23.22   25.21   41.59
 2015    4.89   -5.78   21.31    5.26   -4.92
 2016   24.00   16.77   85.31  -11.01   14.18
