Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2038    8.88    2.44   15.08   21.51   -9.86
 2039   -6.44  -24.78   -6.47    4.67   -9.01
 2040    7.88    0.41    6.22   24.26   -7.30
 2041   -2.88  -28.53   -7.16   -0.96   15.93
 2042   22.57   26.30   25.04   16.08   26.28
 2043   10.99   -1.66  -19.87   38.38   13.75
 2044    7.15  -16.89   -1.11   -9.31   53.37
 2045   13.21   34.93   -1.53    5.35   23.95
 2046    7.44   10.40    1.63    2.09   18.42
 2047   14.56   -9.50   12.03   40.63   -1.63
 2048   13.28   -9.16   39.88    0.37   18.85
 2049   10.41    7.67    5.24   36.34  -17.16
 2050    7.68   22.41    2.22   10.22   -0.08
 2051  -11.06   27.47  -27.68  -26.06   -0.11
 2052   -2.69    6.49   13.18  -13.17  -10.69
 2053   -0.64   -8.56  -10.75   15.56   -6.85
 2054    1.92    5.73   -8.39   19.09  -13.18
 2055    1.35   41.33   -8.34  -21.77   15.20
 2056   13.93    6.88    8.46   21.28   14.32
 2057   24.39    2.91    3.90   61.70    9.47
 2058    5.44    3.49   17.85    8.70  -10.02
 2059   20.71    6.91   67.95   20.43  -16.98
 2060    1.72  -17.24   19.63   17.23  -24.24
 2061   -8.30  -31.15   -6.13   12.35  -22.76
 2062   29.31   14.49   59.16   49.59  -17.70
 2063    6.58  -18.85   41.84   -6.79    6.08
 2064   14.02    7.66  -35.67   35.25   39.65
 2065    9.03   -2.91   -8.50   28.27    8.85
 2066    3.64   40.72    2.71   -8.91   -3.39
 2067   13.67   27.28   17.39   -2.56   22.53
 2068   32.46   25.56   29.85   40.54   28.90
 2069   17.63  -19.70  -15.89   52.80   29.15
 2070   19.20   18.38   11.17   15.37   32.88
 2071   11.17   -2.54    2.78   22.27   13.90
 2072    5.47   -1.78   -8.95   28.28   -5.68
 2073    5.57    1.04    2.10   17.93   -4.42
 2074   20.35   33.45   -0.37   42.17    3.26
 2075  -11.80   23.49   -8.99  -38.69   -2.29
 2076   22.02    1.30   17.94   46.16    7.72
 2077    0.95    4.11   -2.26    3.40   -1.23
 2078    7.46    7.19   15.81   -7.21   18.86
 2079   16.53   -9.42    8.41   19.32   38.23
 2080   25.52   26.84   -7.06   59.92   11.35
 2081   16.55   -2.99    6.31   40.78    7.52
 2082   18.95    8.14   -1.52   31.13   30.38
 2083    1.75   -7.61  -17.95   24.52   -2.69
 2084   12.33    6.55   12.82   17.54    8.75
 2085    3.49  -30.62  -15.31   25.91   15.12
 2086   22.76    6.51   26.99   36.23   11.39
 2087    9.11   14.48   -0.94   29.45  -11.56
 2088   11.30  -11.69   12.72   13.47   22.31
 2089   35.92   -5.53   -5.57   90.48   32.28
 2090   16.64  -22.37  -16.78   62.07   15.47
 2091   34.82   -9.68   11.96   66.90   44.56
 2092   23.28  -12.60  -25.69   64.45   41.27
 2093    8.21  -28.50  -26.01   36.02   29.81
 2094   10.64   17.28   -1.59   18.71    7.69
 2095   15.41   27.54   -8.34   18.78   26.59
 2096   30.87  -24.68    0.20   63.26   55.42
 2097   19.36  -42.82  -14.22   61.58   38.09
 2098   29.35   -9.99    4.08   57.18   43.76
 2099    6.52  -19.85   12.99    6.61   17.53
 2100   16.97  -10.72   32.51   21.72   13.57
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    5.44   -0.32   27.72   -0.94   -4.52
 2005   14.10   20.00   -5.97   32.28    6.00
 2006   16.82    3.54   16.06   33.83    3.75
 2007    0.23  -19.80   12.82   -2.21    4.25
 2008  -16.58  -25.89   -3.80  -47.48   18.05
 2009   -7.38  -17.36   -9.58  -12.25    7.98
 2010    0.78   -5.11  -27.64   34.92  -12.38
 2011    4.74   20.72    1.63  -24.75   36.50
 2012   21.46  -11.29   37.09   18.82   31.19
 2013    3.18   -8.51  -16.55  -15.38   55.44
 2014  -21.08  -13.95  -32.10  -10.91  -28.36
 2015    7.96    6.70   -4.85   24.30   -0.17
 2016   -8.61   -4.80   -7.86  -19.10    2.10
 2017   -0.92  -10.74   -9.70   18.25  -11.15
 2018   21.63   -1.57   24.67   47.75   -0.76
 2019   -8.06   -9.03    7.91  -22.82   -3.72
 2020   -2.82   -8.69   32.27  -24.94   -4.52
 2021    3.02    5.88    9.60  -17.65   22.08
 2022   -7.48   38.38   -2.66  -33.95   -7.58
 2023    1.74   -1.57   -6.01    3.83    8.91
 2024   -3.43   13.84  -16.78   -1.15   -4.64
 2025  -10.30   -5.33    2.14  -28.26   -2.13
 2026   13.54   -8.71   30.58   42.39  -27.13
 2027   -2.43   15.57   31.46  -29.93  -11.65
 2028    1.04    1.11    1.26   -8.58   13.60
 2029   -0.28   49.24    0.63  -16.44  -12.66
 2030  -14.81  -10.42   -9.61  -26.52   -7.33
 2031   11.73  -11.53   45.72    6.64    0.02
 2032    0.17  -10.75  -17.77   10.11   12.13
 2033   -0.72  -26.57   13.01    3.91   -3.37
 2034    3.45   11.51  -17.34   25.12  -10.04
 2035   15.23   15.06   -7.65   45.89   -2.68
 2036   -0.29   36.85    7.74  -17.67   -9.92
 2037    5.40  -14.63   30.27   16.12  -20.41
 2038   -2.20  -24.16   -5.46    6.92    3.53
 2039   -0.09  -36.80    9.18    4.07    9.56
 2040   10.95    4.64   18.46    8.68   10.69
 2041    7.28    8.90    7.02    9.21    3.89
 2042    4.90   29.16    8.90  -20.83   19.04
 2043   -4.16  -12.87  -11.82   -0.79    4.81
 2044    7.65   16.15  -14.03   23.06    3.12
 2045    4.34  -11.73   12.22   10.24   -0.68
 2046   18.28   -5.28    1.02   26.21   40.70
 2047   -5.64  -33.25  -11.32    9.62   -1.90
 2048   -2.44   15.71   -5.60  -11.97    1.31
 2049    5.05   15.23  -19.25   34.85  -17.18
 2050    3.53   -7.84   13.24   -7.96   16.73
 2051   -5.53    6.45   30.28  -37.48   -6.73
 2052   -0.01  -17.80    5.98    7.84   -4.60
 2053    4.21    0.54   57.86  -35.36    5.79
 2054   -0.23   13.55    7.41   -7.45   -7.43
 2055   -9.83  -14.10    3.47  -26.14    1.45
 2056   26.22   -1.04   43.72   33.38   17.35
 2057   -1.71  -10.90   40.14  -37.40   10.15
 2058    6.25  -16.66    5.96    8.58   18.70
 2059   -8.66  -31.67  -31.07    0.43   16.97
 2060    6.22  -21.85    3.77   22.51    5.68
 2061   12.23  -16.08   34.40   13.39    7.38
 2062    0.66    6.29   -6.47   -3.43    9.49
 2063   -0.05  -33.74   39.76  -27.60   19.32
 2064    9.41   20.53   20.60   11.36  -11.78
 2065   11.52  -11.83   14.24   24.20    7.44
 2066   -3.71  -40.48   -6.39   11.19    3.63
 2067   27.50  -19.62   36.75   80.65  -21.20
 2068   -5.21   -1.25  -32.01  -10.13   25.50
 2069   10.39    0.26   33.64   14.11  -11.07
 2070    5.51   -7.44   -0.17   30.72  -13.78
 2071   18.13   -7.34   38.78   15.67   17.74
 2072   11.36   -7.24   15.47   30.79   -6.27
 2073   15.28  -25.82   25.25   47.68  -10.50
 2074   17.45   11.99   29.15   21.78    3.59
 2075   11.61   -1.65    4.37   33.82   -1.93
 2076    7.79   -4.17  -26.58   10.35   46.75
 2077   -1.05   -3.31  -14.78   16.49   -9.22
 2078   18.41  -24.41    6.76   54.58   10.36
 2079   32.39   -7.34   24.82   69.95   16.37
 2080    4.33   -8.51  -18.07   24.39    8.53
 2081   21.02  -24.34   18.81   49.13   15.99
 2082    9.77   -0.60    9.73   12.41   13.22
 2083    6.91  -34.99   65.91   -5.71   -7.32
 2084   -5.66  -40.84  -15.25    5.53   12.46
 2085   14.29   -6.86   12.63   55.49  -24.88
 2086   12.34  -26.81  -19.57   41.75   31.13
 2087   29.78   -0.11   -1.45   52.07   51.22
 2088    2.93    0.96  -11.05    5.11   15.32
 2089    9.31    1.45  -22.88   16.14   37.62
 2090    4.32  -13.53   -1.26   16.00    6.25
 2091   30.66  -17.64    9.07   72.50   28.66
 2092   10.19   -8.99    3.95   13.61   24.66
 2093    9.99  -18.83   -6.32   52.46  -11.11
 2094   14.00  -18.09   35.17    4.81   26.46
 2095    4.82   -8.64    4.59   18.70   -4.50
 2096   17.60   14.28   71.04   -7.00   -0.85
 2097   24.36   31.99   15.92   56.24  -14.80
 2098   36.72   38.17    8.74   73.34   14.91
 2099   18.54   -4.05   -6.76   32.01   40.93
 2100   10.77  -27.99   48.51   -6.31   21.64
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -2.52    2.61  -14.79   -7.97   13.58
 2005  -12.00    6.04  -25.05  -19.73   -0.65
 2006    8.79   -6.48    9.38   38.32  -21.01
 2007    4.92  -14.80   32.51    9.46  -15.58
 2008   12.39   -6.76  -14.53   28.45   30.65
 2009    8.52  -22.69    3.21   45.66  -14.88
 2010  -18.07  -14.41   26.22  -58.78  -10.51
 2011   24.61   28.24   27.51   45.84   -9.00
 2012    0.07    1.47   16.75  -17.28    5.57
 2013   -6.44    9.43  -12.00   -9.42   -7.48
 2014    4.59   11.83   13.38    4.34   -8.69
 2015  -15.84   -9.73  -20.36  -24.83   -3.41
 2016   10.66    3.93    1.68   28.19    0.77
 2017   20.03  -14.59   28.84   20.83   33.24
 2018   14.47  -12.36   -3.65   21.65   40.89
 2019   13.09   12.12   -6.86   39.16   -1.06
 2020   -8.47    9.62  -16.98  -34.61   22.83
 2021   15.01   20.30   -5.77   15.52   31.59
 2022    9.20    2.42   17.63   24.02  -14.47
 2023    4.58  -22.91   29.13    3.56   -0.29
 2024    6.30  -28.32   13.21   25.06   -2.52
 2025  -15.28   -6.43  -11.42  -53.90   26.45
 2026    7.62   -9.54   40.62  -19.41   22.11
 2027   -1.68    0.58  -14.36    8.70   -4.36
 2028    7.01   13.36    6.97   16.11   -9.33
 2029   -5.52   -3.54   -4.22  -12.90    1.72
 2030   21.00   28.65   31.88   14.92   13.13
 2031   -8.38   -7.13  -10.49  -25.03   15.08
 2032   17.61   11.33    1.66   13.73   42.92
 2033   -0.01    6.97   -6.48  -21.57   30.56
 2034   17.47   -0.39   29.01   23.96    9.18
 2035   -2.74   -8.80   -3.14    8.24  -12.93
 2036  -11.80    8.86   -8.42  -35.49    2.64
 2037   -2.07   11.19   12.25   -3.54  -23.28
 2038    5.82    0.18   19.83    4.88   -3.18
 2039   18.20   -3.24   22.39   43.21   -5.05
 2040   15.74    1.95   32.17   27.83   -7.61
 2041  -22.90  -17.11   -9.04  -49.51   -5.14
 2042    4.54    4.02   37.32  -25.00   11.47
 2043   10.24   12.45   -4.05   27.06    0.63
 2044   -0.38  -19.87   41.62  -16.73   -7.58
 2045    3.43  -15.12   -2.85   26.64   -8.88
 2046    3.07   45.76    1.78   -5.41  -12.79
 2047    1.47   26.79    2.72  -11.79    1.00
 2048   -2.98   -4.30   24.66  -12.58  -16.94
 2049    4.67    4.44  -28.11   50.10  -22.95
 2050    1.06    7.74   24.95  -19.93    0.68
 2051    0.65  -15.05   -3.17    4.50    9.82
 2052    6.17  -24.22   -9.27   23.90   18.22
 2053    5.56   24.72   -2.39    3.21    3.87
 2054   -3.89   11.67   -0.03  -40.44   30.63
 2055    4.40   -1.81    9.32   21.06  -18.60
 2056   -7.82  -34.50   -7.04    4.42   -7.14
 2057    6.93  -21.93    6.95   25.92    0.80
 2058  -10.95   -1.46  -11.33   -5.90  -23.65
 2059   -4.87   -6.20    5.81   -7.40  -11.28
 2060   12.52   11.57    4.93   12.74   20.46
 2061    3.81  -11.18    5.72   13.10   -0.49
 2062    2.33  -28.40    0.42   15.51    7.14
 2063  -12.20  -26.06  -13.63  -13.38    0.04
 2064    3.46  -21.49  -10.43   13.77   20.25
 2065   15.22    6.16    9.83   18.41   22.41
 2066    3.51    4.70   17.46    3.23  -10.87
 2067   10.09    2.65   30.48   12.14   -8.09
 2068   12.37    3.59    1.04   18.16   21.84
 2069   12.90   -1.92    4.98   19.52   21.89
 2070   -2.64   20.52  -16.75   -9.63    5.36
 2071   32.05   35.44   64.58    6.70   31.07
 2072   17.81   19.92    9.71   35.31    1.18
 2073   -7.71   13.20   -9.39  -15.61   -9.43
 2074    4.79   -1.57    1.82    8.46    7.13
 2075   -1.92    1.74    0.82   -8.88    2.20
 2076  -10.86  -17.87  -22.59    1.14  -10.44
 2077    9.82    2.68   -4.52   23.30   10.96
 2078    2.29  -21.10  -14.34   45.14  -22.60
 2079   -0.44  -27.17   -2.45   22.27  -10.91
 2080    7.64  -15.93    0.86   33.26   -4.04
 2081    9.69  -21.27   -6.16   52.63  -11.06
 2082   -8.08  -19.10  -20.59   -4.58    7.10
 2083    9.38   -2.13   12.69   10.72   11.96
 2084   15.36   36.10   79.38  -38.90    9.87
 2085   -2.66   -5.89  -20.92   18.68  -10.73
 2086    5.47   35.41   11.08   -0.82  -11.70
 2087    2.08  -20.08   17.60    7.03   -5.27
 2088    6.09   32.37   -5.98   16.40  -13.09
 2089   13.35    7.65    7.52   14.53   21.40
 2090   14.21   -7.44    3.66   34.01   12.78
 2091   -6.02  -22.41    1.26   -6.27   -2.06
 2092    3.81   19.52    9.24  -11.00    7.66
 2093   -5.50   -2.97    1.97  -10.32   -8.21
 2094   24.58   25.07   43.57   22.30    8.29
 2095    7.97    4.53   21.82   21.15  -21.16
 2096   -3.50   -8.53   -4.72  -10.66   10.61
 2097    4.61  -22.98   13.94   20.29   -7.25
 2098    8.20    0.93    7.16   15.25    4.66
 2099    3.20    6.09    4.63   19.32  -21.65
 2100   -0.04    1.04    7.23   -6.73    0.91
