Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        26.33   26.57   27.06   25.48   26.58
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2091    3.00    2.45    3.34    2.87    3.20
 2092    3.33    3.17    3.90    3.16    3.11
 2093    3.71    3.81    3.92    3.61    3.55
 2094    3.69    3.05    4.00    3.84    3.59
 2095    3.56    3.22    3.97    3.66    3.24
 2096    3.39    2.92    3.87    3.43    3.16
 2097    3.33    2.48    4.00    3.39    3.15
 2098    3.51    2.95    3.84    3.60    3.45
 2099    3.81    3.46    3.70    3.92    3.99
 2100    3.95    3.97    3.98    3.98    3.87
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    0.71    0.50    0.55    0.90    0.76
 2005    0.41    0.86    0.51    0.24    0.26
 2006    0.29    0.31    0.48    0.16    0.28
 2007    0.45    0.51    0.58    0.36    0.39
 2008    0.16   -0.43    0.17   -0.02    0.78
 2009    0.65    0.79    0.65    0.51    0.73
 2010    0.68    0.77    0.75    0.58    0.70
 2011    0.84    0.68    0.80    0.94    0.84
 2012    0.88    1.27    0.36    0.89    1.14
 2013    0.63    0.37    0.62    0.58    0.87
 2014    0.45    0.07    0.56    0.37    0.70
 2015    0.93    0.94    0.94    0.74    1.17
 2016    0.77    0.96    0.41    0.82    0.92
 2017    0.75    0.65    0.77    0.81    0.73
 2018    0.70    0.59    0.43    0.87    0.81
 2019    0.65    0.04    1.04    0.54    0.84
 2020    0.65    0.70    0.55    0.62    0.74
 2021    1.04    0.62    1.02    1.14    1.21
 2022    0.88    0.82    1.10    0.78    0.85
 2023    0.77    0.55    0.99    0.82    0.63
 2024    0.90    0.14    1.00    1.15    0.97
 2025    1.11    1.27    1.04    1.19    0.96
 2026    0.99    0.82    1.21    1.15    0.67
 2027    0.69    0.36    0.70    0.72    0.86
 2028    1.13    1.06    1.25    1.11    1.07
 2029    0.87    0.58    1.05    0.85    0.90
 2030    1.27    1.64    1.35    1.20    1.03
 2031    1.12    1.35    1.59    0.91    0.79
 2032    1.17    1.07    1.33    1.23    0.98
 2033    1.22    1.09    1.01    1.31    1.41
 2034    1.13    0.87    1.19    1.06    1.33
 2035    1.38    0.62    1.30    1.65    1.61
 2036    1.30    1.59    1.35    1.30    1.07
 2037    1.32    1.12    1.52    1.28    1.30
 2038    1.59    1.78    1.72    1.42    1.58
 2039    1.31    1.64    1.60    1.04    1.16
 2040    1.31    0.99    1.59    0.95    1.75
 2041    1.56    1.31    2.21    1.46    1.23
 2042    1.38    0.91    1.74    1.37    1.35
 2043    1.27    1.31    1.77    0.92    1.23
 2044    1.15    0.38    1.37    1.20    1.38
 2045    1.13    1.13    1.27    1.01    1.17
 2046    1.54    1.08    1.79    1.54    1.59
 2047    1.35    1.19    1.60    1.30    1.28
 2048    1.35    1.15    1.35    1.41    1.40
 2049    1.42    1.40    1.41    1.42    1.44
 2050    1.56    1.35    1.53    1.71    1.53
 2051    1.81    2.14    2.02    1.80    1.41
 2052    1.70    2.16    1.72    1.32    1.87
 2053    1.76    1.85    1.82    1.70    1.71
 2054    1.53    1.86    1.55    1.16    1.78
 2055    1.76    1.86    2.22    1.50    1.57
 2056    1.51    1.75    1.68    1.21    1.57
 2057    1.78    1.40    2.18    1.49    2.03
 2058    1.79    2.18    1.70    1.41    2.12
 2059    2.09    2.03    2.24    2.06    2.00
 2060    1.89    1.73    2.03    1.56    2.31
 2061    1.93    1.91    2.15    1.66    2.10
 2062    1.79    1.64    2.10    1.32    2.22
 2063    2.48    2.08    2.79    2.36    2.61
 2064    2.55    2.43    2.77    2.26    2.78
 2065    2.34    2.80    2.57    2.04    2.20
 2066    2.22    2.41    2.31    1.90    2.41
 2067    2.34    2.17    2.47    2.17    2.55
 2068    2.33    2.57    2.51    1.90    2.55
 2069    2.18    2.47    2.24    1.97    2.21
 2070    2.24    2.10    2.48    2.09    2.29
 2071    2.21    1.76    2.29    2.30    2.33
 2072    2.29    1.86    2.83    2.18    2.18
 2073    2.16    1.75    2.31    2.08    2.39
 2074    2.41    2.41    2.66    2.30    2.32
 2075    2.62    2.76    2.84    2.19    2.88
 2076    2.48    2.53    2.60    2.51    2.30
 2077    2.38    2.36    2.38    2.23    2.57
 2078    2.28    1.65    2.79    2.29    2.19
 2079    2.64    1.90    2.75    2.76    2.88
 2080    2.99    2.70    3.20    2.97    3.02
 2081    2.39    2.41    2.92    2.07    2.26
 2082    2.45    2.15    2.50    2.21    2.92
 2083    2.63    3.12    2.99    2.41    2.25
 2084    2.31    1.41    2.47    2.25    2.83
 2085    2.65    3.10    2.92    2.32    2.52
 2086    2.67    2.94    2.75    2.42    2.71
 2087    2.70    2.39    3.10    2.58    2.69
 2088    2.50    2.32    2.95    2.41    2.28
 2089    2.52    1.54    3.06    2.47    2.70
 2090    2.62    2.38    3.08    2.25    2.81
 2091    2.47    2.61    2.16    2.12    3.17
 2092    2.81    2.80    2.84    2.89    2.69
 2093    2.82    2.65    3.10    2.61    2.92
 2094    2.92    2.77    3.26    3.06    2.49
 2095    2.50    2.29    2.52    2.56    2.55
 2096    2.73    2.51    3.13    2.83    2.35
 2097    3.08    2.19    3.35    3.13    3.34
 2098    3.00    3.61    3.42    2.70    2.55
 2099    2.66    2.38    3.37    2.44    2.45
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    0.59    0.43    0.56    0.70    0.59
 2005    0.78    0.52    0.79    0.83    0.87
 2006    0.45    0.95    0.48    0.08    0.56
 2007    0.40    0.17    0.50    0.49    0.33
 2008    0.28   -0.27    0.82    0.42   -0.07
 2009    0.47    0.19    0.76    0.34    0.53
 2010    1.03    1.24    0.74    0.99    1.24
 2011    0.55    0.89    0.53    0.07    0.97
 2012    0.59    0.56    0.63    0.41    0.82
 2013    0.96    1.32    1.05    0.75    0.89
 2014    0.87    0.95    0.92    0.74    0.92
 2015    0.95    0.71    0.81    1.02    1.15
 2016    0.83    0.95    0.83    0.52    1.19
 2017    0.59    0.68    0.69    0.64    0.36
 2018    0.61    0.66    0.91    0.50    0.44
 2019    0.65    0.99    0.93    0.47    0.36
 2020    0.77    0.87    0.72    1.07    0.34
 2021    0.76    0.50    0.98    0.76    0.71
 2022    0.78    1.11    0.78    0.56    0.85
 2023    0.58    0.55    0.47    0.61    0.65
 2024    0.65    0.53    0.90    0.62    0.53
 2025    1.01    0.51    0.96    1.39    0.88
 2026    0.84    1.09    1.04    0.73    0.61
 2027    1.07    1.18    1.24    0.97    0.95
 2028    0.75    0.37    0.52    0.84    1.10
 2029    0.82    0.65    1.18    1.04    0.28
 2030    0.62    0.49    0.50    0.69    0.74
 2031    1.06    0.86    1.01    1.15    1.13
 2032    0.83    0.56    1.17    0.85    0.64
 2033    1.09    0.68    1.37    1.19    0.93
 2034    0.86    1.50    0.66    0.62    0.95
 2035    1.18    1.32    1.31    0.94    1.26
 2036    0.98    0.36    0.94    1.22    1.14
 2037    1.08    0.92    1.18    0.86    1.37
 2038    1.11    1.52    1.09    0.96    1.05
 2039    1.04    1.28    1.07    0.59    1.44
 2040    1.02    1.14    1.31    0.87    0.87
 2041    1.38    0.87    1.38    1.50    1.55
 2042    1.19    1.59    1.26    0.87    1.27
 2043    1.16    0.69    1.42    1.09    1.30
 2044    1.17    1.34    1.25    1.03    1.14
 2045    0.84    0.72    1.20    0.65    0.82
 2046    1.09    0.39    1.22    1.20    1.27
 2047    1.20    0.82    1.40    1.28    1.14
 2048    1.18    0.92    1.22    1.12    1.38
 2049    1.17    1.12    1.46    0.98    1.17
 2050    1.37    1.21    1.20    1.44    1.57
 2051    1.27    1.41    1.55    1.41    0.70
 2052    1.06    1.14    1.44    0.93    0.79
 2053    1.24    0.93    1.38    1.24    1.33
 2054    1.46    1.37    1.48    1.66    1.25
 2055    1.39    1.76    1.80    1.01    1.24
 2056    1.19    0.47    1.43    1.12    1.51
 2057    1.15    0.86    1.29    1.12    1.23
 2058    1.43    1.07    1.59    1.31    1.67
 2059    1.65    1.21    1.77    1.54    1.96
 2060    1.60    1.79    1.86    1.28    1.62
 2061    1.39    1.70    1.88    1.31    0.81
 2062    1.15    0.69    1.33    1.04    1.42
 2063    1.69    1.63    1.97    1.49    1.71
 2064    1.45    0.88    1.80    1.58    1.30
 2065    1.28    1.17    1.55    1.14    1.29
 2066    1.52    1.14    1.67    1.27    1.97
 2067    1.61    1.73    1.70    1.44    1.65
 2068    1.60    1.61    1.85    1.36    1.67
 2069    1.45    1.04    1.83    1.40    1.41
 2070    1.64    1.78    1.83    1.54    1.49
 2071    1.47    1.62    1.40    1.34    1.62
 2072    1.49    1.42    1.57    1.34    1.66
 2073    1.55    1.64    1.72    1.55    1.33
 2074    1.46    1.34    1.84    1.34    1.31
 2075    1.49    0.59    1.82    1.55    1.68
 2076    1.42    0.79    1.89    1.41    1.39
 2077    1.74    1.65    2.18    1.42    1.80
 2078    1.84    1.34    2.50    1.52    1.92
 2079    1.81    2.01    2.27    1.39    1.76
 2080    1.76    1.90    2.21    1.38    1.73
 2081    1.38    0.98    2.24    1.19    1.03
 2082    1.69    1.00    2.39    1.68    1.45
 2083    1.59    1.27    1.71    1.43    1.88
 2084    1.59    1.83    1.57    1.44    1.63
 2085    1.84    1.85    2.35    1.57    1.69
 2086    1.62    1.62    1.62    1.61    1.63
 2087    1.66    1.58    2.02    1.38    1.70
 2088    1.90    1.72    2.08    1.63    2.19
 2089    1.78    2.04    2.06    1.61    1.56
 2090    1.84    1.89    2.36    1.51    1.74
 2091    2.09    2.20    2.20    1.83    2.24
 2092    1.80    1.67    2.15    1.72    1.66
 2093    1.76    1.59    1.61    1.70    2.10
 2094    1.53    1.71    1.91    1.16    1.52
 2095    1.38    0.54    1.62    1.17    1.98
 2096    1.67    1.63    1.99    1.61    1.44
 2097    1.95    1.91    2.26    1.55    2.19
 2098    1.79    1.91    2.24    1.38    1.79
 2099    1.77    1.85    2.17    1.59    1.56
 2100    1.48    0.41    2.06    1.50    1.57
