Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.29   25.81   25.89   24.91   24.87
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2093    2.44    2.71    2.47    2.26    2.44
 2094    2.30    2.26    2.38    2.22    2.36
 2095    2.53    2.56    2.92    2.32    2.41
 2096    2.54    2.56    2.60    2.42    2.63
 2097    2.34    2.31    2.46    2.34    2.25
 2098    2.56    2.45    2.93    2.50    2.33
 2099    2.51    2.85    2.43    2.28    2.66
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.28    0.35    0.25    0.33    0.18
 2001    0.53    0.42    0.75    0.48    0.44
 2002    0.47    0.30    0.41    0.62    0.44
 2003    0.66    0.68    0.95    0.61    0.43
 2004    0.60    0.54    0.76    0.49    0.63
 2005    0.38    0.58    0.25    0.42    0.33
 2006    0.24    0.26    0.25    0.30    0.13
 2007    0.63    0.37    0.65    0.74    0.62
 2008    0.56    0.44    0.93    0.44    0.44
 2009    0.40   -0.33    0.67    0.47    0.53
 2010    0.64    0.68    0.88    0.70    0.30
 2011    0.46   -0.05    0.45    0.61    0.60
 2012    0.90    0.60    1.43    0.81    0.68
 2013    0.54    0.48    0.68    0.41    0.61
 2014    0.60    0.60    0.57    0.59    0.62
 2015    0.69    0.06    0.90    0.84    0.71
 2016    0.71    0.95    0.53    0.76    0.66
 2017    0.89    0.57    1.44    0.89    0.57
 2018    0.78    0.34    0.75    1.10    0.69
 2019    0.66    0.68    0.92    0.62    0.42
 2020    0.85    0.63    0.57    1.06    1.00
 2021    0.59    0.83    0.47    0.57    0.58
 2022    0.67    0.65    0.50    0.73    0.78
 2023    0.89    0.91    1.03    0.83    0.81
 2024    1.05    1.26    1.11    1.00    0.94
 2025    0.71    0.84    0.69    0.61    0.75
 2026    0.79    0.48    1.12    0.86    0.56
 2027    0.73    0.65    0.59    0.94    0.67
 2028    0.89    0.88    0.76    0.90    0.99
 2029    0.71    0.75    0.87    0.78    0.42
 2030    0.91    0.69    1.20    0.77    0.97
 2031    0.95    0.92    0.91    1.03    0.91
 2032    0.77    1.04    0.49    0.73    0.93
 2033    0.81    0.66    0.84    0.87    0.79
 2034    0.89    0.79    0.62    0.99    1.10
 2035    0.99    0.74    1.17    1.05    0.88
 2036    0.82    0.68    0.79    0.94    0.79
 2037    1.07    1.02    1.33    1.04    0.87
 2038    0.85    0.80    0.89    0.84    0.86
 2039    0.60    0.63    0.35    0.63    0.77
 2040    0.79    0.43    0.80    0.83    0.97
 2041    1.04    1.03    1.00    1.10    1.01
 2042    1.30    0.81    1.74    1.36    1.12
 2043    1.13    1.27    1.35    0.94    1.08
 2044    1.17    1.16    1.10    1.17    1.26
 2045    1.24    1.42    1.84    0.94    0.90
 2046    1.01    0.43    0.66    1.24    1.44
 2047    1.29    1.72    1.38    1.28    0.93
 2048    0.87    0.91    0.89    0.81    0.92
 2049    1.22    0.72    1.47    1.32    1.18
 2050    0.93    1.25    0.87    0.77    1.00
 2051    1.21    1.26    1.30    1.18    1.13
 2052    1.03    1.43    1.03    0.94    0.87
 2053    0.94    1.28    0.87    0.81    0.97
 2054    1.35    0.99    1.63    1.45    1.18
 2055    1.22    0.95    1.44    1.18    1.23
 2056    0.99    1.11    0.89    1.03    0.98
 2057    1.13    1.27    1.17    1.08    1.05
 2058    1.13    1.31    1.23    1.04    1.01
 2059    1.21    1.09    1.09    1.16    1.47
 2060    1.31    1.55    1.47    1.27    1.04
 2061    1.12    0.84    0.89    1.39    1.19
 2062    1.20    1.60    1.33    1.14    0.90
 2063    1.21    1.12    1.31    1.08    1.32
 2064    1.41    1.45    1.44    1.64    1.05
 2065    1.31    0.85    1.14    1.44    1.60
 2066    1.26    1.69    1.17    1.25    1.08
 2067    1.42    1.14    1.61    1.39    1.49
 2068    1.49    1.60    2.01    1.29    1.18
 2069    1.18    1.38    1.01    1.16    1.26
 2070    1.41    1.70    1.58    1.27    1.25
 2071    1.38    1.71    1.28    1.28    1.39
 2072    1.28    1.58    1.22    1.17    1.28
 2073    1.52    1.65    1.62    1.47    1.40
 2074    1.49    1.54    1.67    1.28    1.57
 2075    1.54    1.62    1.52    1.54    1.49
 2076    1.55    1.34    1.58    1.68    1.51
 2077    1.46    1.56    1.36    1.60    1.29
 2078    1.34    1.70    1.19    1.31    1.28
 2079    1.56    1.23    1.78    1.58    1.56
 2080    1.40    1.44    1.39    1.37    1.43
 2081    1.65    1.51    2.07    1.68    1.28
 2082    1.29    1.14    1.42    1.26    1.31
 2083    1.44    1.60    1.14    1.47    1.56
 2084    1.29    1.38    0.85    1.36    1.56
 2085    1.75    2.17    1.90    1.51    1.65
 2086    1.40    1.76    1.44    1.38    1.14
 2087    1.20    1.07    1.23    1.19    1.26
 2088    1.26    1.39    1.39    1.15    1.16
 2089    1.60    1.99    1.86    1.34    1.45
 2090    1.40    1.63    1.36    1.36    1.35
 2091    1.37    1.48    1.36    1.41    1.24
 2092    1.51    1.27    1.79    1.24    1.73
 2093    1.57    1.68    1.82    1.48    1.35
 2094    1.32    1.44    1.24    1.35    1.27
 2095    1.45    1.58    1.26    1.50    1.48
 2096    1.47    1.80    1.27    1.33    1.66
 2097    1.52    1.81    1.78    1.32    1.36
 2098    1.40    1.50    1.52    1.35    1.26
 2099    1.49    1.06    1.35    1.68    1.68
 2100     NaN     NaN     NaN     NaN     NaN
