Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        24.70   23.54   26.60   24.55   23.79
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2047    1.70    2.17    1.46    1.70    1.64
 2048    1.55    2.16    1.49    1.32    1.53
 2049    1.83    2.05    1.60    1.74    2.05
 2050    1.62    1.53    1.77    1.63    1.50
 2051    1.76    1.53    1.62    1.80    1.99
 2052    1.79    1.95    1.80    1.81    1.65
 2053    1.58    1.96    1.17    1.49    1.86
 2054    2.15    2.28    1.61    2.55    2.07
 2055    1.84    2.76    1.10    2.08    1.65
 2056    1.82    2.22    1.30    1.80    2.09
 2057    2.03    2.86    1.96    1.90    1.72
 2058    1.99    2.69    1.39    1.91    2.22
 2059    2.04    2.87    1.33    2.24    1.93
 2060    2.12    2.20    1.74    2.31    2.21
 2061    1.90    2.34    1.61    1.98    1.77
 2062    2.05    1.88    1.74    2.13    2.35
 2063    2.17    3.12    1.44    2.32    2.09
 2064    1.99    2.52    1.43    2.25    1.84
 2065    2.14    2.34    1.69    2.05    2.57
 2066    2.45    2.57    2.39    2.47    2.42
 2067    2.41    2.50    2.13    2.26    2.84
 2068    2.48    2.76    2.35    2.70    2.11
 2069    2.12    1.63    2.17    1.96    2.60
 2070    2.43    2.25    2.10    2.64    2.61
 2071    2.43    2.71    2.20    2.53    2.36
 2072    2.33    2.54    2.13    2.17    2.59
 2073    2.66    2.74    2.35    2.85    2.68
 2074    2.14    2.22    1.74    2.16    2.44
 2075    2.13    2.48    1.97    1.95    2.30
 2076    2.52    3.00    2.34    2.38    2.58
 2077    2.36    2.99    2.13    2.26    2.29
 2078    2.02    3.12    1.80    1.78    1.82
 2079    2.18    1.54    1.91    2.38    2.61
 2080    2.52    2.98    2.49    2.54    2.23
 2081    2.02    3.04    1.65    1.85    1.94
 2082    2.17    2.33    1.66    2.32    2.35
 2083    2.43    3.53    1.26    2.57    2.70
 2084    2.39    2.26    2.09    2.55    2.55
 2085    2.50    2.39    2.73    2.74    2.01
 2086    2.57    3.25    2.37    2.16    2.84
 2087    2.44    2.94    1.92    2.43    2.63
 2088    2.39    2.24    2.20    2.57    2.43
 2089    2.47    2.54    1.73    2.71    2.84
 2090    2.68    2.70    2.52    3.03    2.35
 2091    2.33    3.03    1.26    2.71    2.41
 2092    2.63    2.19    1.94    3.00    3.10
 2093    2.75    2.72    2.76    2.87    2.61
 2094    2.63    3.54    2.11    2.62    2.57
 2095    2.49    2.01    2.12    2.66    2.96
 2096    2.58    2.44    2.58    2.83    2.33
 2097    2.29    2.22    1.63    2.33    2.92
 2098    2.73    2.90    1.97    3.07    2.92
 2099    2.62    3.02    2.30    2.83    2.38
 2100    3.01    3.30    2.24    3.02    3.57
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.62    1.06    0.33    0.51    0.76
 2002    0.45    0.34    0.52    0.50    0.40
 2003    0.53    0.39    0.43    0.22    1.15
 2004    1.04    1.23    1.09    1.13    0.75
 2005    0.47    0.70    0.22    0.43    0.61
 2006    0.50    0.30    0.50    0.56    0.55
 2007    0.09    0.12    0.19    0.06    0.01
 2008    0.50    0.88    0.10    0.71    0.37
 2009    0.21    0.18    0.02    0.15    0.48
 2010    0.05    0.04   -0.68    0.17    0.64
 2011    1.02    1.50    0.74    0.93    1.12
 2012    1.26    1.38    1.45    1.21    1.06
 2013    0.73    1.22    0.62    0.41    0.94
 2014    0.42    0.21    0.06    0.55    0.76
 2015    0.46    0.55    0.25    0.23    0.90
 2016    0.82    1.08    0.48    0.80    1.03
 2017    1.02    1.71    0.77    0.74    1.19
 2018    0.73    1.56    0.72    0.45    0.54
 2019    0.41    0.94    0.28    0.30    0.35
 2020    0.36    0.24   -0.14    0.42    0.85
 2021    1.41    1.30    0.97    1.62    1.65
 2022    1.85    2.23    1.88    1.69    1.79
 2023    1.34    1.77    1.39    1.28    1.09
 2024    0.74    0.80    0.73    0.55    0.98
 2025    0.89    1.78    0.59    0.89    0.60
 2026    0.66    0.95    0.25    0.65    0.90
 2027    1.24    1.85    0.90    1.20    1.22
 2028    1.35    1.54    1.62    1.42    0.87
 2029    0.81    0.11    0.70    0.94    1.19
 2030    0.79    0.48    0.39    0.86    1.28
 2031    1.40    1.59    1.46    1.18    1.52
 2032    1.62    2.03    1.45    1.51    1.65
 2033    1.01    1.68    0.59    0.94    1.08
 2034    0.98    0.19    1.11    1.04    1.31
 2035    1.01    0.91    1.15    0.80    1.21
 2036    1.13    1.78    1.14    0.97    0.89
 2037    1.02    0.94    0.92    0.95    1.25
 2038    0.92    1.25    0.86    0.93    0.74
 2039    1.21    1.02    1.08    1.25    1.42
 2040    1.60    2.02    1.75    1.32    1.56
 2041    1.43    1.91    1.22    1.22    1.58
 2042    1.12    1.38    0.88    1.30    0.94
 2043    0.85    1.01    0.32    0.77    1.39
 2044    0.85    1.04    0.73    0.90    0.79
 2045    1.13    1.52    1.10    0.85    1.28
 2046    1.44    2.02    1.61    1.20    1.21
 2047    1.38    1.09    1.50    1.73    0.97
 2048    1.16    1.44    0.86    1.15    1.30
 2049    1.12    1.51    1.14    1.15    0.82
 2050    1.14    1.13    0.63    1.26    1.51
 2051    1.22    0.44    1.01    1.30    1.85
 2052    1.77    1.52    1.56    2.00    1.83
 2053    2.03    2.77    1.81    1.90    1.91
 2054    1.32    1.16    1.28    1.28    1.54
 2055    0.96    1.12    0.75    0.96    1.08
 2056    0.79    0.34    0.14    1.07    1.37
 2057    1.19    0.63    1.27    1.21    1.45
 2058    1.86    2.64    1.81    1.61    1.75
 2059    1.66    2.11    1.87    1.34    1.60
 2060    1.22    0.87    1.24    1.35    1.28
 2061    1.46    1.68    1.50    1.19    1.64
 2062    1.70    2.19    1.55    1.64    1.59
 2063    1.46    1.23    1.04    1.57    1.87
 2064    2.25    2.53    2.06    2.53    1.88
 2065    1.96    2.12    1.40    2.10    2.22
 2066    2.14    2.59    2.21    1.95    2.03
 2067    1.38    1.11    1.43    1.63    1.17
 2068    1.78    1.82    1.59    1.76    1.98
 2069    1.33    1.95    0.53    1.60    1.35
 2070    1.37    1.30    0.82    1.57    1.68
 2071    2.21    3.14    2.16    2.02    1.88
 2072    1.57    1.37    1.58    1.43    1.88
 2073    1.63    2.19    1.46    1.42    1.68
 2074    1.79    1.89    1.49    1.51    2.40
 2075    2.18    1.74    2.07    2.56    2.08
 2076    1.98    2.29    1.53    2.00    2.18
 2077    1.55    1.73    0.69    1.81    1.94
 2078    1.98    2.51    1.72    2.03    1.81
 2079    1.84    2.05    1.54    1.80    2.06
 2080    2.09    2.64    1.80    1.96    2.18
 2081    1.79    2.89    0.71    1.85    2.04
 2082    1.87    2.22    1.95    1.50    2.04
 2083    2.02    2.40    2.06    1.70    2.16
 2084    2.17    2.35    1.76    2.26    2.36
 2085    1.77    1.55    1.59    1.74    2.13
 2086    1.96    2.35    1.71    1.95    1.96
 2087    2.31    2.03    2.31    2.35    2.43
 2088    2.15    3.10    2.22    1.97    1.69
 2089    2.00    2.03    1.43    2.01    2.55
 2090    2.18    2.42    1.51    2.44    2.34
 2091    2.13    2.31    1.78    2.35    2.06
 2092    1.71    1.83    1.14    1.79    2.10
 2093    2.10    1.79    1.55    2.29    2.61
 2094    2.23    1.71    2.27    2.42    2.27
 2095    2.38    2.28    2.66    2.73    1.69
 2096    1.67    1.49    1.32    1.80    1.98
 2097    1.67    2.10    1.34    1.62    1.78
 2098    1.81    2.51    1.51    1.87    1.58
 2099    2.16    2.16    2.14    2.28    2.03
 2100    1.56    1.13    1.17    1.87    1.81
